in s,C2 in V
2.86581248E-01,2.495048E+00
2.86581712E-01,2.494285E+00
2.86582176E-01,2.494743E+00
2.86582640E-01,2.495201E+00
2.86583104E-01,2.494896E+00
2.86583568E-01,2.494896E+00
2.86584032E-01,2.494590E+00
2.86584496E-01,2.493980E+00
2.86584960E-01,2.496422E+00
2.86585424E-01,2.497337E+00
2.86585888E-01,2.496422E+00
2.86586352E-01,2.498253E+00
2.86586816E-01,2.498100E+00
2.86587280E-01,2.497795E+00
2.86587744E-01,2.498253E+00
2.86588208E-01,2.498405E+00
2.86588672E-01,2.496269E+00
2.86589136E-01,2.498710E+00
2.86589600E-01,2.499016E+00
2.86590064E-01,2.498558E+00
2.86590528E-01,2.497032E+00
2.86590992E-01,2.497184E+00
2.86591456E-01,2.497032E+00
2.86591920E-01,2.499168E+00
2.86592384E-01,2.498100E+00
2.86592848E-01,2.498558E+00
2.86593312E-01,2.498253E+00
2.86593776E-01,2.499473E+00
2.86594240E-01,2.499168E+00
2.86594704E-01,2.499473E+00
2.86595168E-01,2.500541E+00
2.86595632E-01,2.497490E+00
2.86596096E-01,2.496422E+00
2.86596560E-01,2.495964E+00
2.86597024E-01,2.495659E+00
2.86597488E-01,2.494590E+00
2.86597952E-01,2.497184E+00
2.86598416E-01,2.498710E+00
2.86598880E-01,2.497642E+00
2.86599344E-01,2.498710E+00
2.86599808E-01,2.497795E+00
2.86600272E-01,2.499473E+00
2.86600736E-01,2.497642E+00
2.86601200E-01,2.499473E+00
2.86601664E-01,2.499168E+00
2.86602128E-01,2.499016E+00
2.86602592E-01,2.499473E+00
2.86603056E-01,2.500541E+00
2.86603520E-01,2.501152E+00
2.86603984E-01,2.501304E+00
2.86604448E-01,2.500999E+00
2.86604912E-01,2.501915E+00
2.86605376E-01,2.501915E+00
2.86605840E-01,2.499931E+00
2.86606304E-01,2.501304E+00
2.86606768E-01,2.500389E+00
2.86607232E-01,2.499626E+00
2.86607696E-01,2.499321E+00
2.86608160E-01,2.499168E+00
2.86608624E-01,2.499931E+00
2.86609088E-01,2.499626E+00
2.86609552E-01,2.500999E+00
2.86610016E-01,2.500389E+00
2.86610480E-01,2.499778E+00
2.86610944E-01,2.500694E+00
2.86611408E-01,2.501609E+00
2.86611872E-01,2.499168E+00
2.86612336E-01,2.499016E+00
2.86612800E-01,2.497642E+00
2.86613264E-01,2.498253E+00
2.86613728E-01,2.497032E+00
2.86614192E-01,2.500236E+00
2.86614656E-01,2.502067E+00
2.86615120E-01,2.499626E+00
2.86615584E-01,2.499473E+00
2.86616048E-01,2.500847E+00
2.86616512E-01,2.502067E+00
2.86616976E-01,2.502067E+00
2.86617440E-01,2.501304E+00
2.86617904E-01,2.501609E+00
2.86618368E-01,2.502067E+00
2.86618832E-01,2.500999E+00
2.86619296E-01,2.500541E+00
2.86619760E-01,2.499931E+00
2.86620224E-01,2.501915E+00
2.86620688E-01,2.501609E+00
2.86621152E-01,2.501762E+00
2.86621616E-01,2.501762E+00
2.86622080E-01,2.501762E+00
2.86622544E-01,2.501609E+00
2.86623008E-01,2.500236E+00
2.86623472E-01,2.500389E+00
2.86623936E-01,2.501304E+00
2.86624400E-01,2.500389E+00
2.86624864E-01,2.498558E+00
2.86625328E-01,2.499778E+00
2.86625792E-01,2.502372E+00
2.86626256E-01,2.504661E+00
2.86626720E-01,2.501609E+00
2.86627184E-01,2.502372E+00
2.86627648E-01,2.501609E+00
2.86628112E-01,2.501152E+00
2.86628576E-01,2.500541E+00
2.86629040E-01,2.500694E+00
2.86629504E-01,2.502678E+00
2.86629968E-01,2.501609E+00
2.86630432E-01,2.501457E+00
2.86630896E-01,2.501609E+00
2.86631360E-01,2.501915E+00
2.86631824E-01,2.502067E+00
2.86632288E-01,2.499473E+00
2.86632752E-01,2.500236E+00
2.86633216E-01,2.498710E+00
2.86633680E-01,2.499321E+00
2.86634144E-01,2.498863E+00
2.86634608E-01,2.500084E+00
2.86635072E-01,2.501152E+00
2.86635536E-01,2.499473E+00
2.86636000E-01,2.500541E+00
2.86636464E-01,2.501457E+00
2.86636928E-01,2.501609E+00
2.86637392E-01,2.502678E+00
2.86637856E-01,2.502983E+00
2.86638320E-01,2.502525E+00
2.86638784E-01,2.499778E+00
2.86639248E-01,2.498710E+00
2.86639712E-01,2.498405E+00
2.86640176E-01,2.500694E+00
2.86640640E-01,2.499321E+00
2.86641104E-01,2.501304E+00
2.86641568E-01,2.502067E+00
2.86642032E-01,2.502983E+00
2.86642496E-01,2.504051E+00
2.86642960E-01,2.501152E+00
2.86643424E-01,2.502983E+00
2.86643888E-01,2.500999E+00
2.86644352E-01,2.499931E+00
2.86644816E-01,2.501915E+00
2.86645280E-01,2.503135E+00
2.86645744E-01,2.503441E+00
2.86646208E-01,2.503593E+00
2.86646672E-01,2.507103E+00
2.86647136E-01,2.502525E+00
2.86647600E-01,2.504051E+00
2.86648064E-01,2.502067E+00
2.86648528E-01,2.502678E+00
2.86648992E-01,2.502678E+00
2.86649456E-01,2.502220E+00
2.86649920E-01,2.502983E+00
2.86650384E-01,2.503898E+00
2.86650848E-01,2.504203E+00
2.86651312E-01,2.505729E+00
2.86651776E-01,2.503288E+00
2.86652240E-01,2.504051E+00
2.86652704E-01,2.503746E+00
2.86653168E-01,2.502983E+00
2.86653632E-01,2.501152E+00
2.86654096E-01,2.501152E+00
2.86654560E-01,2.501304E+00
2.86655024E-01,2.501457E+00
2.86655488E-01,2.502678E+00
2.86655952E-01,2.500541E+00
2.86656416E-01,2.501915E+00
2.86656880E-01,2.502830E+00
2.86657344E-01,2.501609E+00
2.86657808E-01,2.503441E+00
2.86658272E-01,2.500389E+00
2.86658736E-01,2.501915E+00
2.86659200E-01,2.501457E+00
2.86659664E-01,2.501915E+00
2.86660128E-01,2.503135E+00
2.86660592E-01,2.503441E+00
2.86661056E-01,2.501762E+00
2.86661520E-01,2.502372E+00
2.86661984E-01,2.502525E+00
2.86662448E-01,2.504051E+00
2.86662912E-01,2.504051E+00
2.86663376E-01,2.503441E+00
2.86663840E-01,2.503288E+00
2.86664304E-01,2.503593E+00
2.86664768E-01,2.502678E+00
2.86665232E-01,2.503288E+00
2.86665696E-01,2.504966E+00
2.86666160E-01,2.504966E+00
2.86666624E-01,2.504966E+00
2.86667088E-01,2.504051E+00
2.86667552E-01,2.501152E+00
2.86668016E-01,2.501457E+00
2.86668480E-01,2.502372E+00
2.86668944E-01,2.504814E+00
2.86669408E-01,2.503593E+00
2.86669872E-01,2.503441E+00
2.86670336E-01,2.504661E+00
2.86670800E-01,2.506797E+00
2.86671264E-01,2.504051E+00
2.86671728E-01,2.506797E+00
2.86672192E-01,2.508171E+00
2.86672656E-01,2.507713E+00
2.86673120E-01,2.505424E+00
2.86673584E-01,2.505577E+00
2.86674048E-01,2.506492E+00
2.86674512E-01,2.508171E+00
2.86674976E-01,2.508018E+00
2.86675440E-01,2.508476E+00
2.86675904E-01,2.509086E+00
2.86676368E-01,2.507713E+00
2.86676832E-01,2.505424E+00
2.86677296E-01,2.505119E+00
2.86677760E-01,2.506492E+00
2.86678224E-01,2.507255E+00
2.86678688E-01,2.509239E+00
2.86679152E-01,2.508018E+00
2.86679616E-01,2.508018E+00
2.86680080E-01,2.508476E+00
2.86680544E-01,2.509544E+00
2.86681008E-01,2.508934E+00
2.86681472E-01,2.510154E+00
2.86681936E-01,2.509849E+00
2.86682400E-01,2.510154E+00
2.86682864E-01,2.510154E+00
2.86683328E-01,2.511223E+00
2.86683792E-01,2.511070E+00
2.86684256E-01,2.513359E+00
2.86684720E-01,2.514274E+00
2.86685184E-01,2.512748E+00
2.86685648E-01,2.511833E+00
2.86686112E-01,2.512748E+00
2.86686576E-01,2.513206E+00
2.86687040E-01,2.513206E+00
2.86687504E-01,2.512138E+00
2.86687968E-01,2.513054E+00
2.86688432E-01,2.514427E+00
2.86688896E-01,2.512748E+00
2.86689360E-01,2.511680E+00
2.86689824E-01,2.510460E+00
2.86690288E-01,2.512748E+00
2.86690752E-01,2.512291E+00
2.86691216E-01,2.514579E+00
2.86691680E-01,2.514122E+00
2.86692144E-01,2.512443E+00
2.86692608E-01,2.512901E+00
2.86693072E-01,2.515800E+00
2.86693536E-01,2.515342E+00
2.86694000E-01,2.515648E+00
2.86694464E-01,2.513817E+00
2.86694928E-01,2.514885E+00
2.86695392E-01,2.513054E+00
2.86695856E-01,2.513969E+00
2.86696320E-01,2.515800E+00
2.86696784E-01,2.516563E+00
2.86697248E-01,2.517326E+00
2.86697712E-01,2.516411E+00
2.86698176E-01,2.514427E+00
2.86698640E-01,2.514274E+00
2.86699104E-01,2.514427E+00
2.86699568E-01,2.515342E+00
2.86700032E-01,2.515648E+00
2.86700496E-01,2.516716E+00
2.86700960E-01,2.517326E+00
2.86701424E-01,2.518547E+00
2.86701888E-01,2.517784E+00
2.86702352E-01,2.518699E+00
2.86702816E-01,2.517936E+00
2.86703280E-01,2.518547E+00
2.86703744E-01,2.518242E+00
2.86704208E-01,2.519615E+00
2.86704672E-01,2.517936E+00
2.86705136E-01,2.518699E+00
2.86705600E-01,2.517936E+00
2.86706064E-01,2.517631E+00
2.86706528E-01,2.519005E+00
2.86706992E-01,2.519310E+00
2.86707456E-01,2.519615E+00
2.86707920E-01,2.519462E+00
2.86708384E-01,2.518089E+00
2.86708848E-01,2.516258E+00
2.86709312E-01,2.517326E+00
2.86709776E-01,2.517631E+00
2.86710240E-01,2.517784E+00
2.86710704E-01,2.519310E+00
2.86711168E-01,2.517936E+00
2.86711632E-01,2.520378E+00
2.86712096E-01,2.519310E+00
2.86712560E-01,2.520225E+00
2.86713024E-01,2.519920E+00
2.86713488E-01,2.518394E+00
2.86713952E-01,2.518852E+00
2.86714416E-01,2.520683E+00
2.86714880E-01,2.519310E+00
2.86715344E-01,2.518547E+00
2.86715808E-01,2.517479E+00
2.86716272E-01,2.519005E+00
2.86716736E-01,2.516716E+00
2.86717200E-01,2.518547E+00
2.86717664E-01,2.518242E+00
2.86718128E-01,2.517479E+00
2.86718592E-01,2.514885E+00
2.86719056E-01,2.517936E+00
2.86719520E-01,2.516716E+00
2.86719984E-01,2.517173E+00
2.86720448E-01,2.517936E+00
2.86720912E-01,2.517936E+00
2.86721376E-01,2.517326E+00
2.86721840E-01,2.517936E+00
2.86722304E-01,2.519615E+00
2.86722768E-01,2.520225E+00
2.86723232E-01,2.520988E+00
2.86723696E-01,2.520530E+00
2.86724160E-01,2.519005E+00
2.86724624E-01,2.521599E+00
2.86725088E-01,2.518394E+00
2.86725552E-01,2.518852E+00
2.86726016E-01,2.517936E+00
2.86726480E-01,2.521293E+00
2.86726944E-01,2.520836E+00
2.86727408E-01,2.520073E+00
2.86727872E-01,2.520073E+00
2.86728336E-01,2.521599E+00
2.86728800E-01,2.520683E+00
2.86729264E-01,2.519462E+00
2.86729728E-01,2.519005E+00
2.86730192E-01,2.520683E+00
2.86730656E-01,2.522972E+00
2.86731120E-01,2.522209E+00
2.86731584E-01,2.521293E+00
2.86732048E-01,2.523887E+00
2.86732512E-01,2.522819E+00
2.86732976E-01,2.522209E+00
2.86733440E-01,2.519615E+00
2.86733904E-01,2.521141E+00
2.86734368E-01,2.519615E+00
2.86734832E-01,2.520836E+00
2.86735296E-01,2.521141E+00
2.86735760E-01,2.520530E+00
2.86736224E-01,2.520073E+00
2.86736688E-01,2.520530E+00
2.86737152E-01,2.520988E+00
2.86737616E-01,2.521599E+00
2.86738080E-01,2.522972E+00
2.86738544E-01,2.524040E+00
2.86739008E-01,2.520530E+00
2.86739472E-01,2.521293E+00
2.86739936E-01,2.521446E+00
2.86740400E-01,2.521293E+00
2.86740864E-01,2.523582E+00
2.86741328E-01,2.520836E+00
2.86741792E-01,2.523277E+00
2.86742256E-01,2.524498E+00
2.86742720E-01,2.522056E+00
2.86743184E-01,2.523277E+00
2.86743648E-01,2.523277E+00
2.86744112E-01,2.523582E+00
2.86744576E-01,2.523124E+00
2.86745040E-01,2.522972E+00
2.86745504E-01,2.522514E+00
2.86745968E-01,2.521904E+00
2.86746432E-01,2.521751E+00
2.86746896E-01,2.521446E+00
2.86747360E-01,2.520683E+00
2.86747824E-01,2.521446E+00
2.86748288E-01,2.523124E+00
2.86748752E-01,2.524040E+00
2.86749216E-01,2.522209E+00
2.86749680E-01,2.523887E+00
2.86750144E-01,2.524193E+00
2.86750608E-01,2.524193E+00
2.86751072E-01,2.524040E+00
2.86751536E-01,2.523124E+00
2.86752000E-01,2.523887E+00
2.86752464E-01,2.525413E+00
2.86752928E-01,2.522819E+00
2.86753392E-01,2.522361E+00
2.86753856E-01,2.522819E+00
2.86754320E-01,2.525261E+00
2.86754784E-01,2.523735E+00
2.86755248E-01,2.526024E+00
2.86755712E-01,2.524345E+00
2.86756176E-01,2.524345E+00
2.86756640E-01,2.523124E+00
2.86757104E-01,2.522667E+00
2.86757568E-01,2.523430E+00
2.86758032E-01,2.525871E+00
2.86758496E-01,2.525413E+00
2.86758960E-01,2.523735E+00
2.86759424E-01,2.523124E+00
2.86759888E-01,2.523124E+00
2.86760352E-01,2.521751E+00
2.86760816E-01,2.522056E+00
2.86761280E-01,2.520225E+00
2.86761744E-01,2.522514E+00
2.86762208E-01,2.523124E+00
2.86762672E-01,2.523887E+00
2.86763136E-01,2.522972E+00
2.86763600E-01,2.523887E+00
2.86764064E-01,2.524345E+00
2.86764528E-01,2.526176E+00
2.86764992E-01,2.528312E+00
2.86765456E-01,2.528007E+00
2.86765920E-01,2.527549E+00
2.86766384E-01,2.527702E+00
2.86766848E-01,2.526329E+00
2.86767312E-01,2.523887E+00
2.86767776E-01,2.524193E+00
2.86768240E-01,2.523124E+00
2.86768704E-01,2.523277E+00
2.86769168E-01,2.523124E+00
2.86769632E-01,2.524345E+00
2.86770096E-01,2.524345E+00
2.86770560E-01,2.522972E+00
2.86771024E-01,2.522056E+00
2.86771488E-01,2.522209E+00
2.86771952E-01,2.523735E+00
2.86772416E-01,2.524040E+00
2.86772880E-01,2.522361E+00
2.86773344E-01,2.524345E+00
2.86773808E-01,2.525261E+00
2.86774272E-01,2.521904E+00
2.86774736E-01,2.524650E+00
2.86775200E-01,2.523430E+00
2.86775664E-01,2.524345E+00
2.86776128E-01,2.524803E+00
2.86776592E-01,2.523582E+00
2.86777056E-01,2.524193E+00
2.86777520E-01,2.523124E+00
2.86777984E-01,2.522514E+00
2.86778448E-01,2.524345E+00
2.86778912E-01,2.522514E+00
2.86779376E-01,2.524498E+00
2.86779840E-01,2.525413E+00
2.86780304E-01,2.526024E+00
2.86780768E-01,2.526176E+00
2.86781232E-01,2.526786E+00
2.86781696E-01,2.526634E+00
2.86782160E-01,2.527397E+00
2.86782624E-01,2.527397E+00
2.86783088E-01,2.526939E+00
2.86783552E-01,2.525261E+00
2.86784016E-01,2.525566E+00
2.86784480E-01,2.527397E+00
2.86784944E-01,2.524955E+00
2.86785408E-01,2.524955E+00
2.86785872E-01,2.525108E+00
2.86786336E-01,2.524650E+00
2.86786800E-01,2.524955E+00
2.86787264E-01,2.523735E+00
2.86787728E-01,2.524345E+00
2.86788192E-01,2.526176E+00
2.86788656E-01,2.527092E+00
2.86789120E-01,2.526481E+00
2.86789584E-01,2.527549E+00
2.86790048E-01,2.524498E+00
2.86790512E-01,2.526024E+00
2.86790976E-01,2.525718E+00
2.86791440E-01,2.527549E+00
2.86791904E-01,2.528007E+00
2.86792368E-01,2.524955E+00
2.86792832E-01,2.523582E+00
2.86793296E-01,2.525261E+00
2.86793760E-01,2.524498E+00
2.86794224E-01,2.523887E+00
2.86794688E-01,2.526024E+00
2.86795152E-01,2.526939E+00
2.86795616E-01,2.524650E+00
2.86796080E-01,2.525871E+00
2.86796544E-01,2.524498E+00
2.86797008E-01,2.528160E+00
2.86797472E-01,2.527702E+00
2.86797936E-01,2.525871E+00
2.86798400E-01,2.525108E+00
2.86798864E-01,2.527244E+00
2.86799328E-01,2.525108E+00
2.86799792E-01,2.526176E+00
2.86800256E-01,2.524040E+00
2.86800720E-01,2.525108E+00
2.86801184E-01,2.524345E+00
2.86801648E-01,2.525261E+00
2.86802112E-01,2.524345E+00
2.86802576E-01,2.528465E+00
2.86803040E-01,2.528007E+00
2.86803504E-01,2.526634E+00
2.86803968E-01,2.527244E+00
2.86804432E-01,2.527702E+00
2.86804896E-01,2.526634E+00
2.86805360E-01,2.525261E+00
2.86805824E-01,2.525871E+00
2.86806288E-01,2.526634E+00
2.86806752E-01,2.526481E+00
2.86807216E-01,2.526024E+00
2.86807680E-01,2.524955E+00
2.86808144E-01,2.524650E+00
2.86808608E-01,2.522514E+00
2.86809072E-01,2.524345E+00
2.86809536E-01,2.526024E+00
2.86810000E-01,2.523887E+00
2.86810464E-01,2.524193E+00
2.86810928E-01,2.525413E+00
2.86811392E-01,2.526024E+00
2.86811856E-01,2.527702E+00
2.86812320E-01,2.527244E+00
2.86812784E-01,2.525718E+00
2.86813248E-01,2.525871E+00
2.86813712E-01,2.524498E+00
2.86814176E-01,2.526786E+00
2.86814640E-01,2.527092E+00
2.86815104E-01,2.527244E+00
2.86815568E-01,2.528312E+00
2.86816032E-01,2.527244E+00
2.86816496E-01,2.526329E+00
2.86816960E-01,2.527855E+00
2.86817424E-01,2.526786E+00
2.86817888E-01,2.527702E+00
2.86818352E-01,2.526481E+00
2.86818816E-01,2.526176E+00
2.86819280E-01,2.526634E+00
2.86819744E-01,2.526329E+00
2.86820208E-01,2.524803E+00
2.86820672E-01,2.527855E+00
2.86821136E-01,2.528770E+00
2.86821600E-01,2.528312E+00
2.86822064E-01,2.530449E+00
2.86822528E-01,2.529686E+00
2.86822992E-01,2.529380E+00
2.86823456E-01,2.527702E+00
2.86823920E-01,2.527549E+00
2.86824384E-01,2.527244E+00
2.86824848E-01,2.527702E+00
2.86825312E-01,2.527549E+00
2.86825776E-01,2.526634E+00
2.86826240E-01,2.526634E+00
2.86826704E-01,2.525566E+00
2.86827168E-01,2.525566E+00
2.86827632E-01,2.526481E+00
2.86828096E-01,2.528618E+00
2.86828560E-01,2.528160E+00
2.86829024E-01,2.526634E+00
2.86829488E-01,2.526634E+00
2.86829952E-01,2.526634E+00
2.86830416E-01,2.527397E+00
2.86830880E-01,2.528465E+00
2.86831344E-01,2.529075E+00
2.86831808E-01,2.527397E+00
2.86832272E-01,2.527855E+00
2.86832736E-01,2.527092E+00
2.86833200E-01,2.526939E+00
2.86833664E-01,2.528312E+00
2.86834128E-01,2.530449E+00
2.86834592E-01,2.527702E+00
2.86835056E-01,2.528312E+00
2.86835520E-01,2.527549E+00
2.86835984E-01,2.528312E+00
2.86836448E-01,2.529533E+00
2.86836912E-01,2.528312E+00
2.86837376E-01,2.526634E+00
2.86837840E-01,2.527549E+00
2.86838304E-01,2.528465E+00
2.86838768E-01,2.529380E+00
2.86839232E-01,2.529228E+00
2.86839696E-01,2.527855E+00
2.86840160E-01,2.527244E+00
2.86840624E-01,2.528618E+00
2.86841088E-01,2.527549E+00
2.86841552E-01,2.527549E+00
2.86842016E-01,2.528007E+00
2.86842480E-01,2.529228E+00
2.86842944E-01,2.527397E+00
2.86843408E-01,2.529686E+00
2.86843872E-01,2.528312E+00
2.86844336E-01,2.528923E+00
2.86844800E-01,2.527092E+00
2.86845264E-01,2.526939E+00
2.86845728E-01,2.525261E+00
2.86846192E-01,2.528770E+00
2.86846656E-01,2.528770E+00
2.86847120E-01,2.528923E+00
2.86847584E-01,2.530449E+00
2.86848048E-01,2.532127E+00
2.86848512E-01,2.530601E+00
2.86848976E-01,2.528923E+00
2.86849440E-01,2.528007E+00
2.86849904E-01,2.527397E+00
2.86850368E-01,2.528007E+00
2.86850832E-01,2.528312E+00
2.86851296E-01,2.529838E+00
2.86851760E-01,2.528160E+00
2.86852224E-01,2.528312E+00
2.86852688E-01,2.530906E+00
2.86853152E-01,2.529533E+00
2.86853616E-01,2.528770E+00
2.86854080E-01,2.525871E+00
2.86854544E-01,2.527244E+00
2.86855008E-01,2.528618E+00
2.86855472E-01,2.526786E+00
2.86855936E-01,2.526329E+00
2.86856400E-01,2.527855E+00
2.86856864E-01,2.528923E+00
2.86857328E-01,2.528923E+00
2.86857792E-01,2.528312E+00
2.86858256E-01,2.529380E+00
2.86858720E-01,2.529228E+00
2.86859184E-01,2.529228E+00
2.86859648E-01,2.528923E+00
2.86860112E-01,2.527549E+00
2.86860576E-01,2.528160E+00
2.86861040E-01,2.529533E+00
2.86861504E-01,2.531059E+00
2.86861968E-01,2.529838E+00
2.86862432E-01,2.532127E+00
2.86862896E-01,2.534721E+00
2.86863360E-01,2.532890E+00
2.86863824E-01,2.531517E+00
2.86864288E-01,2.529991E+00
2.86864752E-01,2.529686E+00
2.86865216E-01,2.530601E+00
2.86865680E-01,2.531517E+00
2.86866144E-01,2.530754E+00
2.86866608E-01,2.530143E+00
2.86867072E-01,2.530601E+00
2.86867536E-01,2.532280E+00
2.86868000E-01,2.530754E+00
2.86868464E-01,2.530906E+00
2.86868928E-01,2.532585E+00
2.86869392E-01,2.533500E+00
2.86869856E-01,2.532432E+00
2.86870320E-01,2.531669E+00
2.86870784E-01,2.532890E+00
2.86871248E-01,2.530601E+00
2.86871712E-01,2.531669E+00
2.86872176E-01,2.532890E+00
2.86872640E-01,2.531669E+00
2.86873104E-01,2.531212E+00
2.86873568E-01,2.532127E+00
2.86874032E-01,2.533348E+00
2.86874496E-01,2.532432E+00
2.86874960E-01,2.534416E+00
2.86875424E-01,2.534111E+00
2.86875888E-01,2.535637E+00
2.86876352E-01,2.535026E+00
2.86876816E-01,2.533348E+00
2.86877280E-01,2.532890E+00
2.86877744E-01,2.533958E+00
2.86878208E-01,2.532127E+00
2.86878672E-01,2.532280E+00
2.86879136E-01,2.530449E+00
2.86879600E-01,2.531364E+00
2.86880064E-01,2.532432E+00
2.86880528E-01,2.531669E+00
2.86880992E-01,2.530754E+00
2.86881456E-01,2.530601E+00
2.86881920E-01,2.530143E+00
2.86882384E-01,2.532432E+00
2.86882848E-01,2.532127E+00
2.86883312E-01,2.532127E+00
2.86883776E-01,2.531517E+00
2.86884240E-01,2.531364E+00
2.86884704E-01,2.532280E+00
2.86885168E-01,2.533043E+00
2.86885632E-01,2.531974E+00
2.86886096E-01,2.532127E+00
2.86886560E-01,2.533653E+00
2.86887024E-01,2.534874E+00
2.86887488E-01,2.532432E+00
2.86887952E-01,2.532432E+00
2.86888416E-01,2.533348E+00
2.86888880E-01,2.533958E+00
2.86889344E-01,2.534568E+00
2.86889808E-01,2.532890E+00
2.86890272E-01,2.531974E+00
2.86890736E-01,2.531059E+00
2.86891200E-01,2.531059E+00
2.86891664E-01,2.532127E+00
2.86892128E-01,2.532737E+00
2.86892592E-01,2.533500E+00
2.86893056E-01,2.531212E+00
2.86893520E-01,2.531822E+00
2.86893984E-01,2.532585E+00
2.86894448E-01,2.532280E+00
2.86894912E-01,2.533806E+00
2.86895376E-01,2.535484E+00
2.86895840E-01,2.533653E+00
2.86896304E-01,2.532432E+00
2.86896768E-01,2.530601E+00
2.86897232E-01,2.534111E+00
2.86897696E-01,2.533043E+00
2.86898160E-01,2.534874E+00
2.86898624E-01,2.535026E+00
2.86899088E-01,2.534263E+00
2.86899552E-01,2.534568E+00
2.86900016E-01,2.533195E+00
2.86900480E-01,2.534111E+00
2.86900944E-01,2.532585E+00
2.86901408E-01,2.533958E+00
2.86901872E-01,2.535942E+00
2.86902336E-01,2.536400E+00
2.86902800E-01,2.534721E+00
2.86903264E-01,2.537010E+00
2.86903728E-01,2.533806E+00
2.86904192E-01,2.534111E+00
2.86904656E-01,2.534416E+00
2.86905120E-01,2.534721E+00
2.86905584E-01,2.534568E+00
2.86906048E-01,2.534568E+00
2.86906512E-01,2.534263E+00
2.86906976E-01,2.533195E+00
2.86907440E-01,2.535484E+00
2.86907904E-01,2.535637E+00
2.86908368E-01,2.534111E+00
2.86908832E-01,2.535484E+00
2.86909296E-01,2.533195E+00
2.86909760E-01,2.532737E+00
2.86910224E-01,2.536094E+00
2.86910688E-01,2.534111E+00
2.86911152E-01,2.534568E+00
2.86911616E-01,2.533500E+00
2.86912080E-01,2.533043E+00
2.86912544E-01,2.535331E+00
2.86913008E-01,2.533806E+00
2.86913472E-01,2.532585E+00
2.86913936E-01,2.533500E+00
2.86914400E-01,2.533195E+00
2.86914864E-01,2.533806E+00
2.86915328E-01,2.533500E+00
2.86915792E-01,2.535789E+00
2.86916256E-01,2.533043E+00
2.86916720E-01,2.534721E+00
2.86917184E-01,2.534111E+00
2.86917648E-01,2.534111E+00
2.86918112E-01,2.534874E+00
2.86918576E-01,2.533500E+00
2.86919040E-01,2.533500E+00
2.86919504E-01,2.533806E+00
2.86919968E-01,2.534568E+00
