in s,C1 in V
3.43839312E-01,6.1127179E+00
3.43839776E-01,6.1099713E+00
3.43840240E-01,6.1089032E+00
3.43840704E-01,6.1101239E+00
3.43841168E-01,6.1111920E+00
3.43841632E-01,6.1110394E+00
3.43842096E-01,6.1099713E+00
3.43842560E-01,6.1052411E+00
3.43843024E-01,6.1067670E+00
3.43843488E-01,6.1026471E+00
3.43843952E-01,6.1043256E+00
3.43844416E-01,6.1027997E+00
3.43844880E-01,6.1040204E+00
3.43845344E-01,6.1038678E+00
3.43845808E-01,6.1040204E+00
3.43846272E-01,6.1032574E+00
3.43846736E-01,6.1041730E+00
3.43847200E-01,6.1005109E+00
3.43847664E-01,6.1002057E+00
3.43848128E-01,6.0973065E+00
3.43848592E-01,6.0959332E+00
3.43849056E-01,6.0944073E+00
3.43849520E-01,6.0954755E+00
3.43849984E-01,6.0950177E+00
3.43850448E-01,6.0959332E+00
3.43850912E-01,6.0944073E+00
3.43851376E-01,6.0948651E+00
3.43851840E-01,6.0930341E+00
3.43852304E-01,6.0933392E+00
3.43852768E-01,6.0925763E+00
3.43853232E-01,6.0933392E+00
3.43853696E-01,6.0922711E+00
3.43854160E-01,6.0896771E+00
3.43854624E-01,6.0887616E+00
3.43855088E-01,6.0895245E+00
3.43855552E-01,6.0907452E+00
3.43856016E-01,6.0904401E+00
3.43856480E-01,6.0898297E+00
3.43856944E-01,6.0854047E+00
3.43857408E-01,6.0867780E+00
3.43857872E-01,6.0864728E+00
3.43858336E-01,6.0855573E+00
3.43858800E-01,6.0838788E+00
3.43859264E-01,6.0847943E+00
3.43859728E-01,6.0863202E+00
3.43860192E-01,6.0843365E+00
3.43860656E-01,6.0838788E+00
3.43861120E-01,6.0825055E+00
3.43861584E-01,6.0817426E+00
3.43862048E-01,6.0800641E+00
3.43862512E-01,6.0799115E+00
3.43862976E-01,6.0774701E+00
3.43863440E-01,6.0774701E+00
3.43863904E-01,6.0750287E+00
3.43864368E-01,6.0764020E+00
3.43864832E-01,6.0730450E+00
3.43865296E-01,6.0742657E+00
3.43865760E-01,6.0735028E+00
3.43866224E-01,6.0728925E+00
3.43866688E-01,6.0736554E+00
3.43867152E-01,6.0715192E+00
3.43867616E-01,6.0698407E+00
3.43868080E-01,6.0736554E+00
3.43868544E-01,6.0733502E+00
3.43869008E-01,6.0707562E+00
3.43869472E-01,6.0704510E+00
3.43869936E-01,6.0707562E+00
3.43870400E-01,6.0698407E+00
3.43870864E-01,6.0716718E+00
3.43871328E-01,6.0667889E+00
3.43871792E-01,6.0669415E+00
3.43872256E-01,6.0663312E+00
3.43872720E-01,6.0651105E+00
3.43873184E-01,6.0661786E+00
3.43873648E-01,6.0651105E+00
3.43874112E-01,6.0631268E+00
3.43874576E-01,6.0645001E+00
3.43875040E-01,6.0634320E+00
3.43875504E-01,6.0643475E+00
3.43875968E-01,6.0623639E+00
3.43876432E-01,6.0635846E+00
3.43876896E-01,6.0629742E+00
3.43877360E-01,6.0631268E+00
3.43877824E-01,6.0600751E+00
3.43878288E-01,6.0583966E+00
3.43878752E-01,6.0583966E+00
3.43879216E-01,6.0573285E+00
3.43879680E-01,6.0564130E+00
3.43880144E-01,6.0561078E+00
3.43880608E-01,6.0545819E+00
3.43881072E-01,6.0554974E+00
3.43881536E-01,6.0539716E+00
3.43882000E-01,6.0545819E+00
3.43882464E-01,6.0548871E+00
3.43882928E-01,6.0532086E+00
3.43883392E-01,6.0487836E+00
3.43883856E-01,6.0458844E+00
3.43884320E-01,6.0474103E+00
3.43884784E-01,6.0478680E+00
3.43885248E-01,6.0475629E+00
3.43885712E-01,6.0471051E+00
3.43886176E-01,6.0471051E+00
3.43886640E-01,6.0474103E+00
3.43887104E-01,6.0475629E+00
3.43887568E-01,6.0472577E+00
3.43888032E-01,6.0445111E+00
3.43888496E-01,6.0425275E+00
3.43888960E-01,6.0435956E+00
3.43889424E-01,6.0423749E+00
3.43889888E-01,6.0405438E+00
3.43890352E-01,6.0393231E+00
3.43890816E-01,6.0370343E+00
3.43891280E-01,6.0355084E+00
3.43891744E-01,6.0350507E+00
3.43892208E-01,6.0356610E+00
3.43892672E-01,6.0347455E+00
3.43893136E-01,6.0368817E+00
3.43893600E-01,6.0341351E+00
3.43894064E-01,6.0347455E+00
3.43894528E-01,6.0323041E+00
3.43894992E-01,6.0319989E+00
3.43895456E-01,6.0307782E+00
3.43895920E-01,6.0324567E+00
3.43896384E-01,6.0316937E+00
3.43896848E-01,6.0323041E+00
3.43897312E-01,6.0298627E+00
3.43897776E-01,6.0287946E+00
3.43898240E-01,6.0263531E+00
3.43898704E-01,6.0294049E+00
3.43899168E-01,6.0283368E+00
3.43899632E-01,6.0265057E+00
3.43900096E-01,6.0255902E+00
3.43900560E-01,6.0231488E+00
3.43901024E-01,6.0239117E+00
3.43901488E-01,6.0233014E+00
3.43901952E-01,6.0219281E+00
3.43902416E-01,6.0211652E+00
3.43902880E-01,6.0226910E+00
3.43903344E-01,6.0222333E+00
3.43903808E-01,6.0214703E+00
3.43904272E-01,6.0208600E+00
3.43904736E-01,6.0194867E+00
3.43905200E-01,6.0217755E+00
3.43905664E-01,6.0200970E+00
3.43906128E-01,6.0199445E+00
3.43906592E-01,6.0158246E+00
3.43907056E-01,6.0178082E+00
3.43907520E-01,6.0155194E+00
3.43907984E-01,6.0133832E+00
3.43908448E-01,6.0130780E+00
3.43908912E-01,6.0149091E+00
3.43909376E-01,6.0124677E+00
3.43909840E-01,6.0142987E+00
3.43910304E-01,6.0109418E+00
3.43910768E-01,6.0097211E+00
3.43911232E-01,6.0091107E+00
3.43911696E-01,6.0098737E+00
3.43912160E-01,6.0077374E+00
3.43912624E-01,6.0078900E+00
3.43913088E-01,6.0071271E+00
3.43913552E-01,6.0072797E+00
3.43914016E-01,6.0071271E+00
3.43914480E-01,6.0083478E+00
3.43914944E-01,6.0057538E+00
3.43915408E-01,6.0057538E+00
3.43915872E-01,6.0014813E+00
3.43916336E-01,6.0023969E+00
3.43916800E-01,6.0031598E+00
3.43917264E-01,6.0020917E+00
3.43917728E-01,6.0019391E+00
3.43918192E-01,6.0010236E+00
3.43918656E-01,5.9999554E+00
3.43919120E-01,5.9988873E+00
3.43919584E-01,5.9987347E+00
3.43920048E-01,5.9991925E+00
3.43920512E-01,5.9987347E+00
3.43920976E-01,5.9994977E+00
3.43921440E-01,5.9976666E+00
3.43921904E-01,5.9946149E+00
3.43922368E-01,5.9958356E+00
3.43922832E-01,5.9958356E+00
3.43923296E-01,5.9946149E+00
3.43923760E-01,5.9956830E+00
3.43924224E-01,5.9927838E+00
3.43924688E-01,5.9912579E+00
3.43925152E-01,5.9901898E+00
3.43925616E-01,5.9917157E+00
3.43926080E-01,5.9908002E+00
3.43926544E-01,5.9886639E+00
3.43927008E-01,5.9875958E+00
3.43927472E-01,5.9853070E+00
3.43927936E-01,5.9853070E+00
3.43928400E-01,5.9840863E+00
3.43928864E-01,5.9837811E+00
3.43929328E-01,5.9817975E+00
3.43929792E-01,5.9842389E+00
3.43930256E-01,5.9836285E+00
3.43930720E-01,5.9814923E+00
3.43931184E-01,5.9814923E+00
3.43931648E-01,5.9785931E+00
3.43932112E-01,5.9799664E+00
3.43932576E-01,5.9784406E+00
3.43933040E-01,5.9772198E+00
3.43933504E-01,5.9776776E+00
3.43933968E-01,5.9784406E+00
3.43934432E-01,5.9743207E+00
3.43934896E-01,5.9744733E+00
3.43935360E-01,5.9753888E+00
3.43935824E-01,5.9755414E+00
3.43936288E-01,5.9755414E+00
3.43936752E-01,5.9734052E+00
3.43937216E-01,5.9715741E+00
3.43937680E-01,5.9723370E+00
3.43938144E-01,5.9715741E+00
3.43938608E-01,5.9721844E+00
3.43939072E-01,5.9700482E+00
3.43939536E-01,5.9706586E+00
3.43940000E-01,5.9706586E+00
3.43940464E-01,5.9682172E+00
3.43940928E-01,5.9677594E+00
3.43941392E-01,5.9662335E+00
3.43941856E-01,5.9673016E+00
3.43942320E-01,5.9676068E+00
3.43942784E-01,5.9653180E+00
3.43943248E-01,5.9653180E+00
3.43943712E-01,5.9618085E+00
3.43944176E-01,5.9647076E+00
3.43944640E-01,5.9631818E+00
3.43945104E-01,5.9601300E+00
3.43945568E-01,5.9605878E+00
3.43946032E-01,5.9604352E+00
3.43946496E-01,5.9589093E+00
3.43946960E-01,5.9589093E+00
3.43947424E-01,5.9598248E+00
3.43947888E-01,5.9598248E+00
3.43948352E-01,5.9607404E+00
3.43948816E-01,5.9589093E+00
3.43949280E-01,5.9581464E+00
3.43949744E-01,5.9550946E+00
3.43950208E-01,5.9532635E+00
3.43950672E-01,5.9546368E+00
3.43951136E-01,5.9563153E+00
3.43951600E-01,5.9532635E+00
3.43952064E-01,5.9521954E+00
3.43952528E-01,5.9523480E+00
3.43952992E-01,5.9514325E+00
3.43953456E-01,5.9488385E+00
3.43953920E-01,5.9470074E+00
3.43954384E-01,5.9486859E+00
3.43954848E-01,5.9499066E+00
3.43955312E-01,5.9494489E+00
3.43955776E-01,5.9456342E+00
3.43956240E-01,5.9467023E+00
3.43956704E-01,5.9467023E+00
3.43957168E-01,5.9456342E+00
3.43957632E-01,5.9441083E+00
3.43958096E-01,5.9441083E+00
3.43958560E-01,5.9444135E+00
3.43959024E-01,5.9433453E+00
3.43959488E-01,5.9424298E+00
3.43959952E-01,5.9416669E+00
3.43960416E-01,5.9415143E+00
3.43960880E-01,5.9412091E+00
3.43961344E-01,5.9395306E+00
3.43961808E-01,5.9386151E+00
3.43962272E-01,5.9366315E+00
3.43962736E-01,5.9370892E+00
3.43963200E-01,5.9344952E+00
3.43963664E-01,5.9335797E+00
3.43964128E-01,5.9320538E+00
3.43964592E-01,5.9314435E+00
3.43965056E-01,5.9303754E+00
3.43965520E-01,5.9312909E+00
3.43965984E-01,5.9293073E+00
3.43966448E-01,5.9308331E+00
3.43966912E-01,5.9291547E+00
3.43967376E-01,5.9294598E+00
3.43967840E-01,5.9274762E+00
3.43968304E-01,5.9277814E+00
3.43968768E-01,5.9250348E+00
3.43969232E-01,5.9242719E+00
3.43969696E-01,5.9242719E+00
3.43970160E-01,5.9247296E+00
3.43970624E-01,5.9221356E+00
3.43971088E-01,5.9245770E+00
3.43971552E-01,5.9242719E+00
3.43972016E-01,5.9239667E+00
3.43972480E-01,5.9228986E+00
3.43972944E-01,5.9195416E+00
3.43973408E-01,5.9184735E+00
3.43973872E-01,5.9186261E+00
3.43974336E-01,5.9199994E+00
3.43974800E-01,5.9187787E+00
3.43975264E-01,5.9183209E+00
3.43975728E-01,5.9178632E+00
3.43976192E-01,5.9157269E+00
3.43976656E-01,5.9164899E+00
3.43977120E-01,5.9146588E+00
3.43977584E-01,5.9146588E+00
3.43978048E-01,5.9138959E+00
3.43978512E-01,5.9148114E+00
3.43978976E-01,5.9131329E+00
3.43979440E-01,5.9131329E+00
3.43979904E-01,5.9146588E+00
3.43980368E-01,5.9113019E+00
3.43980832E-01,5.9093182E+00
3.43981296E-01,5.9106915E+00
3.43981760E-01,5.9099286E+00
3.43982224E-01,5.9111493E+00
3.43982688E-01,5.9084027E+00
3.43983152E-01,5.9090131E+00
3.43983616E-01,5.9091656E+00
3.43984080E-01,5.9106915E+00
3.43984544E-01,5.9074872E+00
3.43985008E-01,5.9073346E+00
3.43985472E-01,5.9053510E+00
3.43985936E-01,5.9071820E+00
3.43986400E-01,5.9035199E+00
3.43986864E-01,5.9070294E+00
3.43987328E-01,5.9062665E+00
3.43987792E-01,5.9065717E+00
3.43988256E-01,5.9030621E+00
3.43988720E-01,5.9041302E+00
3.43989184E-01,5.9038251E+00
3.43989648E-01,5.9045880E+00
3.43990112E-01,5.9033673E+00
3.43990576E-01,5.9035199E+00
3.43991040E-01,5.9013837E+00
3.43991504E-01,5.9036725E+00
3.43991968E-01,5.9030621E+00
3.43992432E-01,5.9010785E+00
3.43992896E-01,5.8994000E+00
3.43993360E-01,5.8981793E+00
3.43993824E-01,5.8949750E+00
3.43994288E-01,5.8961957E+00
3.43994752E-01,5.8948224E+00
3.43995216E-01,5.8949750E+00
3.43995680E-01,5.8942120E+00
3.43996144E-01,5.8955853E+00
3.43996608E-01,5.8929913E+00
3.43997072E-01,5.8946698E+00
3.43997536E-01,5.8955853E+00
3.43998000E-01,5.8949750E+00
3.43998464E-01,5.8943646E+00
3.43998928E-01,5.8932965E+00
3.43999392E-01,5.8914655E+00
3.43999856E-01,5.8913129E+00
3.44000320E-01,5.8900922E+00
3.44000784E-01,5.8894818E+00
3.44001248E-01,5.8888715E+00
3.44001712E-01,5.8884137E+00
3.44002176E-01,5.8884137E+00
3.44002640E-01,5.8879559E+00
3.44003104E-01,5.8870404E+00
3.44003568E-01,5.8878033E+00
3.44004032E-01,5.8864301E+00
3.44004496E-01,5.8881085E+00
3.44004960E-01,5.8858197E+00
3.44005424E-01,5.8865826E+00
3.44005888E-01,5.8842938E+00
3.44006352E-01,5.8852094E+00
3.44006816E-01,5.8824628E+00
3.44007280E-01,5.8835309E+00
3.44007744E-01,5.8810895E+00
3.44008208E-01,5.8810895E+00
3.44008672E-01,5.8791058E+00
3.44009136E-01,5.8797162E+00
3.44009600E-01,5.8797162E+00
3.44010064E-01,5.8795636E+00
3.44010528E-01,5.8755963E+00
3.44010992E-01,5.8775800E+00
3.44011456E-01,5.8748334E+00
3.44011920E-01,5.8769696E+00
3.44012384E-01,5.8766644E+00
3.44012848E-01,5.8754437E+00
3.44013312E-01,5.8743756E+00
3.44013776E-01,5.8765118E+00
3.44014240E-01,5.8749860E+00
3.44014704E-01,5.8740704E+00
3.44015168E-01,5.8713239E+00
3.44015632E-01,5.8748334E+00
3.44016096E-01,5.8722394E+00
3.44016560E-01,5.8739178E+00
3.44017024E-01,5.8707135E+00
3.44017488E-01,5.8711713E+00
3.44017952E-01,5.8694928E+00
3.44018416E-01,5.8694928E+00
3.44018880E-01,5.8670514E+00
3.44019344E-01,5.8658307E+00
3.44019808E-01,5.8659833E+00
3.44020272E-01,5.8653729E+00
3.44020736E-01,5.8650677E+00
3.44021200E-01,5.8653729E+00
3.44021664E-01,5.8644574E+00
3.44022128E-01,5.8646100E+00
3.44022592E-01,5.8618634E+00
3.44023056E-01,5.8621686E+00
3.44023520E-01,5.8598798E+00
3.44023984E-01,5.8589642E+00
3.44024448E-01,5.8582013E+00
3.44024912E-01,5.8583539E+00
3.44025376E-01,5.8578961E+00
3.44025840E-01,5.8580487E+00
3.44026304E-01,5.8598798E+00
3.44026768E-01,5.8586591E+00
3.44027232E-01,5.8571332E+00
3.44027696E-01,5.8572858E+00
3.44028160E-01,5.8559125E+00
3.44028624E-01,5.8578961E+00
3.44029088E-01,5.8553021E+00
3.44029552E-01,5.8563702E+00
3.44030016E-01,5.8537762E+00
3.44030480E-01,5.8539288E+00
3.44030944E-01,5.8542340E+00
3.44031408E-01,5.8534711E+00
3.44031872E-01,5.8524030E+00
3.44032336E-01,5.8520978E+00
3.44032800E-01,5.8505719E+00
3.44033264E-01,5.8533185E+00
3.44033728E-01,5.8504193E+00
3.44034192E-01,5.8520978E+00
3.44034656E-01,5.8502667E+00
3.44035120E-01,5.8499615E+00
3.44035584E-01,5.8493512E+00
3.44036048E-01,5.8487408E+00
3.44036512E-01,5.8475201E+00
3.44036976E-01,5.8484357E+00
3.44037440E-01,5.8472150E+00
3.44037904E-01,5.8462994E+00
3.44038368E-01,5.8453839E+00
3.44038832E-01,5.8458417E+00
3.44039296E-01,5.8456891E+00
3.44039760E-01,5.8427899E+00
3.44040224E-01,5.8429425E+00
3.44040688E-01,5.8435529E+00
3.44041152E-01,5.8440106E+00
3.44041616E-01,5.8449261E+00
3.44042080E-01,5.8397382E+00
3.44042544E-01,5.8420270E+00
3.44043008E-01,5.8411115E+00
3.44043472E-01,5.8409589E+00
3.44043936E-01,5.8366864E+00
3.44044400E-01,5.8394330E+00
3.44044864E-01,5.8380597E+00
3.44045328E-01,5.8388226E+00
3.44045792E-01,5.8369916E+00
3.44046256E-01,5.8357709E+00
3.44046720E-01,5.8348553E+00
3.44047184E-01,5.8357709E+00
3.44047648E-01,5.8345502E+00
3.44048112E-01,5.8333295E+00
3.44048576E-01,5.8347028E+00
3.44049040E-01,5.8363812E+00
3.44049504E-01,5.8330243E+00
3.44049968E-01,5.8331769E+00
3.44050432E-01,5.8304303E+00
3.44050896E-01,5.8304303E+00
3.44051360E-01,5.8287518E+00
3.44051824E-01,5.8282941E+00
3.44052288E-01,5.8289044E+00
3.44052752E-01,5.8279889E+00
3.44053216E-01,5.8282941E+00
3.44053680E-01,5.8318036E+00
3.44054144E-01,5.8272260E+00
3.44054608E-01,5.8282941E+00
3.44055072E-01,5.8270734E+00
3.44055536E-01,5.8269208E+00
3.44056000E-01,5.8255475E+00
3.44056464E-01,5.8264630E+00
3.44056928E-01,5.8226483E+00
3.44057392E-01,5.8220380E+00
3.44057856E-01,5.8212750E+00
3.44058320E-01,5.8208173E+00
3.44058784E-01,5.8220380E+00
3.44059248E-01,5.8214276E+00
3.44059712E-01,5.8199017E+00
3.44060176E-01,5.8188336E+00
3.44060640E-01,5.8195966E+00
3.44061104E-01,5.8211224E+00
3.44061568E-01,5.8208173E+00
3.44062032E-01,5.8177655E+00
3.44062496E-01,5.8157819E+00
3.44062960E-01,5.8159344E+00
3.44063424E-01,5.8142560E+00
3.44063888E-01,5.8148663E+00
3.44064352E-01,5.8136456E+00
3.44064816E-01,5.8124249E+00
3.44065280E-01,5.8128827E+00
3.44065744E-01,5.8134930E+00
3.44066208E-01,5.8105939E+00
3.44066672E-01,5.8122723E+00
3.44067136E-01,5.8119672E+00
3.44067600E-01,5.8107465E+00
3.44068064E-01,5.8081525E+00
3.44068528E-01,5.8089154E+00
3.44068992E-01,5.8079999E+00
3.44069456E-01,5.8078473E+00
3.44069920E-01,5.8070844E+00
3.44070384E-01,5.8054059E+00
3.44070848E-01,5.8063214E+00
3.44071312E-01,5.8057111E+00
3.44071776E-01,5.8043378E+00
3.44072240E-01,5.8017438E+00
3.44072704E-01,5.8026593E+00
3.44073168E-01,5.8023541E+00
3.44073632E-01,5.7979291E+00
3.44074096E-01,5.8000653E+00
3.44074560E-01,5.7976239E+00
3.44075024E-01,5.8005231E+00
3.44075488E-01,5.7974713E+00
3.44075952E-01,5.7971661E+00
3.44076416E-01,5.7953351E+00
3.44076880E-01,5.7976239E+00
3.44077344E-01,5.7944196E+00
3.44077808E-01,5.7930463E+00
3.44078272E-01,5.7925885E+00
3.44078736E-01,5.7925885E+00
3.44079200E-01,5.7907574E+00
3.44079664E-01,5.7959454E+00
3.44080128E-01,5.7948773E+00
3.44080592E-01,5.7947247E+00
3.44081056E-01,5.7935040E+00
3.44081520E-01,5.7951825E+00
3.44081984E-01,5.7936566E+00
3.44082448E-01,5.7921307E+00
3.44082912E-01,5.7902997E+00
3.44083376E-01,5.7895367E+00
3.44083840E-01,5.7870953E+00
3.44084304E-01,5.7860272E+00
3.44084768E-01,5.7878583E+00
3.44085232E-01,5.7880109E+00
3.44085696E-01,5.7863324E+00
3.44086160E-01,5.7857220E+00
3.44086624E-01,5.7854169E+00
3.44087088E-01,5.7869427E+00
3.44087552E-01,5.7825177E+00
3.44088016E-01,5.7817548E+00
3.44088480E-01,5.7791608E+00
3.44088944E-01,5.7774823E+00
3.44089408E-01,5.7788556E+00
3.44089872E-01,5.7788556E+00
3.44090336E-01,5.7768719E+00
3.44090800E-01,5.7764142E+00
3.44091264E-01,5.7767194E+00
3.44091728E-01,5.7773297E+00
3.44092192E-01,5.7777875E+00
3.44092656E-01,5.7771771E+00
3.44093120E-01,5.7764142E+00
3.44093584E-01,5.7744305E+00
3.44094048E-01,5.7710736E+00
3.44094512E-01,5.7735150E+00
3.44094976E-01,5.7712262E+00
3.44095440E-01,5.7732098E+00
3.44095904E-01,5.7709210E+00
3.44096368E-01,5.7736676E+00
3.44096832E-01,5.7707684E+00
3.44097296E-01,5.7700055E+00
3.44097760E-01,5.7692426E+00
3.44098224E-01,5.7686322E+00
3.44098688E-01,5.7674115E+00
3.44099152E-01,5.7687848E+00
3.44099616E-01,5.7646649E+00
3.44100080E-01,5.7642072E+00
3.44100544E-01,5.7632916E+00
3.44101008E-01,5.7623761E+00
3.44101472E-01,5.7637494E+00
3.44101936E-01,5.7648175E+00
3.44102400E-01,5.7622235E+00
3.44102864E-01,5.7617657E+00
3.44103328E-01,5.7605450E+00
3.44103792E-01,5.7622235E+00
3.44104256E-01,5.7599347E+00
3.44104720E-01,5.7591718E+00
3.44105184E-01,5.7594769E+00
3.44105648E-01,5.7602399E+00
3.44106112E-01,5.7625287E+00
3.44106576E-01,5.7602399E+00
3.44107040E-01,5.7561200E+00
3.44107504E-01,5.7573407E+00
3.44107968E-01,5.7545941E+00
3.44108432E-01,5.7538312E+00
3.44108896E-01,5.7550519E+00
3.44109360E-01,5.7532208E+00
3.44109824E-01,5.7527631E+00
3.44110288E-01,5.7526105E+00
3.44110752E-01,5.7500165E+00
3.44111216E-01,5.7507794E+00
3.44111680E-01,5.7515424E+00
3.44112144E-01,5.7498639E+00
3.44112608E-01,5.7489484E+00
3.44113072E-01,5.7494061E+00
3.44113536E-01,5.7465070E+00
3.44114000E-01,5.7472699E+00
3.44114464E-01,5.7460492E+00
3.44114928E-01,5.7449811E+00
3.44115392E-01,5.7445233E+00
3.44115856E-01,5.7431500E+00
3.44116320E-01,5.7425397E+00
3.44116784E-01,5.7428448E+00
3.44117248E-01,5.7428448E+00
3.44117712E-01,5.7429974E+00
3.44118176E-01,5.7408612E+00
3.44118640E-01,5.7413190E+00
3.44119104E-01,5.7396405E+00
3.44119568E-01,5.7397931E+00
3.44120032E-01,5.7367413E+00
3.44120496E-01,5.7368939E+00
3.44120960E-01,5.7358258E+00
3.44121424E-01,5.7370465E+00
3.44121888E-01,5.7356732E+00
3.44122352E-01,5.7359784E+00
3.44122816E-01,5.7359784E+00
3.44123280E-01,5.7350629E+00
3.44123744E-01,5.7346051E+00
3.44124208E-01,5.7326215E+00
3.44124672E-01,5.7346051E+00
3.44125136E-01,5.7324689E+00
3.44125600E-01,5.7315533E+00
3.44126064E-01,5.7324689E+00
3.44126528E-01,5.7288068E+00
3.44126992E-01,5.7301801E+00
3.44127456E-01,5.7272809E+00
3.44127920E-01,5.7272809E+00
3.44128384E-01,5.7243817E+00
3.44128848E-01,5.7269757E+00
3.44129312E-01,5.7268231E+00
3.44129776E-01,5.7252972E+00
3.44130240E-01,5.7240765E+00
3.44130704E-01,5.7227032E+00
3.44131168E-01,5.7225507E+00
3.44131632E-01,5.7242291E+00
3.44132096E-01,5.7216351E+00
3.44132560E-01,5.7211774E+00
3.44133024E-01,5.7205670E+00
3.44133488E-01,5.7222455E+00
3.44133952E-01,5.7217877E+00
3.44134416E-01,5.7233136E+00
3.44134880E-01,5.7222455E+00
3.44135344E-01,5.7223981E+00
3.44135808E-01,5.7201093E+00
3.44136272E-01,5.7211774E+00
3.44136736E-01,5.7178204E+00
3.44137200E-01,5.7176678E+00
3.44137664E-01,5.7170575E+00
3.44138128E-01,5.7170575E+00
3.44138592E-01,5.7153790E+00
3.44139056E-01,5.7133954E+00
3.44139520E-01,5.7109540E+00
3.44139984E-01,5.7155316E+00
3.44140448E-01,5.7135480E+00
3.44140912E-01,5.7117169E+00
3.44141376E-01,5.7108014E+00
3.44141840E-01,5.7100385E+00
3.44142304E-01,5.7083600E+00
3.44142768E-01,5.7108014E+00
3.44143232E-01,5.7100385E+00
3.44143696E-01,5.7066815E+00
3.44144160E-01,5.7079022E+00
3.44144624E-01,5.7075970E+00
3.44145088E-01,5.7054608E+00
3.44145552E-01,5.7028668E+00
3.44146016E-01,5.7024091E+00
3.44146480E-01,5.7034772E+00
3.44146944E-01,5.7013409E+00
3.44147408E-01,5.7024091E+00
3.44147872E-01,5.7005780E+00
3.44148336E-01,5.7001202E+00
3.44148800E-01,5.6984418E+00
3.44149264E-01,5.6984418E+00
3.44149728E-01,5.6992047E+00
3.44150192E-01,5.6990521E+00
3.44150656E-01,5.6973737E+00
3.44151120E-01,5.6979840E+00
3.44151584E-01,5.6960004E+00
3.44152048E-01,5.6973737E+00
3.44152512E-01,5.6960004E+00
3.44152976E-01,5.6938641E+00
3.44153440E-01,5.6915753E+00
3.44153904E-01,5.6931012E+00
3.44154368E-01,5.6931012E+00
3.44154832E-01,5.6946271E+00
3.44155296E-01,5.6937115E+00
3.44155760E-01,5.6920331E+00
3.44156224E-01,5.6914227E+00
3.44156688E-01,5.6915753E+00
3.44157152E-01,5.6895917E+00
3.44157616E-01,5.6885236E+00
3.44158080E-01,5.6894391E+00
3.44158544E-01,5.6903546E+00
3.44159008E-01,5.6897443E+00
3.44159472E-01,5.6895917E+00
3.44159936E-01,5.6886761E+00
3.44160400E-01,5.6853192E+00
3.44160864E-01,5.6863873E+00
3.44161328E-01,5.6869977E+00
3.44161792E-01,5.6874554E+00
3.44162256E-01,5.6853192E+00
3.44162720E-01,5.6833356E+00
3.44163184E-01,5.6808942E+00
3.44163648E-01,5.6819623E+00
3.44164112E-01,5.6810468E+00
3.44164576E-01,5.6787579E+00
3.44165040E-01,5.6787579E+00
3.44165504E-01,5.6772321E+00
3.44165968E-01,5.6760114E+00
3.44166432E-01,5.6750958E+00
3.44166896E-01,5.6749432E+00
3.44167360E-01,5.6746381E+00
3.44167824E-01,5.6761639E+00
3.44168288E-01,5.6731122E+00
3.44168752E-01,5.6769269E+00
3.44169216E-01,5.6720441E+00
3.44169680E-01,5.6712811E+00
3.44170144E-01,5.6697552E+00
3.44170608E-01,5.6692975E+00
3.44171072E-01,5.6677716E+00
3.44171536E-01,5.6682294E+00
3.44172000E-01,5.6673138E+00
3.44172464E-01,5.6668561E+00
3.44172928E-01,5.6663983E+00
3.44173392E-01,5.6665509E+00
3.44173856E-01,5.6627362E+00
3.44174320E-01,5.6657880E+00
3.44174784E-01,5.6647198E+00
3.44175248E-01,5.6639569E+00
3.44175712E-01,5.6630414E+00
3.44176176E-01,5.6641095E+00
3.44176640E-01,5.6628888E+00
3.44177104E-01,5.6621259E+00
3.44177568E-01,5.6606000E+00
3.44178032E-01,5.6615155E+00
3.44178496E-01,5.6586163E+00
3.44178960E-01,5.6577008E+00
3.44179424E-01,5.6561749E+00
3.44179888E-01,5.6573956E+00
3.44180352E-01,5.6540387E+00
3.44180816E-01,5.6563275E+00
3.44181280E-01,5.6548016E+00
3.44181744E-01,5.6552594E+00
3.44182208E-01,5.6534283E+00
3.44182672E-01,5.6540387E+00
3.44183136E-01,5.6522076E+00
3.44183600E-01,5.6525128E+00
3.44184064E-01,5.6488507E+00
3.44184528E-01,5.6476300E+00
3.44184992E-01,5.6488507E+00
3.44185456E-01,5.6497662E+00
3.44185920E-01,5.6488507E+00
3.44186384E-01,5.6477826E+00
3.44186848E-01,5.6464093E+00
3.44187312E-01,5.6448834E+00
3.44187776E-01,5.6461041E+00
3.44188240E-01,5.6464093E+00
3.44188704E-01,5.6457990E+00
3.44189168E-01,5.6444257E+00
3.44189632E-01,5.6441205E+00
3.44190096E-01,5.6419843E+00
3.44190560E-01,5.6398480E+00
3.44191024E-01,5.6410687E+00
3.44191488E-01,5.6389325E+00
3.44191952E-01,5.6390851E+00
3.44192416E-01,5.6389325E+00
3.44192880E-01,5.6361859E+00
3.44193344E-01,5.6346600E+00
3.44193808E-01,5.6349652E+00
3.44194272E-01,5.6334393E+00
3.44194736E-01,5.6340497E+00
3.44195200E-01,5.6342023E+00
3.44195664E-01,5.6378644E+00
3.44196128E-01,5.6360333E+00
3.44196592E-01,5.6334393E+00
3.44197056E-01,5.6343549E+00
3.44197520E-01,5.6340497E+00
3.44197984E-01,5.6334393E+00
3.44198448E-01,5.6308453E+00
3.44198912E-01,5.6313031E+00
3.44199376E-01,5.6332867E+00
