in s,C4 in V
2.94890560E-01,-6.2093628E-03
2.94891024E-01,-5.9652222E-03
2.94891488E-01,-6.1696899E-03
2.94891952E-01,-6.4809692E-03
2.94892416E-01,-6.8410767E-03
2.94892880E-01,-7.1584595E-03
2.94893344E-01,-6.7190063E-03
2.94893808E-01,-6.7769897E-03
2.94894272E-01,-5.5349243E-03
2.94894736E-01,-5.3029907E-03
2.94895200E-01,-4.9459351E-03
2.94895664E-01,-4.2440308E-03
2.94896128E-01,-5.5593384E-03
2.94896592E-01,-4.9032104E-03
2.94897056E-01,-4.7109497E-03
2.94897520E-01,-5.6081665E-03
2.94897984E-01,-5.1168335E-03
2.94898448E-01,-5.2144897E-03
2.94898912E-01,-7.0058716E-03
2.94899376E-01,-7.5490845E-03
2.94899840E-01,-8.1991089E-03
2.94900304E-01,-8.8064087E-03
2.94900768E-01,-8.1899536E-03
2.94901232E-01,-7.7199829E-03
2.94901696E-01,-7.8695190E-03
2.94902160E-01,-8.0709351E-03
2.94902624E-01,-6.5389526E-03
2.94903088E-01,-6.8319214E-03
2.94903552E-01,-6.2185181E-03
2.94904016E-01,-6.1391724E-03
2.94904480E-01,-6.5267456E-03
2.94904944E-01,-7.3446167E-03
2.94905408E-01,-7.7810181E-03
2.94905872E-01,-8.7789429E-03
2.94906336E-01,-8.7728394E-03
2.94906800E-01,-9.6822632E-03
2.94907264E-01,-9.8928345E-03
2.94907728E-01,-8.9986694E-03
2.94908192E-01,-8.9742554E-03
2.94908656E-01,-8.4432495E-03
2.94909120E-01,-8.8430298E-03
2.94909584E-01,-8.2082642E-03
2.94910048E-01,-6.1941040E-03
2.94910512E-01,-7.2408569E-03
2.94910976E-01,-6.6945923E-03
2.94911440E-01,-7.3568237E-03
2.94911904E-01,-9.0871704E-03
2.94912368E-01,-9.1726196E-03
2.94912832E-01,-9.8470581E-03
2.94913296E-01,-1.1513318E-02
2.94913760E-01,-1.1266125E-02
2.94914224E-01,-1.1415662E-02
2.94914688E-01,-1.1125745E-02
2.94915152E-01,-1.1739148E-02
2.94915616E-01,-1.1073865E-02
2.94916080E-01,-9.4869507E-03
2.94916544E-01,-9.2580688E-03
2.94917008E-01,-8.3120239E-03
2.94917472E-01,-7.3446167E-03
2.94917936E-01,-7.2622192E-03
2.94918400E-01,-7.9275024E-03
2.94918864E-01,-8.9193237E-03
2.94919328E-01,-9.2153442E-03
2.94919792E-01,-1.0478772E-02
2.94920256E-01,-1.0149182E-02
2.94920720E-01,-1.0576428E-02
2.94921184E-01,-9.3465698E-03
2.94921648E-01,-9.2275513E-03
2.94922112E-01,-9.7188843E-03
2.94922576E-01,-9.4838989E-03
2.94923040E-01,-8.9895142E-03
2.94923504E-01,-1.0082043E-02
2.94923968E-01,-1.0100354E-02
2.94924432E-01,-1.1025037E-02
2.94924896E-01,-1.1479749E-02
2.94925360E-01,-1.0527600E-02
2.94925824E-01,-1.0756482E-02
2.94926288E-01,-8.9315308E-03
2.94926752E-01,-9.0200317E-03
2.94927216E-01,-8.1960571E-03
2.94927680E-01,-8.5409058E-03
2.94928144E-01,-9.8897827E-03
2.94928608E-01,-1.0405530E-02
2.94929072E-01,-1.0204114E-02
2.94929536E-01,-9.7616089E-03
2.94930000E-01,-9.8043335E-03
2.94930464E-01,-9.1176880E-03
2.94930928E-01,-8.4371460E-03
2.94931392E-01,-8.2265747E-03
2.94931856E-01,-8.1960571E-03
2.94932320E-01,-8.4524048E-03
2.94932784E-01,-7.3659790E-03
2.94933248E-01,-6.8715942E-03
2.94933712E-01,-9.8134888E-03
2.94934176E-01,-1.1018933E-02
2.94934640E-01,-1.0335339E-02
2.94935104E-01,-9.0871704E-03
2.94935568E-01,-8.3059204E-03
2.94936032E-01,-7.8451050E-03
2.94936496E-01,-7.9580200E-03
2.94936960E-01,-8.0556763E-03
2.94937424E-01,-8.9681519E-03
2.94937888E-01,-8.9528931E-03
2.94938352E-01,-8.6812866E-03
2.94938816E-01,-9.0078247E-03
2.94939280E-01,-8.4554565E-03
2.94939744E-01,-8.4493530E-03
2.94940208E-01,-8.1289185E-03
2.94940672E-01,-8.0739868E-03
2.94941136E-01,-8.2265747E-03
2.94941600E-01,-8.9071167E-03
2.94942064E-01,-9.5754517E-03
2.94942528E-01,-9.4533813E-03
2.94942992E-01,-1.0274304E-02
2.94943456E-01,-9.4350708E-03
2.94943920E-01,-8.6751831E-03
2.94944384E-01,-8.6416138E-03
2.94944848E-01,-8.9986694E-03
2.94945312E-01,-8.5225952E-03
2.94945776E-01,-9.2824829E-03
2.94946240E-01,-1.0039319E-02
2.94946704E-01,-1.0576428E-02
2.94947168E-01,-1.0982312E-02
2.94947632E-01,-1.1095227E-02
2.94948096E-01,-1.1278333E-02
2.94948560E-01,-1.0442151E-02
2.94949024E-01,-1.0463513E-02
2.94949488E-01,-9.1634644E-03
2.94949952E-01,-9.3130005E-03
2.94950416E-01,-9.3496216E-03
2.94950880E-01,-1.0466565E-02
2.94951344E-01,-1.1214246E-02
2.94951808E-01,-1.1250867E-02
2.94952272E-01,-1.1037244E-02
2.94952736E-01,-1.0796155E-02
2.94953200E-01,-1.1568250E-02
2.94953664E-01,-1.1241711E-02
2.94954128E-01,-1.1296643E-02
2.94954592E-01,-1.1168469E-02
2.94955056E-01,-9.8440063E-03
2.94955520E-01,-9.3618286E-03
2.94955984E-01,-1.1226453E-02
2.94956448E-01,-1.1748303E-02
2.94956912E-01,-1.0338391E-02
2.94957376E-01,-9.4961060E-03
2.94957840E-01,-8.9010132E-03
2.94958304E-01,-8.8674438E-03
2.94958768E-01,-7.6528442E-03
2.94959232E-01,-8.3852661E-03
2.94959696E-01,-8.4768188E-03
2.94960160E-01,-9.1176880E-03
2.94960624E-01,-9.9874390E-03
2.94961088E-01,-1.1049451E-02
2.94961552E-01,-1.0198010E-02
2.94962016E-01,-1.0109509E-02
2.94962480E-01,-9.6853149E-03
2.94962944E-01,-1.0054578E-02
2.94963408E-01,-1.0426892E-02
2.94963872E-01,-9.6486938E-03
2.94964336E-01,-9.6151245E-03
2.94964800E-01,-9.0841187E-03
2.94965264E-01,-8.1685913E-03
2.94965728E-01,-8.8277710E-03
2.94966192E-01,-8.7758911E-03
2.94966656E-01,-9.1115845E-03
2.94967120E-01,-8.8735474E-03
2.94967584E-01,-9.8348511E-03
2.94968048E-01,-1.0445203E-02
2.94968512E-01,-9.3252075E-03
2.94968976E-01,-8.9712036E-03
2.94969440E-01,-9.1756714E-03
2.94969904E-01,-9.3801392E-03
2.94970368E-01,-7.9336060E-03
2.94970832E-01,-6.0232056E-03
2.94971296E-01,-7.0180786E-03
2.94971760E-01,-7.5765503E-03
2.94972224E-01,-7.8115356E-03
2.94972688E-01,-7.6711548E-03
2.94973152E-01,-7.3446167E-03
2.94973616E-01,-6.0933960E-03
2.94974080E-01,-6.3650024E-03
2.94974544E-01,-5.5684937E-03
2.94975008E-01,-5.0313843E-03
2.94975472E-01,-6.5328491E-03
2.94975936E-01,-7.5216187E-03
2.94976400E-01,-6.8197144E-03
2.94976864E-01,-7.5551880E-03
2.94977328E-01,-8.8582886E-03
2.94977792E-01,-9.5998657E-03
2.94978256E-01,-9.9660767E-03
2.94978720E-01,-1.0402478E-02
2.94979184E-01,-1.1119641E-02
2.94979648E-01,-1.1250867E-02
2.94980112E-01,-1.2367810E-02
2.94980576E-01,-1.1974133E-02
2.94981040E-01,-1.1888684E-02
2.94981504E-01,-1.1678113E-02
2.94981968E-01,-1.0887708E-02
2.94982432E-01,-9.7829712E-03
2.94982896E-01,-8.2906616E-03
2.94983360E-01,-9.4442261E-03
2.94983824E-01,-9.6609009E-03
2.94984288E-01,-9.6120728E-03
2.94984752E-01,-1.0405530E-02
2.94985216E-01,-9.4350708E-03
2.94985680E-01,-7.5124634E-03
2.94986144E-01,-7.1248901E-03
2.94986608E-01,-8.1594360E-03
2.94987072E-01,-9.9630249E-03
2.94987536E-01,-1.0213269E-02
2.94988000E-01,-1.0298718E-02
2.94988464E-01,-9.6486938E-03
2.94988928E-01,-8.8277710E-03
2.94989392E-01,-8.1319702E-03
2.94989856E-01,-7.3018921E-03
2.94990320E-01,-7.1767700E-03
2.94990784E-01,-7.4392212E-03
2.94991248E-01,-7.9793823E-03
2.94991712E-01,-7.8786743E-03
2.94992176E-01,-8.1960571E-03
2.94992640E-01,-8.3303345E-03
2.94993104E-01,-8.4981812E-03
2.94993568E-01,-8.9162720E-03
2.94994032E-01,-7.3903931E-03
2.94994496E-01,-6.7525757E-03
2.94994960E-01,-5.9102905E-03
2.94995424E-01,-4.9398315E-03
2.94995888E-01,-4.6193970E-03
2.94996352E-01,-5.3365601E-03
2.94996816E-01,-6.6244019E-03
2.94997280E-01,-6.8349731E-03
2.94997744E-01,-7.7993286E-03
2.94998208E-01,-8.5439575E-03
2.94998672E-01,-8.3791626E-03
2.94999136E-01,-8.8857544E-03
2.94999600E-01,-8.2937134E-03
2.95000064E-01,-8.5622681E-03
2.95000528E-01,-7.3720825E-03
2.95000992E-01,-6.2368286E-03
2.95001456E-01,-6.4260376E-03
2.95001920E-01,-6.7647827E-03
2.95002384E-01,-6.1635864E-03
2.95002848E-01,-6.5603149E-03
2.95003312E-01,-6.7891968E-03
2.95003776E-01,-6.6244019E-03
2.95004240E-01,-7.6131714E-03
2.95004704E-01,-7.4911011E-03
2.95005168E-01,-7.8084839E-03
2.95005632E-01,-7.3385132E-03
2.95006096E-01,-7.8420532E-03
2.95006560E-01,-7.5033081E-03
2.95007024E-01,-8.3333862E-03
2.95007488E-01,-9.6578491E-03
2.95007952E-01,-8.9528931E-03
2.95008416E-01,-8.9040649E-03
2.95008880E-01,-8.2052124E-03
2.95009344E-01,-8.3242310E-03
2.95009808E-01,-7.8176392E-03
2.95010272E-01,-9.1482056E-03
2.95010736E-01,-9.8104370E-03
2.95011200E-01,-8.6538208E-03
2.95011664E-01,-7.3324097E-03
2.95012128E-01,-7.9915894E-03
2.95012592E-01,-7.3781860E-03
2.95013056E-01,-7.8573120E-03
2.95013520E-01,-7.6772583E-03
2.95013984E-01,-8.0617798E-03
2.95014448E-01,-8.5256470E-03
2.95014912E-01,-7.9244507E-03
2.95015376E-01,-7.8603638E-03
2.95015840E-01,-8.0617798E-03
2.95016304E-01,-7.6375854E-03
2.95016768E-01,-8.1685913E-03
2.95017232E-01,-8.2448853E-03
2.95017696E-01,-8.6202515E-03
2.95018160E-01,-9.1115845E-03
2.95018624E-01,-8.9925659E-03
2.95019088E-01,-9.5296753E-03
2.95019552E-01,-8.1075562E-03
2.95020016E-01,-8.5561646E-03
2.95020480E-01,-8.7453735E-03
2.95020944E-01,-9.5052612E-03
2.95021408E-01,-9.1054810E-03
2.95021872E-01,-8.1136597E-03
2.95022336E-01,-7.9702271E-03
2.95022800E-01,-8.0800903E-03
2.95023264E-01,-9.0017212E-03
2.95023728E-01,-7.4392212E-03
2.95024192E-01,-5.6020630E-03
2.95024656E-01,-5.7485474E-03
2.95025120E-01,-7.2622192E-03
2.95025584E-01,-7.4148071E-03
2.95026048E-01,-8.1258667E-03
2.95026512E-01,-8.2967651E-03
2.95026976E-01,-8.3059204E-03
2.95027440E-01,-8.3211792E-03
2.95027904E-01,-8.8918579E-03
2.95028368E-01,-8.3516968E-03
2.95028832E-01,-7.2317017E-03
2.95029296E-01,-7.1920288E-03
2.95029760E-01,-6.8990601E-03
2.95030224E-01,-6.6396606E-03
2.95030688E-01,-7.2317017E-03
2.95031152E-01,-8.0434692E-03
2.95031616E-01,-7.8939331E-03
2.95032080E-01,-7.5612915E-03
2.95032544E-01,-7.5368774E-03
2.95033008E-01,-6.8349731E-03
2.95033472E-01,-8.4768188E-03
2.95033936E-01,-9.8226440E-03
2.95034400E-01,-1.0268201E-02
2.95034864E-01,-8.1624878E-03
2.95035328E-01,-6.9692505E-03
2.95035792E-01,-7.1279419E-03
2.95036256E-01,-8.0556763E-03
2.95036720E-01,-7.8969849E-03
2.95037184E-01,-8.5592163E-03
2.95037648E-01,-9.0017212E-03
2.95038112E-01,-1.0622205E-02
2.95038576E-01,-8.8033569E-03
2.95039040E-01,-8.8979614E-03
2.95039504E-01,-9.5937622E-03
2.95039968E-01,-9.5937622E-03
2.95040432E-01,-1.0613049E-02
2.95040896E-01,-9.9141968E-03
2.95041360E-01,-9.5815552E-03
2.95041824E-01,-7.8542603E-03
2.95042288E-01,-8.2113159E-03
2.95042752E-01,-8.6416138E-03
2.95043216E-01,-8.6355103E-03
2.95043680E-01,-8.2692993E-03
2.95044144E-01,-9.7432983E-03
2.95044608E-01,-1.0152234E-02
2.95045072E-01,-1.0024060E-02
2.95045536E-01,-1.0298718E-02
2.95046000E-01,-1.0207166E-02
2.95046464E-01,-1.0573376E-02
2.95046928E-01,-8.7148560E-03
2.95047392E-01,-6.9997681E-03
2.95047856E-01,-6.6976440E-03
2.95048320E-01,-7.5216187E-03
2.95048784E-01,-8.0282104E-03
2.95049248E-01,-9.0780151E-03
2.95049712E-01,-8.7331665E-03
2.95050176E-01,-8.3394897E-03
2.95050640E-01,-7.4331177E-03
2.95051104E-01,-8.7118042E-03
2.95051568E-01,-8.4768188E-03
2.95052032E-01,-9.1054810E-03
2.95052496E-01,-8.3516968E-03
2.95052960E-01,-9.4594849E-03
2.95053424E-01,-9.2733276E-03
2.95053888E-01,-9.0200317E-03
2.95054352E-01,-9.1298950E-03
2.95054816E-01,-1.0014905E-02
2.95055280E-01,-1.0143079E-02
2.95055744E-01,-1.0622205E-02
2.95056208E-01,-1.0167493E-02
2.95056672E-01,-9.5876587E-03
2.95057136E-01,-8.1655396E-03
2.95057600E-01,-7.8786743E-03
2.95058064E-01,-8.0129517E-03
2.95058528E-01,-6.8838013E-03
2.95058992E-01,-7.2042358E-03
2.95059456E-01,-7.0577515E-03
2.95059920E-01,-7.8390015E-03
2.95060384E-01,-7.7443970E-03
2.95060848E-01,-7.5277222E-03
2.95061312E-01,-7.5399292E-03
2.95061776E-01,-7.4972046E-03
2.95062240E-01,-8.3394897E-03
2.95062704E-01,-8.2845581E-03
2.95063168E-01,-7.7382935E-03
2.95063632E-01,-8.3394897E-03
2.95064096E-01,-8.9040649E-03
2.95064560E-01,-1.0725964E-02
2.95065024E-01,-1.1125745E-02
2.95065488E-01,-1.0732068E-02
2.95065952E-01,-8.0617798E-03
2.95066416E-01,-8.6568726E-03
2.95066880E-01,-9.6639526E-03
2.95067344E-01,-8.5775269E-03
2.95067808E-01,-7.7566040E-03
2.95068272E-01,-8.8521851E-03
2.95068736E-01,-8.7575806E-03
2.95069200E-01,-8.9864624E-03
2.95069664E-01,-8.2448853E-03
2.95070128E-01,-7.6192749E-03
2.95070592E-01,-7.1096313E-03
2.95071056E-01,-6.9539917E-03
2.95071520E-01,-7.5033081E-03
2.95071984E-01,-7.8359497E-03
2.95072448E-01,-9.9080933E-03
2.95072912E-01,-9.8134888E-03
2.95073376E-01,-9.2244995E-03
2.95073840E-01,-7.4056519E-03
2.95074304E-01,-5.9255493E-03
2.95074768E-01,-6.5236938E-03
2.95075232E-01,-7.0943726E-03
2.95075696E-01,-7.2347534E-03
2.95076160E-01,-7.3812378E-03
2.95076624E-01,-6.4260376E-03
2.95077088E-01,-7.3781860E-03
2.95077552E-01,-7.9885376E-03
2.95078016E-01,-7.9702271E-03
2.95078480E-01,-8.5622681E-03
2.95078944E-01,-8.9803589E-03
2.95079408E-01,-8.4401978E-03
2.95079872E-01,-9.1054810E-03
2.95080336E-01,-9.9691284E-03
2.95080800E-01,-9.4228638E-03
2.95081264E-01,-8.7087524E-03
2.95081728E-01,-8.1472290E-03
2.95082192E-01,-7.3354614E-03
2.95082656E-01,-8.3333862E-03
2.95083120E-01,-8.6080444E-03
2.95083584E-01,-7.0760620E-03
2.95084048E-01,-5.9347046E-03
2.95084512E-01,-6.6152466E-03
2.95084976E-01,-6.7891968E-03
2.95085440E-01,-7.0058716E-03
2.95085904E-01,-6.5572632E-03
2.95086368E-01,-5.9804810E-03
2.95086832E-01,-5.2358521E-03
2.95087296E-01,-6.0720337E-03
2.95087760E-01,-5.3396118E-03
2.95088224E-01,-5.1809204E-03
2.95088688E-01,-6.3253296E-03
2.95089152E-01,-6.5359009E-03
2.95089616E-01,-6.5603149E-03
2.95090080E-01,-5.7210815E-03
2.95090544E-01,-5.2419556E-03
2.95091008E-01,-4.2226685E-03
2.95091472E-01,-4.8787964E-03
2.95091936E-01,-4.8726929E-03
2.95092400E-01,-4.8269165E-03
2.95092864E-01,-4.6712769E-03
2.95093328E-01,-5.0649536E-03
2.95093792E-01,-5.2480591E-03
2.95094256E-01,-6.1910522E-03
2.95094720E-01,-6.1147583E-03
2.95095184E-01,-4.9581421E-03
2.95095648E-01,-5.8858765E-03
2.95096112E-01,-6.4168823E-03
2.95096576E-01,-7.3781860E-03
2.95097040E-01,-7.5704468E-03
2.95097504E-01,-7.6223267E-03
2.95097968E-01,-5.9591187E-03
2.95098432E-01,-6.9936646E-03
2.95098896E-01,-7.7718628E-03
2.95099360E-01,-7.5002563E-03
2.95099824E-01,-7.0028198E-03
2.95100288E-01,-7.9427612E-03
2.95100752E-01,-7.8359497E-03
2.95101216E-01,-7.4361694E-03
2.95101680E-01,-7.3568237E-03
2.95102144E-01,-8.3791626E-03
2.95102608E-01,-8.9834106E-03
2.95103072E-01,-9.6212280E-03
2.95103536E-01,-8.7118042E-03
2.95104000E-01,-8.0160034E-03
2.95104464E-01,-6.9509399E-03
2.95104928E-01,-6.3131226E-03
2.95105392E-01,-7.0608032E-03
2.95105856E-01,-6.6121948E-03
2.95106320E-01,-6.2948120E-03
2.95106784E-01,-8.3669556E-03
2.95107248E-01,-6.9265259E-03
2.95107712E-01,-7.6436890E-03
2.95108176E-01,-7.5094116E-03
2.95108640E-01,-7.4514282E-03
2.95109104E-01,-7.8573120E-03
2.95109568E-01,-9.7158325E-03
2.95110032E-01,-9.6700562E-03
2.95110496E-01,-7.9336060E-03
2.95110960E-01,-7.4148071E-03
2.95111424E-01,-7.7382935E-03
2.95111888E-01,-7.5277222E-03
2.95112352E-01,-7.0089233E-03
2.95112816E-01,-7.8695190E-03
2.95113280E-01,-7.7718628E-03
2.95113744E-01,-7.7779663E-03
2.95114208E-01,-7.8542603E-03
2.95114672E-01,-7.8359497E-03
2.95115136E-01,-8.4127319E-03
2.95115600E-01,-8.2845581E-03
2.95116064E-01,-8.6324585E-03
2.95116528E-01,-8.9376343E-03
2.95116992E-01,-9.5205200E-03
2.95117456E-01,-8.8277710E-03
2.95117920E-01,-9.8256958E-03
2.95118384E-01,-1.0835828E-02
2.95118848E-01,-1.0924329E-02
2.95119312E-01,-9.4320190E-03
2.95119776E-01,-8.8216675E-03
2.95120240E-01,-9.0902222E-03
2.95120704E-01,-9.0688599E-03
2.95121168E-01,-8.7057007E-03
2.95121632E-01,-9.5937622E-03
2.95122096E-01,-9.0017212E-03
2.95122560E-01,-7.8084839E-03
2.95123024E-01,-7.5979126E-03
2.95123488E-01,-7.6131714E-03
2.95123952E-01,-7.9915894E-03
2.95124416E-01,-8.4829224E-03
2.95124880E-01,-7.6253784E-03
2.95125344E-01,-7.6253784E-03
2.95125808E-01,-8.1319702E-03
2.95126272E-01,-7.4972046E-03
2.95126736E-01,-7.7718628E-03
2.95127200E-01,-9.4747437E-03
2.95127664E-01,-8.7972534E-03
2.95128128E-01,-9.6181763E-03
2.95128592E-01,-1.0149182E-02
2.95129056E-01,-9.1512573E-03
2.95129520E-01,-8.5225952E-03
2.95129984E-01,-9.3923462E-03
2.95130448E-01,-9.9660767E-03
2.95130912E-01,-9.6914185E-03
2.95131376E-01,-9.6517456E-03
2.95131840E-01,-8.9315308E-03
2.95132304E-01,-7.5063599E-03
2.95132768E-01,-7.5612915E-03
2.95133232E-01,-8.2082642E-03
2.95133696E-01,-8.3578003E-03
2.95134160E-01,-8.5897339E-03
2.95134624E-01,-8.5836304E-03
2.95135088E-01,-9.2489136E-03
2.95135552E-01,-8.9284790E-03
2.95136016E-01,-8.0373657E-03
2.95136480E-01,-8.8003052E-03
2.95136944E-01,-7.4361694E-03
2.95137408E-01,-7.3751343E-03
2.95137872E-01,-7.2591675E-03
2.95138336E-01,-7.1828735E-03
2.95138800E-01,-8.2143677E-03
2.95139264E-01,-9.6273315E-03
2.95139728E-01,-8.6629761E-03
2.95140192E-01,-8.7545288E-03
2.95140656E-01,-8.5103882E-03
2.95141120E-01,-9.3496216E-03
2.95141584E-01,-9.5571411E-03
2.95142048E-01,-9.9355591E-03
2.95142512E-01,-1.0310925E-02
2.95142976E-01,-1.0533704E-02
2.95143440E-01,-9.8134888E-03
2.95143904E-01,-9.2977417E-03
2.95144368E-01,-8.8735474E-03
2.95144832E-01,-8.4432495E-03
2.95145296E-01,-8.3578003E-03
2.95145760E-01,-8.3974731E-03
2.95146224E-01,-8.7209595E-03
2.95146688E-01,-9.1512573E-03
2.95147152E-01,-1.0304822E-02
2.95147616E-01,-1.0512341E-02
2.95148080E-01,-1.0362805E-02
2.95148544E-01,-1.0426892E-02
2.95149008E-01,-9.8745239E-03
2.95149472E-01,-1.0045422E-02
2.95149936E-01,-1.0329236E-02
2.95150400E-01,-1.0097302E-02
2.95150864E-01,-8.6690796E-03
2.95151328E-01,-7.4544800E-03
2.95151792E-01,-7.8237427E-03
2.95152256E-01,-9.8623169E-03
2.95152720E-01,-1.0588635E-02
2.95153184E-01,-1.0588635E-02
2.95153648E-01,-9.8348511E-03
2.95154112E-01,-8.4676636E-03
2.95154576E-01,-8.3059204E-03
2.95155040E-01,-6.7220581E-03
2.95155504E-01,-8.3242310E-03
2.95155968E-01,-8.3425415E-03
2.95156432E-01,-7.9152954E-03
2.95156896E-01,-6.6366089E-03
2.95157360E-01,-6.9509399E-03
2.95157824E-01,-7.3842896E-03
2.95158288E-01,-6.5847290E-03
2.95158752E-01,-5.4677856E-03
2.95159216E-01,-5.6539429E-03
2.95159680E-01,-6.1788452E-03
2.95160144E-01,-6.2490356E-03
2.95160608E-01,-7.6101196E-03
2.95161072E-01,-6.8410767E-03
2.95161536E-01,-7.5979126E-03
2.95162000E-01,-8.7057007E-03
2.95162464E-01,-8.0648315E-03
2.95162928E-01,-8.2998169E-03
2.95163392E-01,-8.6843384E-03
2.95163856E-01,-9.1268433E-03
2.95164320E-01,-9.7432983E-03
2.95164784E-01,-1.0091199E-02
2.95165248E-01,-1.0021008E-02
2.95165712E-01,-9.4411743E-03
2.95166176E-01,-9.5876587E-03
2.95166640E-01,-9.2214478E-03
2.95167104E-01,-8.0404175E-03
2.95167568E-01,-8.5958374E-03
2.95168032E-01,-9.4533813E-03
2.95168496E-01,-9.4900024E-03
2.95168960E-01,-9.8531616E-03
2.95169424E-01,-9.3404663E-03
2.95169888E-01,-8.8827026E-03
2.95170352E-01,-9.9630249E-03
2.95170816E-01,-8.9376343E-03
2.95171280E-01,-8.1655396E-03
2.95171744E-01,-7.7596558E-03
2.95172208E-01,-8.6263550E-03
2.95172672E-01,-8.1319702E-03
2.95173136E-01,-9.0627563E-03
2.95173600E-01,-9.3221558E-03
2.95174064E-01,-8.0251587E-03
2.95174528E-01,-7.8298462E-03
2.95174992E-01,-8.8704956E-03
2.95175456E-01,-7.9091919E-03
2.95175920E-01,-8.2326782E-03
2.95176384E-01,-8.9223755E-03
2.95176848E-01,-9.0474976E-03
2.95177312E-01,-1.0164441E-02
2.95177776E-01,-9.9386108E-03
2.95178240E-01,-1.0021008E-02
2.95178704E-01,-9.5205200E-03
2.95179168E-01,-8.8460815E-03
2.95179632E-01,-7.2744263E-03
2.95180096E-01,-7.5460327E-03
2.95180560E-01,-8.2784546E-03
2.95181024E-01,-8.9803589E-03
2.95181488E-01,-1.0490979E-02
2.95181952E-01,-9.5479858E-03
2.95182416E-01,-9.1939819E-03
2.95182880E-01,-7.9915894E-03
2.95183344E-01,-7.7321899E-03
2.95183808E-01,-7.2652710E-03
2.95184272E-01,-7.3293579E-03
2.95184736E-01,-6.6945923E-03
2.95185200E-01,-7.2652710E-03
2.95185664E-01,-8.3333862E-03
2.95186128E-01,-9.2000854E-03
2.95186592E-01,-8.9956177E-03
2.95187056E-01,-9.6822632E-03
2.95187520E-01,-1.0149182E-02
2.95187984E-01,-1.0182751E-02
2.95188448E-01,-9.6181763E-03
2.95188912E-01,-8.9284790E-03
2.95189376E-01,-9.4137085E-03
2.95189840E-01,-8.8582886E-03
2.95190304E-01,-9.3740356E-03
2.95190768E-01,-9.4564331E-03
2.95191232E-01,-9.6822632E-03
2.95191696E-01,-1.0045422E-02
2.95192160E-01,-1.0561169E-02
2.95192624E-01,-1.1131848E-02
2.95193088E-01,-9.3313110E-03
2.95193552E-01,-1.0793103E-02
2.95194016E-01,-1.0912122E-02
2.95194480E-01,-1.0222424E-02
2.95194944E-01,-1.0765637E-02
2.95195408E-01,-1.1546887E-02
2.95195872E-01,-9.8989380E-03
2.95196336E-01,-9.2458618E-03
2.95196800E-01,-9.4106567E-03
2.95197264E-01,-9.8256958E-03
2.95197728E-01,-8.8888062E-03
2.95198192E-01,-8.6263550E-03
2.95198656E-01,-9.5601929E-03
2.95199120E-01,-9.4198120E-03
2.95199584E-01,-1.0024060E-02
2.95200048E-01,-1.1238660E-02
2.95200512E-01,-1.1043347E-02
2.95200976E-01,-1.1778821E-02
2.95201440E-01,-1.1250867E-02
2.95201904E-01,-1.0677136E-02
2.95202368E-01,-1.1037244E-02
2.95202832E-01,-9.6090210E-03
2.95203296E-01,-7.7749146E-03
2.95203760E-01,-8.3150757E-03
2.95204224E-01,-8.4493530E-03
2.95204688E-01,-8.2876099E-03
2.95205152E-01,-8.3120239E-03
2.95205616E-01,-8.7545288E-03
2.95206080E-01,-9.2489136E-03
2.95206544E-01,-9.6181763E-03
2.95207008E-01,-1.0127820E-02
2.95207472E-01,-1.0735120E-02
2.95207936E-01,-9.8348511E-03
2.95208400E-01,-1.0317029E-02
2.95208864E-01,-1.0268201E-02
2.95209328E-01,-8.5378540E-03
2.95209792E-01,-8.4340942E-03
2.95210256E-01,-8.2845581E-03
2.95210720E-01,-9.2122925E-03
2.95211184E-01,-9.1146362E-03
2.95211648E-01,-9.6761597E-03
2.95212112E-01,-9.7646606E-03
2.95212576E-01,-1.0204114E-02
2.95213040E-01,-1.0030164E-02
2.95213504E-01,-1.0301770E-02
2.95213968E-01,-8.4676636E-03
2.95214432E-01,-7.3232544E-03
2.95214896E-01,-7.4880493E-03
2.95215360E-01,-9.3404663E-03
2.95215824E-01,-9.4716919E-03
2.95216288E-01,-1.0335339E-02
2.95216752E-01,-1.1028088E-02
2.95217216E-01,-1.0924329E-02
2.95217680E-01,-9.0017212E-03
2.95218144E-01,-8.4951294E-03
2.95218608E-01,-8.0709351E-03
2.95219072E-01,-7.0089233E-03
2.95219536E-01,-6.8227661E-03
2.95220000E-01,-5.7058228E-03
2.95220464E-01,-7.5124634E-03
2.95220928E-01,-7.8451050E-03
2.95221392E-01,-7.3812378E-03
2.95221856E-01,-7.1004761E-03
2.95222320E-01,-6.4748657E-03
2.95222784E-01,-6.6335571E-03
2.95223248E-01,-6.8288696E-03
