in s,C1 in V
2.9649162E-01,6.4046185E+00
2.9649254E-01,6.4026349E+00
2.9649346E-01,6.4040082E+00
2.9649438E-01,6.4035504E+00
2.9649530E-01,6.4055341E+00
2.9649622E-01,6.4055341E+00
2.9649714E-01,6.4056866E+00
2.9649806E-01,6.4027875E+00
2.9649898E-01,6.4021771E+00
2.9649990E-01,6.4038556E+00
2.9650082E-01,6.4017194E+00
2.9650174E-01,6.4015668E+00
2.9650266E-01,6.4027875E+00
2.9650358E-01,6.4038556E+00
2.9650450E-01,6.4023297E+00
2.9650542E-01,6.3992780E+00
2.9650634E-01,6.3980573E+00
2.9650726E-01,6.3988202E+00
2.9650818E-01,6.3995831E+00
2.9650910E-01,6.4012616E+00
2.9651002E-01,6.4004987E+00
2.9651094E-01,6.3994305E+00
2.9651186E-01,6.3979047E+00
2.9651278E-01,6.3959210E+00
2.9651370E-01,6.3965314E+00
2.9651462E-01,6.3980573E+00
2.9651554E-01,6.3992780E+00
2.9651646E-01,6.3992780E+00
2.9651738E-01,6.3965314E+00
2.9651830E-01,6.3977521E+00
2.9651922E-01,6.3980573E+00
2.9652014E-01,6.3985150E+00
2.9652106E-01,6.3969891E+00
2.9652198E-01,6.3951581E+00
2.9652290E-01,6.3960736E+00
2.9652382E-01,6.3954633E+00
2.9652474E-01,6.3972943E+00
2.9652566E-01,6.3963788E+00
2.9652658E-01,6.3957684E+00
2.9652750E-01,6.3951581E+00
2.9652842E-01,6.3957684E+00
2.9652934E-01,6.3963788E+00
2.9653026E-01,6.3947003E+00
2.9653118E-01,6.3927167E+00
2.9653210E-01,6.3945477E+00
2.9653302E-01,6.3939374E+00
2.9653394E-01,6.3924115E+00
2.9653486E-01,6.3919537E+00
2.9653578E-01,6.3902753E+00
2.9653670E-01,6.3922589E+00
2.9653762E-01,6.3930219E+00
2.9653854E-01,6.3927167E+00
2.9653946E-01,6.3931744E+00
2.9654038E-01,6.3936322E+00
2.9654130E-01,6.3925641E+00
2.9654222E-01,6.3873761E+00
2.9654314E-01,6.3890546E+00
2.9654406E-01,6.3890546E+00
2.9654498E-01,6.3892072E+00
2.9654590E-01,6.3885968E+00
2.9654682E-01,6.3884442E+00
2.9654774E-01,6.3893597E+00
2.9654866E-01,6.3876813E+00
2.9654958E-01,6.3885968E+00
2.9655050E-01,6.3863080E+00
2.9655142E-01,6.3872235E+00
2.9655234E-01,6.3853925E+00
2.9655326E-01,6.3847821E+00
2.9655418E-01,6.3826459E+00
2.9655510E-01,6.3860028E+00
2.9655602E-01,6.3879865E+00
2.9655694E-01,6.3853925E+00
2.9655786E-01,6.3856976E+00
2.9655878E-01,6.3844769E+00
2.9655970E-01,6.3841718E+00
2.9656062E-01,6.3843243E+00
2.9656154E-01,6.3840192E+00
2.9656246E-01,6.3817303E+00
2.9656338E-01,6.3826459E+00
2.9656430E-01,6.3841718E+00
2.9656522E-01,6.3824933E+00
2.9656614E-01,6.3821881E+00
2.9656706E-01,6.3832562E+00
2.9656798E-01,6.3837140E+00
2.9656890E-01,6.3820355E+00
2.9656982E-01,6.3806622E+00
2.9657074E-01,6.3814252E+00
2.9657166E-01,6.3803571E+00
2.9657258E-01,6.3805096E+00
2.9657350E-01,6.3811200E+00
2.9657442E-01,6.3795941E+00
2.9657534E-01,6.3773053E+00
2.9657626E-01,6.3783734E+00
2.9657718E-01,6.3770001E+00
2.9657810E-01,6.3786786E+00
2.9657902E-01,6.3786786E+00
2.9657994E-01,6.3766949E+00
2.9658086E-01,6.3770001E+00
2.9658178E-01,6.3783734E+00
2.9658270E-01,6.3788312E+00
2.9658362E-01,6.3794415E+00
2.9658454E-01,6.3802045E+00
2.9658546E-01,6.3773053E+00
2.9658638E-01,6.3777631E+00
2.9658730E-01,6.3802045E+00
2.9658822E-01,6.3789838E+00
2.9658914E-01,6.3773053E+00
2.9659006E-01,6.3792889E+00
2.9659098E-01,6.3771527E+00
2.9659190E-01,6.3773053E+00
2.9659282E-01,6.3779156E+00
2.9659374E-01,6.3789838E+00
2.9659466E-01,6.3785260E+00
2.9659558E-01,6.3785260E+00
2.9659650E-01,6.3785260E+00
2.9659742E-01,6.3770001E+00
2.9659834E-01,6.3760846E+00
2.9659926E-01,6.3765424E+00
2.9660018E-01,6.3750165E+00
2.9660110E-01,6.3748639E+00
2.9660202E-01,6.3756268E+00
2.9660294E-01,6.3756268E+00
2.9660386E-01,6.3771527E+00
2.9660478E-01,6.3768475E+00
2.9660570E-01,6.3754742E+00
2.9660662E-01,6.3757794E+00
2.9660754E-01,6.3766949E+00
2.9660846E-01,6.3779156E+00
2.9660938E-01,6.3779156E+00
2.9661030E-01,6.3783734E+00
2.9661122E-01,6.3786786E+00
2.9661214E-01,6.3785260E+00
2.9661306E-01,6.3779156E+00
2.9661398E-01,6.3766949E+00
2.9661490E-01,6.3773053E+00
2.9661582E-01,6.3766949E+00
2.9661674E-01,6.3765424E+00
2.9661766E-01,6.3766949E+00
2.9661858E-01,6.3785260E+00
2.9661950E-01,6.3779156E+00
2.9662042E-01,6.3795941E+00
2.9662134E-01,6.3794415E+00
2.9662226E-01,6.3826459E+00
2.9662318E-01,6.3811200E+00
2.9662410E-01,6.3815778E+00
2.9662502E-01,6.3809674E+00
2.9662594E-01,6.3811200E+00
2.9662686E-01,6.3806622E+00
2.9662778E-01,6.3809674E+00
2.9662870E-01,6.3820355E+00
2.9662962E-01,6.3829510E+00
2.9663054E-01,6.3837140E+00
2.9663146E-01,6.3827985E+00
2.9663238E-01,6.3829510E+00
2.9663330E-01,6.3823407E+00
2.9663422E-01,6.3792889E+00
2.9663514E-01,6.3798993E+00
2.9663606E-01,6.3805096E+00
2.9663698E-01,6.3835614E+00
2.9663790E-01,6.3832562E+00
2.9663882E-01,6.3824933E+00
2.9663974E-01,6.3838666E+00
2.9664066E-01,6.3843243E+00
2.9664158E-01,6.3847821E+00
2.9664250E-01,6.3847821E+00
2.9664342E-01,6.3853925E+00
2.9664434E-01,6.3858502E+00
2.9664526E-01,6.3827985E+00
2.9664618E-01,6.3829510E+00
2.9664710E-01,6.3841718E+00
2.9664802E-01,6.3846295E+00
2.9664894E-01,6.3841718E+00
2.9664986E-01,6.3856976E+00
2.9665078E-01,6.3876813E+00
2.9665170E-01,6.3875287E+00
2.9665262E-01,6.3867657E+00
2.9665354E-01,6.3861554E+00
2.9665446E-01,6.3869183E+00
2.9665538E-01,6.3867657E+00
2.9665630E-01,6.3889020E+00
2.9665722E-01,6.3902753E+00
2.9665814E-01,6.3927167E+00
2.9665906E-01,6.3918011E+00
2.9665998E-01,6.3922589E+00
2.9666090E-01,6.3910382E+00
2.9666182E-01,6.3910382E+00
2.9666274E-01,6.3901227E+00
2.9666366E-01,6.3925641E+00
2.9666458E-01,6.3936322E+00
2.9666550E-01,6.3947003E+00
2.9666642E-01,6.3948529E+00
2.9666734E-01,6.3947003E+00
2.9666826E-01,6.3947003E+00
2.9666918E-01,6.3953107E+00
2.9667010E-01,6.3925641E+00
2.9667102E-01,6.3937848E+00
2.9667194E-01,6.3956158E+00
2.9667286E-01,6.3971417E+00
2.9667378E-01,6.3977521E+00
2.9667470E-01,6.3974469E+00
2.9667562E-01,6.4006512E+00
2.9667654E-01,6.3988202E+00
2.9667746E-01,6.4000409E+00
2.9667838E-01,6.4009564E+00
2.9667930E-01,6.4014142E+00
2.9668022E-01,6.4020245E+00
2.9668114E-01,6.4012616E+00
2.9668206E-01,6.4024823E+00
2.9668298E-01,6.4018719E+00
2.9668390E-01,6.4014142E+00
2.9668482E-01,6.4009564E+00
2.9668574E-01,6.4011090E+00
2.9668666E-01,6.4020245E+00
2.9668758E-01,6.4026349E+00
2.9668850E-01,6.4041608E+00
2.9668942E-01,6.4047711E+00
2.9669034E-01,6.4055341E+00
2.9669126E-01,6.4056866E+00
2.9669218E-01,6.4064496E+00
2.9669310E-01,6.4047711E+00
2.9669402E-01,6.4056866E+00
2.9669494E-01,6.4076703E+00
2.9669586E-01,6.4093488E+00
2.9669678E-01,6.4093488E+00
2.9669770E-01,6.4079755E+00
2.9669862E-01,6.4087384E+00
2.9669954E-01,6.4108746E+00
2.9670046E-01,6.4105695E+00
2.9670138E-01,6.4111798E+00
2.9670230E-01,6.4114850E+00
2.9670322E-01,6.4104169E+00
2.9670414E-01,6.4105695E+00
2.9670506E-01,6.4099591E+00
2.9670598E-01,6.4110272E+00
2.9670690E-01,6.4098065E+00
2.9670782E-01,6.4110272E+00
2.9670874E-01,6.4120953E+00
2.9670966E-01,6.4122479E+00
2.9671058E-01,6.4120953E+00
2.9671150E-01,6.4145367E+00
2.9671242E-01,6.4149945E+00
2.9671334E-01,6.4136212E+00
2.9671426E-01,6.4152997E+00
2.9671518E-01,6.4149945E+00
2.9671610E-01,6.4177411E+00
2.9671702E-01,6.4177411E+00
2.9671794E-01,6.4160626E+00
2.9671886E-01,6.4168256E+00
2.9671978E-01,6.4171307E+00
2.9672070E-01,6.4159100E+00
2.9672162E-01,6.4177411E+00
2.9672254E-01,6.4165204E+00
2.9672346E-01,6.4154523E+00
2.9672438E-01,6.4159100E+00
2.9672530E-01,6.4134686E+00
2.9672622E-01,6.4124005E+00
2.9672714E-01,6.4137738E+00
2.9672806E-01,6.4160626E+00
2.9672898E-01,6.4162152E+00
2.9672990E-01,6.4183514E+00
2.9673082E-01,6.4188092E+00
2.9673174E-01,6.4197247E+00
2.9673266E-01,6.4194196E+00
2.9673358E-01,6.4189618E+00
2.9673450E-01,6.4183514E+00
2.9673542E-01,6.4183514E+00
2.9673634E-01,6.4183514E+00
2.9673726E-01,6.4198773E+00
2.9673818E-01,6.4185040E+00
2.9673910E-01,6.4188092E+00
2.9674002E-01,6.4200299E+00
2.9674094E-01,6.4175885E+00
2.9674186E-01,6.4191144E+00
2.9674278E-01,6.4192670E+00
2.9674370E-01,6.4198773E+00
2.9674462E-01,6.4180463E+00
2.9674554E-01,6.4191144E+00
2.9674646E-01,6.4166730E+00
2.9674738E-01,6.4181989E+00
2.9674830E-01,6.4159100E+00
2.9674922E-01,6.4154523E+00
2.9675014E-01,6.4172833E+00
2.9675106E-01,6.4197247E+00
2.9675198E-01,6.4188092E+00
2.9675290E-01,6.4178937E+00
2.9675382E-01,6.4168256E+00
2.9675474E-01,6.4163678E+00
2.9675566E-01,6.4168256E+00
2.9675658E-01,6.4174359E+00
2.9675750E-01,6.4172833E+00
2.9675842E-01,6.4181989E+00
2.9675934E-01,6.4160626E+00
2.9676026E-01,6.4151471E+00
2.9676118E-01,6.4139264E+00
2.9676210E-01,6.4133160E+00
2.9676302E-01,6.4116376E+00
2.9676394E-01,6.4136212E+00
2.9676486E-01,6.4124005E+00
2.9676578E-01,6.4139264E+00
2.9676670E-01,6.4148419E+00
2.9676762E-01,6.4152997E+00
2.9676854E-01,6.4143842E+00
2.9676946E-01,6.4131635E+00
2.9677038E-01,6.4136212E+00
2.9677130E-01,6.4114850E+00
2.9677222E-01,6.4137738E+00
2.9677314E-01,6.4104169E+00
2.9677406E-01,6.4104169E+00
2.9677498E-01,6.4119427E+00
2.9677590E-01,6.4110272E+00
2.9677682E-01,6.4098065E+00
2.9677774E-01,6.4076703E+00
2.9677866E-01,6.4069073E+00
2.9677958E-01,6.4099591E+00
2.9678050E-01,6.4104169E+00
2.9678142E-01,6.4099591E+00
2.9678234E-01,6.4098065E+00
2.9678326E-01,6.4081281E+00
2.9678418E-01,6.4087384E+00
2.9678510E-01,6.4095013E+00
2.9678602E-01,6.4085858E+00
2.9678694E-01,6.4064496E+00
2.9678786E-01,6.4055341E+00
2.9678878E-01,6.4038556E+00
2.9678970E-01,6.4049237E+00
2.9679062E-01,6.4055341E+00
2.9679154E-01,6.4066022E+00
2.9679246E-01,6.4073651E+00
2.9679338E-01,6.4061444E+00
2.9679430E-01,6.4030927E+00
2.9679522E-01,6.4041608E+00
2.9679614E-01,6.4032452E+00
2.9679706E-01,6.4030927E+00
2.9679798E-01,6.4062970E+00
2.9679890E-01,6.4041608E+00
2.9679982E-01,6.4032452E+00
2.9680074E-01,6.4023297E+00
2.9680166E-01,6.4026349E+00
2.9680258E-01,6.4040082E+00
2.9680350E-01,6.4035504E+00
2.9680442E-01,6.4009564E+00
2.9680534E-01,6.3997357E+00
2.9680626E-01,6.4012616E+00
2.9680718E-01,6.4004987E+00
2.9680810E-01,6.4003461E+00
2.9680902E-01,6.3982098E+00
2.9680994E-01,6.3985150E+00
2.9681086E-01,6.3972943E+00
2.9681178E-01,6.3954633E+00
2.9681270E-01,6.3963788E+00
2.9681362E-01,6.3974469E+00
2.9681454E-01,6.3989728E+00
2.9681546E-01,6.3977521E+00
2.9681638E-01,6.3979047E+00
2.9681730E-01,6.3968365E+00
2.9681822E-01,6.3951581E+00
2.9681914E-01,6.3951581E+00
2.9682006E-01,6.3928693E+00
2.9682098E-01,6.3936322E+00
2.9682190E-01,6.3908856E+00
2.9682282E-01,6.3905804E+00
2.9682374E-01,6.3922589E+00
2.9682466E-01,6.3933270E+00
2.9682558E-01,6.3947003E+00
2.9682650E-01,6.3930219E+00
2.9682742E-01,6.3940900E+00
2.9682834E-01,6.3934796E+00
2.9682926E-01,6.3919537E+00
2.9683018E-01,6.3936322E+00
2.9683110E-01,6.3916486E+00
2.9683202E-01,6.3927167E+00
2.9683294E-01,6.3933270E+00
2.9683386E-01,6.3931744E+00
2.9683478E-01,6.3951581E+00
2.9683570E-01,6.3916486E+00
2.9683662E-01,6.3928693E+00
2.9683754E-01,6.3908856E+00
2.9683846E-01,6.3895123E+00
2.9683938E-01,6.3887494E+00
2.9684030E-01,6.3895123E+00
2.9684122E-01,6.3913434E+00
2.9684214E-01,6.3873761E+00
2.9684306E-01,6.3884442E+00
2.9684398E-01,6.3896649E+00
2.9684490E-01,6.3899701E+00
2.9684582E-01,6.3882916E+00
2.9684674E-01,6.3887494E+00
2.9684766E-01,6.3902753E+00
2.9684858E-01,6.3881390E+00
2.9684950E-01,6.3869183E+00
2.9685042E-01,6.3873761E+00
2.9685134E-01,6.3856976E+00
2.9685226E-01,6.3867657E+00
2.9685318E-01,6.3853925E+00
2.9685410E-01,6.3878339E+00
2.9685502E-01,6.3890546E+00
2.9685594E-01,6.3850873E+00
2.9685686E-01,6.3856976E+00
2.9685778E-01,6.3869183E+00
2.9685870E-01,6.3852399E+00
2.9685962E-01,6.3873761E+00
2.9686054E-01,6.3850873E+00
2.9686146E-01,6.3870709E+00
2.9686238E-01,6.3866132E+00
2.9686330E-01,6.3873761E+00
2.9686422E-01,6.3861554E+00
2.9686514E-01,6.3867657E+00
2.9686606E-01,6.3856976E+00
2.9686698E-01,6.3860028E+00
2.9686790E-01,6.3860028E+00
2.9686882E-01,6.3860028E+00
2.9686974E-01,6.3873761E+00
2.9687066E-01,6.3853925E+00
2.9687158E-01,6.3850873E+00
2.9687250E-01,6.3864606E+00
2.9687342E-01,6.3861554E+00
2.9687434E-01,6.3860028E+00
2.9687526E-01,6.3858502E+00
2.9687618E-01,6.3858502E+00
2.9687710E-01,6.3864606E+00
2.9687802E-01,6.3866132E+00
2.9687894E-01,6.3875287E+00
2.9687986E-01,6.3866132E+00
2.9688078E-01,6.3855450E+00
2.9688170E-01,6.3867657E+00
2.9688262E-01,6.3870709E+00
2.9688354E-01,6.3867657E+00
2.9688446E-01,6.3867657E+00
2.9688538E-01,6.3884442E+00
2.9688630E-01,6.3873761E+00
2.9688722E-01,6.3895123E+00
2.9688814E-01,6.3889020E+00
2.9688906E-01,6.3910382E+00
2.9688998E-01,6.3907330E+00
2.9689090E-01,6.3914960E+00
2.9689182E-01,6.3936322E+00
2.9689274E-01,6.3939374E+00
2.9689366E-01,6.3953107E+00
2.9689458E-01,6.3927167E+00
2.9689550E-01,6.3934796E+00
2.9689642E-01,6.3937848E+00
2.9689734E-01,6.3945477E+00
2.9689826E-01,6.3969891E+00
2.9689918E-01,6.3954633E+00
2.9690010E-01,6.3928693E+00
2.9690102E-01,6.3948529E+00
2.9690194E-01,6.3933270E+00
2.9690286E-01,6.3943951E+00
2.9690378E-01,6.3939374E+00
2.9690470E-01,6.3956158E+00
2.9690562E-01,6.3985150E+00
2.9690654E-01,6.3975995E+00
2.9690746E-01,6.3979047E+00
2.9690838E-01,6.3972943E+00
2.9690930E-01,6.3971417E+00
2.9691022E-01,6.3943951E+00
2.9691114E-01,6.3963788E+00
2.9691206E-01,6.3975995E+00
2.9691298E-01,6.3989728E+00
2.9691390E-01,6.3966840E+00
2.9691482E-01,6.3995831E+00
2.9691574E-01,6.4017194E+00
2.9691666E-01,6.4012616E+00
2.9691758E-01,6.4020245E+00
2.9691850E-01,6.4032452E+00
2.9691942E-01,6.4027875E+00
2.9692034E-01,6.4014142E+00
2.9692126E-01,6.3994305E+00
2.9692218E-01,6.3995831E+00
2.9692310E-01,6.3998883E+00
2.9692402E-01,6.4012616E+00
2.9692494E-01,6.4014142E+00
2.9692586E-01,6.4029401E+00
2.9692678E-01,6.4050763E+00
2.9692770E-01,6.4053815E+00
2.9692862E-01,6.4047711E+00
2.9692954E-01,6.4038556E+00
2.9693046E-01,6.4047711E+00
2.9693138E-01,6.4058392E+00
2.9693230E-01,6.4056866E+00
2.9693322E-01,6.4059918E+00
2.9693414E-01,6.4076703E+00
2.9693506E-01,6.4084332E+00
2.9693598E-01,6.4069073E+00
2.9693690E-01,6.4073651E+00
2.9693782E-01,6.4078229E+00
2.9693874E-01,6.4085858E+00
2.9693966E-01,6.4096539E+00
2.9694058E-01,6.4085858E+00
2.9694150E-01,6.4090436E+00
2.9694242E-01,6.4073651E+00
2.9694334E-01,6.4072125E+00
2.9694426E-01,6.4087384E+00
2.9694518E-01,6.4091962E+00
2.9694610E-01,6.4102643E+00
2.9694702E-01,6.4084332E+00
2.9694794E-01,6.4091962E+00
2.9694886E-01,6.4114850E+00
2.9694978E-01,6.4120953E+00
2.9695070E-01,6.4099591E+00
2.9695162E-01,6.4120953E+00
2.9695254E-01,6.4133160E+00
2.9695346E-01,6.4154523E+00
2.9695438E-01,6.4162152E+00
2.9695530E-01,6.4156049E+00
2.9695622E-01,6.4160626E+00
2.9695714E-01,6.4188092E+00
2.9695806E-01,6.4178937E+00
2.9695898E-01,6.4188092E+00
2.9695990E-01,6.4181989E+00
2.9696082E-01,6.4194196E+00
2.9696174E-01,6.4200299E+00
2.9696266E-01,6.4215558E+00
2.9696358E-01,6.4220135E+00
2.9696450E-01,6.4229291E+00
2.9696542E-01,6.4218610E+00
2.9696634E-01,6.4207928E+00
2.9696726E-01,6.4203351E+00
2.9696818E-01,6.4207928E+00
2.9696910E-01,6.4197247E+00
2.9697002E-01,6.4206403E+00
2.9697094E-01,6.4221661E+00
2.9697186E-01,6.4221661E+00
2.9697278E-01,6.4217084E+00
2.9697370E-01,6.4229291E+00
2.9697462E-01,6.4209454E+00
2.9697554E-01,6.4220135E+00
2.9697646E-01,6.4243024E+00
2.9697738E-01,6.4265912E+00
2.9697830E-01,6.4246075E+00
2.9697922E-01,6.4244550E+00
2.9698014E-01,6.4235394E+00
2.9698106E-01,6.4239972E+00
2.9698198E-01,6.4210980E+00
2.9698290E-01,6.4224713E+00
2.9698382E-01,6.4239972E+00
2.9698474E-01,6.4223187E+00
2.9698566E-01,6.4244550E+00
2.9698658E-01,6.4273541E+00
2.9698750E-01,6.4264386E+00
2.9698842E-01,6.4265912E+00
2.9698934E-01,6.4285748E+00
2.9699026E-01,6.4278119E+00
2.9699118E-01,6.4255231E+00
2.9699210E-01,6.4244550E+00
2.9699302E-01,6.4265912E+00
2.9699394E-01,6.4282697E+00
2.9699486E-01,6.4275067E+00
2.9699578E-01,6.4285748E+00
2.9699670E-01,6.4281171E+00
2.9699762E-01,6.4270490E+00
2.9699854E-01,6.4270490E+00
2.9699946E-01,6.4270490E+00
2.9700038E-01,6.4278119E+00
2.9700130E-01,6.4288800E+00
2.9700222E-01,6.4313214E+00
2.9700314E-01,6.4308636E+00
2.9700406E-01,6.4299481E+00
2.9700498E-01,6.4294904E+00
2.9700590E-01,6.4293378E+00
2.9700682E-01,6.4284222E+00
2.9700774E-01,6.4279645E+00
2.9700866E-01,6.4279645E+00
2.9700958E-01,6.4313214E+00
2.9701050E-01,6.4287274E+00
2.9701142E-01,6.4279645E+00
2.9701234E-01,6.4282697E+00
2.9701326E-01,6.4291852E+00
2.9701418E-01,6.4291852E+00
2.9701510E-01,6.4279645E+00
2.9701602E-01,6.4282697E+00
2.9701694E-01,6.4267438E+00
2.9701786E-01,6.4256757E+00
2.9701878E-01,6.4275067E+00
2.9701970E-01,6.4290326E+00
2.9702062E-01,6.4282697E+00
2.9702154E-01,6.4285748E+00
2.9702246E-01,6.4284222E+00
2.9702338E-01,6.4285748E+00
2.9702430E-01,6.4287274E+00
2.9702522E-01,6.4275067E+00
2.9702614E-01,6.4278119E+00
2.9702706E-01,6.4279645E+00
2.9702798E-01,6.4290326E+00
2.9702890E-01,6.4284222E+00
2.9702982E-01,6.4276593E+00
2.9703074E-01,6.4273541E+00
2.9703166E-01,6.4259808E+00
2.9703258E-01,6.4261334E+00
2.9703350E-01,6.4253705E+00
2.9703442E-01,6.4247601E+00
2.9703534E-01,6.4249127E+00
2.9703626E-01,6.4246075E+00
2.9703718E-01,6.4247601E+00
2.9703810E-01,6.4259808E+00
2.9703902E-01,6.4267438E+00
2.9703994E-01,6.4261334E+00
2.9704086E-01,6.4258282E+00
2.9704178E-01,6.4255231E+00
2.9704270E-01,6.4267438E+00
2.9704362E-01,6.4272015E+00
2.9704454E-01,6.4270490E+00
2.9704546E-01,6.4255231E+00
2.9704638E-01,6.4265912E+00
2.9704730E-01,6.4223187E+00
2.9704822E-01,6.4238446E+00
2.9704914E-01,6.4244550E+00
2.9705006E-01,6.4246075E+00
2.9705098E-01,6.4239972E+00
2.9705190E-01,6.4250653E+00
2.9705282E-01,6.4238446E+00
2.9705374E-01,6.4243024E+00
2.9705466E-01,6.4226239E+00
2.9705558E-01,6.4210980E+00
2.9705650E-01,6.4217084E+00
2.9705742E-01,6.4226239E+00
2.9705834E-01,6.4223187E+00
2.9705926E-01,6.4217084E+00
2.9706018E-01,6.4203351E+00
2.9706110E-01,6.4214032E+00
2.9706202E-01,6.4212506E+00
2.9706294E-01,6.4185040E+00
2.9706386E-01,6.4177411E+00
2.9706478E-01,6.4198773E+00
2.9706570E-01,6.4201825E+00
2.9706662E-01,6.4181989E+00
2.9706754E-01,6.4200299E+00
2.9706846E-01,6.4180463E+00
2.9706938E-01,6.4172833E+00
2.9707030E-01,6.4154523E+00
2.9707122E-01,6.4181989E+00
2.9707214E-01,6.4180463E+00
2.9707306E-01,6.4162152E+00
2.9707398E-01,6.4160626E+00
2.9707490E-01,6.4156049E+00
2.9707582E-01,6.4162152E+00
2.9707674E-01,6.4162152E+00
2.9707766E-01,6.4151471E+00
2.9707858E-01,6.4130109E+00
2.9707950E-01,6.4133160E+00
2.9708042E-01,6.4149945E+00
2.9708134E-01,6.4125531E+00
2.9708226E-01,6.4117902E+00
2.9708318E-01,6.4130109E+00
2.9708410E-01,6.4136212E+00
2.9708502E-01,6.4122479E+00
2.9708594E-01,6.4110272E+00
2.9708686E-01,6.4117902E+00
2.9708778E-01,6.4134686E+00
2.9708870E-01,6.4136212E+00
2.9708962E-01,6.4136212E+00
2.9709054E-01,6.4130109E+00
2.9709146E-01,6.4117902E+00
2.9709238E-01,6.4116376E+00
2.9709330E-01,6.4108746E+00
2.9709422E-01,6.4091962E+00
2.9709514E-01,6.4114850E+00
2.9709606E-01,6.4111798E+00
2.9709698E-01,6.4101117E+00
2.9709790E-01,6.4082806E+00
2.9709882E-01,6.4081281E+00
2.9709974E-01,6.4091962E+00
2.9710066E-01,6.4104169E+00
2.9710158E-01,6.4090436E+00
2.9710250E-01,6.4095013E+00
2.9710342E-01,6.4084332E+00
2.9710434E-01,6.4067548E+00
2.9710526E-01,6.4076703E+00
2.9710618E-01,6.4067548E+00
2.9710710E-01,6.4069073E+00
2.9710802E-01,6.4049237E+00
2.9710894E-01,6.4049237E+00
2.9710986E-01,6.4062970E+00
2.9711078E-01,6.4058392E+00
2.9711170E-01,6.4047711E+00
2.9711262E-01,6.4043134E+00
2.9711354E-01,6.4056866E+00
2.9711446E-01,6.4037030E+00
2.9711538E-01,6.4046185E+00
2.9711630E-01,6.4050763E+00
2.9711722E-01,6.4072125E+00
2.9711814E-01,6.4082806E+00
2.9711906E-01,6.4076703E+00
2.9711998E-01,6.4043134E+00
2.9712090E-01,6.4049237E+00
2.9712182E-01,6.4061444E+00
2.9712274E-01,6.4027875E+00
2.9712366E-01,6.4021771E+00
2.9712458E-01,6.4026349E+00
2.9712550E-01,6.4026349E+00
2.9712642E-01,6.4047711E+00
2.9712734E-01,6.4043134E+00
2.9712826E-01,6.4058392E+00
2.9712918E-01,6.4044659E+00
2.9713010E-01,6.4047711E+00
2.9713102E-01,6.4032452E+00
2.9713194E-01,6.4017194E+00
2.9713286E-01,6.4017194E+00
2.9713378E-01,6.4015668E+00
2.9713470E-01,6.4024823E+00
2.9713562E-01,6.4017194E+00
2.9713654E-01,6.4012616E+00
2.9713746E-01,6.4008038E+00
2.9713838E-01,6.4023297E+00
2.9713930E-01,6.4015668E+00
2.9714022E-01,6.4017194E+00
2.9714114E-01,6.4041608E+00
2.9714206E-01,6.4056866E+00
2.9714298E-01,6.4023297E+00
2.9714390E-01,6.4032452E+00
2.9714482E-01,6.4027875E+00
2.9714574E-01,6.4046185E+00
2.9714666E-01,6.4058392E+00
2.9714758E-01,6.4037030E+00
2.9714850E-01,6.4046185E+00
2.9714942E-01,6.4047711E+00
2.9715034E-01,6.4062970E+00
2.9715126E-01,6.4055341E+00
2.9715218E-01,6.4043134E+00
2.9715310E-01,6.4030927E+00
2.9715402E-01,6.4035504E+00
2.9715494E-01,6.4055341E+00
2.9715586E-01,6.4070599E+00
2.9715678E-01,6.4056866E+00
2.9715770E-01,6.4070599E+00
2.9715862E-01,6.4070599E+00
2.9715954E-01,6.4058392E+00
2.9716046E-01,6.4059918E+00
2.9716138E-01,6.4061444E+00
2.9716230E-01,6.4078229E+00
2.9716322E-01,6.4058392E+00
2.9716414E-01,6.4064496E+00
2.9716506E-01,6.4047711E+00
2.9716598E-01,6.4046185E+00
2.9716690E-01,6.4047711E+00
2.9716782E-01,6.4049237E+00
2.9716874E-01,6.4067548E+00
2.9716966E-01,6.4055341E+00
2.9717058E-01,6.4053815E+00
2.9717150E-01,6.4064496E+00
2.9717242E-01,6.4064496E+00
2.9717334E-01,6.4070599E+00
2.9717426E-01,6.4085858E+00
2.9717518E-01,6.4095013E+00
2.9717610E-01,6.4102643E+00
2.9717702E-01,6.4104169E+00
2.9717794E-01,6.4110272E+00
2.9717886E-01,6.4104169E+00
2.9717978E-01,6.4096539E+00
2.9718070E-01,6.4101117E+00
2.9718162E-01,6.4124005E+00
2.9718254E-01,6.4119427E+00
2.9718346E-01,6.4110272E+00
2.9718438E-01,6.4113324E+00
2.9718530E-01,6.4111798E+00
2.9718622E-01,6.4131635E+00
2.9718714E-01,6.4096539E+00
2.9718806E-01,6.4117902E+00
2.9718898E-01,6.4145367E+00
2.9718990E-01,6.4143842E+00
2.9719082E-01,6.4131635E+00
2.9719174E-01,6.4130109E+00
2.9719266E-01,6.4140790E+00
2.9719358E-01,6.4139264E+00
2.9719450E-01,6.4149945E+00
2.9719542E-01,6.4175885E+00
2.9719634E-01,6.4166730E+00
2.9719726E-01,6.4154523E+00
2.9719818E-01,6.4166730E+00
2.9719910E-01,6.4171307E+00
2.9720002E-01,6.4191144E+00
2.9720094E-01,6.4171307E+00
2.9720186E-01,6.4178937E+00
2.9720278E-01,6.4168256E+00
2.9720370E-01,6.4198773E+00
