in s,C1 in V
4.48392152E-02,-7.31445E-02
4.48392336E-02,-7.31445E-02
4.48392520E-02,-7.31445E-02
4.48392704E-02,-6.82617E-02
4.48392888E-02,-8.29102E-02
4.48393072E-02,-6.82617E-02
4.48393256E-02,-7.80273E-02
4.48393440E-02,-7.80273E-02
4.48393624E-02,-7.80273E-02
4.48393808E-02,-7.31445E-02
4.48393992E-02,-8.29102E-02
4.48394176E-02,-7.80273E-02
4.48394360E-02,-7.31445E-02
4.48394544E-02,-8.77930E-02
4.48394728E-02,-1.07324E-01
4.48394912E-02,-1.12207E-01
4.48395096E-02,-8.77930E-02
4.48395280E-02,-6.82617E-02
4.48395464E-02,-7.31445E-02
4.48395648E-02,-7.31445E-02
4.48395832E-02,-9.26758E-02
4.48396016E-02,-9.26758E-02
4.48396200E-02,-9.26758E-02
4.48396384E-02,-8.29102E-02
4.48396568E-02,-8.77930E-02
4.48396752E-02,-8.29102E-02
4.48396936E-02,-9.26758E-02
4.48397120E-02,-6.33789E-02
4.48397304E-02,-8.29102E-02
4.48397488E-02,-1.07324E-01
4.48397672E-02,-9.75586E-02
4.48397856E-02,-7.31445E-02
4.48398040E-02,-8.29102E-02
4.48398224E-02,-8.77930E-02
4.48398408E-02,-9.75586E-02
4.48398592E-02,-9.75586E-02
4.48398776E-02,-1.02441E-01
4.48398960E-02,-9.26758E-02
4.48399144E-02,-8.29102E-02
4.48399328E-02,-1.02441E-01
4.48399512E-02,-8.77930E-02
4.48399696E-02,-8.77930E-02
4.48399880E-02,-1.02441E-01
4.48400064E-02,-9.26758E-02
4.48400248E-02,-1.02441E-01
4.48400432E-02,-8.77930E-02
4.48400616E-02,-1.17090E-01
4.48400800E-02,-1.12207E-01
4.48400984E-02,-9.75586E-02
4.48401168E-02,-8.29102E-02
4.48401352E-02,-1.02441E-01
4.48401536E-02,-9.75586E-02
4.48401720E-02,-8.77930E-02
4.48401904E-02,-1.02441E-01
4.48402088E-02,-9.75586E-02
4.48402272E-02,-9.75586E-02
4.48402456E-02,-8.77930E-02
4.48402640E-02,-8.29102E-02
4.48402824E-02,-1.12207E-01
4.48403008E-02,-1.17090E-01
4.48403192E-02,-1.07324E-01
4.48403376E-02,-1.17090E-01
4.48403560E-02,-1.02441E-01
4.48403744E-02,-1.17090E-01
4.48403928E-02,-9.75586E-02
4.48404112E-02,-1.12207E-01
4.48404296E-02,-1.07324E-01
4.48404480E-02,-1.02441E-01
4.48404664E-02,-8.77930E-02
4.48404848E-02,-1.07324E-01
4.48405032E-02,-1.12207E-01
4.48405216E-02,-1.12207E-01
4.48405400E-02,-1.17090E-01
4.48405584E-02,-1.02441E-01
4.48405768E-02,-1.12207E-01
4.48405952E-02,-1.12207E-01
4.48406136E-02,-1.02441E-01
4.48406320E-02,-1.17090E-01
4.48406504E-02,-9.75586E-02
4.48406688E-02,-1.02441E-01
4.48406872E-02,-1.36621E-01
4.48407056E-02,-1.17090E-01
4.48407240E-02,-1.02441E-01
4.48407424E-02,-1.02441E-01
4.48407608E-02,-1.02441E-01
4.48407792E-02,-1.02441E-01
4.48407976E-02,-1.21973E-01
4.48408160E-02,-1.17090E-01
4.48408344E-02,-1.02441E-01
4.48408528E-02,-1.07324E-01
4.48408712E-02,-1.17090E-01
4.48408896E-02,-1.36621E-01
4.48409080E-02,-1.07324E-01
4.48409264E-02,-1.17090E-01
4.48409448E-02,-1.17090E-01
4.48409632E-02,-1.31738E-01
4.48409816E-02,-1.07324E-01
4.48410000E-02,-1.17090E-01
4.48410184E-02,-1.26855E-01
4.48410368E-02,-1.31738E-01
4.48410552E-02,-1.02441E-01
4.48410736E-02,-1.02441E-01
4.48410920E-02,-1.26855E-01
4.48411104E-02,-1.17090E-01
4.48411288E-02,-1.31738E-01
4.48411472E-02,-1.31738E-01
4.48411656E-02,-1.31738E-01
4.48411840E-02,-1.26855E-01
4.48412024E-02,-1.36621E-01
4.48412208E-02,-1.21973E-01
4.48412392E-02,-1.17090E-01
4.48412576E-02,-1.21973E-01
4.48412760E-02,-1.07324E-01
4.48412944E-02,-1.31738E-01
4.48413128E-02,-1.31738E-01
4.48413312E-02,-1.36621E-01
4.48413496E-02,-1.17090E-01
4.48413680E-02,-1.12207E-01
4.48413864E-02,-1.21973E-01
4.48414048E-02,-1.17090E-01
4.48414232E-02,-1.26855E-01
4.48414416E-02,-1.31738E-01
4.48414600E-02,-1.36621E-01
4.48414784E-02,-1.21973E-01
4.48414968E-02,-1.12207E-01
4.48415152E-02,-1.17090E-01
4.48415336E-02,-1.26855E-01
4.48415520E-02,-1.21973E-01
4.48415704E-02,-1.31738E-01
4.48415888E-02,-1.31738E-01
4.48416072E-02,-1.31738E-01
4.48416256E-02,-1.51270E-01
4.48416440E-02,-1.17090E-01
4.48416624E-02,-1.46387E-01
4.48416808E-02,-1.36621E-01
4.48416992E-02,-1.21973E-01
4.48417176E-02,-1.21973E-01
4.48417360E-02,-1.41504E-01
4.48417544E-02,-1.41504E-01
4.48417728E-02,-1.46387E-01
4.48417912E-02,-1.51270E-01
4.48418096E-02,-1.41504E-01
4.48418280E-02,-1.36621E-01
4.48418464E-02,-1.41504E-01
4.48418648E-02,-1.36621E-01
4.48418832E-02,-1.46387E-01
4.48419016E-02,-1.46387E-01
4.48419200E-02,-1.56152E-01
4.48419384E-02,-1.36621E-01
4.48419568E-02,-1.41504E-01
4.48419752E-02,-1.56152E-01
4.48419936E-02,-1.26855E-01
4.48420120E-02,-1.56152E-01
4.48420304E-02,-1.36621E-01
4.48420488E-02,-1.70801E-01
4.48420672E-02,-1.46387E-01
4.48420856E-02,-1.51270E-01
4.48421040E-02,-1.61035E-01
4.48421224E-02,-1.56152E-01
4.48421408E-02,-1.31738E-01
4.48421592E-02,-1.51270E-01
4.48421776E-02,-1.41504E-01
4.48421960E-02,-1.51270E-01
4.48422144E-02,-1.56152E-01
4.48422328E-02,-1.65918E-01
4.48422512E-02,-1.56152E-01
4.48422696E-02,-1.61035E-01
4.48422880E-02,-1.51270E-01
4.48423064E-02,-1.65918E-01
4.48423248E-02,-1.65918E-01
4.48423432E-02,-1.56152E-01
4.48423616E-02,-1.56152E-01
4.48423800E-02,-1.61035E-01
4.48423984E-02,-1.41504E-01
4.48424168E-02,-1.51270E-01
4.48424352E-02,-1.61035E-01
4.48424536E-02,-1.65918E-01
4.48424720E-02,-1.51270E-01
4.48424904E-02,-1.56152E-01
4.48425088E-02,-1.70801E-01
4.48425272E-02,-1.56152E-01
4.48425456E-02,-1.61035E-01
4.48425640E-02,-1.51270E-01
4.48425824E-02,-1.46387E-01
4.48426008E-02,-1.46387E-01
4.48426192E-02,-1.65918E-01
4.48426376E-02,-1.61035E-01
4.48426560E-02,-1.70801E-01
4.48426744E-02,-1.70801E-01
4.48426928E-02,-1.41504E-01
4.48427112E-02,-1.75684E-01
4.48427296E-02,-1.51270E-01
4.48427480E-02,-1.56152E-01
4.48427664E-02,-1.70801E-01
4.48427848E-02,-1.61035E-01
4.48428032E-02,-1.70801E-01
4.48428216E-02,-1.70801E-01
4.48428400E-02,-1.41504E-01
4.48428584E-02,-1.61035E-01
4.48428768E-02,-1.75684E-01
4.48428952E-02,-1.56152E-01
4.48429136E-02,-1.56152E-01
4.48429320E-02,-1.70801E-01
4.48429504E-02,-1.65918E-01
4.48429688E-02,-1.61035E-01
4.48429872E-02,-1.70801E-01
4.48430056E-02,-1.70801E-01
4.48430240E-02,-1.75684E-01
4.48430424E-02,-1.56152E-01
4.48430608E-02,-1.85449E-01
4.48430792E-02,-1.75684E-01
4.48430976E-02,-1.61035E-01
4.48431160E-02,-1.85449E-01
4.48431344E-02,-1.70801E-01
4.48431528E-02,-1.70801E-01
4.48431712E-02,-1.85449E-01
4.48431896E-02,-1.85449E-01
4.48432080E-02,-1.80566E-01
4.48432264E-02,-1.70801E-01
4.48432448E-02,-1.61035E-01
4.48432632E-02,-1.85449E-01
4.48432816E-02,-1.70801E-01
4.48433000E-02,-1.65918E-01
4.48433184E-02,-1.75684E-01
4.48433368E-02,-1.61035E-01
4.48433552E-02,-1.70801E-01
4.48433736E-02,-1.80566E-01
4.48433920E-02,-1.65918E-01
4.48434104E-02,-1.90332E-01
4.48434288E-02,-1.80566E-01
4.48434472E-02,-1.70801E-01
4.48434656E-02,-1.90332E-01
4.48434840E-02,-1.80566E-01
4.48435024E-02,-1.85449E-01
4.48435208E-02,-1.80566E-01
4.48435392E-02,-1.75684E-01
4.48435576E-02,-1.70801E-01
4.48435760E-02,-1.75684E-01
4.48435944E-02,-2.04980E-01
4.48436128E-02,-1.85449E-01
4.48436312E-02,-1.70801E-01
4.48436496E-02,-1.95215E-01
4.48436680E-02,-1.85449E-01
4.48436864E-02,-1.90332E-01
4.48437048E-02,-1.95215E-01
4.48437232E-02,-1.85449E-01
4.48437416E-02,-1.95215E-01
4.48437600E-02,-1.85449E-01
4.48437784E-02,-1.90332E-01
4.48437968E-02,-1.95215E-01
4.48438152E-02,-1.70801E-01
4.48438336E-02,-2.14746E-01
4.48438520E-02,-1.90332E-01
4.48438704E-02,-2.00098E-01
4.48438888E-02,-2.04980E-01
4.48439072E-02,-1.90332E-01
4.48439256E-02,-1.85449E-01
4.48439440E-02,-2.04980E-01
4.48439624E-02,-2.00098E-01
4.48439808E-02,-2.04980E-01
4.48439992E-02,-1.80566E-01
4.48440176E-02,-1.90332E-01
4.48440360E-02,-2.14746E-01
4.48440544E-02,-2.04980E-01
4.48440728E-02,-1.80566E-01
4.48440912E-02,-1.90332E-01
4.48441096E-02,-2.00098E-01
4.48441280E-02,-2.14746E-01
4.48441464E-02,-1.95215E-01
4.48441648E-02,-1.90332E-01
4.48441832E-02,-1.90332E-01
4.48442016E-02,-1.80566E-01
4.48442200E-02,-1.90332E-01
4.48442384E-02,-1.90332E-01
4.48442568E-02,-2.04980E-01
4.48442752E-02,-2.04980E-01
4.48442936E-02,-2.00098E-01
4.48443120E-02,-1.95215E-01
4.48443304E-02,-2.04980E-01
4.48443488E-02,-2.04980E-01
4.48443672E-02,-2.24512E-01
4.48443856E-02,-2.09863E-01
4.48444040E-02,-2.00098E-01
4.48444224E-02,-2.04980E-01
4.48444408E-02,-2.00098E-01
4.48444592E-02,-1.90332E-01
4.48444776E-02,-2.09863E-01
4.48444960E-02,-2.04980E-01
4.48445144E-02,-1.85449E-01
4.48445328E-02,-2.14746E-01
4.48445512E-02,-2.04980E-01
4.48445696E-02,-2.09863E-01
4.48445880E-02,-2.00098E-01
4.48446064E-02,-2.00098E-01
4.48446248E-02,-2.24512E-01
4.48446432E-02,-2.09863E-01
4.48446616E-02,-1.90332E-01
4.48446800E-02,-2.09863E-01
4.48446984E-02,-2.14746E-01
4.48447168E-02,-2.09863E-01
4.48447352E-02,-2.09863E-01
4.48447536E-02,-2.09863E-01
4.48447720E-02,-2.00098E-01
4.48447904E-02,-2.00098E-01
4.48448088E-02,-2.09863E-01
4.48448272E-02,-2.09863E-01
4.48448456E-02,-2.00098E-01
4.48448640E-02,-2.04980E-01
4.48448824E-02,-2.19629E-01
4.48449008E-02,-2.09863E-01
4.48449192E-02,-2.09863E-01
4.48449376E-02,-2.14746E-01
4.48449560E-02,-2.14746E-01
4.48449744E-02,-2.19629E-01
4.48449928E-02,-2.19629E-01
4.48450112E-02,-2.19629E-01
4.48450296E-02,-2.24512E-01
4.48450480E-02,-2.04980E-01
4.48450664E-02,-2.14746E-01
4.48450848E-02,-2.29395E-01
4.48451032E-02,-1.90332E-01
4.48451216E-02,-2.19629E-01
4.48451400E-02,-2.24512E-01
4.48451584E-02,-2.24512E-01
4.48451768E-02,-2.09863E-01
4.48451952E-02,-2.09863E-01
4.48452136E-02,-2.39160E-01
4.48452320E-02,-2.19629E-01
4.48452504E-02,-2.24512E-01
4.48452688E-02,-2.24512E-01
4.48452872E-02,-2.29395E-01
4.48453056E-02,-2.39160E-01
4.48453240E-02,-2.29395E-01
4.48453424E-02,-2.24512E-01
4.48453608E-02,-2.09863E-01
4.48453792E-02,-2.34277E-01
4.48453976E-02,-2.14746E-01
4.48454160E-02,-2.24512E-01
4.48454344E-02,-2.29395E-01
4.48454528E-02,-2.34277E-01
4.48454712E-02,-2.24512E-01
4.48454896E-02,-2.19629E-01
4.48455080E-02,-2.44043E-01
4.48455264E-02,-2.24512E-01
4.48455448E-02,-2.24512E-01
4.48455632E-02,-2.19629E-01
4.48455816E-02,-2.53809E-01
4.48456000E-02,-2.24512E-01
4.48456184E-02,-2.58691E-01
4.48456368E-02,-2.24512E-01
4.48456552E-02,-2.24512E-01
4.48456736E-02,-2.44043E-01
4.48456920E-02,-2.39160E-01
4.48457104E-02,-2.44043E-01
4.48457288E-02,-2.29395E-01
4.48457472E-02,-2.44043E-01
4.48457656E-02,-2.34277E-01
4.48457840E-02,-2.53809E-01
4.48458024E-02,-2.44043E-01
4.48458208E-02,-2.53809E-01
4.48458392E-02,-2.29395E-01
4.48458576E-02,-2.44043E-01
4.48458760E-02,-2.29395E-01
4.48458944E-02,-2.44043E-01
4.48459128E-02,-2.29395E-01
4.48459312E-02,-2.34277E-01
4.48459496E-02,-2.34277E-01
4.48459680E-02,-2.29395E-01
4.48459864E-02,-2.34277E-01
4.48460048E-02,-2.48926E-01
4.48460232E-02,-2.39160E-01
4.48460416E-02,-2.48926E-01
4.48460600E-02,-2.39160E-01
4.48460784E-02,-2.44043E-01
4.48460968E-02,-2.44043E-01
4.48461152E-02,-2.34277E-01
4.48461336E-02,-2.58691E-01
4.48461520E-02,-2.44043E-01
4.48461704E-02,-2.53809E-01
4.48461888E-02,-2.44043E-01
4.48462072E-02,-2.39160E-01
4.48462256E-02,-2.44043E-01
4.48462440E-02,-2.58691E-01
4.48462624E-02,-2.58691E-01
4.48462808E-02,-2.48926E-01
4.48462992E-02,-2.58691E-01
4.48463176E-02,-2.44043E-01
4.48463360E-02,-2.63574E-01
4.48463544E-02,-2.53809E-01
4.48463728E-02,-2.44043E-01
4.48463912E-02,-2.48926E-01
4.48464096E-02,-2.44043E-01
4.48464280E-02,-2.39160E-01
4.48464464E-02,-2.48926E-01
4.48464648E-02,-2.68457E-01
4.48464832E-02,-2.63574E-01
4.48465016E-02,-2.48926E-01
4.48465200E-02,-2.44043E-01
4.48465384E-02,-2.48926E-01
4.48465568E-02,-2.48926E-01
4.48465752E-02,-2.53809E-01
4.48465936E-02,-2.53809E-01
4.48466120E-02,-2.48926E-01
4.48466304E-02,-2.78223E-01
4.48466488E-02,-2.39160E-01
4.48466672E-02,-2.53809E-01
4.48466856E-02,-2.73340E-01
4.48467040E-02,-2.48926E-01
4.48467224E-02,-2.63574E-01
4.48467408E-02,-2.63574E-01
4.48467592E-02,-2.63574E-01
4.48467776E-02,-2.73340E-01
4.48467960E-02,-2.63574E-01
4.48468144E-02,-2.44043E-01
4.48468328E-02,-2.78223E-01
4.48468512E-02,-2.58691E-01
4.48468696E-02,-2.63574E-01
4.48468880E-02,-2.48926E-01
4.48469064E-02,-2.53809E-01
4.48469248E-02,-2.68457E-01
4.48469432E-02,-2.68457E-01
4.48469616E-02,-2.68457E-01
4.48469800E-02,-2.63574E-01
4.48469984E-02,-2.53809E-01
4.48470168E-02,-2.73340E-01
4.48470352E-02,-2.63574E-01
4.48470536E-02,-2.68457E-01
4.48470720E-02,-2.68457E-01
4.48470904E-02,-2.58691E-01
4.48471088E-02,-2.68457E-01
4.48471272E-02,-2.63574E-01
4.48471456E-02,-2.58691E-01
4.48471640E-02,-2.63574E-01
4.48471824E-02,-2.68457E-01
4.48472008E-02,-2.68457E-01
4.48472192E-02,-2.63574E-01
4.48472376E-02,-2.73340E-01
4.48472560E-02,-2.63574E-01
4.48472744E-02,-2.92871E-01
4.48472928E-02,-2.73340E-01
4.48473112E-02,-2.78223E-01
4.48473296E-02,-2.73340E-01
4.48473480E-02,-2.78223E-01
4.48473664E-02,-2.83105E-01
4.48473848E-02,-2.78223E-01
4.48474032E-02,-2.63574E-01
4.48474216E-02,-2.68457E-01
4.48474400E-02,-2.73340E-01
4.48474584E-02,-2.68457E-01
4.48474768E-02,-2.83105E-01
4.48474952E-02,-2.97754E-01
4.48475136E-02,-2.78223E-01
4.48475320E-02,-2.92871E-01
4.48475504E-02,-2.83105E-01
4.48475688E-02,-2.73340E-01
4.48475872E-02,-2.73340E-01
4.48476056E-02,-2.87988E-01
4.48476240E-02,-2.73340E-01
4.48476424E-02,-2.78223E-01
4.48476608E-02,-2.78223E-01
4.48476792E-02,-2.68457E-01
4.48476976E-02,-2.78223E-01
4.48477160E-02,-2.83105E-01
4.48477344E-02,-2.87988E-01
4.48477528E-02,-2.78223E-01
4.48477712E-02,-2.73340E-01
4.48477896E-02,-2.87988E-01
4.48478080E-02,-2.73340E-01
4.48478264E-02,-2.68457E-01
4.48478448E-02,-2.78223E-01
4.48478632E-02,-2.97754E-01
4.48478816E-02,-2.87988E-01
4.48479000E-02,-2.58691E-01
4.48479184E-02,-2.97754E-01
4.48479368E-02,-2.68457E-01
4.48479552E-02,-2.78223E-01
4.48479736E-02,-2.83105E-01
4.48479920E-02,-2.97754E-01
4.48480104E-02,-2.92871E-01
4.48480288E-02,-2.92871E-01
4.48480472E-02,-3.02637E-01
4.48480656E-02,-2.92871E-01
4.48480840E-02,-2.78223E-01
4.48481024E-02,-2.97754E-01
4.48481208E-02,-2.87988E-01
4.48481392E-02,-2.53809E-01
4.48481576E-02,-2.73340E-01
4.48481760E-02,-2.92871E-01
4.48481944E-02,-2.78223E-01
4.48482128E-02,-3.07520E-01
4.48482312E-02,-3.02637E-01
4.48482496E-02,-3.02637E-01
4.48482680E-02,-2.83105E-01
4.48482864E-02,-2.92871E-01
4.48483048E-02,-2.97754E-01
4.48483232E-02,-2.78223E-01
4.48483416E-02,-3.02637E-01
4.48483600E-02,-3.12402E-01
4.48483784E-02,-3.12402E-01
4.48483968E-02,-3.07520E-01
4.48484152E-02,-2.97754E-01
4.48484336E-02,-2.73340E-01
4.48484520E-02,-2.97754E-01
4.48484704E-02,-3.12402E-01
4.48484888E-02,-2.83105E-01
4.48485072E-02,-2.87988E-01
4.48485256E-02,-3.07520E-01
4.48485440E-02,-3.12402E-01
4.48485624E-02,-3.02637E-01
4.48485808E-02,-2.92871E-01
4.48485992E-02,-3.07520E-01
4.48486176E-02,-2.92871E-01
4.48486360E-02,-2.87988E-01
4.48486544E-02,-3.07520E-01
4.48486728E-02,-2.97754E-01
4.48486912E-02,-3.12402E-01
4.48487096E-02,-3.07520E-01
4.48487280E-02,-2.97754E-01
4.48487464E-02,-3.07520E-01
4.48487648E-02,-3.12402E-01
4.48487832E-02,-3.17285E-01
4.48488016E-02,-2.97754E-01
4.48488200E-02,-3.12402E-01
4.48488384E-02,-3.07520E-01
4.48488568E-02,-3.02637E-01
4.48488752E-02,-3.12402E-01
4.48488936E-02,-3.12402E-01
4.48489120E-02,-3.07520E-01
4.48489304E-02,-3.12402E-01
4.48489488E-02,-3.12402E-01
4.48489672E-02,-3.07520E-01
4.48489856E-02,-3.12402E-01
4.48490040E-02,-2.87988E-01
4.48490224E-02,-3.17285E-01
4.48490408E-02,-3.12402E-01
4.48490592E-02,-3.17285E-01
4.48490776E-02,-2.97754E-01
4.48490960E-02,-3.12402E-01
4.48491144E-02,-3.12402E-01
4.48491328E-02,-3.17285E-01
4.48491512E-02,-3.22168E-01
4.48491696E-02,-3.12402E-01
4.48491880E-02,-3.17285E-01
4.48492064E-02,-3.17285E-01
4.48492248E-02,-3.12402E-01
4.48492432E-02,-3.12402E-01
4.48492616E-02,-3.07520E-01
4.48492800E-02,-3.27051E-01
4.48492984E-02,-3.31934E-01
4.48493168E-02,-3.02637E-01
4.48493352E-02,-3.31934E-01
4.48493536E-02,-3.17285E-01
4.48493720E-02,-3.22168E-01
4.48493904E-02,-3.27051E-01
4.48494088E-02,-3.27051E-01
4.48494272E-02,-3.12402E-01
4.48494456E-02,-3.17285E-01
4.48494640E-02,-3.17285E-01
4.48494824E-02,-3.31934E-01
4.48495008E-02,-3.17285E-01
4.48495192E-02,-3.22168E-01
4.48495376E-02,-3.22168E-01
4.48495560E-02,-3.22168E-01
4.48495744E-02,-3.22168E-01
4.48495928E-02,-3.27051E-01
4.48496112E-02,-3.31934E-01
4.48496296E-02,-3.27051E-01
4.48496480E-02,-3.27051E-01
4.48496664E-02,-3.12402E-01
4.48496848E-02,-3.36816E-01
4.48497032E-02,-3.31934E-01
4.48497216E-02,-3.17285E-01
4.48497400E-02,-3.36816E-01
4.48497584E-02,-3.31934E-01
4.48497768E-02,-3.36816E-01
4.48497952E-02,-3.51465E-01
4.48498136E-02,-3.17285E-01
4.48498320E-02,-3.17285E-01
4.48498504E-02,-3.36816E-01
4.48498688E-02,-3.46582E-01
4.48498872E-02,-3.22168E-01
4.48499056E-02,-3.41699E-01
4.48499240E-02,-3.36816E-01
4.48499424E-02,-3.31934E-01
4.48499608E-02,-3.17285E-01
4.48499792E-02,-3.31934E-01
4.48499976E-02,-3.41699E-01
4.48500160E-02,-3.51465E-01
4.48500344E-02,-3.31934E-01
4.48500528E-02,-3.27051E-01
4.48500712E-02,-3.41699E-01
4.48500896E-02,-3.41699E-01
4.48501080E-02,-3.36816E-01
4.48501264E-02,-3.31934E-01
4.48501448E-02,-3.41699E-01
4.48501632E-02,-3.61230E-01
4.48501816E-02,-3.31934E-01
4.48502000E-02,-3.46582E-01
4.48502184E-02,-3.36816E-01
4.48502368E-02,-3.36816E-01
4.48502552E-02,-3.46582E-01
4.48502736E-02,-3.51465E-01
4.48502920E-02,-3.41699E-01
4.48503104E-02,-3.31934E-01
4.48503288E-02,-3.41699E-01
4.48503472E-02,-3.46582E-01
4.48503656E-02,-3.51465E-01
4.48503840E-02,-3.46582E-01
4.48504024E-02,-3.36816E-01
4.48504208E-02,-3.31934E-01
4.48504392E-02,-3.31934E-01
4.48504576E-02,-3.46582E-01
4.48504760E-02,-3.46582E-01
4.48504944E-02,-3.41699E-01
4.48505128E-02,-3.51465E-01
4.48505312E-02,-3.51465E-01
4.48505496E-02,-3.51465E-01
4.48505680E-02,-3.46582E-01
4.48505864E-02,-3.51465E-01
4.48506048E-02,-3.61230E-01
4.48506232E-02,-3.56348E-01
4.48506416E-02,-3.36816E-01
4.48506600E-02,-3.41699E-01
4.48506784E-02,-3.51465E-01
4.48506968E-02,-3.46582E-01
4.48507152E-02,-3.41699E-01
4.48507336E-02,-3.61230E-01
4.48507520E-02,-3.66113E-01
4.48507704E-02,-3.56348E-01
4.48507888E-02,-3.46582E-01
4.48508072E-02,-3.80762E-01
4.48508256E-02,-3.36816E-01
4.48508440E-02,-3.46582E-01
4.48508624E-02,-3.51465E-01
4.48508808E-02,-3.61230E-01
4.48508992E-02,-3.51465E-01
4.48509176E-02,-3.41699E-01
4.48509360E-02,-3.51465E-01
4.48509544E-02,-3.61230E-01
4.48509728E-02,-3.66113E-01
4.48509912E-02,-3.31934E-01
4.48510096E-02,-3.66113E-01
4.48510280E-02,-3.51465E-01
4.48510464E-02,-3.46582E-01
4.48510648E-02,-3.56348E-01
4.48510832E-02,-3.56348E-01
4.48511016E-02,-3.75879E-01
4.48511200E-02,-3.61230E-01
4.48511384E-02,-3.66113E-01
4.48511568E-02,-3.66113E-01
4.48511752E-02,-3.66113E-01
4.48511936E-02,-3.51465E-01
4.48512120E-02,-3.61230E-01
4.48512304E-02,-3.51465E-01
4.48512488E-02,-3.51465E-01
4.48512672E-02,-3.85645E-01
4.48512856E-02,-3.51465E-01
4.48513040E-02,-3.75879E-01
4.48513224E-02,-3.61230E-01
4.48513408E-02,-3.80762E-01
4.48513592E-02,-3.61230E-01
4.48513776E-02,-3.66113E-01
4.48513960E-02,-3.66113E-01
4.48514144E-02,-3.61230E-01
4.48514328E-02,-3.56348E-01
4.48514512E-02,-3.66113E-01
4.48514696E-02,-3.80762E-01
4.48514880E-02,-3.75879E-01
4.48515064E-02,-3.66113E-01
4.48515248E-02,-3.66113E-01
4.48515432E-02,-3.75879E-01
4.48515616E-02,-3.75879E-01
4.48515800E-02,-3.70996E-01
4.48515984E-02,-3.61230E-01
4.48516168E-02,-3.61230E-01
4.48516352E-02,-3.66113E-01
4.48516536E-02,-3.95410E-01
4.48516720E-02,-3.70996E-01
4.48516904E-02,-3.66113E-01
4.48517088E-02,-3.80762E-01
4.48517272E-02,-3.75879E-01
4.48517456E-02,-3.61230E-01
4.48517640E-02,-3.95410E-01
4.48517824E-02,-3.70996E-01
4.48518008E-02,-3.56348E-01
4.48518192E-02,-3.56348E-01
4.48518376E-02,-3.80762E-01
4.48518560E-02,-3.66113E-01
4.48518744E-02,-3.70996E-01
4.48518928E-02,-3.70996E-01
4.48519112E-02,-3.80762E-01
4.48519296E-02,-3.70996E-01
4.48519480E-02,-3.70996E-01
4.48519664E-02,-4.05176E-01
4.48519848E-02,-3.80762E-01
4.48520032E-02,-3.85645E-01
4.48520216E-02,-4.00293E-01
4.48520400E-02,-3.85645E-01
4.48520584E-02,-3.90527E-01
4.48520768E-02,-3.85645E-01
4.48520952E-02,-3.66113E-01
4.48521136E-02,-3.75879E-01
4.48521320E-02,-3.85645E-01
4.48521504E-02,-3.85645E-01
4.48521688E-02,-3.66113E-01
4.48521872E-02,-3.75879E-01
4.48522056E-02,-3.75879E-01
4.48522240E-02,-4.00293E-01
4.48522424E-02,-4.05176E-01
4.48522608E-02,-3.85645E-01
4.48522792E-02,-3.80762E-01
4.48522976E-02,-3.85645E-01
4.48523160E-02,-3.85645E-01
4.48523344E-02,-4.00293E-01
4.48523528E-02,-3.95410E-01
4.48523712E-02,-3.85645E-01
4.48523896E-02,-3.70996E-01
4.48524080E-02,-3.85645E-01
4.48524264E-02,-3.85645E-01
4.48524448E-02,-3.85645E-01
4.48524632E-02,-3.85645E-01
4.48524816E-02,-4.00293E-01
4.48525000E-02,-4.00293E-01
4.48525184E-02,-3.85645E-01
4.48525368E-02,-4.14941E-01
4.48525552E-02,-3.95410E-01
4.48525736E-02,-3.90527E-01
4.48525920E-02,-3.85645E-01
4.48526104E-02,-3.80762E-01
4.48526288E-02,-4.05176E-01
4.48526472E-02,-4.05176E-01
4.48526656E-02,-4.05176E-01
4.48526840E-02,-4.00293E-01
4.48527024E-02,-3.85645E-01
4.48527208E-02,-3.90527E-01
4.48527392E-02,-3.85645E-01
4.48527576E-02,-3.95410E-01
4.48527760E-02,-3.85645E-01
4.48527944E-02,-3.95410E-01
4.48528128E-02,-4.00293E-01
4.48528312E-02,-3.95410E-01
4.48528496E-02,-3.75879E-01
4.48528680E-02,-4.00293E-01
4.48528864E-02,-4.05176E-01
4.48529048E-02,-3.90527E-01
4.48529232E-02,-3.90527E-01
4.48529416E-02,-4.05176E-01
4.48529600E-02,-4.05176E-01
4.48529784E-02,-4.00293E-01
4.48529968E-02,-3.70996E-01
4.48530152E-02,-4.05176E-01
4.48530336E-02,-4.00293E-01
4.48530520E-02,-4.05176E-01
4.48530704E-02,-4.05176E-01
4.48530888E-02,-4.00293E-01
4.48531072E-02,-4.00293E-01
4.48531256E-02,-4.14941E-01
4.48531440E-02,-4.10059E-01
4.48531624E-02,-4.24707E-01
4.48531808E-02,-4.10059E-01
4.48531992E-02,-4.05176E-01
4.48532176E-02,-4.14941E-01
4.48532360E-02,-4.00293E-01
4.48532544E-02,-4.10059E-01
4.48532728E-02,-4.05176E-01
4.48532912E-02,-4.14941E-01
4.48533096E-02,-4.10059E-01
4.48533280E-02,-4.05176E-01
4.48533464E-02,-4.14941E-01
4.48533648E-02,-4.14941E-01
4.48533832E-02,-4.24707E-01
4.48534016E-02,-4.24707E-01
4.48534200E-02,-4.05176E-01
4.48534384E-02,-4.14941E-01
4.48534568E-02,-4.10059E-01
4.48534752E-02,-4.24707E-01
4.48534936E-02,-4.00293E-01
