in s,C1 in V
5.7557472E-03,-1.29385E+00
5.7557520E-03,-1.30850E+00
5.7557568E-03,-1.30850E+00
5.7557616E-03,-1.30361E+00
5.7557664E-03,-1.31338E+00
5.7557712E-03,-1.30850E+00
5.7557760E-03,-1.29873E+00
5.7557808E-03,-1.31826E+00
5.7557856E-03,-1.32803E+00
5.7557904E-03,-1.33291E+00
5.7557952E-03,-1.29873E+00
5.7558000E-03,-1.30850E+00
5.7558048E-03,-1.31826E+00
5.7558096E-03,-1.32314E+00
5.7558144E-03,-1.31338E+00
5.7558192E-03,-1.29873E+00
5.7558240E-03,-1.29873E+00
5.7558288E-03,-1.31826E+00
5.7558336E-03,-1.30850E+00
5.7558384E-03,-1.30850E+00
5.7558432E-03,-1.31826E+00
5.7558480E-03,-1.32314E+00
5.7558528E-03,-1.30361E+00
5.7558576E-03,-1.30361E+00
5.7558624E-03,-1.29873E+00
5.7558672E-03,-1.30850E+00
5.7558720E-03,-1.31338E+00
5.7558768E-03,-1.29873E+00
5.7558816E-03,-1.31338E+00
5.7558864E-03,-1.31826E+00
5.7558912E-03,-1.31338E+00
5.7558960E-03,-1.30361E+00
5.7559008E-03,-1.31338E+00
5.7559056E-03,-1.31338E+00
5.7559104E-03,-1.31826E+00
5.7559152E-03,-1.31826E+00
5.7559200E-03,-1.31826E+00
5.7559248E-03,-1.31826E+00
5.7559296E-03,-1.30361E+00
5.7559344E-03,-1.30850E+00
5.7559392E-03,-1.32314E+00
5.7559440E-03,-1.30850E+00
5.7559488E-03,-1.30850E+00
5.7559536E-03,-1.29873E+00
5.7559584E-03,-1.31826E+00
5.7559632E-03,-1.30361E+00
5.7559680E-03,-1.31338E+00
5.7559728E-03,-1.30850E+00
5.7559776E-03,-1.29873E+00
5.7559824E-03,-1.30850E+00
5.7559872E-03,-1.29873E+00
5.7559920E-03,-1.29873E+00
5.7559968E-03,-1.32314E+00
5.7560016E-03,-1.33291E+00
5.7560064E-03,-1.31826E+00
5.7560112E-03,-1.30850E+00
5.7560160E-03,-1.31338E+00
5.7560208E-03,-1.29873E+00
5.7560256E-03,-1.31826E+00
5.7560304E-03,-1.30361E+00
5.7560352E-03,-1.33291E+00
5.7560400E-03,-1.31338E+00
5.7560448E-03,-1.30850E+00
5.7560496E-03,-1.30850E+00
5.7560544E-03,-1.31826E+00
5.7560592E-03,-1.32314E+00
5.7560640E-03,-1.30361E+00
5.7560688E-03,-1.30361E+00
5.7560736E-03,-1.31338E+00
5.7560784E-03,-1.31338E+00
5.7560832E-03,-1.30850E+00
5.7560880E-03,-1.30850E+00
5.7560928E-03,-1.29873E+00
5.7560976E-03,-1.30361E+00
5.7561024E-03,-1.30361E+00
5.7561072E-03,-1.29873E+00
5.7561120E-03,-1.30850E+00
5.7561168E-03,-1.33291E+00
5.7561216E-03,-1.30361E+00
5.7561264E-03,-1.29873E+00
5.7561312E-03,-1.31338E+00
5.7561360E-03,-1.30361E+00
5.7561408E-03,-1.30361E+00
5.7561456E-03,-1.30361E+00
5.7561504E-03,-1.31338E+00
5.7561552E-03,-1.31826E+00
5.7561600E-03,-1.30361E+00
5.7561648E-03,-1.31338E+00
5.7561696E-03,-1.31338E+00
5.7561744E-03,-1.31338E+00
5.7561792E-03,-1.31826E+00
5.7561840E-03,-1.30361E+00
5.7561888E-03,-1.30361E+00
5.7561936E-03,-1.32314E+00
5.7561984E-03,-1.30850E+00
5.7562032E-03,-1.30850E+00
5.7562080E-03,-1.31826E+00
5.7562128E-03,-1.29873E+00
5.7562176E-03,-1.31826E+00
5.7562224E-03,-1.30361E+00
5.7562272E-03,-1.30361E+00
5.7562320E-03,-1.30361E+00
5.7562368E-03,-1.31338E+00
5.7562416E-03,-1.29873E+00
5.7562464E-03,-1.30361E+00
5.7562512E-03,-1.30361E+00
5.7562560E-03,-1.29873E+00
5.7562608E-03,-1.29873E+00
5.7562656E-03,-1.32314E+00
5.7562704E-03,-1.30850E+00
5.7562752E-03,-1.30850E+00
5.7562800E-03,-1.29873E+00
5.7562848E-03,-1.32314E+00
5.7562896E-03,-1.31826E+00
5.7562944E-03,-1.29873E+00
5.7562992E-03,-1.29385E+00
5.7563040E-03,-1.31338E+00
5.7563088E-03,-1.30361E+00
5.7563136E-03,-1.30361E+00
5.7563184E-03,-1.31338E+00
5.7563232E-03,-1.31338E+00
5.7563280E-03,-1.31826E+00
5.7563328E-03,-1.30361E+00
5.7563376E-03,-1.30361E+00
5.7563424E-03,-1.31338E+00
5.7563472E-03,-1.31338E+00
5.7563520E-03,-1.29873E+00
5.7563568E-03,-1.30361E+00
5.7563616E-03,-1.30361E+00
5.7563664E-03,-1.30361E+00
5.7563712E-03,-1.29385E+00
5.7563760E-03,-1.30850E+00
5.7563808E-03,-1.31338E+00
5.7563856E-03,-1.30850E+00
5.7563904E-03,-1.29873E+00
5.7563952E-03,-1.31826E+00
5.7564000E-03,-1.31338E+00
5.7564048E-03,-1.31826E+00
5.7564096E-03,-1.30361E+00
5.7564144E-03,-1.29873E+00
5.7564192E-03,-1.32803E+00
5.7564240E-03,-1.31338E+00
5.7564288E-03,-1.29385E+00
5.7564336E-03,-1.31338E+00
5.7564384E-03,-1.30850E+00
5.7564432E-03,-1.30850E+00
5.7564480E-03,-1.30361E+00
5.7564528E-03,-1.30361E+00
5.7564576E-03,-1.30361E+00
5.7564624E-03,-1.32803E+00
5.7564672E-03,-1.30850E+00
5.7564720E-03,-1.30361E+00
5.7564768E-03,-1.30850E+00
5.7564816E-03,-1.30850E+00
5.7564864E-03,-1.30850E+00
5.7564912E-03,-1.30361E+00
5.7564960E-03,-1.31826E+00
5.7565008E-03,-1.32314E+00
5.7565056E-03,-1.30850E+00
5.7565104E-03,-1.30850E+00
5.7565152E-03,-1.31338E+00
5.7565200E-03,-1.32314E+00
5.7565248E-03,-1.28896E+00
5.7565296E-03,-1.31338E+00
5.7565344E-03,-1.28896E+00
5.7565392E-03,-1.31338E+00
5.7565440E-03,-1.30850E+00
5.7565488E-03,-1.28408E+00
5.7565536E-03,-1.29873E+00
5.7565584E-03,-1.29873E+00
5.7565632E-03,-1.31338E+00
5.7565680E-03,-1.31338E+00
5.7565728E-03,-1.32314E+00
5.7565776E-03,-1.30361E+00
5.7565824E-03,-1.30850E+00
5.7565872E-03,-1.29873E+00
5.7565920E-03,-1.30850E+00
5.7565968E-03,-1.31826E+00
5.7566016E-03,-1.31338E+00
5.7566064E-03,-1.32314E+00
5.7566112E-03,-1.31338E+00
5.7566160E-03,-1.30361E+00
5.7566208E-03,-1.31338E+00
5.7566256E-03,-1.32314E+00
5.7566304E-03,-1.29873E+00
5.7566352E-03,-1.29873E+00
5.7566400E-03,-1.30361E+00
5.7566448E-03,-1.31338E+00
5.7566496E-03,-1.31338E+00
5.7566544E-03,-1.31826E+00
5.7566592E-03,-1.30850E+00
5.7566640E-03,-1.30361E+00
5.7566688E-03,-1.32803E+00
5.7566736E-03,-1.32314E+00
5.7566784E-03,-1.30850E+00
5.7566832E-03,-1.28896E+00
5.7566880E-03,-1.31338E+00
5.7566928E-03,-1.29873E+00
5.7566976E-03,-1.30361E+00
5.7567024E-03,-1.31338E+00
5.7567072E-03,-1.31338E+00
5.7567120E-03,-1.31826E+00
5.7567168E-03,-1.32314E+00
5.7567216E-03,-1.30850E+00
5.7567264E-03,-1.31826E+00
5.7567312E-03,-1.31338E+00
5.7567360E-03,-1.31338E+00
5.7567408E-03,-1.29385E+00
5.7567456E-03,-1.31338E+00
5.7567504E-03,-1.32314E+00
5.7567552E-03,-1.31338E+00
5.7567600E-03,-1.29873E+00
5.7567648E-03,-1.30361E+00
5.7567696E-03,-1.31826E+00
5.7567744E-03,-1.30850E+00
5.7567792E-03,-1.30361E+00
5.7567840E-03,-1.31338E+00
5.7567888E-03,-1.31826E+00
5.7567936E-03,-1.30361E+00
5.7567984E-03,-1.29873E+00
5.7568032E-03,-1.31338E+00
5.7568080E-03,-1.31338E+00
5.7568128E-03,-1.30361E+00
5.7568176E-03,-1.30850E+00
5.7568224E-03,-1.30850E+00
5.7568272E-03,-1.31826E+00
5.7568320E-03,-1.30361E+00
5.7568368E-03,-1.29873E+00
5.7568416E-03,-1.32803E+00
5.7568464E-03,-1.31338E+00
5.7568512E-03,-1.29873E+00
5.7568560E-03,-1.28896E+00
5.7568608E-03,-1.31338E+00
5.7568656E-03,-1.29385E+00
5.7568704E-03,-1.29873E+00
5.7568752E-03,-1.30361E+00
5.7568800E-03,-1.29873E+00
5.7568848E-03,-1.30850E+00
5.7568896E-03,-1.30850E+00
5.7568944E-03,-1.29385E+00
5.7568992E-03,-1.31338E+00
5.7569040E-03,-1.32803E+00
5.7569088E-03,-1.31338E+00
5.7569136E-03,-1.30850E+00
5.7569184E-03,-1.31338E+00
5.7569232E-03,-1.29873E+00
5.7569280E-03,-1.28408E+00
5.7569328E-03,-1.28896E+00
5.7569376E-03,-1.32803E+00
5.7569424E-03,-1.32803E+00
5.7569472E-03,-1.31338E+00
5.7569520E-03,-1.31826E+00
5.7569568E-03,-1.30361E+00
5.7569616E-03,-1.30361E+00
5.7569664E-03,-1.30361E+00
5.7569712E-03,-1.31826E+00
5.7569760E-03,-1.29873E+00
5.7569808E-03,-1.31338E+00
5.7569856E-03,-1.30361E+00
5.7569904E-03,-1.31338E+00
5.7569952E-03,-1.31338E+00
5.7570000E-03,-1.32314E+00
5.7570048E-03,-1.30850E+00
5.7570096E-03,-1.31338E+00
5.7570144E-03,-1.31338E+00
5.7570192E-03,-1.31826E+00
5.7570240E-03,-1.30850E+00
5.7570288E-03,-1.30850E+00
5.7570336E-03,-1.31826E+00
5.7570384E-03,-1.31338E+00
5.7570432E-03,-1.29873E+00
5.7570480E-03,-1.30850E+00
5.7570528E-03,-1.28896E+00
5.7570576E-03,-1.33291E+00
5.7570624E-03,-1.30361E+00
5.7570672E-03,-1.30361E+00
5.7570720E-03,-1.31338E+00
5.7570768E-03,-1.31338E+00
5.7570816E-03,-1.29385E+00
5.7570864E-03,-1.30361E+00
5.7570912E-03,-1.30361E+00
5.7570960E-03,-1.30361E+00
5.7571008E-03,-1.31826E+00
5.7571056E-03,-1.30850E+00
5.7571104E-03,-1.31826E+00
5.7571152E-03,-1.29385E+00
5.7571200E-03,-1.29385E+00
5.7571248E-03,-1.32314E+00
5.7571296E-03,-1.31338E+00
5.7571344E-03,-1.30361E+00
5.7571392E-03,-1.30850E+00
5.7571440E-03,-1.30361E+00
5.7571488E-03,-1.29873E+00
5.7571536E-03,-1.31826E+00
5.7571584E-03,-1.29873E+00
5.7571632E-03,-1.29385E+00
5.7571680E-03,-1.29873E+00
5.7571728E-03,-1.31338E+00
5.7571776E-03,-1.31338E+00
5.7571824E-03,-1.30361E+00
5.7571872E-03,-1.29873E+00
5.7571920E-03,-1.32803E+00
5.7571968E-03,-1.31826E+00
5.7572016E-03,-1.31338E+00
5.7572064E-03,-1.31338E+00
5.7572112E-03,-1.32803E+00
5.7572160E-03,-1.31826E+00
5.7572208E-03,-1.30361E+00
5.7572256E-03,-1.28896E+00
5.7572304E-03,-1.32803E+00
5.7572352E-03,-1.30361E+00
5.7572400E-03,-1.30361E+00
5.7572448E-03,-1.29873E+00
5.7572496E-03,-1.30361E+00
5.7572544E-03,-1.31338E+00
5.7572592E-03,-1.30361E+00
5.7572640E-03,-1.32803E+00
5.7572688E-03,-1.30850E+00
5.7572736E-03,-1.31338E+00
5.7572784E-03,-1.30361E+00
5.7572832E-03,-1.31826E+00
5.7572880E-03,-1.31338E+00
5.7572928E-03,-1.31826E+00
5.7572976E-03,-1.30361E+00
5.7573024E-03,-1.32803E+00
5.7573072E-03,-1.30850E+00
5.7573120E-03,-1.31338E+00
5.7573168E-03,-1.30361E+00
5.7573216E-03,-1.30850E+00
5.7573264E-03,-1.31826E+00
5.7573312E-03,-1.30850E+00
5.7573360E-03,-1.29873E+00
5.7573408E-03,-1.31338E+00
5.7573456E-03,-1.31826E+00
5.7573504E-03,-1.31338E+00
5.7573552E-03,-1.31338E+00
5.7573600E-03,-1.32314E+00
5.7573648E-03,-1.30361E+00
5.7573696E-03,-1.29873E+00
5.7573744E-03,-1.29873E+00
5.7573792E-03,-1.29873E+00
5.7573840E-03,-1.30361E+00
5.7573888E-03,-1.29873E+00
5.7573936E-03,-1.28408E+00
5.7573984E-03,-1.31338E+00
5.7574032E-03,-1.30850E+00
5.7574080E-03,-1.31338E+00
5.7574128E-03,-1.30361E+00
5.7574176E-03,-1.30850E+00
5.7574224E-03,-1.30361E+00
5.7574272E-03,-1.30850E+00
5.7574320E-03,-1.29873E+00
5.7574368E-03,-1.31338E+00
5.7574416E-03,-1.31826E+00
5.7574464E-03,-1.31338E+00
5.7574512E-03,-1.30361E+00
5.7574560E-03,-1.31338E+00
5.7574608E-03,-1.31826E+00
5.7574656E-03,-1.31826E+00
5.7574704E-03,-1.29873E+00
5.7574752E-03,-1.32803E+00
5.7574800E-03,-1.30850E+00
5.7574848E-03,-1.29873E+00
5.7574896E-03,-1.30361E+00
5.7574944E-03,-1.30850E+00
5.7574992E-03,-1.30361E+00
5.7575040E-03,-1.30361E+00
5.7575088E-03,-1.30850E+00
5.7575136E-03,-1.32803E+00
5.7575184E-03,-1.31826E+00
5.7575232E-03,-1.28408E+00
5.7575280E-03,-1.29873E+00
5.7575328E-03,-1.31338E+00
5.7575376E-03,-1.33291E+00
5.7575424E-03,-1.32314E+00
5.7575472E-03,-1.30361E+00
5.7575520E-03,-1.30361E+00
5.7575568E-03,-1.31338E+00
5.7575616E-03,-1.30850E+00
5.7575664E-03,-1.29873E+00
5.7575712E-03,-1.32314E+00
5.7575760E-03,-1.31826E+00
5.7575808E-03,-1.31826E+00
5.7575856E-03,-1.31338E+00
5.7575904E-03,-1.32314E+00
5.7575952E-03,-1.31338E+00
5.7576000E-03,-1.31826E+00
5.7576048E-03,-1.30361E+00
5.7576096E-03,-1.31338E+00
5.7576144E-03,-1.30850E+00
5.7576192E-03,-1.30361E+00
5.7576240E-03,-1.29873E+00
5.7576288E-03,-1.32803E+00
5.7576336E-03,-1.32314E+00
5.7576384E-03,-1.30361E+00
5.7576432E-03,-1.30361E+00
5.7576480E-03,-1.31338E+00
5.7576528E-03,-1.31338E+00
5.7576576E-03,-1.30361E+00
5.7576624E-03,-1.30361E+00
5.7576672E-03,-1.32803E+00
5.7576720E-03,-1.31826E+00
5.7576768E-03,-1.31338E+00
5.7576816E-03,-1.30361E+00
5.7576864E-03,-1.31338E+00
5.7576912E-03,-1.31826E+00
5.7576960E-03,-1.29873E+00
5.7577008E-03,-1.28896E+00
5.7577056E-03,-1.31826E+00
5.7577104E-03,-1.32314E+00
5.7577152E-03,-1.31338E+00
5.7577200E-03,-1.31826E+00
5.7577248E-03,-1.29873E+00
5.7577296E-03,-1.32314E+00
5.7577344E-03,-1.30361E+00
5.7577392E-03,-1.30850E+00
5.7577440E-03,-1.29873E+00
5.7577488E-03,-1.31338E+00
5.7577536E-03,-1.31338E+00
5.7577584E-03,-1.30361E+00
5.7577632E-03,-1.30850E+00
5.7577680E-03,-1.31826E+00
5.7577728E-03,-1.31338E+00
5.7577776E-03,-1.30361E+00
5.7577824E-03,-1.30361E+00
5.7577872E-03,-1.29385E+00
5.7577920E-03,-1.30850E+00
5.7577968E-03,-1.31338E+00
5.7578016E-03,-1.30850E+00
5.7578064E-03,-1.30361E+00
5.7578112E-03,-1.30850E+00
5.7578160E-03,-1.30361E+00
5.7578208E-03,-1.30850E+00
5.7578256E-03,-1.31826E+00
5.7578304E-03,-1.29385E+00
5.7578352E-03,-1.29873E+00
5.7578400E-03,-1.32803E+00
5.7578448E-03,-1.33291E+00
5.7578496E-03,-1.31338E+00
5.7578544E-03,-1.30850E+00
5.7578592E-03,-1.32803E+00
5.7578640E-03,-1.30850E+00
5.7578688E-03,-1.29873E+00
5.7578736E-03,-1.30361E+00
5.7578784E-03,-1.29873E+00
5.7578832E-03,-1.30850E+00
5.7578880E-03,-1.31338E+00
5.7578928E-03,-1.29873E+00
5.7578976E-03,-1.31338E+00
5.7579024E-03,-1.32803E+00
5.7579072E-03,-1.30850E+00
5.7579120E-03,-1.29873E+00
5.7579168E-03,-1.29873E+00
5.7579216E-03,-1.30361E+00
5.7579264E-03,-1.30850E+00
5.7579312E-03,-1.31338E+00
5.7579360E-03,-1.30361E+00
5.7579408E-03,-1.30850E+00
5.7579456E-03,-1.31826E+00
5.7579504E-03,-1.31338E+00
5.7579552E-03,-1.30850E+00
5.7579600E-03,-1.32314E+00
5.7579648E-03,-1.31826E+00
5.7579696E-03,-1.31338E+00
5.7579744E-03,-1.31338E+00
5.7579792E-03,-1.32314E+00
5.7579840E-03,-1.30850E+00
5.7579888E-03,-1.30850E+00
5.7579936E-03,-1.31338E+00
5.7579984E-03,-1.30850E+00
5.7580032E-03,-1.30850E+00
5.7580080E-03,-1.29385E+00
5.7580128E-03,-1.31826E+00
5.7580176E-03,-1.32314E+00
5.7580224E-03,-1.30850E+00
5.7580272E-03,-1.28408E+00
5.7580320E-03,-1.32803E+00
5.7580368E-03,-1.31826E+00
5.7580416E-03,-1.30361E+00
5.7580464E-03,-1.30361E+00
5.7580512E-03,-1.33291E+00
5.7580560E-03,-1.30850E+00
5.7580608E-03,-1.31338E+00
5.7580656E-03,-1.31826E+00
5.7580704E-03,-1.32314E+00
5.7580752E-03,-1.30850E+00
5.7580800E-03,-1.29873E+00
5.7580848E-03,-1.29385E+00
5.7580896E-03,-1.31338E+00
5.7580944E-03,-1.30850E+00
5.7580992E-03,-1.30850E+00
5.7581040E-03,-1.29873E+00
5.7581088E-03,-1.32803E+00
5.7581136E-03,-1.30850E+00
5.7581184E-03,-1.30850E+00
5.7581232E-03,-1.31826E+00
5.7581280E-03,-1.30361E+00
5.7581328E-03,-1.30361E+00
5.7581376E-03,-1.31338E+00
5.7581424E-03,-1.31338E+00
5.7581472E-03,-1.32803E+00
5.7581520E-03,-1.31826E+00
5.7581568E-03,-1.31338E+00
5.7581616E-03,-1.29873E+00
5.7581664E-03,-1.31338E+00
5.7581712E-03,-1.30361E+00
5.7581760E-03,-1.30361E+00
5.7581808E-03,-1.29873E+00
5.7581856E-03,-1.31338E+00
5.7581904E-03,-1.30361E+00
5.7581952E-03,-1.32314E+00
5.7582000E-03,-1.29873E+00
5.7582048E-03,-1.30850E+00
5.7582096E-03,-1.32314E+00
5.7582144E-03,-1.29873E+00
5.7582192E-03,-1.30850E+00
5.7582240E-03,-1.31338E+00
5.7582288E-03,-1.31826E+00
5.7582336E-03,-1.31338E+00
5.7582384E-03,-1.33291E+00
5.7582432E-03,-1.32314E+00
5.7582480E-03,-1.31826E+00
5.7582528E-03,-1.30361E+00
5.7582576E-03,-1.30361E+00
5.7582624E-03,-1.31338E+00
5.7582672E-03,-1.32314E+00
5.7582720E-03,-1.31826E+00
5.7582768E-03,-1.29873E+00
5.7582816E-03,-1.31338E+00
5.7582864E-03,-1.32803E+00
5.7582912E-03,-1.28896E+00
5.7582960E-03,-1.29385E+00
5.7583008E-03,-1.30361E+00
5.7583056E-03,-1.31338E+00
5.7583104E-03,-1.30850E+00
5.7583152E-03,-1.30850E+00
5.7583200E-03,-1.30850E+00
5.7583248E-03,-1.30361E+00
5.7583296E-03,-1.30850E+00
5.7583344E-03,-1.31826E+00
5.7583392E-03,-1.32314E+00
5.7583440E-03,-1.30850E+00
5.7583488E-03,-1.31826E+00
5.7583536E-03,-1.30361E+00
5.7583584E-03,-1.31338E+00
5.7583632E-03,-1.31338E+00
5.7583680E-03,-1.32803E+00
5.7583728E-03,-1.31826E+00
5.7583776E-03,-1.31826E+00
5.7583824E-03,-1.30850E+00
5.7583872E-03,-1.31338E+00
5.7583920E-03,-1.30850E+00
5.7583968E-03,-1.31338E+00
5.7584016E-03,-1.31826E+00
5.7584064E-03,-1.29873E+00
5.7584112E-03,-1.29873E+00
5.7584160E-03,-1.31338E+00
5.7584208E-03,-1.31826E+00
5.7584256E-03,-1.31338E+00
5.7584304E-03,-1.29385E+00
5.7584352E-03,-1.31826E+00
5.7584400E-03,-1.31826E+00
5.7584448E-03,-1.30850E+00
5.7584496E-03,-1.30361E+00
5.7584544E-03,-1.32314E+00
5.7584592E-03,-1.31338E+00
5.7584640E-03,-1.30850E+00
5.7584688E-03,-1.31338E+00
5.7584736E-03,-1.31826E+00
5.7584784E-03,-1.33291E+00
5.7584832E-03,-1.29873E+00
5.7584880E-03,-1.29385E+00
5.7584928E-03,-1.32803E+00
5.7584976E-03,-1.30361E+00
5.7585024E-03,-1.30361E+00
5.7585072E-03,-1.30361E+00
5.7585120E-03,-1.32314E+00
5.7585168E-03,-1.31338E+00
5.7585216E-03,-1.31338E+00
5.7585264E-03,-1.29873E+00
5.7585312E-03,-1.32314E+00
5.7585360E-03,-1.32803E+00
5.7585408E-03,-1.30361E+00
5.7585456E-03,-1.30361E+00
5.7585504E-03,-1.32314E+00
5.7585552E-03,-1.30361E+00
5.7585600E-03,-1.31826E+00
5.7585648E-03,-1.31338E+00
5.7585696E-03,-1.30361E+00
5.7585744E-03,-1.30850E+00
5.7585792E-03,-1.30850E+00
5.7585840E-03,-1.31338E+00
5.7585888E-03,-1.32314E+00
5.7585936E-03,-1.32314E+00
5.7585984E-03,-1.30850E+00
5.7586032E-03,-1.31826E+00
5.7586080E-03,-1.30850E+00
5.7586128E-03,-1.33291E+00
5.7586176E-03,-1.30361E+00
5.7586224E-03,-1.30850E+00
5.7586272E-03,-1.32803E+00
5.7586320E-03,-1.31826E+00
5.7586368E-03,-1.31338E+00
5.7586416E-03,-1.29873E+00
5.7586464E-03,-1.30850E+00
5.7586512E-03,-1.30850E+00
5.7586560E-03,-1.31338E+00
5.7586608E-03,-1.30850E+00
5.7586656E-03,-1.31338E+00
5.7586704E-03,-1.32803E+00
5.7586752E-03,-1.31338E+00
5.7586800E-03,-1.31826E+00
5.7586848E-03,-1.29873E+00
5.7586896E-03,-1.33291E+00
5.7586944E-03,-1.31826E+00
5.7586992E-03,-1.30361E+00
5.7587040E-03,-1.31338E+00
5.7587088E-03,-1.30361E+00
5.7587136E-03,-1.30850E+00
5.7587184E-03,-1.30361E+00
5.7587232E-03,-1.28896E+00
5.7587280E-03,-1.31338E+00
5.7587328E-03,-1.31826E+00
5.7587376E-03,-1.30850E+00
5.7587424E-03,-1.31826E+00
5.7587472E-03,-1.31826E+00
5.7587520E-03,-1.29873E+00
5.7587568E-03,-1.31826E+00
5.7587616E-03,-1.31826E+00
5.7587664E-03,-1.32314E+00
5.7587712E-03,-1.31338E+00
5.7587760E-03,-1.31338E+00
5.7587808E-03,-1.30850E+00
5.7587856E-03,-1.30361E+00
5.7587904E-03,-1.31338E+00
5.7587952E-03,-1.30850E+00
5.7588000E-03,-1.31826E+00
5.7588048E-03,-1.31826E+00
5.7588096E-03,-1.31338E+00
5.7588144E-03,-1.30361E+00
5.7588192E-03,-1.32803E+00
5.7588240E-03,-1.30850E+00
5.7588288E-03,-1.32314E+00
5.7588336E-03,-1.30850E+00
5.7588384E-03,-1.30361E+00
5.7588432E-03,-1.30850E+00
5.7588480E-03,-1.31338E+00
5.7588528E-03,-1.29385E+00
5.7588576E-03,-1.31826E+00
5.7588624E-03,-1.30361E+00
5.7588672E-03,-1.30850E+00
5.7588720E-03,-1.30361E+00
5.7588768E-03,-1.32803E+00
5.7588816E-03,-1.31338E+00
5.7588864E-03,-1.31826E+00
5.7588912E-03,-1.31338E+00
5.7588960E-03,-1.33291E+00
5.7589008E-03,-1.31338E+00
5.7589056E-03,-1.30850E+00
5.7589104E-03,-1.29385E+00
5.7589152E-03,-1.30850E+00
5.7589200E-03,-1.32314E+00
5.7589248E-03,-1.28896E+00
5.7589296E-03,-1.30850E+00
5.7589344E-03,-1.30850E+00
5.7589392E-03,-1.30850E+00
5.7589440E-03,-1.29873E+00
5.7589488E-03,-1.31338E+00
5.7589536E-03,-1.32803E+00
5.7589584E-03,-1.31338E+00
5.7589632E-03,-1.30361E+00
5.7589680E-03,-1.29873E+00
5.7589728E-03,-1.31338E+00
5.7589776E-03,-1.29873E+00
5.7589824E-03,-1.30850E+00
5.7589872E-03,-1.31338E+00
5.7589920E-03,-1.32803E+00
5.7589968E-03,-1.32803E+00
5.7590016E-03,-1.32314E+00
5.7590064E-03,-1.30850E+00
5.7590112E-03,-1.30361E+00
5.7590160E-03,-1.33291E+00
5.7590208E-03,-1.31338E+00
5.7590256E-03,-1.29873E+00
5.7590304E-03,-1.31338E+00
5.7590352E-03,-1.31338E+00
5.7590400E-03,-1.31338E+00
5.7590448E-03,-1.30850E+00
5.7590496E-03,-1.31826E+00
5.7590544E-03,-1.31826E+00
5.7590592E-03,-1.29873E+00
5.7590640E-03,-1.29873E+00
5.7590688E-03,-1.31826E+00
5.7590736E-03,-1.30850E+00
5.7590784E-03,-1.30850E+00
5.7590832E-03,-1.30850E+00
5.7590880E-03,-1.30850E+00
5.7590928E-03,-1.31338E+00
5.7590976E-03,-1.31338E+00
5.7591024E-03,-1.29873E+00
5.7591072E-03,-1.31826E+00
5.7591120E-03,-1.32803E+00
5.7591168E-03,-1.30850E+00
5.7591216E-03,-1.30850E+00
5.7591264E-03,-1.34268E+00
5.7591312E-03,-1.31338E+00
5.7591360E-03,-1.31338E+00
5.7591408E-03,-1.31338E+00
5.7591456E-03,-1.32314E+00
5.7591504E-03,-1.32314E+00
5.7591552E-03,-1.30361E+00
5.7591600E-03,-1.32314E+00
5.7591648E-03,-1.28408E+00
5.7591696E-03,-1.31826E+00
5.7591744E-03,-1.30361E+00
5.7591792E-03,-1.30361E+00
5.7591840E-03,-1.32803E+00
5.7591888E-03,-1.29385E+00
5.7591936E-03,-1.31826E+00
5.7591984E-03,-1.30361E+00
5.7592032E-03,-1.30850E+00
5.7592080E-03,-1.33779E+00
5.7592128E-03,-1.30361E+00
5.7592176E-03,-1.31826E+00
5.7592224E-03,-1.31826E+00
5.7592272E-03,-1.31826E+00
5.7592320E-03,-1.31338E+00
5.7592368E-03,-1.31338E+00
5.7592416E-03,-1.30361E+00
5.7592464E-03,-1.31338E+00
5.7592512E-03,-1.30850E+00
5.7592560E-03,-1.30361E+00
5.7592608E-03,-1.32803E+00
5.7592656E-03,-1.30850E+00
5.7592704E-03,-1.30361E+00
5.7592752E-03,-1.30850E+00
5.7592800E-03,-1.30361E+00
5.7592848E-03,-1.32314E+00
5.7592896E-03,-1.30361E+00
5.7592944E-03,-1.29873E+00
5.7592992E-03,-1.33291E+00
5.7593040E-03,-1.31826E+00
5.7593088E-03,-1.31338E+00
5.7593136E-03,-1.29873E+00
5.7593184E-03,-1.32803E+00
5.7593232E-03,-1.31826E+00
5.7593280E-03,-1.30361E+00
5.7593328E-03,-1.30850E+00
5.7593376E-03,-1.31826E+00
5.7593424E-03,-1.32314E+00
5.7593472E-03,-1.30850E+00
5.7593520E-03,-1.32803E+00
5.7593568E-03,-1.32314E+00
5.7593616E-03,-1.30361E+00
5.7593664E-03,-1.30850E+00
5.7593712E-03,-1.30361E+00
5.7593760E-03,-1.29873E+00
5.7593808E-03,-1.31338E+00
5.7593856E-03,-1.31338E+00
5.7593904E-03,-1.30361E+00
5.7593952E-03,-1.29873E+00
5.7594000E-03,-1.31338E+00
5.7594048E-03,-1.30850E+00
5.7594096E-03,-1.31338E+00
5.7594144E-03,-1.30850E+00
5.7594192E-03,-1.31338E+00
5.7594240E-03,-1.29873E+00
5.7594288E-03,-1.30850E+00
5.7594336E-03,-1.29873E+00
5.7594384E-03,-1.31338E+00
5.7594432E-03,-1.31338E+00
5.7594480E-03,-1.30361E+00
5.7594528E-03,-1.30361E+00
5.7594576E-03,-1.30850E+00
5.7594624E-03,-1.30361E+00
5.7594672E-03,-1.31826E+00
5.7594720E-03,-1.32314E+00
