in s,C2 in V
4.02188792E-02,-1.31076E+00
4.02188816E-02,-1.30588E+00
4.02188840E-02,-1.29123E+00
4.02188864E-02,-1.29611E+00
4.02188888E-02,-1.28635E+00
4.02188912E-02,-1.30588E+00
4.02188936E-02,-1.30100E+00
4.02188960E-02,-1.28635E+00
4.02188984E-02,-1.29123E+00
4.02189008E-02,-1.30100E+00
4.02189032E-02,-1.30100E+00
4.02189056E-02,-1.30100E+00
4.02189080E-02,-1.28635E+00
4.02189104E-02,-1.29611E+00
4.02189128E-02,-1.29611E+00
4.02189152E-02,-1.30100E+00
4.02189176E-02,-1.28635E+00
4.02189200E-02,-1.28146E+00
4.02189224E-02,-1.31564E+00
4.02189248E-02,-1.28635E+00
4.02189272E-02,-1.29123E+00
4.02189296E-02,-1.29611E+00
4.02189320E-02,-1.30100E+00
4.02189344E-02,-1.28635E+00
4.02189368E-02,-1.30100E+00
4.02189392E-02,-1.29123E+00
4.02189416E-02,-1.27658E+00
4.02189440E-02,-1.29611E+00
4.02189464E-02,-1.30100E+00
4.02189488E-02,-1.29123E+00
4.02189512E-02,-1.29611E+00
4.02189536E-02,-1.28635E+00
4.02189560E-02,-1.29611E+00
4.02189584E-02,-1.28146E+00
4.02189608E-02,-1.28635E+00
4.02189632E-02,-1.29123E+00
4.02189656E-02,-1.27658E+00
4.02189680E-02,-1.28635E+00
4.02189704E-02,-1.29123E+00
4.02189728E-02,-1.29123E+00
4.02189752E-02,-1.30100E+00
4.02189776E-02,-1.31564E+00
4.02189800E-02,-1.29611E+00
4.02189824E-02,-1.28146E+00
4.02189848E-02,-1.29123E+00
4.02189872E-02,-1.30100E+00
4.02189896E-02,-1.29611E+00
4.02189920E-02,-1.29123E+00
4.02189944E-02,-1.30100E+00
4.02189968E-02,-1.29611E+00
4.02189992E-02,-1.30100E+00
4.02190016E-02,-1.28146E+00
4.02190040E-02,-1.29611E+00
4.02190064E-02,-1.29611E+00
4.02190088E-02,-1.28635E+00
4.02190112E-02,-1.30100E+00
4.02190136E-02,-1.29611E+00
4.02190160E-02,-1.30100E+00
4.02190184E-02,-1.30100E+00
4.02190208E-02,-1.30100E+00
4.02190232E-02,-1.28635E+00
4.02190256E-02,-1.29123E+00
4.02190280E-02,-1.31076E+00
4.02190304E-02,-1.29611E+00
4.02190328E-02,-1.29611E+00
4.02190352E-02,-1.28635E+00
4.02190376E-02,-1.30588E+00
4.02190400E-02,-1.28146E+00
4.02190424E-02,-1.30100E+00
4.02190448E-02,-1.30100E+00
4.02190472E-02,-1.30100E+00
4.02190496E-02,-1.28635E+00
4.02190520E-02,-1.30100E+00
4.02190544E-02,-1.27170E+00
4.02190568E-02,-1.29611E+00
4.02190592E-02,-1.28146E+00
4.02190616E-02,-1.26682E+00
4.02190640E-02,-1.27170E+00
4.02190664E-02,-1.29123E+00
4.02190688E-02,-1.29123E+00
4.02190712E-02,-1.29123E+00
4.02190736E-02,-1.31564E+00
4.02190760E-02,-1.30100E+00
4.02190784E-02,-1.29123E+00
4.02190808E-02,-1.28635E+00
4.02190832E-02,-1.31076E+00
4.02190856E-02,-1.30100E+00
4.02190880E-02,-1.30100E+00
4.02190904E-02,-1.31076E+00
4.02190928E-02,-1.30100E+00
4.02190952E-02,-1.30100E+00
4.02190976E-02,-1.28635E+00
4.02191000E-02,-1.30100E+00
4.02191024E-02,-1.29611E+00
4.02191048E-02,-1.31076E+00
4.02191072E-02,-1.29123E+00
4.02191096E-02,-1.30100E+00
4.02191120E-02,-1.30100E+00
4.02191144E-02,-1.28635E+00
4.02191168E-02,-1.31076E+00
4.02191192E-02,-1.29123E+00
4.02191216E-02,-1.30588E+00
4.02191240E-02,-1.31076E+00
4.02191264E-02,-1.30100E+00
4.02191288E-02,-1.30588E+00
4.02191312E-02,-1.29611E+00
4.02191336E-02,-1.31076E+00
4.02191360E-02,-1.28146E+00
4.02191384E-02,-1.29611E+00
4.02191408E-02,-1.30100E+00
4.02191432E-02,-1.29611E+00
4.02191456E-02,-1.27170E+00
4.02191480E-02,-1.28146E+00
4.02191504E-02,-1.29611E+00
4.02191528E-02,-1.29611E+00
4.02191552E-02,-1.30100E+00
4.02191576E-02,-1.29611E+00
4.02191600E-02,-1.29611E+00
4.02191624E-02,-1.27658E+00
4.02191648E-02,-1.29123E+00
4.02191672E-02,-1.28146E+00
4.02191696E-02,-1.30100E+00
4.02191720E-02,-1.29611E+00
4.02191744E-02,-1.29611E+00
4.02191768E-02,-1.32053E+00
4.02191792E-02,-1.27170E+00
4.02191816E-02,-1.31564E+00
4.02191840E-02,-1.28635E+00
4.02191864E-02,-1.31076E+00
4.02191888E-02,-1.30100E+00
4.02191912E-02,-1.29611E+00
4.02191936E-02,-1.29611E+00
4.02191960E-02,-1.28635E+00
4.02191984E-02,-1.30100E+00
4.02192008E-02,-1.29123E+00
4.02192032E-02,-1.29611E+00
4.02192056E-02,-1.29123E+00
4.02192080E-02,-1.28146E+00
4.02192104E-02,-1.29611E+00
4.02192128E-02,-1.31076E+00
4.02192152E-02,-1.29123E+00
4.02192176E-02,-1.29123E+00
4.02192200E-02,-1.30100E+00
4.02192224E-02,-1.28146E+00
4.02192248E-02,-1.30100E+00
4.02192272E-02,-1.30100E+00
4.02192296E-02,-1.29611E+00
4.02192320E-02,-1.30100E+00
4.02192344E-02,-1.29123E+00
4.02192368E-02,-1.29123E+00
4.02192392E-02,-1.30588E+00
4.02192416E-02,-1.28635E+00
4.02192440E-02,-1.28146E+00
4.02192464E-02,-1.31564E+00
4.02192488E-02,-1.28635E+00
4.02192512E-02,-1.28146E+00
4.02192536E-02,-1.29611E+00
4.02192560E-02,-1.27658E+00
4.02192584E-02,-1.30588E+00
4.02192608E-02,-1.30100E+00
4.02192632E-02,-1.30100E+00
4.02192656E-02,-1.28146E+00
4.02192680E-02,-1.28635E+00
4.02192704E-02,-1.30100E+00
4.02192728E-02,-1.29123E+00
4.02192752E-02,-1.28146E+00
4.02192776E-02,-1.30100E+00
4.02192800E-02,-1.29611E+00
4.02192824E-02,-1.29123E+00
4.02192848E-02,-1.29611E+00
4.02192872E-02,-1.29123E+00
4.02192896E-02,-1.29123E+00
4.02192920E-02,-1.28635E+00
4.02192944E-02,-1.29611E+00
4.02192968E-02,-1.29123E+00
4.02192992E-02,-1.28635E+00
4.02193016E-02,-1.29611E+00
4.02193040E-02,-1.30100E+00
4.02193064E-02,-1.28635E+00
4.02193088E-02,-1.30100E+00
4.02193112E-02,-1.29123E+00
4.02193136E-02,-1.29123E+00
4.02193160E-02,-1.30100E+00
4.02193184E-02,-1.28635E+00
4.02193208E-02,-1.29123E+00
4.02193232E-02,-1.30100E+00
4.02193256E-02,-1.33518E+00
4.02193280E-02,-1.30100E+00
4.02193304E-02,-1.28635E+00
4.02193328E-02,-1.29611E+00
4.02193352E-02,-1.27658E+00
4.02193376E-02,-1.28146E+00
4.02193400E-02,-1.29611E+00
4.02193424E-02,-1.29611E+00
4.02193448E-02,-1.30100E+00
4.02193472E-02,-1.29611E+00
4.02193496E-02,-1.28146E+00
4.02193520E-02,-1.29611E+00
4.02193544E-02,-1.30100E+00
4.02193568E-02,-1.28635E+00
4.02193592E-02,-1.29611E+00
4.02193616E-02,-1.29611E+00
4.02193640E-02,-1.30100E+00
4.02193664E-02,-1.29123E+00
4.02193688E-02,-1.28146E+00
4.02193712E-02,-1.30100E+00
4.02193736E-02,-1.28635E+00
4.02193760E-02,-1.29123E+00
4.02193784E-02,-1.29611E+00
4.02193808E-02,-1.29123E+00
4.02193832E-02,-1.29611E+00
4.02193856E-02,-1.30100E+00
4.02193880E-02,-1.29611E+00
4.02193904E-02,-1.30100E+00
4.02193928E-02,-1.30100E+00
4.02193952E-02,-1.29123E+00
4.02193976E-02,-1.29123E+00
4.02194000E-02,-1.29611E+00
4.02194024E-02,-1.28635E+00
4.02194048E-02,-1.28635E+00
4.02194072E-02,-1.29123E+00
4.02194096E-02,-1.29611E+00
4.02194120E-02,-1.30100E+00
4.02194144E-02,-1.28635E+00
4.02194168E-02,-1.29611E+00
4.02194192E-02,-1.28635E+00
4.02194216E-02,-1.28635E+00
4.02194240E-02,-1.28146E+00
4.02194264E-02,-1.28146E+00
4.02194288E-02,-1.28146E+00
4.02194312E-02,-1.28635E+00
4.02194336E-02,-1.29123E+00
4.02194360E-02,-1.29611E+00
4.02194384E-02,-1.29123E+00
4.02194408E-02,-1.30100E+00
4.02194432E-02,-1.30100E+00
4.02194456E-02,-1.29611E+00
4.02194480E-02,-1.30588E+00
4.02194504E-02,-1.30588E+00
4.02194528E-02,-1.31076E+00
4.02194552E-02,-1.31076E+00
4.02194576E-02,-1.29611E+00
4.02194600E-02,-1.28635E+00
4.02194624E-02,-1.30100E+00
4.02194648E-02,-1.30100E+00
4.02194672E-02,-1.28146E+00
4.02194696E-02,-1.29611E+00
4.02194720E-02,-1.28635E+00
4.02194744E-02,-1.29611E+00
4.02194768E-02,-1.31076E+00
4.02194792E-02,-1.27658E+00
4.02194816E-02,-1.31076E+00
4.02194840E-02,-1.31564E+00
4.02194864E-02,-1.29123E+00
4.02194888E-02,-1.29611E+00
4.02194912E-02,-1.28635E+00
4.02194936E-02,-1.29611E+00
4.02194960E-02,-1.28635E+00
4.02194984E-02,-1.28635E+00
4.02195008E-02,-1.28635E+00
4.02195032E-02,-1.27658E+00
4.02195056E-02,-1.28146E+00
4.02195080E-02,-1.30100E+00
4.02195104E-02,-1.28146E+00
4.02195128E-02,-1.29123E+00
4.02195152E-02,-1.30588E+00
4.02195176E-02,-1.29123E+00
4.02195200E-02,-1.29123E+00
4.02195224E-02,-1.29611E+00
4.02195248E-02,-1.30100E+00
4.02195272E-02,-1.29611E+00
4.02195296E-02,-1.30588E+00
4.02195320E-02,-1.31076E+00
4.02195344E-02,-1.30100E+00
4.02195368E-02,-1.30100E+00
4.02195392E-02,-1.27658E+00
4.02195416E-02,-1.29611E+00
4.02195440E-02,-1.28146E+00
4.02195464E-02,-1.30100E+00
4.02195488E-02,-1.28146E+00
4.02195512E-02,-1.29123E+00
4.02195536E-02,-1.29611E+00
4.02195560E-02,-1.28635E+00
4.02195584E-02,-1.30100E+00
4.02195608E-02,-1.29123E+00
4.02195632E-02,-1.29611E+00
4.02195656E-02,-1.30100E+00
4.02195680E-02,-1.29123E+00
4.02195704E-02,-1.29611E+00
4.02195728E-02,-1.30100E+00
4.02195752E-02,-1.28635E+00
4.02195776E-02,-1.27658E+00
4.02195800E-02,-1.29611E+00
4.02195824E-02,-1.30100E+00
4.02195848E-02,-1.29611E+00
4.02195872E-02,-1.29611E+00
4.02195896E-02,-1.30100E+00
4.02195920E-02,-1.29123E+00
4.02195944E-02,-1.30588E+00
4.02195968E-02,-1.30100E+00
4.02195992E-02,-1.29123E+00
4.02196016E-02,-1.28635E+00
4.02196040E-02,-1.28635E+00
4.02196064E-02,-1.28635E+00
4.02196088E-02,-1.29123E+00
4.02196112E-02,-1.29611E+00
4.02196136E-02,-1.29611E+00
4.02196160E-02,-1.30100E+00
4.02196184E-02,-1.28635E+00
4.02196208E-02,-1.31076E+00
4.02196232E-02,-1.29123E+00
4.02196256E-02,-1.28635E+00
4.02196280E-02,-1.28635E+00
4.02196304E-02,-1.30588E+00
4.02196328E-02,-1.30100E+00
4.02196352E-02,-1.30100E+00
4.02196376E-02,-1.29611E+00
4.02196400E-02,-1.29123E+00
4.02196424E-02,-1.27658E+00
4.02196448E-02,-1.27658E+00
4.02196472E-02,-1.28146E+00
4.02196496E-02,-1.29123E+00
4.02196520E-02,-1.29123E+00
4.02196544E-02,-1.29123E+00
4.02196568E-02,-1.29123E+00
4.02196592E-02,-1.28635E+00
4.02196616E-02,-1.29611E+00
4.02196640E-02,-1.29123E+00
4.02196664E-02,-1.27658E+00
4.02196688E-02,-1.29611E+00
4.02196712E-02,-1.29123E+00
4.02196736E-02,-1.28635E+00
4.02196760E-02,-1.30100E+00
4.02196784E-02,-1.30100E+00
4.02196808E-02,-1.29123E+00
4.02196832E-02,-1.26682E+00
4.02196856E-02,-1.29123E+00
4.02196880E-02,-1.28635E+00
4.02196904E-02,-1.28635E+00
4.02196928E-02,-1.30100E+00
4.02196952E-02,-1.29123E+00
4.02196976E-02,-1.30588E+00
4.02197000E-02,-1.30100E+00
4.02197024E-02,-1.28635E+00
4.02197048E-02,-1.29611E+00
4.02197072E-02,-1.29123E+00
4.02197096E-02,-1.28635E+00
4.02197120E-02,-1.30588E+00
4.02197144E-02,-1.27658E+00
4.02197168E-02,-1.31076E+00
4.02197192E-02,-1.30100E+00
4.02197216E-02,-1.28635E+00
4.02197240E-02,-1.31076E+00
4.02197264E-02,-1.30100E+00
4.02197288E-02,-1.30588E+00
4.02197312E-02,-1.28146E+00
4.02197336E-02,-1.28146E+00
4.02197360E-02,-1.30100E+00
4.02197384E-02,-1.28146E+00
4.02197408E-02,-1.29611E+00
4.02197432E-02,-1.29123E+00
4.02197456E-02,-1.27658E+00
4.02197480E-02,-1.28146E+00
4.02197504E-02,-1.29611E+00
4.02197528E-02,-1.28635E+00
4.02197552E-02,-1.29123E+00
4.02197576E-02,-1.28146E+00
4.02197600E-02,-1.28635E+00
4.02197624E-02,-1.29611E+00
4.02197648E-02,-1.27170E+00
4.02197672E-02,-1.29611E+00
4.02197696E-02,-1.29611E+00
4.02197720E-02,-1.29611E+00
4.02197744E-02,-1.28635E+00
4.02197768E-02,-1.27170E+00
4.02197792E-02,-1.28146E+00
4.02197816E-02,-1.29123E+00
4.02197840E-02,-1.29611E+00
4.02197864E-02,-1.28635E+00
4.02197888E-02,-1.28635E+00
4.02197912E-02,-1.30588E+00
4.02197936E-02,-1.28146E+00
4.02197960E-02,-1.29123E+00
4.02197984E-02,-1.30100E+00
4.02198008E-02,-1.29611E+00
4.02198032E-02,-1.29123E+00
4.02198056E-02,-1.28635E+00
4.02198080E-02,-1.27658E+00
4.02198104E-02,-1.29611E+00
4.02198128E-02,-1.29123E+00
4.02198152E-02,-1.29611E+00
4.02198176E-02,-1.30588E+00
4.02198200E-02,-1.29611E+00
4.02198224E-02,-1.28635E+00
4.02198248E-02,-1.28635E+00
4.02198272E-02,-1.27658E+00
4.02198296E-02,-1.28635E+00
4.02198320E-02,-1.30100E+00
4.02198344E-02,-1.28146E+00
4.02198368E-02,-1.29123E+00
4.02198392E-02,-1.29611E+00
4.02198416E-02,-1.29123E+00
4.02198440E-02,-1.29611E+00
4.02198464E-02,-1.26682E+00
4.02198488E-02,-1.29123E+00
4.02198512E-02,-1.31076E+00
4.02198536E-02,-1.31076E+00
4.02198560E-02,-1.29123E+00
4.02198584E-02,-1.30588E+00
4.02198608E-02,-1.30100E+00
4.02198632E-02,-1.28635E+00
4.02198656E-02,-1.28146E+00
4.02198680E-02,-1.27658E+00
4.02198704E-02,-1.29123E+00
4.02198728E-02,-1.29123E+00
4.02198752E-02,-1.28635E+00
4.02198776E-02,-1.28635E+00
4.02198800E-02,-1.29611E+00
4.02198824E-02,-1.30588E+00
4.02198848E-02,-1.29123E+00
4.02198872E-02,-1.30588E+00
4.02198896E-02,-1.28635E+00
4.02198920E-02,-1.28146E+00
4.02198944E-02,-1.28635E+00
4.02198968E-02,-1.29611E+00
4.02198992E-02,-1.28146E+00
4.02199016E-02,-1.30100E+00
4.02199040E-02,-1.28635E+00
4.02199064E-02,-1.28635E+00
4.02199088E-02,-1.28146E+00
4.02199112E-02,-1.29123E+00
4.02199136E-02,-1.30100E+00
4.02199160E-02,-1.27658E+00
4.02199184E-02,-1.28635E+00
4.02199208E-02,-1.28146E+00
4.02199232E-02,-1.29123E+00
4.02199256E-02,-1.29123E+00
4.02199280E-02,-1.29611E+00
4.02199304E-02,-1.28635E+00
4.02199328E-02,-1.28635E+00
4.02199352E-02,-1.27170E+00
4.02199376E-02,-1.28635E+00
4.02199400E-02,-1.30100E+00
4.02199424E-02,-1.29123E+00
4.02199448E-02,-1.30588E+00
4.02199472E-02,-1.28635E+00
4.02199496E-02,-1.29123E+00
4.02199520E-02,-1.29123E+00
4.02199544E-02,-1.27170E+00
4.02199568E-02,-1.29611E+00
4.02199592E-02,-1.28635E+00
4.02199616E-02,-1.27658E+00
4.02199640E-02,-1.30100E+00
4.02199664E-02,-1.29123E+00
4.02199688E-02,-1.29611E+00
4.02199712E-02,-1.28146E+00
4.02199736E-02,-1.28635E+00
4.02199760E-02,-1.30100E+00
4.02199784E-02,-1.31076E+00
4.02199808E-02,-1.28146E+00
4.02199832E-02,-1.28146E+00
4.02199856E-02,-1.29611E+00
4.02199880E-02,-1.30100E+00
4.02199904E-02,-1.29123E+00
4.02199928E-02,-1.29611E+00
4.02199952E-02,-1.28146E+00
4.02199976E-02,-1.28635E+00
4.02200000E-02,-1.28635E+00
4.02200024E-02,-1.28635E+00
4.02200048E-02,-1.29611E+00
4.02200072E-02,-1.28635E+00
4.02200096E-02,-1.28635E+00
4.02200120E-02,-1.27658E+00
4.02200144E-02,-1.27170E+00
4.02200168E-02,-1.28635E+00
4.02200192E-02,-1.28635E+00
4.02200216E-02,-1.28635E+00
4.02200240E-02,-1.27658E+00
4.02200264E-02,-1.29123E+00
4.02200288E-02,-1.29123E+00
4.02200312E-02,-1.30588E+00
4.02200336E-02,-1.28146E+00
4.02200360E-02,-1.27170E+00
4.02200384E-02,-1.28146E+00
4.02200408E-02,-1.28635E+00
4.02200432E-02,-1.30588E+00
4.02200456E-02,-1.27658E+00
4.02200480E-02,-1.28146E+00
4.02200504E-02,-1.28635E+00
4.02200528E-02,-1.28635E+00
4.02200552E-02,-1.27658E+00
4.02200576E-02,-1.28146E+00
4.02200600E-02,-1.29123E+00
4.02200624E-02,-1.28146E+00
4.02200648E-02,-1.28635E+00
4.02200672E-02,-1.28635E+00
4.02200696E-02,-1.28146E+00
4.02200720E-02,-1.31076E+00
4.02200744E-02,-1.30100E+00
4.02200768E-02,-1.28146E+00
4.02200792E-02,-1.27658E+00
4.02200816E-02,-1.27658E+00
4.02200840E-02,-1.28146E+00
4.02200864E-02,-1.28635E+00
4.02200888E-02,-1.28635E+00
4.02200912E-02,-1.31564E+00
4.02200936E-02,-1.29611E+00
4.02200960E-02,-1.28635E+00
4.02200984E-02,-1.28635E+00
4.02201008E-02,-1.29123E+00
4.02201032E-02,-1.27170E+00
4.02201056E-02,-1.29123E+00
4.02201080E-02,-1.29611E+00
4.02201104E-02,-1.28635E+00
4.02201128E-02,-1.30100E+00
4.02201152E-02,-1.30100E+00
4.02201176E-02,-1.29611E+00
4.02201200E-02,-1.29611E+00
4.02201224E-02,-1.29611E+00
4.02201248E-02,-1.28635E+00
4.02201272E-02,-1.29611E+00
4.02201296E-02,-1.28635E+00
4.02201320E-02,-1.29611E+00
4.02201344E-02,-1.28635E+00
4.02201368E-02,-1.29611E+00
4.02201392E-02,-1.27658E+00
4.02201416E-02,-1.28146E+00
4.02201440E-02,-1.28635E+00
4.02201464E-02,-1.29123E+00
4.02201488E-02,-1.30100E+00
4.02201512E-02,-1.29123E+00
4.02201536E-02,-1.29611E+00
4.02201560E-02,-1.28635E+00
4.02201584E-02,-1.28146E+00
4.02201608E-02,-1.27170E+00
4.02201632E-02,-1.29611E+00
4.02201656E-02,-1.29611E+00
4.02201680E-02,-1.28146E+00
4.02201704E-02,-1.29123E+00
4.02201728E-02,-1.29123E+00
4.02201752E-02,-1.30588E+00
4.02201776E-02,-1.29123E+00
4.02201800E-02,-1.29123E+00
4.02201824E-02,-1.28635E+00
4.02201848E-02,-1.28635E+00
4.02201872E-02,-1.30100E+00
4.02201896E-02,-1.29611E+00
4.02201920E-02,-1.28146E+00
4.02201944E-02,-1.28635E+00
4.02201968E-02,-1.29611E+00
4.02201992E-02,-1.28635E+00
4.02202016E-02,-1.28635E+00
4.02202040E-02,-1.30100E+00
4.02202064E-02,-1.28146E+00
4.02202088E-02,-1.30100E+00
4.02202112E-02,-1.29611E+00
4.02202136E-02,-1.29123E+00
4.02202160E-02,-1.28635E+00
4.02202184E-02,-1.28146E+00
4.02202208E-02,-1.28635E+00
4.02202232E-02,-1.29611E+00
4.02202256E-02,-1.29611E+00
4.02202280E-02,-1.28635E+00
4.02202304E-02,-1.28146E+00
4.02202328E-02,-1.30588E+00
4.02202352E-02,-1.29123E+00
4.02202376E-02,-1.28635E+00
4.02202400E-02,-1.28635E+00
4.02202424E-02,-1.29123E+00
4.02202448E-02,-1.29123E+00
4.02202472E-02,-1.27170E+00
4.02202496E-02,-1.29123E+00
4.02202520E-02,-1.28146E+00
4.02202544E-02,-1.30100E+00
4.02202568E-02,-1.27170E+00
4.02202592E-02,-1.29123E+00
4.02202616E-02,-1.28635E+00
4.02202640E-02,-1.28635E+00
4.02202664E-02,-1.28635E+00
4.02202688E-02,-1.29611E+00
4.02202712E-02,-1.28635E+00
4.02202736E-02,-1.27658E+00
4.02202760E-02,-1.28635E+00
4.02202784E-02,-1.29123E+00
4.02202808E-02,-1.29611E+00
4.02202832E-02,-1.28635E+00
4.02202856E-02,-1.30100E+00
4.02202880E-02,-1.29611E+00
4.02202904E-02,-1.28146E+00
4.02202928E-02,-1.29123E+00
4.02202952E-02,-1.30100E+00
4.02202976E-02,-1.27658E+00
4.02203000E-02,-1.29123E+00
4.02203024E-02,-1.28146E+00
4.02203048E-02,-1.30100E+00
4.02203072E-02,-1.30100E+00
4.02203096E-02,-1.28146E+00
4.02203120E-02,-1.29123E+00
4.02203144E-02,-1.28146E+00
4.02203168E-02,-1.28635E+00
4.02203192E-02,-1.29123E+00
4.02203216E-02,-1.27658E+00
4.02203240E-02,-1.27658E+00
4.02203264E-02,-1.29123E+00
4.02203288E-02,-1.28146E+00
4.02203312E-02,-1.28146E+00
4.02203336E-02,-1.27658E+00
4.02203360E-02,-1.28146E+00
4.02203384E-02,-1.31076E+00
4.02203408E-02,-1.30100E+00
4.02203432E-02,-1.29611E+00
4.02203456E-02,-1.29123E+00
4.02203480E-02,-1.29123E+00
4.02203504E-02,-1.27658E+00
4.02203528E-02,-1.29611E+00
4.02203552E-02,-1.29123E+00
4.02203576E-02,-1.28146E+00
4.02203600E-02,-1.29123E+00
4.02203624E-02,-1.28635E+00
4.02203648E-02,-1.29123E+00
4.02203672E-02,-1.27170E+00
4.02203696E-02,-1.30100E+00
4.02203720E-02,-1.30588E+00
4.02203744E-02,-1.28146E+00
4.02203768E-02,-1.29123E+00
4.02203792E-02,-1.29123E+00
4.02203816E-02,-1.29123E+00
4.02203840E-02,-1.29611E+00
4.02203864E-02,-1.28146E+00
4.02203888E-02,-1.28635E+00
4.02203912E-02,-1.28146E+00
4.02203936E-02,-1.29123E+00
4.02203960E-02,-1.30100E+00
4.02203984E-02,-1.29611E+00
4.02204008E-02,-1.28635E+00
4.02204032E-02,-1.29123E+00
4.02204056E-02,-1.28635E+00
4.02204080E-02,-1.29123E+00
4.02204104E-02,-1.28146E+00
4.02204128E-02,-1.29123E+00
4.02204152E-02,-1.29123E+00
4.02204176E-02,-1.28146E+00
4.02204200E-02,-1.29123E+00
4.02204224E-02,-1.28635E+00
4.02204248E-02,-1.28635E+00
4.02204272E-02,-1.28146E+00
4.02204296E-02,-1.27170E+00
4.02204320E-02,-1.28146E+00
4.02204344E-02,-1.27170E+00
4.02204368E-02,-1.28146E+00
4.02204392E-02,-1.28146E+00
4.02204416E-02,-1.28635E+00
4.02204440E-02,-1.26682E+00
4.02204464E-02,-1.29123E+00
4.02204488E-02,-1.29611E+00
4.02204512E-02,-1.28635E+00
4.02204536E-02,-1.28146E+00
4.02204560E-02,-1.28635E+00
4.02204584E-02,-1.27658E+00
4.02204608E-02,-1.28146E+00
4.02204632E-02,-1.28635E+00
4.02204656E-02,-1.29123E+00
4.02204680E-02,-1.27170E+00
4.02204704E-02,-1.28635E+00
4.02204728E-02,-1.30100E+00
4.02204752E-02,-1.29611E+00
4.02204776E-02,-1.28146E+00
4.02204800E-02,-1.30100E+00
4.02204824E-02,-1.28635E+00
4.02204848E-02,-1.28146E+00
4.02204872E-02,-1.30100E+00
4.02204896E-02,-1.27170E+00
4.02204920E-02,-1.28146E+00
4.02204944E-02,-1.28635E+00
4.02204968E-02,-1.28635E+00
4.02204992E-02,-1.30100E+00
4.02205016E-02,-1.28146E+00
4.02205040E-02,-1.28635E+00
4.02205064E-02,-1.28635E+00
4.02205088E-02,-1.27170E+00
4.02205112E-02,-1.29611E+00
4.02205136E-02,-1.29611E+00
4.02205160E-02,-1.27170E+00
4.02205184E-02,-1.28635E+00
4.02205208E-02,-1.28146E+00
4.02205232E-02,-1.29123E+00
4.02205256E-02,-1.30100E+00
4.02205280E-02,-1.28146E+00
4.02205304E-02,-1.30100E+00
4.02205328E-02,-1.29123E+00
4.02205352E-02,-1.28635E+00
4.02205376E-02,-1.28146E+00
4.02205400E-02,-1.26682E+00
4.02205424E-02,-1.27658E+00
4.02205448E-02,-1.27658E+00
4.02205472E-02,-1.29611E+00
4.02205496E-02,-1.27658E+00
4.02205520E-02,-1.27170E+00
4.02205544E-02,-1.29123E+00
4.02205568E-02,-1.28146E+00
4.02205592E-02,-1.28146E+00
4.02205616E-02,-1.29123E+00
4.02205640E-02,-1.29123E+00
4.02205664E-02,-1.26682E+00
4.02205688E-02,-1.29123E+00
4.02205712E-02,-1.28146E+00
4.02205736E-02,-1.30100E+00
4.02205760E-02,-1.29123E+00
4.02205784E-02,-1.27170E+00
4.02205808E-02,-1.28146E+00
4.02205832E-02,-1.29611E+00
4.02205856E-02,-1.29123E+00
4.02205880E-02,-1.29611E+00
4.02205904E-02,-1.27658E+00
4.02205928E-02,-1.28146E+00
4.02205952E-02,-1.28146E+00
4.02205976E-02,-1.30100E+00
4.02206000E-02,-1.28635E+00
4.02206024E-02,-1.27170E+00
4.02206048E-02,-1.28635E+00
4.02206072E-02,-1.29611E+00
4.02206096E-02,-1.28635E+00
4.02206120E-02,-1.27170E+00
4.02206144E-02,-1.28635E+00
4.02206168E-02,-1.26682E+00
4.02206192E-02,-1.29123E+00
4.02206216E-02,-1.29611E+00
4.02206240E-02,-1.27658E+00
4.02206264E-02,-1.28146E+00
4.02206288E-02,-1.27658E+00
4.02206312E-02,-1.27170E+00
4.02206336E-02,-1.26682E+00
4.02206360E-02,-1.28635E+00
4.02206384E-02,-1.30100E+00
4.02206408E-02,-1.28146E+00
4.02206432E-02,-1.29611E+00
4.02206456E-02,-1.27170E+00
4.02206480E-02,-1.29123E+00
4.02206504E-02,-1.27170E+00
4.02206528E-02,-1.30100E+00
4.02206552E-02,-1.29123E+00
4.02206576E-02,-1.27658E+00
4.02206600E-02,-1.29123E+00
4.02206624E-02,-1.28146E+00
4.02206648E-02,-1.29123E+00
4.02206672E-02,-1.28146E+00
4.02206696E-02,-1.30100E+00
4.02206720E-02,-1.28146E+00
4.02206744E-02,-1.29611E+00
4.02206768E-02,-1.28146E+00
4.02206792E-02,-1.28146E+00
4.02206816E-02,-1.28635E+00
4.02206840E-02,-1.27170E+00
4.02206864E-02,-1.29123E+00
4.02206888E-02,-1.30100E+00
4.02206912E-02,-1.27170E+00
4.02206936E-02,-1.28146E+00
4.02206960E-02,-1.27170E+00
4.02206984E-02,-1.29611E+00
4.02207008E-02,-1.29123E+00
4.02207032E-02,-1.28635E+00
4.02207056E-02,-1.29611E+00
4.02207080E-02,-1.28146E+00
4.02207104E-02,-1.30100E+00
4.02207128E-02,-1.27658E+00
4.02207152E-02,-1.27658E+00
4.02207176E-02,-1.30588E+00
4.02207200E-02,-1.28146E+00
4.02207224E-02,-1.30100E+00
4.02207248E-02,-1.27658E+00
4.02207272E-02,-1.29123E+00
4.02207296E-02,-1.29611E+00
4.02207320E-02,-1.27170E+00
4.02207344E-02,-1.29611E+00
4.02207368E-02,-1.28146E+00
4.02207392E-02,-1.27658E+00
4.02207416E-02,-1.26193E+00
