in s,C1 in V
4.01928128E-02,-2.30840E+00
4.01928224E-02,-2.32793E+00
4.01928320E-02,-2.34746E+00
4.01928416E-02,-2.33770E+00
4.01928512E-02,-2.34746E+00
4.01928608E-02,-2.35723E+00
4.01928704E-02,-2.37676E+00
4.01928800E-02,-2.34746E+00
4.01928896E-02,-2.34746E+00
4.01928992E-02,-2.35723E+00
4.01929088E-02,-2.35723E+00
4.01929184E-02,-2.35723E+00
4.01929280E-02,-2.33770E+00
4.01929376E-02,-2.33770E+00
4.01929472E-02,-2.34746E+00
4.01929568E-02,-2.37676E+00
4.01929664E-02,-2.35723E+00
4.01929760E-02,-2.33770E+00
4.01929856E-02,-2.37676E+00
4.01929952E-02,-2.37676E+00
4.01930048E-02,-2.34746E+00
4.01930144E-02,-2.36699E+00
4.01930240E-02,-2.36699E+00
4.01930336E-02,-2.37676E+00
4.01930432E-02,-2.35723E+00
4.01930528E-02,-2.34746E+00
4.01930624E-02,-2.32793E+00
4.01930720E-02,-2.37676E+00
4.01930816E-02,-2.34746E+00
4.01930912E-02,-2.34746E+00
4.01931008E-02,-2.35723E+00
4.01931104E-02,-2.35723E+00
4.01931200E-02,-2.31816E+00
4.01931296E-02,-2.34746E+00
4.01931392E-02,-2.37676E+00
4.01931488E-02,-2.37676E+00
4.01931584E-02,-2.35723E+00
4.01931680E-02,-2.36699E+00
4.01931776E-02,-2.35723E+00
4.01931872E-02,-2.34746E+00
4.01931968E-02,-2.39629E+00
4.01932064E-02,-2.34746E+00
4.01932160E-02,-2.34746E+00
4.01932256E-02,-2.35723E+00
4.01932352E-02,-2.34746E+00
4.01932448E-02,-2.31816E+00
4.01932544E-02,-2.36699E+00
4.01932640E-02,-2.36699E+00
4.01932736E-02,-2.34746E+00
4.01932832E-02,-2.35723E+00
4.01932928E-02,-2.35723E+00
4.01933024E-02,-2.32793E+00
4.01933120E-02,-2.32793E+00
4.01933216E-02,-2.33770E+00
4.01933312E-02,-2.36699E+00
4.01933408E-02,-2.33770E+00
4.01933504E-02,-2.35723E+00
4.01933600E-02,-2.36699E+00
4.01933696E-02,-2.35723E+00
4.01933792E-02,-2.34746E+00
4.01933888E-02,-2.36699E+00
4.01933984E-02,-2.34746E+00
4.01934080E-02,-2.34746E+00
4.01934176E-02,-2.37676E+00
4.01934272E-02,-2.34746E+00
4.01934368E-02,-2.32793E+00
4.01934464E-02,-2.39629E+00
4.01934560E-02,-2.34746E+00
4.01934656E-02,-2.36699E+00
4.01934752E-02,-2.40605E+00
4.01934848E-02,-2.34746E+00
4.01934944E-02,-2.34746E+00
4.01935040E-02,-2.34746E+00
4.01935136E-02,-2.34746E+00
4.01935232E-02,-2.34746E+00
4.01935328E-02,-2.35723E+00
4.01935424E-02,-2.33770E+00
4.01935520E-02,-2.32793E+00
4.01935616E-02,-2.34746E+00
4.01935712E-02,-2.31816E+00
4.01935808E-02,-2.37676E+00
4.01935904E-02,-2.34746E+00
4.01936000E-02,-2.33770E+00
4.01936096E-02,-2.32793E+00
4.01936192E-02,-2.33770E+00
4.01936288E-02,-2.35723E+00
4.01936384E-02,-2.34746E+00
4.01936480E-02,-2.35723E+00
4.01936576E-02,-2.31816E+00
4.01936672E-02,-2.34746E+00
4.01936768E-02,-2.33770E+00
4.01936864E-02,-2.33770E+00
4.01936960E-02,-2.34746E+00
4.01937056E-02,-2.35723E+00
4.01937152E-02,-2.35723E+00
4.01937248E-02,-2.34746E+00
4.01937344E-02,-2.37676E+00
4.01937440E-02,-2.34746E+00
4.01937536E-02,-2.34746E+00
4.01937632E-02,-2.31816E+00
4.01937728E-02,-2.31816E+00
4.01937824E-02,-2.33770E+00
4.01937920E-02,-2.30840E+00
4.01938016E-02,-2.34746E+00
4.01938112E-02,-2.33770E+00
4.01938208E-02,-2.33770E+00
4.01938304E-02,-2.32793E+00
4.01938400E-02,-2.32793E+00
4.01938496E-02,-2.30840E+00
4.01938592E-02,-2.37676E+00
4.01938688E-02,-2.34746E+00
4.01938784E-02,-2.31816E+00
4.01938880E-02,-2.34746E+00
4.01938976E-02,-2.34746E+00
4.01939072E-02,-2.34746E+00
4.01939168E-02,-2.33770E+00
4.01939264E-02,-2.33770E+00
4.01939360E-02,-2.34746E+00
4.01939456E-02,-2.34746E+00
4.01939552E-02,-2.33770E+00
4.01939648E-02,-2.35723E+00
4.01939744E-02,-2.32793E+00
4.01939840E-02,-2.34746E+00
4.01939936E-02,-2.34746E+00
4.01940032E-02,-2.34746E+00
4.01940128E-02,-2.36699E+00
4.01940224E-02,-2.34746E+00
4.01940320E-02,-2.34746E+00
4.01940416E-02,-2.28887E+00
4.01940512E-02,-2.34746E+00
4.01940608E-02,-2.34746E+00
4.01940704E-02,-2.33770E+00
4.01940800E-02,-2.31816E+00
4.01940896E-02,-2.33770E+00
4.01940992E-02,-2.30840E+00
4.01941088E-02,-2.34746E+00
4.01941184E-02,-2.33770E+00
4.01941280E-02,-2.35723E+00
4.01941376E-02,-2.32793E+00
4.01941472E-02,-2.36699E+00
4.01941568E-02,-2.34746E+00
4.01941664E-02,-2.37676E+00
4.01941760E-02,-2.32793E+00
4.01941856E-02,-2.34746E+00
4.01941952E-02,-2.33770E+00
4.01942048E-02,-2.35723E+00
4.01942144E-02,-2.31816E+00
4.01942240E-02,-2.32793E+00
4.01942336E-02,-2.32793E+00
4.01942432E-02,-2.34746E+00
4.01942528E-02,-2.34746E+00
4.01942624E-02,-2.33770E+00
4.01942720E-02,-2.29863E+00
4.01942816E-02,-2.32793E+00
4.01942912E-02,-2.31816E+00
4.01943008E-02,-2.33770E+00
4.01943104E-02,-2.34746E+00
4.01943200E-02,-2.32793E+00
4.01943296E-02,-2.33770E+00
4.01943392E-02,-2.32793E+00
4.01943488E-02,-2.34746E+00
4.01943584E-02,-2.32793E+00
4.01943680E-02,-2.30840E+00
4.01943776E-02,-2.36699E+00
4.01943872E-02,-2.33770E+00
4.01943968E-02,-2.34746E+00
4.01944064E-02,-2.32793E+00
4.01944160E-02,-2.34746E+00
4.01944256E-02,-2.34746E+00
4.01944352E-02,-2.34746E+00
4.01944448E-02,-2.36699E+00
4.01944544E-02,-2.34746E+00
4.01944640E-02,-2.33770E+00
4.01944736E-02,-2.33770E+00
4.01944832E-02,-2.33770E+00
4.01944928E-02,-2.34746E+00
4.01945024E-02,-2.33770E+00
4.01945120E-02,-2.31816E+00
4.01945216E-02,-2.34746E+00
4.01945312E-02,-2.33770E+00
4.01945408E-02,-2.33770E+00
4.01945504E-02,-2.37676E+00
4.01945600E-02,-2.35723E+00
4.01945696E-02,-2.34746E+00
4.01945792E-02,-2.33770E+00
4.01945888E-02,-2.37676E+00
4.01945984E-02,-2.35723E+00
4.01946080E-02,-2.34746E+00
4.01946176E-02,-2.33770E+00
4.01946272E-02,-2.36699E+00
4.01946368E-02,-2.31816E+00
4.01946464E-02,-2.29863E+00
4.01946560E-02,-2.31816E+00
4.01946656E-02,-2.34746E+00
4.01946752E-02,-2.30840E+00
4.01946848E-02,-2.33770E+00
4.01946944E-02,-2.37676E+00
4.01947040E-02,-2.33770E+00
4.01947136E-02,-2.34746E+00
4.01947232E-02,-2.35723E+00
4.01947328E-02,-2.32793E+00
4.01947424E-02,-2.34746E+00
4.01947520E-02,-2.32793E+00
4.01947616E-02,-2.34746E+00
4.01947712E-02,-2.33770E+00
4.01947808E-02,-2.32793E+00
4.01947904E-02,-2.32793E+00
4.01948000E-02,-2.36699E+00
4.01948096E-02,-2.35723E+00
4.01948192E-02,-2.34746E+00
4.01948288E-02,-2.31816E+00
4.01948384E-02,-2.36699E+00
4.01948480E-02,-2.33770E+00
4.01948576E-02,-2.32793E+00
4.01948672E-02,-2.34746E+00
4.01948768E-02,-2.31816E+00
4.01948864E-02,-2.30840E+00
4.01948960E-02,-2.33770E+00
4.01949056E-02,-2.34746E+00
4.01949152E-02,-2.34746E+00
4.01949248E-02,-2.34746E+00
4.01949344E-02,-2.32793E+00
4.01949440E-02,-2.34746E+00
4.01949536E-02,-2.34746E+00
4.01949632E-02,-2.34746E+00
4.01949728E-02,-2.32793E+00
4.01949824E-02,-2.34746E+00
4.01949920E-02,-2.30840E+00
4.01950016E-02,-2.35723E+00
4.01950112E-02,-2.33770E+00
4.01950208E-02,-2.32793E+00
4.01950304E-02,-2.34746E+00
4.01950400E-02,-2.33770E+00
4.01950496E-02,-2.33770E+00
4.01950592E-02,-2.32793E+00
4.01950688E-02,-2.34746E+00
4.01950784E-02,-2.30840E+00
4.01950880E-02,-2.32793E+00
4.01950976E-02,-2.29863E+00
4.01951072E-02,-2.33770E+00
4.01951168E-02,-2.30840E+00
4.01951264E-02,-2.34746E+00
4.01951360E-02,-2.34746E+00
4.01951456E-02,-2.35723E+00
4.01951552E-02,-2.34746E+00
4.01951648E-02,-2.37676E+00
4.01951744E-02,-2.37676E+00
4.01951840E-02,-2.37676E+00
4.01951936E-02,-2.32793E+00
4.01952032E-02,-2.34746E+00
4.01952128E-02,-2.31816E+00
4.01952224E-02,-2.33770E+00
4.01952320E-02,-2.34746E+00
4.01952416E-02,-2.32793E+00
4.01952512E-02,-2.34746E+00
4.01952608E-02,-2.37676E+00
4.01952704E-02,-2.34746E+00
4.01952800E-02,-2.34746E+00
4.01952896E-02,-2.33770E+00
4.01952992E-02,-2.33770E+00
4.01953088E-02,-2.35723E+00
4.01953184E-02,-2.36699E+00
4.01953280E-02,-2.33770E+00
4.01953376E-02,-2.31816E+00
4.01953472E-02,-2.34746E+00
4.01953568E-02,-2.33770E+00
4.01953664E-02,-2.34746E+00
4.01953760E-02,-2.32793E+00
4.01953856E-02,-2.34746E+00
4.01953952E-02,-2.37676E+00
4.01954048E-02,-2.33770E+00
4.01954144E-02,-2.33770E+00
4.01954240E-02,-2.37676E+00
4.01954336E-02,-2.37676E+00
4.01954432E-02,-2.33770E+00
4.01954528E-02,-2.36699E+00
4.01954624E-02,-2.33770E+00
4.01954720E-02,-2.34746E+00
4.01954816E-02,-2.34746E+00
4.01954912E-02,-2.33770E+00
4.01955008E-02,-2.32793E+00
4.01955104E-02,-2.35723E+00
4.01955200E-02,-2.39629E+00
4.01955296E-02,-2.33770E+00
4.01955392E-02,-2.34746E+00
4.01955488E-02,-2.37676E+00
4.01955584E-02,-2.33770E+00
4.01955680E-02,-2.32793E+00
4.01955776E-02,-2.32793E+00
4.01955872E-02,-2.33770E+00
4.01955968E-02,-2.35723E+00
4.01956064E-02,-2.35723E+00
4.01956160E-02,-2.36699E+00
4.01956256E-02,-2.37676E+00
4.01956352E-02,-2.34746E+00
4.01956448E-02,-2.37676E+00
4.01956544E-02,-2.33770E+00
4.01956640E-02,-2.32793E+00
4.01956736E-02,-2.37676E+00
4.01956832E-02,-2.35723E+00
4.01956928E-02,-2.34746E+00
4.01957024E-02,-2.34746E+00
4.01957120E-02,-2.36699E+00
4.01957216E-02,-2.37676E+00
4.01957312E-02,-2.34746E+00
4.01957408E-02,-2.35723E+00
4.01957504E-02,-2.36699E+00
4.01957600E-02,-2.35723E+00
4.01957696E-02,-2.37676E+00
4.01957792E-02,-2.34746E+00
4.01957888E-02,-2.34746E+00
4.01957984E-02,-2.31816E+00
4.01958080E-02,-2.34746E+00
4.01958176E-02,-2.36699E+00
4.01958272E-02,-2.34746E+00
4.01958368E-02,-2.35723E+00
4.01958464E-02,-2.34746E+00
4.01958560E-02,-2.32793E+00
4.01958656E-02,-2.35723E+00
4.01958752E-02,-2.32793E+00
4.01958848E-02,-2.34746E+00
4.01958944E-02,-2.36699E+00
4.01959040E-02,-2.34746E+00
4.01959136E-02,-2.34746E+00
4.01959232E-02,-2.34746E+00
4.01959328E-02,-2.37676E+00
4.01959424E-02,-2.34746E+00
4.01959520E-02,-2.34746E+00
4.01959616E-02,-2.37676E+00
4.01959712E-02,-2.36699E+00
4.01959808E-02,-2.35723E+00
4.01959904E-02,-2.36699E+00
4.01960000E-02,-2.38652E+00
4.01960096E-02,-2.36699E+00
4.01960192E-02,-2.36699E+00
4.01960288E-02,-2.31816E+00
4.01960384E-02,-2.29863E+00
4.01960480E-02,-2.31816E+00
4.01960576E-02,-2.36699E+00
4.01960672E-02,-2.34746E+00
4.01960768E-02,-2.34746E+00
4.01960864E-02,-2.34746E+00
4.01960960E-02,-2.36699E+00
4.01961056E-02,-2.38652E+00
4.01961152E-02,-2.34746E+00
4.01961248E-02,-2.37676E+00
4.01961344E-02,-2.34746E+00
4.01961440E-02,-2.34746E+00
4.01961536E-02,-2.33770E+00
4.01961632E-02,-2.37676E+00
4.01961728E-02,-2.38652E+00
4.01961824E-02,-2.37676E+00
4.01961920E-02,-2.37676E+00
4.01962016E-02,-2.34746E+00
4.01962112E-02,-2.37676E+00
4.01962208E-02,-2.38652E+00
4.01962304E-02,-2.35723E+00
4.01962400E-02,-2.37676E+00
4.01962496E-02,-2.36699E+00
4.01962592E-02,-2.35723E+00
4.01962688E-02,-2.34746E+00
4.01962784E-02,-2.33770E+00
4.01962880E-02,-2.37676E+00
4.01962976E-02,-2.37676E+00
4.01963072E-02,-2.34746E+00
4.01963168E-02,-2.38652E+00
4.01963264E-02,-2.35723E+00
4.01963360E-02,-2.35723E+00
4.01963456E-02,-2.31816E+00
4.01963552E-02,-2.37676E+00
4.01963648E-02,-2.34746E+00
4.01963744E-02,-2.36699E+00
4.01963840E-02,-2.34746E+00
4.01963936E-02,-2.34746E+00
4.01964032E-02,-2.39629E+00
4.01964128E-02,-2.37676E+00
4.01964224E-02,-2.34746E+00
4.01964320E-02,-2.35723E+00
4.01964416E-02,-2.38652E+00
4.01964512E-02,-2.38652E+00
4.01964608E-02,-2.34746E+00
4.01964704E-02,-2.35723E+00
4.01964800E-02,-2.40605E+00
4.01964896E-02,-2.37676E+00
4.01964992E-02,-2.37676E+00
4.01965088E-02,-2.38652E+00
4.01965184E-02,-2.36699E+00
4.01965280E-02,-2.37676E+00
4.01965376E-02,-2.36699E+00
4.01965472E-02,-2.37676E+00
4.01965568E-02,-2.38652E+00
4.01965664E-02,-2.37676E+00
4.01965760E-02,-2.35723E+00
4.01965856E-02,-2.33770E+00
4.01965952E-02,-2.37676E+00
4.01966048E-02,-2.40605E+00
4.01966144E-02,-2.36699E+00
4.01966240E-02,-2.38652E+00
4.01966336E-02,-2.35723E+00
4.01966432E-02,-2.39629E+00
4.01966528E-02,-2.37676E+00
4.01966624E-02,-2.37676E+00
4.01966720E-02,-2.39629E+00
4.01966816E-02,-2.37676E+00
4.01966912E-02,-2.38652E+00
4.01967008E-02,-2.38652E+00
4.01967104E-02,-2.35723E+00
4.01967200E-02,-2.38652E+00
4.01967296E-02,-2.36699E+00
4.01967392E-02,-2.40605E+00
4.01967488E-02,-2.37676E+00
4.01967584E-02,-2.38652E+00
4.01967680E-02,-2.37676E+00
4.01967776E-02,-2.40605E+00
4.01967872E-02,-2.37676E+00
4.01967968E-02,-2.37676E+00
4.01968064E-02,-2.35723E+00
4.01968160E-02,-2.37676E+00
4.01968256E-02,-2.36699E+00
4.01968352E-02,-2.40605E+00
4.01968448E-02,-2.36699E+00
4.01968544E-02,-2.40605E+00
4.01968640E-02,-2.35723E+00
4.01968736E-02,-2.37676E+00
4.01968832E-02,-2.37676E+00
4.01968928E-02,-2.35723E+00
4.01969024E-02,-2.37676E+00
4.01969120E-02,-2.39629E+00
4.01969216E-02,-2.38652E+00
4.01969312E-02,-2.36699E+00
4.01969408E-02,-2.35723E+00
4.01969504E-02,-2.40605E+00
4.01969600E-02,-2.38652E+00
4.01969696E-02,-2.37676E+00
4.01969792E-02,-2.38652E+00
4.01969888E-02,-2.37676E+00
4.01969984E-02,-2.39629E+00
4.01970080E-02,-2.40605E+00
4.01970176E-02,-2.39629E+00
4.01970272E-02,-2.38652E+00
4.01970368E-02,-2.34746E+00
4.01970464E-02,-2.40605E+00
4.01970560E-02,-2.37676E+00
4.01970656E-02,-2.35723E+00
4.01970752E-02,-2.36699E+00
4.01970848E-02,-2.40605E+00
4.01970944E-02,-2.41582E+00
4.01971040E-02,-2.40605E+00
4.01971136E-02,-2.40605E+00
4.01971232E-02,-2.39629E+00
4.01971328E-02,-2.38652E+00
4.01971424E-02,-2.40605E+00
4.01971520E-02,-2.38652E+00
4.01971616E-02,-2.39629E+00
4.01971712E-02,-2.38652E+00
4.01971808E-02,-2.40605E+00
4.01971904E-02,-2.37676E+00
4.01972000E-02,-2.37676E+00
4.01972096E-02,-2.37676E+00
4.01972192E-02,-2.39629E+00
4.01972288E-02,-2.39629E+00
4.01972384E-02,-2.39629E+00
4.01972480E-02,-2.36699E+00
4.01972576E-02,-2.38652E+00
4.01972672E-02,-2.39629E+00
4.01972768E-02,-2.37676E+00
4.01972864E-02,-2.38652E+00
4.01972960E-02,-2.40605E+00
4.01973056E-02,-2.39629E+00
4.01973152E-02,-2.39629E+00
4.01973248E-02,-2.38652E+00
4.01973344E-02,-2.37676E+00
4.01973440E-02,-2.37676E+00
4.01973536E-02,-2.34746E+00
4.01973632E-02,-2.39629E+00
4.01973728E-02,-2.39629E+00
4.01973824E-02,-2.41582E+00
4.01973920E-02,-2.40605E+00
4.01974016E-02,-2.37676E+00
4.01974112E-02,-2.39629E+00
4.01974208E-02,-2.40605E+00
4.01974304E-02,-2.37676E+00
4.01974400E-02,-2.38652E+00
4.01974496E-02,-2.40605E+00
4.01974592E-02,-2.37676E+00
4.01974688E-02,-2.37676E+00
4.01974784E-02,-2.36699E+00
4.01974880E-02,-2.38652E+00
4.01974976E-02,-2.36699E+00
4.01975072E-02,-2.39629E+00
4.01975168E-02,-2.41582E+00
4.01975264E-02,-2.42559E+00
4.01975360E-02,-2.42559E+00
4.01975456E-02,-2.44512E+00
4.01975552E-02,-2.43535E+00
4.01975648E-02,-2.40605E+00
4.01975744E-02,-2.39629E+00
4.01975840E-02,-2.37676E+00
4.01975936E-02,-2.42559E+00
4.01976032E-02,-2.37676E+00
4.01976128E-02,-2.38652E+00
4.01976224E-02,-2.40605E+00
4.01976320E-02,-2.41582E+00
4.01976416E-02,-2.38652E+00
4.01976512E-02,-2.42559E+00
4.01976608E-02,-2.43535E+00
4.01976704E-02,-2.38652E+00
4.01976800E-02,-2.39629E+00
4.01976896E-02,-2.39629E+00
4.01976992E-02,-2.43535E+00
4.01977088E-02,-2.38652E+00
4.01977184E-02,-2.40605E+00
4.01977280E-02,-2.39629E+00
4.01977376E-02,-2.43535E+00
4.01977472E-02,-2.39629E+00
4.01977568E-02,-2.39629E+00
4.01977664E-02,-2.39629E+00
4.01977760E-02,-2.40605E+00
4.01977856E-02,-2.41582E+00
4.01977952E-02,-2.40605E+00
4.01978048E-02,-2.40605E+00
4.01978144E-02,-2.41582E+00
4.01978240E-02,-2.42559E+00
4.01978336E-02,-2.43535E+00
4.01978432E-02,-2.41582E+00
4.01978528E-02,-2.40605E+00
4.01978624E-02,-2.38652E+00
4.01978720E-02,-2.39629E+00
4.01978816E-02,-2.39629E+00
4.01978912E-02,-2.40605E+00
4.01979008E-02,-2.41582E+00
4.01979104E-02,-2.41582E+00
4.01979200E-02,-2.44512E+00
4.01979296E-02,-2.43535E+00
4.01979392E-02,-2.37676E+00
4.01979488E-02,-2.41582E+00
4.01979584E-02,-2.38652E+00
4.01979680E-02,-2.41582E+00
4.01979776E-02,-2.39629E+00
4.01979872E-02,-2.39629E+00
4.01979968E-02,-2.37676E+00
4.01980064E-02,-2.40605E+00
4.01980160E-02,-2.44512E+00
4.01980256E-02,-2.39629E+00
4.01980352E-02,-2.44512E+00
4.01980448E-02,-2.39629E+00
4.01980544E-02,-2.44512E+00
4.01980640E-02,-2.39629E+00
4.01980736E-02,-2.42559E+00
4.01980832E-02,-2.39629E+00
4.01980928E-02,-2.38652E+00
4.01981024E-02,-2.42559E+00
4.01981120E-02,-2.46465E+00
4.01981216E-02,-2.43535E+00
4.01981312E-02,-2.41582E+00
4.01981408E-02,-2.41582E+00
4.01981504E-02,-2.43535E+00
4.01981600E-02,-2.41582E+00
4.01981696E-02,-2.38652E+00
4.01981792E-02,-2.41582E+00
4.01981888E-02,-2.42559E+00
4.01981984E-02,-2.42559E+00
4.01982080E-02,-2.40605E+00
4.01982176E-02,-2.40605E+00
4.01982272E-02,-2.41582E+00
4.01982368E-02,-2.45488E+00
4.01982464E-02,-2.40605E+00
4.01982560E-02,-2.43535E+00
4.01982656E-02,-2.40605E+00
4.01982752E-02,-2.40605E+00
4.01982848E-02,-2.43535E+00
4.01982944E-02,-2.39629E+00
4.01983040E-02,-2.39629E+00
4.01983136E-02,-2.42559E+00
4.01983232E-02,-2.44512E+00
4.01983328E-02,-2.41582E+00
4.01983424E-02,-2.42559E+00
4.01983520E-02,-2.41582E+00
4.01983616E-02,-2.43535E+00
4.01983712E-02,-2.43535E+00
4.01983808E-02,-2.38652E+00
4.01983904E-02,-2.43535E+00
4.01984000E-02,-2.44512E+00
4.01984096E-02,-2.42559E+00
4.01984192E-02,-2.39629E+00
4.01984288E-02,-2.41582E+00
4.01984384E-02,-2.41582E+00
4.01984480E-02,-2.43535E+00
4.01984576E-02,-2.41582E+00
4.01984672E-02,-2.42559E+00
4.01984768E-02,-2.43535E+00
4.01984864E-02,-2.43535E+00
4.01984960E-02,-2.42559E+00
4.01985056E-02,-2.43535E+00
4.01985152E-02,-2.43535E+00
4.01985248E-02,-2.42559E+00
4.01985344E-02,-2.47441E+00
4.01985440E-02,-2.43535E+00
4.01985536E-02,-2.41582E+00
4.01985632E-02,-2.39629E+00
4.01985728E-02,-2.44512E+00
4.01985824E-02,-2.44512E+00
4.01985920E-02,-2.43535E+00
4.01986016E-02,-2.44512E+00
4.01986112E-02,-2.44512E+00
4.01986208E-02,-2.44512E+00
4.01986304E-02,-2.44512E+00
4.01986400E-02,-2.42559E+00
4.01986496E-02,-2.47441E+00
4.01986592E-02,-2.40605E+00
4.01986688E-02,-2.42559E+00
4.01986784E-02,-2.40605E+00
4.01986880E-02,-2.42559E+00
4.01986976E-02,-2.42559E+00
4.01987072E-02,-2.43535E+00
4.01987168E-02,-2.42559E+00
4.01987264E-02,-2.43535E+00
4.01987360E-02,-2.43535E+00
4.01987456E-02,-2.43535E+00
4.01987552E-02,-2.41582E+00
4.01987648E-02,-2.42559E+00
4.01987744E-02,-2.45488E+00
4.01987840E-02,-2.41582E+00
4.01987936E-02,-2.43535E+00
4.01988032E-02,-2.43535E+00
4.01988128E-02,-2.46465E+00
4.01988224E-02,-2.41582E+00
4.01988320E-02,-2.43535E+00
4.01988416E-02,-2.49395E+00
4.01988512E-02,-2.48418E+00
4.01988608E-02,-2.45488E+00
4.01988704E-02,-2.46465E+00
4.01988800E-02,-2.44512E+00
4.01988896E-02,-2.43535E+00
4.01988992E-02,-2.44512E+00
4.01989088E-02,-2.43535E+00
4.01989184E-02,-2.45488E+00
4.01989280E-02,-2.41582E+00
4.01989376E-02,-2.43535E+00
4.01989472E-02,-2.43535E+00
4.01989568E-02,-2.42559E+00
4.01989664E-02,-2.43535E+00
4.01989760E-02,-2.43535E+00
4.01989856E-02,-2.41582E+00
4.01989952E-02,-2.51348E+00
4.01990048E-02,-2.42559E+00
4.01990144E-02,-2.44512E+00
4.01990240E-02,-2.42559E+00
4.01990336E-02,-2.43535E+00
4.01990432E-02,-2.40605E+00
4.01990528E-02,-2.41582E+00
4.01990624E-02,-2.42559E+00
4.01990720E-02,-2.43535E+00
4.01990816E-02,-2.43535E+00
4.01990912E-02,-2.44512E+00
4.01991008E-02,-2.45488E+00
4.01991104E-02,-2.44512E+00
4.01991200E-02,-2.46465E+00
4.01991296E-02,-2.43535E+00
4.01991392E-02,-2.44512E+00
4.01991488E-02,-2.41582E+00
4.01991584E-02,-2.45488E+00
4.01991680E-02,-2.41582E+00
4.01991776E-02,-2.46465E+00
4.01991872E-02,-2.46465E+00
4.01991968E-02,-2.43535E+00
4.01992064E-02,-2.49395E+00
4.01992160E-02,-2.45488E+00
4.01992256E-02,-2.48418E+00
4.01992352E-02,-2.43535E+00
4.01992448E-02,-2.45488E+00
4.01992544E-02,-2.48418E+00
4.01992640E-02,-2.44512E+00
4.01992736E-02,-2.47441E+00
4.01992832E-02,-2.43535E+00
4.01992928E-02,-2.45488E+00
4.01993024E-02,-2.39629E+00
4.01993120E-02,-2.42559E+00
4.01993216E-02,-2.42559E+00
4.01993312E-02,-2.44512E+00
4.01993408E-02,-2.45488E+00
4.01993504E-02,-2.43535E+00
4.01993600E-02,-2.46465E+00
4.01993696E-02,-2.44512E+00
4.01993792E-02,-2.50371E+00
4.01993888E-02,-2.48418E+00
4.01993984E-02,-2.46465E+00
4.01994080E-02,-2.41582E+00
4.01994176E-02,-2.45488E+00
4.01994272E-02,-2.43535E+00
4.01994368E-02,-2.46465E+00
4.01994464E-02,-2.46465E+00
4.01994560E-02,-2.44512E+00
4.01994656E-02,-2.44512E+00
4.01994752E-02,-2.47441E+00
4.01994848E-02,-2.44512E+00
4.01994944E-02,-2.44512E+00
4.01995040E-02,-2.43535E+00
4.01995136E-02,-2.47441E+00
4.01995232E-02,-2.42559E+00
4.01995328E-02,-2.43535E+00
4.01995424E-02,-2.43535E+00
4.01995520E-02,-2.42559E+00
4.01995616E-02,-2.43535E+00
4.01995712E-02,-2.44512E+00
4.01995808E-02,-2.43535E+00
4.01995904E-02,-2.44512E+00
4.01996000E-02,-2.48418E+00
4.01996096E-02,-2.44512E+00
4.01996192E-02,-2.44512E+00
4.01996288E-02,-2.47441E+00
4.01996384E-02,-2.45488E+00
4.01996480E-02,-2.49395E+00
4.01996576E-02,-2.43535E+00
4.01996672E-02,-2.43535E+00
4.01996768E-02,-2.42559E+00
4.01996864E-02,-2.48418E+00
4.01996960E-02,-2.44512E+00
4.01997056E-02,-2.48418E+00
4.01997152E-02,-2.43535E+00
4.01997248E-02,-2.40605E+00
4.01997344E-02,-2.45488E+00
4.01997440E-02,-2.47441E+00
4.01997536E-02,-2.43535E+00
4.01997632E-02,-2.49395E+00
4.01997728E-02,-2.48418E+00
4.01997824E-02,-2.44512E+00
4.01997920E-02,-2.43535E+00
4.01998016E-02,-2.45488E+00
4.01998112E-02,-2.45488E+00
4.01998208E-02,-2.44512E+00
4.01998304E-02,-2.45488E+00
4.01998400E-02,-2.49395E+00
4.01998496E-02,-2.44512E+00
4.01998592E-02,-2.50371E+00
4.01998688E-02,-2.44512E+00
4.01998784E-02,-2.45488E+00
4.01998880E-02,-2.43535E+00
4.01998976E-02,-2.47441E+00
4.01999072E-02,-2.43535E+00
4.01999168E-02,-2.48418E+00
4.01999264E-02,-2.44512E+00
4.01999360E-02,-2.46465E+00
4.01999456E-02,-2.45488E+00
4.01999552E-02,-2.47441E+00
4.01999648E-02,-2.44512E+00
4.01999744E-02,-2.44512E+00
4.01999840E-02,-2.42559E+00
4.01999936E-02,-2.45488E+00
4.02000032E-02,-2.45488E+00
4.02000128E-02,-2.48418E+00
4.02000224E-02,-2.43535E+00
4.02000320E-02,-2.44512E+00
4.02000416E-02,-2.46465E+00
4.02000512E-02,-2.44512E+00
4.02000608E-02,-2.42559E+00
4.02000704E-02,-2.44512E+00
4.02000800E-02,-2.45488E+00
4.02000896E-02,-2.46465E+00
4.02000992E-02,-2.44512E+00
4.02001088E-02,-2.41582E+00
4.02001184E-02,-2.42559E+00
4.02001280E-02,-2.45488E+00
4.02001376E-02,-2.44512E+00
4.02001472E-02,-2.42559E+00
4.02001568E-02,-2.45488E+00
4.02001664E-02,-2.46465E+00
4.02001760E-02,-2.47441E+00
4.02001856E-02,-2.49395E+00
4.02001952E-02,-2.47441E+00
4.02002048E-02,-2.43535E+00
4.02002144E-02,-2.45488E+00
4.02002240E-02,-2.46465E+00
4.02002336E-02,-2.43535E+00
4.02002432E-02,-2.44512E+00
4.02002528E-02,-2.44512E+00
4.02002624E-02,-2.47441E+00
