3616.000	58.924
3620.000	58.372
3624.000	58.372
3628.000	58.318
3632.000	58.318
3636.000	58.283
3640.000	58.229
3644.000	58.194
3648.000	58.710
3652.000	58.141
3656.000	58.105
3660.000	58.034
3664.000	58.461
3668.000	57.963
3672.000	57.909
3676.000	57.891
3680.000	57.838
3684.000	57.785
3688.000	57.731
3692.000	58.016
3696.000	57.624
3700.000	57.624
3704.000	57.535
3708.000	57.518
3712.000	57.429
3716.000	57.375
3720.000	57.340
3724.000	57.268
3728.000	57.678
3732.000	57.162
3736.000	57.090
3740.000	57.553
3744.000	56.984
3748.000	56.948
3752.000	57.357
3756.000	56.823
3760.000	56.770
3764.000	57.197
3768.000	56.592
3772.000	56.574
3776.000	56.503
3780.000	56.432
3784.000	56.752
3788.000	56.823
3792.000	56.752
3796.000	56.681
3800.000	56.129
3804.000	56.076
3808.000	55.987
3812.000	55.898
3816.000	56.289
3820.000	55.791
3824.000	55.702
3828.000	55.684
3832.000	55.595
3836.000	56.005
3840.000	55.916
3844.000	55.809
3848.000	55.328
3852.000	55.880
3856.000	55.186
3860.000	55.115
3864.000	55.061
3868.000	54.972
3872.000	54.901
3876.000	55.328
3880.000	55.222
3884.000	55.115
3888.000	55.061
3892.000	54.599
3896.000	54.510
3900.000	54.438
3904.000	54.403
3908.000	54.296
3912.000	54.260
3916.000	54.207
3920.000	54.652
3924.000	54.082
3928.000	54.278
3932.000	54.438
3936.000	53.922
3940.000	54.047
3944.000	54.314
3948.000	53.762
3952.000	53.709
3956.000	53.638
3960.000	53.602
3964.000	54.047
3968.000	53.673
3972.000	53.477
3976.000	53.887
3980.000	53.762
3984.000	53.655
3988.000	53.655
3992.000	53.228
3996.000	53.691
4000.000	53.175
4004.000	53.139
4008.000	53.121
4012.000	53.050
4016.000	53.477
4020.000	52.961
4024.000	52.943
4028.000	52.943
4032.000	52.926
4036.000	52.872
4040.000	52.837
4044.000	52.837
4048.000	53.228
4052.000	52.783
4056.000	52.783
4060.000	52.748
4064.000	53.228
4068.000	52.730
4072.000	52.694
4076.000	52.694
4080.000	52.694
4084.000	52.694
4088.000	52.659
4092.000	53.050
4096.000	52.641
4100.000	53.068
4104.000	52.641
4108.000	52.961
4112.000	52.676
4116.000	52.641
4120.000	52.659
4124.000	52.623
4128.000	52.641
4132.000	52.641
4136.000	52.676
4140.000	53.068
4144.000	52.694
4148.000	52.694
4152.000	52.712
4156.000	53.157
4160.000	52.712
4164.000	52.730
4168.000	52.730
4172.000	52.765
4176.000	52.783
4180.000	53.246
4184.000	52.837
4188.000	52.854
4192.000	52.872
4196.000	52.908
4200.000	52.908
4204.000	52.961
4208.000	53.442
4212.000	53.460
4216.000	53.050
4220.000	53.086
4224.000	53.495
4228.000	53.442
4232.000	53.193
4236.000	53.157
4240.000	53.744
4244.000	53.762
4248.000	53.780
4252.000	53.406
4256.000	53.406
4260.000	54.065
4264.000	53.513
4268.000	54.011
4272.000	53.602
4276.000	54.100
4280.000	54.171
4284.000	53.727
4288.000	53.762
4292.000	54.260
4296.000	53.869
4300.000	53.904
4304.000	53.976
4308.000	54.029
4312.000	54.065
4316.000	54.136
4320.000	54.171
4324.000	54.260
4328.000	54.278
4332.000	54.759
4336.000	54.403
4340.000	54.955
4344.000	54.527
4348.000	54.599
4352.000	54.634
4356.000	54.723
4360.000	54.759
4364.000	55.346
4368.000	54.883
4372.000	54.937
4376.000	55.026
4380.000	55.097
4384.000	55.168
4388.000	55.720
4392.000	55.275
4396.000	55.311
4400.000	55.880
4404.000	56.058
4408.000	55.987
4412.000	55.595
4416.000	55.649
4420.000	55.773
4424.000	55.827
4428.000	55.880
4432.000	56.396
4436.000	56.432
4440.000	56.058
4444.000	56.165
4448.000	56.236
4452.000	56.272
4456.000	56.378
4460.000	56.432
4464.000	56.930
4468.000	56.574
4472.000	56.628
4476.000	57.144
4480.000	56.752
4484.000	56.806
4488.000	56.877
4492.000	57.375
4496.000	56.984
4500.000	57.553
4504.000	57.144
4508.000	57.660
4512.000	57.233
4516.000	57.304
4520.000	57.340
4524.000	57.856
4528.000	57.891
4532.000	57.998
4536.000	58.034
4540.000	58.105
4544.000	57.696
4548.000	57.802
4552.000	57.802
4556.000	57.838
4560.000	57.980
4564.000	57.945
4568.000	57.980
4572.000	58.016
4576.000	58.496
4580.000	58.710
4584.000	58.585
4588.000	58.639
4592.000	58.212
4596.000	58.674
4600.000	58.301
4604.000	58.336
4608.000	58.354
4612.000	58.852
4616.000	58.390
4620.000	58.443
4624.000	58.443
4628.000	58.496
4632.000	58.496
4636.000	58.514
4640.000	58.532
4644.000	58.550
4648.000	58.603
4652.000	58.568
4656.000	58.977
4660.000	58.603
4664.000	58.639
4668.000	59.066
4672.000	59.066
4676.000	58.639
4680.000	59.119
4684.000	59.030
4688.000	59.084
4692.000	58.639
4696.000	58.603
4700.000	58.603
4704.000	58.585
4708.000	58.603
4712.000	59.084
4716.000	59.030
4720.000	58.550
4724.000	58.532
4728.000	58.532
4732.000	58.532
4736.000	58.514
4740.000	59.119
4744.000	58.461
4748.000	58.924
4752.000	58.390
4756.000	58.407
4760.000	58.746
4764.000	58.336
4768.000	58.710
4772.000	58.781
4776.000	58.265
4780.000	58.229
4784.000	58.194
4788.000	58.141
4792.000	58.514
4796.000	58.550
