7641.000	49.864
7650.000	49.793
7659.000	50.185
7668.000	49.668
7677.000	49.651
7686.000	50.007
7695.000	49.579
7704.000	49.544
7713.000	49.508
7722.000	49.508
7731.000	49.918
7740.000	49.526
7749.000	49.508
7758.000	49.544
7767.000	49.579
7776.000	49.935
7785.000	49.633
7794.000	49.704
7803.000	50.238
7812.000	49.793
7821.000	49.829
7830.000	49.918
7839.000	49.989
7848.000	50.505
7857.000	50.149
7866.000	50.256
7875.000	50.363
7884.000	50.469
7893.000	50.594
7902.000	51.075
7911.000	50.825
7920.000	50.968
7929.000	51.484
7938.000	51.181
7947.000	51.324
7956.000	51.431
7965.000	51.591
7974.000	51.751
7983.000	51.893
7992.000	52.071
8001.000	52.214
8010.000	52.392
8019.000	52.516
8028.000	52.712
8037.000	52.890
8046.000	53.531
8055.000	53.673
8064.000	53.904
8073.000	53.584
8082.000	54.243
8091.000	54.260
8100.000	54.563
8109.000	54.812
8118.000	54.492
8127.000	54.670
8136.000	54.883
8145.000	55.061
8154.000	55.275
8163.000	55.453
8172.000	55.684
8181.000	56.325
8190.000	56.058
8199.000	56.289
8208.000	56.895
8217.000	57.144
8226.000	57.304
8235.000	57.073
8244.000	57.304
8253.000	58.052
8262.000	57.713
8271.000	57.945
8280.000	58.158
8289.000	58.835
8298.000	59.048
8307.000	58.763
8316.000	59.013
8325.000	59.226
8334.000	59.458
8343.000	60.063
8352.000	59.885
8361.000	60.081
8370.000	60.864
8379.000	60.508
8388.000	60.953
8397.000	61.291
8406.000	61.682
8415.000	61.433
8424.000	62.145
8433.000	61.878
8442.000	62.608
8451.000	62.768
8460.000	62.537
8469.000	62.750
8478.000	62.982
8487.000	63.622
8496.000	63.409
8505.000	64.103
8514.000	63.854
8523.000	64.530
8532.000	64.281
8541.000	64.530
8550.000	64.744
8559.000	65.224
8568.000	65.634
8577.000	65.847
8586.000	65.598
8595.000	65.812
8604.000	65.990
8613.000	66.168
8622.000	66.399
8631.000	66.595
8640.000	66.791
8649.000	67.449
8658.000	67.200
8667.000	67.396
8676.000	67.556
8685.000	68.108
8694.000	67.841
8703.000	68.054
8712.000	68.197
8721.000	68.873
8730.000	68.517
8739.000	68.642
8748.000	69.265
8757.000	68.909
8766.000	69.033
8775.000	69.122
8784.000	69.229
8793.000	69.318
8802.000	69.834
8811.000	69.478
8820.000	69.531
8829.000	69.603
8838.000	69.692
8847.000	69.674
8856.000	70.261
8865.000	69.798
8874.000	69.834
8883.000	69.816
8892.000	69.834
8901.000	70.226
8910.000	70.030
8919.000	70.297
