in s,C1 in V
4.1628816E-02,-1.41617E+00
4.1629480E-02,-1.51383E+00
4.1630144E-02,-1.65055E+00
4.1630808E-02,-1.78727E+00
4.1631472E-02,-1.84586E+00
4.1632136E-02,-2.06070E+00
4.1632800E-02,-2.17789E+00
4.1633464E-02,-2.27555E+00
4.1634128E-02,-2.37320E+00
4.1634792E-02,-2.58805E+00
4.1635456E-02,-2.78336E+00
4.1636120E-02,-2.82242E+00
4.1636784E-02,-2.93961E+00
4.1637448E-02,-2.93961E+00
4.1638112E-02,-2.95914E+00
4.1638776E-02,-2.84195E+00
4.1639440E-02,-2.78336E+00
4.1640104E-02,-2.64664E+00
4.1640768E-02,-2.56852E+00
4.1641432E-02,-2.41227E+00
4.1642096E-02,-2.29508E+00
4.1642760E-02,-2.25602E+00
4.1643424E-02,-2.17789E+00
4.1644088E-02,-2.25602E+00
4.1644752E-02,-2.17789E+00
4.1645416E-02,-2.21695E+00
4.1646080E-02,-2.25602E+00
4.1646744E-02,-2.33414E+00
4.1647408E-02,-2.31461E+00
4.1648072E-02,-2.41227E+00
4.1648736E-02,-2.41227E+00
4.1649400E-02,-2.33414E+00
4.1650064E-02,-2.43180E+00
4.1650728E-02,-2.50992E+00
4.1651392E-02,-2.43180E+00
4.1652056E-02,-2.41227E+00
4.1652720E-02,-1.61148E+00
4.1653384E-02,2.91406E-02
4.1654048E-02,7.32266E-01
4.1654712E-02,7.90859E-01
4.1655376E-02,4.19766E-01
4.1656040E-02,1.07266E-01
4.1656704E-02,-6.85156E-02
4.1657368E-02,-2.24766E-01
4.1658032E-02,-1.85703E-01
4.1658696E-02,-8.80469E-02
4.1659360E-02,-7.52109E-01
4.1660024E-02,-2.39273E+00
4.1660688E-02,-3.15445E+00
4.1661352E-02,-3.17398E+00
4.1662016E-02,-3.03727E+00
4.1662680E-02,-2.70523E+00
4.1663344E-02,-2.52945E+00
4.1664008E-02,-2.52945E+00
4.1664672E-02,-2.56852E+00
4.1665336E-02,-2.54898E+00
4.1666000E-02,-2.54898E+00
4.1666664E-02,-2.72477E+00
4.1667328E-02,-2.66617E+00
4.1667992E-02,-2.56852E+00
4.1668656E-02,-2.54898E+00
4.1669320E-02,-2.49039E+00
4.1669984E-02,-2.43180E+00
4.1670648E-02,-2.39273E+00
4.1671312E-02,-2.35367E+00
4.1671976E-02,-2.43180E+00
4.1672640E-02,-2.39273E+00
4.1673304E-02,-2.39273E+00
4.1673968E-02,-2.33414E+00
4.1674632E-02,-2.31461E+00
4.1675296E-02,-2.23648E+00
4.1675960E-02,-2.19742E+00
4.1676624E-02,-2.21695E+00
4.1677288E-02,-2.19742E+00
4.1677952E-02,-2.29508E+00
4.1678616E-02,-2.23648E+00
4.1679280E-02,-2.13883E+00
4.1679944E-02,-2.27555E+00
4.1680608E-02,-2.17789E+00
4.1681272E-02,-2.17789E+00
4.1681936E-02,-2.08023E+00
4.1682600E-02,-2.04117E+00
4.1683264E-02,-2.04117E+00
4.1683928E-02,-1.90445E+00
4.1684592E-02,-1.88492E+00
4.1685256E-02,-1.98258E+00
4.1685920E-02,-1.86539E+00
4.1686584E-02,-1.86539E+00
4.1687248E-02,-1.84586E+00
4.1687912E-02,-1.86539E+00
4.1688576E-02,-1.76773E+00
4.1689240E-02,-1.76773E+00
4.1689904E-02,-1.63102E+00
4.1690568E-02,-1.61148E+00
4.1691232E-02,-1.47477E+00
4.1691896E-02,-1.39664E+00
4.1692560E-02,-1.39664E+00
4.1693224E-02,-1.31852E+00
4.1693888E-02,-1.35758E+00
4.1694552E-02,-1.33805E+00
4.1695216E-02,-1.35758E+00
4.1695880E-02,-1.47477E+00
4.1696544E-02,-1.63102E+00
4.1697208E-02,-1.80680E+00
4.1697872E-02,-1.78727E+00
4.1698536E-02,-2.04117E+00
4.1699200E-02,-2.17789E+00
4.1699864E-02,-2.23648E+00
4.1700528E-02,-2.41227E+00
4.1701192E-02,-2.58805E+00
4.1701856E-02,-2.72477E+00
4.1702520E-02,-2.78336E+00
4.1703184E-02,-2.95914E+00
4.1703848E-02,-2.92008E+00
4.1704512E-02,-2.95914E+00
4.1705176E-02,-2.93961E+00
4.1705840E-02,-2.88102E+00
4.1706504E-02,-2.66617E+00
4.1707168E-02,-2.58805E+00
4.1707832E-02,-2.41227E+00
4.1708496E-02,-2.29508E+00
4.1709160E-02,-2.23648E+00
4.1709824E-02,-2.19742E+00
4.1710488E-02,-2.15836E+00
4.1711152E-02,-2.15836E+00
4.1711816E-02,-2.21695E+00
4.1712480E-02,-2.21695E+00
4.1713144E-02,-2.37320E+00
4.1713808E-02,-2.35367E+00
4.1714472E-02,-2.37320E+00
4.1715136E-02,-2.37320E+00
4.1715800E-02,-2.41227E+00
4.1716464E-02,-2.49039E+00
4.1717128E-02,-2.43180E+00
4.1717792E-02,-2.49039E+00
4.1718456E-02,-2.39273E+00
4.1719120E-02,-2.11930E+00
4.1719784E-02,-5.56797E-01
4.1720448E-02,5.56484E-01
4.1721112E-02,8.10391E-01
4.1721776E-02,5.76016E-01
4.1722440E-02,2.43984E-01
4.1723104E-02,-4.89844E-02
4.1723768E-02,-1.66172E-01
4.1724432E-02,-1.66172E-01
4.1725096E-02,-2.05234E-01
4.1725760E-02,-2.63828E-01
4.1726424E-02,-1.78727E+00
4.1727088E-02,-2.97867E+00
4.1727752E-02,-3.19352E+00
4.1728416E-02,-3.11539E+00
4.1729080E-02,-2.82242E+00
4.1729744E-02,-2.58805E+00
4.1730408E-02,-2.52945E+00
4.1731072E-02,-2.54898E+00
4.1731736E-02,-2.47086E+00
4.1732400E-02,-2.66617E+00
4.1733064E-02,-2.68570E+00
4.1733728E-02,-2.62711E+00
4.1734392E-02,-2.62711E+00
4.1735056E-02,-2.54898E+00
4.1735720E-02,-2.52945E+00
4.1736384E-02,-2.41227E+00
4.1737048E-02,-2.37320E+00
4.1737712E-02,-2.45133E+00
4.1738376E-02,-2.43180E+00
4.1739040E-02,-2.43180E+00
4.1739704E-02,-2.43180E+00
4.1740368E-02,-2.39273E+00
4.1741032E-02,-2.39273E+00
4.1741696E-02,-2.35367E+00
4.1742360E-02,-2.27555E+00
4.1743024E-02,-2.21695E+00
4.1743688E-02,-2.21695E+00
4.1744352E-02,-2.23648E+00
4.1745016E-02,-2.19742E+00
4.1745680E-02,-2.19742E+00
4.1746344E-02,-2.29508E+00
4.1747008E-02,-2.21695E+00
4.1747672E-02,-2.13883E+00
4.1748336E-02,-2.11930E+00
4.1749000E-02,-2.11930E+00
4.1749664E-02,-2.06070E+00
4.1750328E-02,-1.96305E+00
4.1750992E-02,-1.96305E+00
4.1751656E-02,-2.04117E+00
4.1752320E-02,-1.90445E+00
4.1752984E-02,-1.88492E+00
4.1753648E-02,-1.94352E+00
4.1754312E-02,-1.80680E+00
4.1754976E-02,-1.88492E+00
4.1755640E-02,-1.76773E+00
4.1756304E-02,-1.68961E+00
4.1756968E-02,-1.63102E+00
4.1757632E-02,-1.47477E+00
4.1758296E-02,-1.45523E+00
4.1758960E-02,-1.39664E+00
4.1759624E-02,-1.35758E+00
4.1760288E-02,-1.29898E+00
4.1760952E-02,-1.33805E+00
4.1761616E-02,-1.39664E+00
4.1762280E-02,-1.51383E+00
4.1762944E-02,-1.59195E+00
4.1763608E-02,-1.68961E+00
4.1764272E-02,-1.78727E+00
4.1764936E-02,-1.90445E+00
4.1765600E-02,-2.15836E+00
4.1766264E-02,-2.17789E+00
4.1766928E-02,-2.27555E+00
4.1767592E-02,-2.54898E+00
4.1768256E-02,-2.68570E+00
4.1768920E-02,-2.76383E+00
4.1769584E-02,-2.88102E+00
4.1770248E-02,-2.90055E+00
4.1770912E-02,-2.93961E+00
4.1771576E-02,-2.88102E+00
4.1772240E-02,-2.92008E+00
4.1772904E-02,-2.74430E+00
4.1773568E-02,-2.66617E+00
4.1774232E-02,-2.50992E+00
4.1774896E-02,-2.41227E+00
4.1775560E-02,-2.27555E+00
4.1776224E-02,-2.19742E+00
4.1776888E-02,-2.23648E+00
4.1777552E-02,-2.11930E+00
4.1778216E-02,-2.23648E+00
4.1778880E-02,-2.21695E+00
4.1779544E-02,-2.27555E+00
4.1780208E-02,-2.35367E+00
4.1780872E-02,-2.39273E+00
4.1781536E-02,-2.41227E+00
4.1782200E-02,-2.41227E+00
4.1782864E-02,-2.45133E+00
4.1783528E-02,-2.43180E+00
4.1784192E-02,-2.49039E+00
4.1784856E-02,-2.39273E+00
4.1785520E-02,-2.35367E+00
4.1786184E-02,-1.25992E+00
4.1786848E-02,2.43984E-01
4.1787512E-02,7.51797E-01
4.1788176E-02,6.93203E-01
4.1788840E-02,4.19766E-01
4.1789504E-02,8.77344E-02
4.1790168E-02,-6.85156E-02
4.1790832E-02,-2.63828E-01
4.1791496E-02,-2.44297E-01
4.1792160E-02,-1.07578E-01
4.1792824E-02,-1.02555E+00
4.1793488E-02,-2.60758E+00
4.1794152E-02,-3.19352E+00
4.1794816E-02,-3.23258E+00
4.1795480E-02,-2.90055E+00
4.1796144E-02,-2.64664E+00
4.1796808E-02,-2.56852E+00
4.1797472E-02,-2.45133E+00
4.1798136E-02,-2.47086E+00
4.1798800E-02,-2.56852E+00
4.1799464E-02,-2.64664E+00
4.1800128E-02,-2.72477E+00
4.1800792E-02,-2.58805E+00
4.1801456E-02,-2.56852E+00
4.1802120E-02,-2.47086E+00
4.1802784E-02,-2.43180E+00
4.1803448E-02,-2.41227E+00
4.1804112E-02,-2.39273E+00
4.1804776E-02,-2.39273E+00
4.1805440E-02,-2.35367E+00
4.1806104E-02,-2.41227E+00
4.1806768E-02,-2.41227E+00
4.1807432E-02,-2.43180E+00
4.1808096E-02,-2.39273E+00
4.1808760E-02,-2.31461E+00
4.1809424E-02,-2.27555E+00
4.1810088E-02,-2.29508E+00
4.1810752E-02,-2.21695E+00
4.1811416E-02,-2.15836E+00
4.1812080E-02,-2.19742E+00
4.1812744E-02,-2.25602E+00
4.1813408E-02,-2.19742E+00
4.1814072E-02,-2.17789E+00
4.1814736E-02,-2.13883E+00
4.1815400E-02,-2.13883E+00
4.1816064E-02,-2.04117E+00
4.1816728E-02,-2.02164E+00
4.1817392E-02,-1.98258E+00
4.1818056E-02,-1.96305E+00
4.1818720E-02,-1.96305E+00
4.1819384E-02,-1.90445E+00
4.1820048E-02,-1.80680E+00
4.1820712E-02,-1.90445E+00
4.1821376E-02,-1.88492E+00
4.1822040E-02,-1.78727E+00
4.1822704E-02,-1.72867E+00
4.1823368E-02,-1.63102E+00
4.1824032E-02,-1.55289E+00
4.1824696E-02,-1.47477E+00
4.1825360E-02,-1.37711E+00
4.1826024E-02,-1.39664E+00
4.1826688E-02,-1.31852E+00
4.1827352E-02,-1.29898E+00
4.1828016E-02,-1.37711E+00
4.1828680E-02,-1.37711E+00
4.1829344E-02,-1.51383E+00
4.1830008E-02,-1.63102E+00
4.1830672E-02,-1.76773E+00
4.1831336E-02,-1.88492E+00
4.1832000E-02,-2.00211E+00
4.1832664E-02,-2.19742E+00
4.1833328E-02,-2.27555E+00
4.1833992E-02,-2.41227E+00
4.1834656E-02,-2.60758E+00
4.1835320E-02,-2.64664E+00
4.1835984E-02,-2.84195E+00
4.1836648E-02,-2.92008E+00
4.1837312E-02,-2.97867E+00
4.1837976E-02,-2.90055E+00
4.1838640E-02,-2.90055E+00
4.1839304E-02,-2.76383E+00
4.1839968E-02,-2.62711E+00
4.1840632E-02,-2.54898E+00
4.1841296E-02,-2.41227E+00
4.1841960E-02,-2.37320E+00
4.1842624E-02,-2.27555E+00
4.1843288E-02,-2.17789E+00
4.1843952E-02,-2.17789E+00
4.1844616E-02,-2.17789E+00
4.1845280E-02,-2.21695E+00
4.1845944E-02,-2.25602E+00
4.1846608E-02,-2.33414E+00
4.1847272E-02,-2.45133E+00
4.1847936E-02,-2.43180E+00
4.1848600E-02,-2.35367E+00
4.1849264E-02,-2.39273E+00
4.1849928E-02,-2.45133E+00
4.1850592E-02,-2.41227E+00
4.1851256E-02,-2.39273E+00
4.1851920E-02,-2.41227E+00
4.1852584E-02,-1.94352E+00
4.1853248E-02,-2.63828E-01
4.1853912E-02,6.54141E-01
4.1854576E-02,7.32266E-01
4.1855240E-02,5.36953E-01
4.1855904E-02,1.65859E-01
4.1856568E-02,-6.85156E-02
4.1857232E-02,-2.24766E-01
4.1857896E-02,-1.85703E-01
4.1858560E-02,-1.66172E-01
4.1859224E-02,-4.78672E-01
4.1859888E-02,-2.15836E+00
4.1860552E-02,-3.03727E+00
4.1861216E-02,-3.21305E+00
4.1861880E-02,-3.01773E+00
4.1862544E-02,-2.88102E+00
4.1863208E-02,-2.58805E+00
4.1863872E-02,-2.50992E+00
4.1864536E-02,-2.50992E+00
4.1865200E-02,-2.56852E+00
4.1865864E-02,-2.66617E+00
4.1866528E-02,-2.72477E+00
4.1867192E-02,-2.62711E+00
4.1867856E-02,-2.56852E+00
4.1868520E-02,-2.60758E+00
4.1869184E-02,-2.41227E+00
4.1869848E-02,-2.39273E+00
4.1870512E-02,-2.39273E+00
4.1871176E-02,-2.39273E+00
4.1871840E-02,-2.50992E+00
4.1872504E-02,-2.49039E+00
4.1873168E-02,-2.43180E+00
4.1873832E-02,-2.45133E+00
4.1874496E-02,-2.39273E+00
4.1875160E-02,-2.33414E+00
4.1875824E-02,-2.23648E+00
4.1876488E-02,-2.23648E+00
4.1877152E-02,-2.19742E+00
4.1877816E-02,-2.19742E+00
4.1878480E-02,-2.27555E+00
4.1879144E-02,-2.27555E+00
4.1879808E-02,-2.19742E+00
4.1880472E-02,-2.21695E+00
4.1881136E-02,-2.11930E+00
4.1881800E-02,-2.19742E+00
4.1882464E-02,-2.09977E+00
4.1883128E-02,-2.00211E+00
4.1883792E-02,-1.92398E+00
4.1884456E-02,-1.96305E+00
4.1885120E-02,-1.96305E+00
4.1885784E-02,-1.88492E+00
4.1886448E-02,-1.88492E+00
4.1887112E-02,-1.88492E+00
4.1887776E-02,-1.90445E+00
4.1888440E-02,-1.80680E+00
4.1889104E-02,-1.78727E+00
4.1889768E-02,-1.68961E+00
4.1890432E-02,-1.61148E+00
4.1891096E-02,-1.47477E+00
4.1891760E-02,-1.47477E+00
4.1892424E-02,-1.39664E+00
4.1893088E-02,-1.39664E+00
4.1893752E-02,-1.31852E+00
4.1894416E-02,-1.33805E+00
4.1895080E-02,-1.41617E+00
4.1895744E-02,-1.51383E+00
4.1896408E-02,-1.63102E+00
4.1897072E-02,-1.72867E+00
4.1897736E-02,-1.82633E+00
4.1898400E-02,-1.94352E+00
4.1899064E-02,-2.08023E+00
4.1899728E-02,-2.17789E+00
4.1900392E-02,-2.43180E+00
4.1901056E-02,-2.52945E+00
4.1901720E-02,-2.66617E+00
4.1902384E-02,-2.80289E+00
4.1903048E-02,-2.86148E+00
4.1903712E-02,-2.97867E+00
4.1904376E-02,-2.92008E+00
4.1905040E-02,-2.93961E+00
4.1905704E-02,-2.88102E+00
4.1906368E-02,-2.72477E+00
4.1907032E-02,-2.70523E+00
4.1907696E-02,-2.45133E+00
4.1908360E-02,-2.29508E+00
4.1909024E-02,-2.27555E+00
4.1909688E-02,-2.19742E+00
4.1910352E-02,-2.17789E+00
4.1911016E-02,-2.19742E+00
4.1911680E-02,-2.29508E+00
4.1912344E-02,-2.19742E+00
4.1913008E-02,-2.25602E+00
4.1913672E-02,-2.27555E+00
4.1914336E-02,-2.41227E+00
4.1915000E-02,-2.37320E+00
4.1915664E-02,-2.39273E+00
4.1916328E-02,-2.47086E+00
4.1916992E-02,-2.50992E+00
4.1917656E-02,-2.41227E+00
4.1918320E-02,-2.41227E+00
4.1918984E-02,-2.35367E+00
4.1919648E-02,-9.47422E-01
4.1920312E-02,4.58828E-01
4.1920976E-02,7.71328E-01
4.1921640E-02,6.54141E-01
4.1922304E-02,2.43984E-01
4.1922968E-02,4.86719E-02
4.1923632E-02,-1.85703E-01
4.1924296E-02,-2.05234E-01
4.1924960E-02,-1.85703E-01
4.1925624E-02,-1.85703E-01
4.1926288E-02,-1.47477E+00
4.1926952E-02,-2.82242E+00
4.1927616E-02,-3.17398E+00
4.1928280E-02,-3.15445E+00
4.1928944E-02,-2.92008E+00
4.1929608E-02,-2.68570E+00
4.1930272E-02,-2.52945E+00
4.1930936E-02,-2.41227E+00
4.1931600E-02,-2.54898E+00
4.1932264E-02,-2.64664E+00
4.1932928E-02,-2.70523E+00
4.1933592E-02,-2.68570E+00
4.1934256E-02,-2.70523E+00
4.1934920E-02,-2.58805E+00
4.1935584E-02,-2.50992E+00
4.1936248E-02,-2.41227E+00
4.1936912E-02,-2.37320E+00
4.1937576E-02,-2.43180E+00
4.1938240E-02,-2.49039E+00
4.1938904E-02,-2.35367E+00
4.1939568E-02,-2.43180E+00
4.1940232E-02,-2.43180E+00
4.1940896E-02,-2.35367E+00
4.1941560E-02,-2.35367E+00
4.1942224E-02,-2.29508E+00
4.1942888E-02,-2.21695E+00
4.1943552E-02,-2.19742E+00
4.1944216E-02,-2.17789E+00
4.1944880E-02,-2.19742E+00
4.1945544E-02,-2.15836E+00
4.1946208E-02,-2.27555E+00
4.1946872E-02,-2.23648E+00
4.1947536E-02,-2.17789E+00
4.1948200E-02,-2.13883E+00
4.1948864E-02,-2.09977E+00
4.1949528E-02,-2.04117E+00
4.1950192E-02,-1.96305E+00
4.1950856E-02,-1.98258E+00
4.1951520E-02,-1.98258E+00
4.1952184E-02,-1.88492E+00
4.1952848E-02,-1.90445E+00
4.1953512E-02,-1.90445E+00
4.1954176E-02,-1.86539E+00
4.1954840E-02,-1.86539E+00
4.1955504E-02,-1.82633E+00
4.1956168E-02,-1.76773E+00
4.1956832E-02,-1.65055E+00
4.1957496E-02,-1.49430E+00
4.1958160E-02,-1.37711E+00
4.1958824E-02,-1.41617E+00
4.1959488E-02,-1.37711E+00
4.1960152E-02,-1.31852E+00
4.1960816E-02,-1.33805E+00
4.1961480E-02,-1.37711E+00
4.1962144E-02,-1.45523E+00
4.1962808E-02,-1.45523E+00
4.1963472E-02,-1.68961E+00
4.1964136E-02,-1.76773E+00
4.1964800E-02,-1.90445E+00
4.1965464E-02,-1.98258E+00
4.1966128E-02,-2.19742E+00
4.1966792E-02,-2.33414E+00
4.1967456E-02,-2.41227E+00
4.1968120E-02,-2.56852E+00
4.1968784E-02,-2.76383E+00
4.1969448E-02,-2.86148E+00
4.1970112E-02,-2.99820E+00
4.1970776E-02,-2.88102E+00
4.1971440E-02,-2.97867E+00
4.1972104E-02,-2.90055E+00
4.1972768E-02,-2.82242E+00
4.1973432E-02,-2.58805E+00
4.1974096E-02,-2.47086E+00
4.1974760E-02,-2.39273E+00
4.1975424E-02,-2.27555E+00
4.1976088E-02,-2.19742E+00
4.1976752E-02,-2.25602E+00
4.1977416E-02,-2.17789E+00
4.1978080E-02,-2.27555E+00
4.1978744E-02,-2.25602E+00
4.1979408E-02,-2.29508E+00
4.1980072E-02,-2.41227E+00
4.1980736E-02,-2.35367E+00
4.1981400E-02,-2.39273E+00
4.1982064E-02,-2.41227E+00
4.1982728E-02,-2.41227E+00
4.1983392E-02,-2.43180E+00
4.1984056E-02,-2.39273E+00
4.1984720E-02,-2.47086E+00
4.1985384E-02,-2.43180E+00
4.1986048E-02,-1.63102E+00
4.1986712E-02,8.77344E-02
4.1987376E-02,6.73672E-01
4.1988040E-02,6.93203E-01
4.1988704E-02,5.17422E-01
4.1989368E-02,1.07266E-01
4.1990032E-02,-6.85156E-02
4.1990696E-02,-1.85703E-01
4.1991360E-02,-2.05234E-01
4.1992024E-02,-6.85156E-02
4.1992688E-02,-7.32578E-01
4.1993352E-02,-2.41227E+00
4.1994016E-02,-3.17398E+00
4.1994680E-02,-3.15445E+00
4.1995344E-02,-2.97867E+00
4.1996008E-02,-2.78336E+00
4.1996672E-02,-2.56852E+00
4.1997336E-02,-2.41227E+00
4.1998000E-02,-2.50992E+00
4.1998664E-02,-2.60758E+00
4.1999328E-02,-2.72477E+00
4.1999992E-02,-2.62711E+00
4.2000656E-02,-2.74430E+00
4.2001320E-02,-2.64664E+00
4.2001984E-02,-2.54898E+00
4.2002648E-02,-2.41227E+00
4.2003312E-02,-2.37320E+00
4.2003976E-02,-2.47086E+00
4.2004640E-02,-2.41227E+00
4.2005304E-02,-2.41227E+00
4.2005968E-02,-2.41227E+00
4.2006632E-02,-2.49039E+00
4.2007296E-02,-2.39273E+00
4.2007960E-02,-2.37320E+00
4.2008624E-02,-2.27555E+00
4.2009288E-02,-2.25602E+00
4.2009952E-02,-2.27555E+00
4.2010616E-02,-2.23648E+00
4.2011280E-02,-2.21695E+00
4.2011944E-02,-2.23648E+00
4.2012608E-02,-2.21695E+00
4.2013272E-02,-2.17789E+00
4.2013936E-02,-2.17789E+00
4.2014600E-02,-2.21695E+00
4.2015264E-02,-2.15836E+00
4.2015928E-02,-2.09977E+00
4.2016592E-02,-2.08023E+00
4.2017256E-02,-2.00211E+00
4.2017920E-02,-1.94352E+00
4.2018584E-02,-1.92398E+00
4.2019248E-02,-1.88492E+00
4.2019912E-02,-1.86539E+00
4.2020576E-02,-1.90445E+00
4.2021240E-02,-1.82633E+00
4.2021904E-02,-1.82633E+00
4.2022568E-02,-1.74820E+00
4.2023232E-02,-1.68961E+00
4.2023896E-02,-1.61148E+00
4.2024560E-02,-1.41617E+00
4.2025224E-02,-1.41617E+00
4.2025888E-02,-1.37711E+00
4.2026552E-02,-1.33805E+00
4.2027216E-02,-1.25992E+00
4.2027880E-02,-1.35758E+00
4.2028544E-02,-1.45523E+00
4.2029208E-02,-1.49430E+00
4.2029872E-02,-1.59195E+00
4.2030536E-02,-1.76773E+00
4.2031200E-02,-1.84586E+00
4.2031864E-02,-2.02164E+00
4.2032528E-02,-2.13883E+00
4.2033192E-02,-2.27555E+00
4.2033856E-02,-2.45133E+00
4.2034520E-02,-2.56852E+00
4.2035184E-02,-2.70523E+00
4.2035848E-02,-2.86148E+00
4.2036512E-02,-2.92008E+00
4.2037176E-02,-2.95914E+00
4.2037840E-02,-2.97867E+00
4.2038504E-02,-2.86148E+00
4.2039168E-02,-2.86148E+00
4.2039832E-02,-2.66617E+00
4.2040496E-02,-2.49039E+00
4.2041160E-02,-2.52945E+00
4.2041824E-02,-2.35367E+00
4.2042488E-02,-2.19742E+00
4.2043152E-02,-2.11930E+00
4.2043816E-02,-2.15836E+00
4.2044480E-02,-2.19742E+00
4.2045144E-02,-2.19742E+00
4.2045808E-02,-2.19742E+00
4.2046472E-02,-2.27555E+00
4.2047136E-02,-2.35367E+00
4.2047800E-02,-2.35367E+00
4.2048464E-02,-2.37320E+00
4.2049128E-02,-2.45133E+00
4.2049792E-02,-2.43180E+00
4.2050456E-02,-2.37320E+00
4.2051120E-02,-2.41227E+00
4.2051784E-02,-2.43180E+00
4.2052448E-02,-2.11930E+00
4.2053112E-02,-5.76328E-01
4.2053776E-02,4.78359E-01
4.2054440E-02,7.90859E-01
4.2055104E-02,5.36953E-01
4.2055768E-02,2.24453E-01
4.2056432E-02,-4.89844E-02
4.2057096E-02,-1.66172E-01
4.2057760E-02,-2.83359E-01
4.2058424E-02,-1.85703E-01
4.2059088E-02,-3.61484E-01
4.2059752E-02,-1.78727E+00
4.2060416E-02,-2.93961E+00
4.2061080E-02,-3.13492E+00
4.2061744E-02,-3.15445E+00
4.2062408E-02,-2.82242E+00
4.2063072E-02,-2.60758E+00
4.2063736E-02,-2.50992E+00
4.2064400E-02,-2.45133E+00
4.2065064E-02,-2.58805E+00
4.2065728E-02,-2.66617E+00
4.2066392E-02,-2.62711E+00
4.2067056E-02,-2.68570E+00
4.2067720E-02,-2.68570E+00
4.2068384E-02,-2.56852E+00
4.2069048E-02,-2.41227E+00
4.2069712E-02,-2.39273E+00
4.2070376E-02,-2.39273E+00
4.2071040E-02,-2.43180E+00
4.2071704E-02,-2.39273E+00
4.2072368E-02,-2.41227E+00
4.2073032E-02,-2.45133E+00
4.2073696E-02,-2.41227E+00
4.2074360E-02,-2.39273E+00
4.2075024E-02,-2.33414E+00
4.2075688E-02,-2.27555E+00
4.2076352E-02,-2.25602E+00
4.2077016E-02,-2.25602E+00
4.2077680E-02,-2.25602E+00
4.2078344E-02,-2.23648E+00
4.2079008E-02,-2.25602E+00
4.2079672E-02,-2.19742E+00
4.2080336E-02,-2.15836E+00
4.2081000E-02,-2.17789E+00
4.2081664E-02,-2.13883E+00
4.2082328E-02,-2.06070E+00
4.2082992E-02,-1.98258E+00
4.2083656E-02,-2.02164E+00
4.2084320E-02,-1.96305E+00
4.2084984E-02,-1.90445E+00
4.2085648E-02,-1.88492E+00
4.2086312E-02,-1.94352E+00
4.2086976E-02,-1.84586E+00
4.2087640E-02,-1.84586E+00
4.2088304E-02,-1.88492E+00
4.2088968E-02,-1.76773E+00
4.2089632E-02,-1.74820E+00
4.2090296E-02,-1.55289E+00
4.2090960E-02,-1.43570E+00
4.2091624E-02,-1.33805E+00
4.2092288E-02,-1.39664E+00
4.2092952E-02,-1.35758E+00
4.2093616E-02,-1.33805E+00
4.2094280E-02,-1.39664E+00
4.2094944E-02,-1.41617E+00
4.2095608E-02,-1.49430E+00
4.2096272E-02,-1.57242E+00
4.2096936E-02,-1.76773E+00
4.2097600E-02,-1.80680E+00
4.2098264E-02,-1.92398E+00
4.2098928E-02,-1.94352E+00
4.2099592E-02,-2.27555E+00
4.2100256E-02,-2.35367E+00
4.2100920E-02,-2.47086E+00
4.2101584E-02,-2.56852E+00
4.2102248E-02,-2.82242E+00
4.2102912E-02,-2.92008E+00
4.2103576E-02,-2.90055E+00
4.2104240E-02,-2.97867E+00
4.2104904E-02,-2.95914E+00
4.2105568E-02,-2.93961E+00
4.2106232E-02,-2.70523E+00
4.2106896E-02,-2.62711E+00
4.2107560E-02,-2.49039E+00
4.2108224E-02,-2.39273E+00
4.2108888E-02,-2.25602E+00
4.2109552E-02,-2.17789E+00
4.2110216E-02,-2.19742E+00
4.2110880E-02,-2.15836E+00
4.2111544E-02,-2.19742E+00
4.2112208E-02,-2.21695E+00
4.2112872E-02,-2.25602E+00
4.2113536E-02,-2.27555E+00
4.2114200E-02,-2.39273E+00
4.2114864E-02,-2.41227E+00
4.2115528E-02,-2.47086E+00
4.2116192E-02,-2.47086E+00
4.2116856E-02,-2.39273E+00
4.2117520E-02,-2.41227E+00
4.2118184E-02,-2.49039E+00
4.2118848E-02,-2.39273E+00
4.2119512E-02,-1.25992E+00
4.2120176E-02,2.43984E-01
4.2120840E-02,7.71328E-01
4.2121504E-02,6.54141E-01
4.2122168E-02,4.58828E-01
4.2122832E-02,6.82031E-02
4.2123496E-02,-1.07578E-01
4.2124160E-02,-1.66172E-01
4.2124824E-02,-1.27109E-01
4.2125488E-02,-1.07578E-01
4.2126152E-02,-1.08414E+00
4.2126816E-02,-2.58805E+00
4.2127480E-02,-3.13492E+00
4.2128144E-02,-3.23258E+00
4.2128808E-02,-2.97867E+00
4.2129472E-02,-2.64664E+00
4.2130136E-02,-2.47086E+00
4.2130800E-02,-2.43180E+00
4.2131464E-02,-2.54898E+00
4.2132128E-02,-2.58805E+00
4.2132792E-02,-2.58805E+00
4.2133456E-02,-2.74430E+00
4.2134120E-02,-2.62711E+00
4.2134784E-02,-2.60758E+00
4.2135448E-02,-2.54898E+00
4.2136112E-02,-2.49039E+00
4.2136776E-02,-2.47086E+00
4.2137440E-02,-2.43180E+00
4.2138104E-02,-2.41227E+00
4.2138768E-02,-2.35367E+00
4.2139432E-02,-2.37320E+00
4.2140096E-02,-2.39273E+00
4.2140760E-02,-2.31461E+00
4.2141424E-02,-2.33414E+00
4.2142088E-02,-2.31461E+00
4.2142752E-02,-2.21695E+00
4.2143416E-02,-2.19742E+00
4.2144080E-02,-2.29508E+00
4.2144744E-02,-2.19742E+00
4.2145408E-02,-2.19742E+00
