in s,C2 in V
3.95485312E-02,-1.75666E+00
3.95485328E-02,-1.75178E+00
3.95485344E-02,-1.74201E+00
3.95485360E-02,-1.76154E+00
3.95485376E-02,-1.74689E+00
3.95485392E-02,-1.76643E+00
3.95485408E-02,-1.76643E+00
3.95485424E-02,-1.75178E+00
3.95485440E-02,-1.77131E+00
3.95485456E-02,-1.76643E+00
3.95485472E-02,-1.77131E+00
3.95485488E-02,-1.77131E+00
3.95485504E-02,-1.76154E+00
3.95485520E-02,-1.78107E+00
3.95485536E-02,-1.77131E+00
3.95485552E-02,-1.77619E+00
3.95485568E-02,-1.77619E+00
3.95485584E-02,-1.78107E+00
3.95485600E-02,-1.76154E+00
3.95485616E-02,-1.77131E+00
3.95485632E-02,-1.74201E+00
3.95485648E-02,-1.78596E+00
3.95485664E-02,-1.78596E+00
3.95485680E-02,-1.78596E+00
3.95485696E-02,-1.77619E+00
3.95485712E-02,-1.78596E+00
3.95485728E-02,-1.77619E+00
3.95485744E-02,-1.80061E+00
3.95485760E-02,-1.78596E+00
3.95485776E-02,-1.79084E+00
3.95485792E-02,-1.80061E+00
3.95485808E-02,-1.78596E+00
3.95485824E-02,-1.79084E+00
3.95485840E-02,-1.78596E+00
3.95485856E-02,-1.78596E+00
3.95485872E-02,-1.81037E+00
3.95485888E-02,-1.78596E+00
3.95485904E-02,-1.77619E+00
3.95485920E-02,-1.79084E+00
3.95485936E-02,-1.79572E+00
3.95485952E-02,-1.81037E+00
3.95485968E-02,-1.81037E+00
3.95485984E-02,-1.78107E+00
3.95486000E-02,-1.80061E+00
3.95486016E-02,-1.80549E+00
3.95486032E-02,-1.80549E+00
3.95486048E-02,-1.79572E+00
3.95486064E-02,-1.82502E+00
3.95486080E-02,-1.81037E+00
3.95486096E-02,-1.80549E+00
3.95486112E-02,-1.81525E+00
3.95486128E-02,-1.80549E+00
3.95486144E-02,-1.80061E+00
3.95486160E-02,-1.80061E+00
3.95486176E-02,-1.80549E+00
3.95486192E-02,-1.80061E+00
3.95486208E-02,-1.80549E+00
3.95486224E-02,-1.82502E+00
3.95486240E-02,-1.79572E+00
3.95486256E-02,-1.82502E+00
3.95486272E-02,-1.82502E+00
3.95486288E-02,-1.82014E+00
3.95486304E-02,-1.82502E+00
3.95486320E-02,-1.82502E+00
3.95486336E-02,-1.82014E+00
3.95486352E-02,-1.82502E+00
3.95486368E-02,-1.83967E+00
3.95486384E-02,-1.83479E+00
3.95486400E-02,-1.82502E+00
3.95486416E-02,-1.83479E+00
3.95486432E-02,-1.82502E+00
3.95486448E-02,-1.82990E+00
3.95486464E-02,-1.82502E+00
3.95486480E-02,-1.82990E+00
3.95486496E-02,-1.82990E+00
3.95486512E-02,-1.83967E+00
3.95486528E-02,-1.81037E+00
3.95486544E-02,-1.82502E+00
3.95486560E-02,-1.82502E+00
3.95486576E-02,-1.83967E+00
3.95486592E-02,-1.82990E+00
3.95486608E-02,-1.83479E+00
3.95486624E-02,-1.82502E+00
3.95486640E-02,-1.83479E+00
3.95486656E-02,-1.84455E+00
3.95486672E-02,-1.83967E+00
3.95486688E-02,-1.83967E+00
3.95486704E-02,-1.84943E+00
3.95486720E-02,-1.85920E+00
3.95486736E-02,-1.84455E+00
3.95486752E-02,-1.85920E+00
3.95486768E-02,-1.84943E+00
3.95486784E-02,-1.84455E+00
3.95486800E-02,-1.84455E+00
3.95486816E-02,-1.84455E+00
3.95486832E-02,-1.85920E+00
3.95486848E-02,-1.84455E+00
3.95486864E-02,-1.86408E+00
3.95486880E-02,-1.85432E+00
3.95486896E-02,-1.85920E+00
3.95486912E-02,-1.84943E+00
3.95486928E-02,-1.86408E+00
3.95486944E-02,-1.85920E+00
3.95486960E-02,-1.85920E+00
3.95486976E-02,-1.86408E+00
3.95486992E-02,-1.86408E+00
3.95487008E-02,-1.86408E+00
3.95487024E-02,-1.85920E+00
3.95487040E-02,-1.88361E+00
3.95487056E-02,-1.87385E+00
3.95487072E-02,-1.88361E+00
3.95487088E-02,-1.87385E+00
3.95487104E-02,-1.86896E+00
3.95487120E-02,-1.87385E+00
3.95487136E-02,-1.86896E+00
3.95487152E-02,-1.87385E+00
3.95487168E-02,-1.87873E+00
3.95487184E-02,-1.86896E+00
3.95487200E-02,-1.89338E+00
3.95487216E-02,-1.86896E+00
3.95487232E-02,-1.87873E+00
3.95487248E-02,-1.87385E+00
3.95487264E-02,-1.89338E+00
3.95487280E-02,-1.89338E+00
3.95487296E-02,-1.89338E+00
3.95487312E-02,-1.88850E+00
3.95487328E-02,-1.88850E+00
3.95487344E-02,-1.87873E+00
3.95487360E-02,-1.88850E+00
3.95487376E-02,-1.88361E+00
3.95487392E-02,-1.89826E+00
3.95487408E-02,-1.88361E+00
3.95487424E-02,-1.88850E+00
3.95487440E-02,-1.90314E+00
3.95487456E-02,-1.89338E+00
3.95487472E-02,-1.90314E+00
3.95487488E-02,-1.89338E+00
3.95487504E-02,-1.90314E+00
3.95487520E-02,-1.89338E+00
3.95487536E-02,-1.90803E+00
3.95487552E-02,-1.90803E+00
3.95487568E-02,-1.89826E+00
3.95487584E-02,-1.89338E+00
3.95487600E-02,-1.89826E+00
3.95487616E-02,-1.91291E+00
3.95487632E-02,-1.91291E+00
3.95487648E-02,-1.92268E+00
3.95487664E-02,-1.89338E+00
3.95487680E-02,-1.89826E+00
3.95487696E-02,-1.90803E+00
3.95487712E-02,-1.91291E+00
3.95487728E-02,-1.90314E+00
3.95487744E-02,-1.89826E+00
3.95487760E-02,-1.91291E+00
3.95487776E-02,-1.90803E+00
3.95487792E-02,-1.91291E+00
3.95487808E-02,-1.92268E+00
3.95487824E-02,-1.91779E+00
3.95487840E-02,-1.93244E+00
3.95487856E-02,-1.93732E+00
3.95487872E-02,-1.90803E+00
3.95487888E-02,-1.91779E+00
3.95487904E-02,-1.92756E+00
3.95487920E-02,-1.92268E+00
3.95487936E-02,-1.91291E+00
3.95487952E-02,-1.92756E+00
3.95487968E-02,-1.92756E+00
3.95487984E-02,-1.92756E+00
3.95488000E-02,-1.93244E+00
3.95488016E-02,-1.93244E+00
3.95488032E-02,-1.93244E+00
3.95488048E-02,-1.94221E+00
3.95488064E-02,-1.93244E+00
3.95488080E-02,-1.93244E+00
3.95488096E-02,-1.92268E+00
3.95488112E-02,-1.94221E+00
3.95488128E-02,-1.93244E+00
3.95488144E-02,-1.94709E+00
3.95488160E-02,-1.94709E+00
3.95488176E-02,-1.93732E+00
3.95488192E-02,-1.93732E+00
3.95488208E-02,-1.94221E+00
3.95488224E-02,-1.95686E+00
3.95488240E-02,-1.95197E+00
3.95488256E-02,-1.95197E+00
3.95488272E-02,-1.94709E+00
3.95488288E-02,-1.94709E+00
3.95488304E-02,-1.96174E+00
3.95488320E-02,-1.94709E+00
3.95488336E-02,-1.96662E+00
3.95488352E-02,-1.95197E+00
3.95488368E-02,-1.95197E+00
3.95488384E-02,-1.95197E+00
3.95488400E-02,-1.94221E+00
3.95488416E-02,-1.97150E+00
3.95488432E-02,-1.95686E+00
3.95488448E-02,-1.96174E+00
3.95488464E-02,-1.95197E+00
3.95488480E-02,-1.97150E+00
3.95488496E-02,-1.95197E+00
3.95488512E-02,-1.95686E+00
3.95488528E-02,-1.95197E+00
3.95488544E-02,-1.96662E+00
3.95488560E-02,-1.97150E+00
3.95488576E-02,-1.96174E+00
3.95488592E-02,-1.96662E+00
3.95488608E-02,-1.96662E+00
3.95488624E-02,-1.97150E+00
3.95488640E-02,-1.97150E+00
3.95488656E-02,-1.97150E+00
3.95488672E-02,-1.97150E+00
3.95488688E-02,-1.97150E+00
3.95488704E-02,-1.97150E+00
3.95488720E-02,-1.98127E+00
3.95488736E-02,-1.97150E+00
3.95488752E-02,-1.98127E+00
3.95488768E-02,-1.97150E+00
3.95488784E-02,-1.97639E+00
3.95488800E-02,-1.98615E+00
3.95488816E-02,-2.00080E+00
3.95488832E-02,-2.00568E+00
3.95488848E-02,-1.97639E+00
3.95488864E-02,-1.99592E+00
3.95488880E-02,-1.98615E+00
3.95488896E-02,-1.99104E+00
3.95488912E-02,-1.99592E+00
3.95488928E-02,-1.98615E+00
3.95488944E-02,-1.98615E+00
3.95488960E-02,-1.97639E+00
3.95488976E-02,-1.98615E+00
3.95488992E-02,-1.99592E+00
3.95489008E-02,-1.99592E+00
3.95489024E-02,-2.00080E+00
3.95489040E-02,-1.99104E+00
3.95489056E-02,-2.01545E+00
3.95489072E-02,-1.99104E+00
3.95489088E-02,-2.01545E+00
3.95489104E-02,-2.00568E+00
3.95489120E-02,-2.00080E+00
3.95489136E-02,-2.02033E+00
3.95489152E-02,-2.00080E+00
3.95489168E-02,-2.02033E+00
3.95489184E-02,-2.01545E+00
3.95489200E-02,-2.01545E+00
3.95489216E-02,-2.00568E+00
3.95489232E-02,-2.00568E+00
3.95489248E-02,-2.00080E+00
3.95489264E-02,-2.02521E+00
3.95489280E-02,-2.01545E+00
3.95489296E-02,-2.03498E+00
3.95489312E-02,-2.01057E+00
3.95489328E-02,-2.02521E+00
3.95489344E-02,-2.02033E+00
3.95489360E-02,-2.01545E+00
3.95489376E-02,-2.02033E+00
3.95489392E-02,-2.02033E+00
3.95489408E-02,-2.00568E+00
3.95489424E-02,-2.02033E+00
3.95489440E-02,-2.01057E+00
3.95489456E-02,-2.02521E+00
3.95489472E-02,-2.01057E+00
3.95489488E-02,-2.03498E+00
3.95489504E-02,-2.02033E+00
3.95489520E-02,-2.02033E+00
3.95489536E-02,-2.03986E+00
3.95489552E-02,-2.02033E+00
3.95489568E-02,-2.03986E+00
3.95489584E-02,-2.03010E+00
3.95489600E-02,-2.02521E+00
3.95489616E-02,-2.04475E+00
3.95489632E-02,-2.03986E+00
3.95489648E-02,-2.05451E+00
3.95489664E-02,-2.02521E+00
3.95489680E-02,-2.03986E+00
3.95489696E-02,-2.04963E+00
3.95489712E-02,-2.05939E+00
3.95489728E-02,-2.03010E+00
3.95489744E-02,-2.05451E+00
3.95489760E-02,-2.04963E+00
3.95489776E-02,-2.05451E+00
3.95489792E-02,-2.03986E+00
3.95489808E-02,-2.03498E+00
3.95489824E-02,-2.03986E+00
3.95489840E-02,-2.04963E+00
3.95489856E-02,-2.04475E+00
3.95489872E-02,-2.05939E+00
3.95489888E-02,-2.05939E+00
3.95489904E-02,-2.05939E+00
3.95489920E-02,-2.04963E+00
3.95489936E-02,-2.05451E+00
3.95489952E-02,-2.05939E+00
3.95489968E-02,-2.05939E+00
3.95489984E-02,-2.05451E+00
3.95490000E-02,-2.05451E+00
3.95490016E-02,-2.04475E+00
3.95490032E-02,-2.05451E+00
3.95490048E-02,-2.05451E+00
3.95490064E-02,-2.05451E+00
3.95490080E-02,-2.04963E+00
3.95490096E-02,-2.05451E+00
3.95490112E-02,-2.07404E+00
3.95490128E-02,-2.04475E+00
3.95490144E-02,-2.05451E+00
3.95490160E-02,-2.07404E+00
3.95490176E-02,-2.05939E+00
3.95490192E-02,-2.07404E+00
3.95490208E-02,-2.06916E+00
3.95490224E-02,-2.07893E+00
3.95490240E-02,-2.07404E+00
3.95490256E-02,-2.08869E+00
3.95490272E-02,-2.07404E+00
3.95490288E-02,-2.07893E+00
3.95490304E-02,-2.08381E+00
3.95490320E-02,-2.06916E+00
3.95490336E-02,-2.07404E+00
3.95490352E-02,-2.08869E+00
3.95490368E-02,-2.07893E+00
3.95490384E-02,-2.08381E+00
3.95490400E-02,-2.08869E+00
3.95490416E-02,-2.09846E+00
3.95490432E-02,-2.07404E+00
3.95490448E-02,-2.07404E+00
3.95490464E-02,-2.09357E+00
3.95490480E-02,-2.09357E+00
3.95490496E-02,-2.08381E+00
3.95490512E-02,-2.10822E+00
3.95490528E-02,-2.09846E+00
3.95490544E-02,-2.09846E+00
3.95490560E-02,-2.08869E+00
3.95490576E-02,-2.08381E+00
3.95490592E-02,-2.09846E+00
3.95490608E-02,-2.10822E+00
3.95490624E-02,-2.08381E+00
3.95490640E-02,-2.07893E+00
3.95490656E-02,-2.08869E+00
3.95490672E-02,-2.09846E+00
3.95490688E-02,-2.09357E+00
3.95490704E-02,-2.09357E+00
3.95490720E-02,-2.10822E+00
3.95490736E-02,-2.12287E+00
3.95490752E-02,-2.11311E+00
3.95490768E-02,-2.11311E+00
3.95490784E-02,-2.12287E+00
3.95490800E-02,-2.09846E+00
3.95490816E-02,-2.09846E+00
3.95490832E-02,-2.10334E+00
3.95490848E-02,-2.09357E+00
3.95490864E-02,-2.12775E+00
3.95490880E-02,-2.12775E+00
3.95490896E-02,-2.12287E+00
3.95490912E-02,-2.10822E+00
3.95490928E-02,-2.11311E+00
3.95490944E-02,-2.12775E+00
3.95490960E-02,-2.10822E+00
3.95490976E-02,-2.12775E+00
3.95490992E-02,-2.10822E+00
3.95491008E-02,-2.10822E+00
3.95491024E-02,-2.11311E+00
3.95491040E-02,-2.10334E+00
3.95491056E-02,-2.14240E+00
3.95491072E-02,-2.12287E+00
3.95491088E-02,-2.12287E+00
3.95491104E-02,-2.12287E+00
3.95491120E-02,-2.14240E+00
3.95491136E-02,-2.13264E+00
3.95491152E-02,-2.14240E+00
3.95491168E-02,-2.13264E+00
3.95491184E-02,-2.13752E+00
3.95491200E-02,-2.12775E+00
3.95491216E-02,-2.13752E+00
3.95491232E-02,-2.13264E+00
3.95491248E-02,-2.12775E+00
3.95491264E-02,-2.12287E+00
3.95491280E-02,-2.12775E+00
3.95491296E-02,-2.12775E+00
3.95491312E-02,-2.14729E+00
3.95491328E-02,-2.14240E+00
3.95491344E-02,-2.13264E+00
3.95491360E-02,-2.14729E+00
3.95491376E-02,-2.15705E+00
3.95491392E-02,-2.15705E+00
3.95491408E-02,-2.13264E+00
3.95491424E-02,-2.14729E+00
3.95491440E-02,-2.13264E+00
3.95491456E-02,-2.14729E+00
3.95491472E-02,-2.14240E+00
3.95491488E-02,-2.16193E+00
3.95491504E-02,-2.14729E+00
3.95491520E-02,-2.14729E+00
3.95491536E-02,-2.14240E+00
3.95491552E-02,-2.14729E+00
3.95491568E-02,-2.15217E+00
3.95491584E-02,-2.14240E+00
3.95491600E-02,-2.15705E+00
3.95491616E-02,-2.16193E+00
3.95491632E-02,-2.16682E+00
3.95491648E-02,-2.14729E+00
3.95491664E-02,-2.13752E+00
3.95491680E-02,-2.16682E+00
3.95491696E-02,-2.16682E+00
3.95491712E-02,-2.16193E+00
3.95491728E-02,-2.14729E+00
3.95491744E-02,-2.16682E+00
3.95491760E-02,-2.14729E+00
3.95491776E-02,-2.16193E+00
3.95491792E-02,-2.18146E+00
3.95491808E-02,-2.16193E+00
3.95491824E-02,-2.17170E+00
3.95491840E-02,-2.16193E+00
3.95491856E-02,-2.16193E+00
3.95491872E-02,-2.16682E+00
3.95491888E-02,-2.16682E+00
3.95491904E-02,-2.16193E+00
3.95491920E-02,-2.16682E+00
3.95491936E-02,-2.17658E+00
3.95491952E-02,-2.19123E+00
3.95491968E-02,-2.18146E+00
3.95491984E-02,-2.18146E+00
3.95492000E-02,-2.18146E+00
3.95492016E-02,-2.19611E+00
3.95492032E-02,-2.18146E+00
3.95492048E-02,-2.18635E+00
3.95492064E-02,-2.18635E+00
3.95492080E-02,-2.20100E+00
3.95492096E-02,-2.18146E+00
3.95492112E-02,-2.17658E+00
3.95492128E-02,-2.17170E+00
3.95492144E-02,-2.20588E+00
3.95492160E-02,-2.17658E+00
3.95492176E-02,-2.19611E+00
3.95492192E-02,-2.20100E+00
3.95492208E-02,-2.18635E+00
3.95492224E-02,-2.20100E+00
3.95492240E-02,-2.19611E+00
3.95492256E-02,-2.22053E+00
3.95492272E-02,-2.20100E+00
3.95492288E-02,-2.18635E+00
3.95492304E-02,-2.19611E+00
3.95492320E-02,-2.19611E+00
3.95492336E-02,-2.19123E+00
3.95492352E-02,-2.20100E+00
3.95492368E-02,-2.18635E+00
3.95492384E-02,-2.20100E+00
3.95492400E-02,-2.21564E+00
3.95492416E-02,-2.19611E+00
3.95492432E-02,-2.20100E+00
3.95492448E-02,-2.21564E+00
3.95492464E-02,-2.20100E+00
3.95492480E-02,-2.20100E+00
3.95492496E-02,-2.21564E+00
3.95492512E-02,-2.20100E+00
3.95492528E-02,-2.20100E+00
3.95492544E-02,-2.21076E+00
3.95492560E-02,-2.21564E+00
3.95492576E-02,-2.22053E+00
3.95492592E-02,-2.20100E+00
3.95492608E-02,-2.21076E+00
3.95492624E-02,-2.20588E+00
3.95492640E-02,-2.21564E+00
3.95492656E-02,-2.21564E+00
3.95492672E-02,-2.22541E+00
3.95492688E-02,-2.21076E+00
3.95492704E-02,-2.22053E+00
3.95492720E-02,-2.22053E+00
3.95492736E-02,-2.23518E+00
3.95492752E-02,-2.22541E+00
3.95492768E-02,-2.23029E+00
3.95492784E-02,-2.22053E+00
3.95492800E-02,-2.22541E+00
3.95492816E-02,-2.23029E+00
3.95492832E-02,-2.22541E+00
3.95492848E-02,-2.22053E+00
3.95492864E-02,-2.22053E+00
3.95492880E-02,-2.21564E+00
3.95492896E-02,-2.23029E+00
3.95492912E-02,-2.22053E+00
3.95492928E-02,-2.24006E+00
3.95492944E-02,-2.23518E+00
3.95492960E-02,-2.24494E+00
3.95492976E-02,-2.24006E+00
3.95492992E-02,-2.23029E+00
3.95493008E-02,-2.24006E+00
3.95493024E-02,-2.23029E+00
3.95493040E-02,-2.22053E+00
3.95493056E-02,-2.24494E+00
3.95493072E-02,-2.21564E+00
3.95493088E-02,-2.23518E+00
3.95493104E-02,-2.23518E+00
3.95493120E-02,-2.24006E+00
3.95493136E-02,-2.23518E+00
3.95493152E-02,-2.24006E+00
3.95493168E-02,-2.24494E+00
3.95493184E-02,-2.24006E+00
3.95493200E-02,-2.24006E+00
3.95493216E-02,-2.25959E+00
3.95493232E-02,-2.23518E+00
3.95493248E-02,-2.24982E+00
3.95493264E-02,-2.25471E+00
3.95493280E-02,-2.26936E+00
3.95493296E-02,-2.24006E+00
3.95493312E-02,-2.25471E+00
3.95493328E-02,-2.26936E+00
3.95493344E-02,-2.25959E+00
3.95493360E-02,-2.24982E+00
3.95493376E-02,-2.24006E+00
3.95493392E-02,-2.25959E+00
3.95493408E-02,-2.26936E+00
3.95493424E-02,-2.26447E+00
3.95493440E-02,-2.27424E+00
3.95493456E-02,-2.25471E+00
3.95493472E-02,-2.26936E+00
3.95493488E-02,-2.25471E+00
3.95493504E-02,-2.24494E+00
3.95493520E-02,-2.25471E+00
3.95493536E-02,-2.27424E+00
3.95493552E-02,-2.27912E+00
3.95493568E-02,-2.26936E+00
3.95493584E-02,-2.26447E+00
3.95493600E-02,-2.28400E+00
3.95493616E-02,-2.27424E+00
3.95493632E-02,-2.25471E+00
3.95493648E-02,-2.25471E+00
3.95493664E-02,-2.26447E+00
3.95493680E-02,-2.25959E+00
3.95493696E-02,-2.26936E+00
3.95493712E-02,-2.27424E+00
3.95493728E-02,-2.28889E+00
3.95493744E-02,-2.26936E+00
3.95493760E-02,-2.28889E+00
3.95493776E-02,-2.28400E+00
3.95493792E-02,-2.27912E+00
3.95493808E-02,-2.27912E+00
3.95493824E-02,-2.27912E+00
3.95493840E-02,-2.28400E+00
3.95493856E-02,-2.30354E+00
3.95493872E-02,-2.27912E+00
3.95493888E-02,-2.28400E+00
3.95493904E-02,-2.28400E+00
3.95493920E-02,-2.28400E+00
3.95493936E-02,-2.28889E+00
3.95493952E-02,-2.29377E+00
3.95493968E-02,-2.28889E+00
3.95493984E-02,-2.30354E+00
3.95494000E-02,-2.30354E+00
3.95494016E-02,-2.30842E+00
3.95494032E-02,-2.30842E+00
3.95494048E-02,-2.29865E+00
3.95494064E-02,-2.29377E+00
3.95494080E-02,-2.31818E+00
3.95494096E-02,-2.30842E+00
3.95494112E-02,-2.31330E+00
3.95494128E-02,-2.30842E+00
3.95494144E-02,-2.30354E+00
3.95494160E-02,-2.30354E+00
3.95494176E-02,-2.31330E+00
3.95494192E-02,-2.29377E+00
3.95494208E-02,-2.29865E+00
3.95494224E-02,-2.32307E+00
3.95494240E-02,-2.30842E+00
3.95494256E-02,-2.30842E+00
3.95494272E-02,-2.30354E+00
3.95494288E-02,-2.30842E+00
3.95494304E-02,-2.30842E+00
3.95494320E-02,-2.29865E+00
3.95494336E-02,-2.32795E+00
3.95494352E-02,-2.33771E+00
3.95494368E-02,-2.31818E+00
3.95494384E-02,-2.30354E+00
3.95494400E-02,-2.30842E+00
3.95494416E-02,-2.31818E+00
3.95494432E-02,-2.30842E+00
3.95494448E-02,-2.32307E+00
3.95494464E-02,-2.32307E+00
3.95494480E-02,-2.32795E+00
3.95494496E-02,-2.30842E+00
3.95494512E-02,-2.30842E+00
3.95494528E-02,-2.30354E+00
3.95494544E-02,-2.30842E+00
3.95494560E-02,-2.32795E+00
3.95494576E-02,-2.30354E+00
3.95494592E-02,-2.31330E+00
3.95494608E-02,-2.32307E+00
3.95494624E-02,-2.32307E+00
3.95494640E-02,-2.31330E+00
3.95494656E-02,-2.31818E+00
3.95494672E-02,-2.32795E+00
3.95494688E-02,-2.34260E+00
3.95494704E-02,-2.32795E+00
3.95494720E-02,-2.33771E+00
3.95494736E-02,-2.34260E+00
3.95494752E-02,-2.33283E+00
3.95494768E-02,-2.33771E+00
3.95494784E-02,-2.33771E+00
3.95494800E-02,-2.32307E+00
3.95494816E-02,-2.33283E+00
3.95494832E-02,-2.33283E+00
3.95494848E-02,-2.33771E+00
3.95494864E-02,-2.34260E+00
3.95494880E-02,-2.34260E+00
3.95494896E-02,-2.34260E+00
3.95494912E-02,-2.35725E+00
3.95494928E-02,-2.34260E+00
3.95494944E-02,-2.35725E+00
3.95494960E-02,-2.34260E+00
3.95494976E-02,-2.36213E+00
3.95494992E-02,-2.34748E+00
3.95495008E-02,-2.34748E+00
3.95495024E-02,-2.36213E+00
3.95495040E-02,-2.34748E+00
3.95495056E-02,-2.36213E+00
3.95495072E-02,-2.35236E+00
3.95495088E-02,-2.35236E+00
3.95495104E-02,-2.34748E+00
3.95495120E-02,-2.35236E+00
3.95495136E-02,-2.34260E+00
3.95495152E-02,-2.34748E+00
3.95495168E-02,-2.34260E+00
3.95495184E-02,-2.36213E+00
3.95495200E-02,-2.36701E+00
3.95495216E-02,-2.34748E+00
3.95495232E-02,-2.36701E+00
3.95495248E-02,-2.34748E+00
3.95495264E-02,-2.36213E+00
3.95495280E-02,-2.33283E+00
3.95495296E-02,-2.34748E+00
3.95495312E-02,-2.37678E+00
3.95495328E-02,-2.37678E+00
3.95495344E-02,-2.37678E+00
3.95495360E-02,-2.37189E+00
3.95495376E-02,-2.37678E+00
3.95495392E-02,-2.37678E+00
3.95495408E-02,-2.35725E+00
3.95495424E-02,-2.37189E+00
3.95495440E-02,-2.37678E+00
3.95495456E-02,-2.37678E+00
3.95495472E-02,-2.37189E+00
3.95495488E-02,-2.36213E+00
3.95495504E-02,-2.39143E+00
3.95495520E-02,-2.36701E+00
3.95495536E-02,-2.36701E+00
3.95495552E-02,-2.37678E+00
3.95495568E-02,-2.37678E+00
3.95495584E-02,-2.38166E+00
3.95495600E-02,-2.37678E+00
3.95495616E-02,-2.37189E+00
3.95495632E-02,-2.38166E+00
3.95495648E-02,-2.40607E+00
3.95495664E-02,-2.38166E+00
3.95495680E-02,-2.39143E+00
3.95495696E-02,-2.37678E+00
3.95495712E-02,-2.38166E+00
3.95495728E-02,-2.38654E+00
3.95495744E-02,-2.37678E+00
3.95495760E-02,-2.39143E+00
3.95495776E-02,-2.39631E+00
3.95495792E-02,-2.38654E+00
3.95495808E-02,-2.39631E+00
3.95495824E-02,-2.38654E+00
3.95495840E-02,-2.38654E+00
3.95495856E-02,-2.38166E+00
3.95495872E-02,-2.39143E+00
3.95495888E-02,-2.38654E+00
3.95495904E-02,-2.40119E+00
3.95495920E-02,-2.39631E+00
3.95495936E-02,-2.38654E+00
3.95495952E-02,-2.38654E+00
3.95495968E-02,-2.40119E+00
3.95495984E-02,-2.38166E+00
3.95496000E-02,-2.38166E+00
3.95496016E-02,-2.39143E+00
3.95496032E-02,-2.40607E+00
3.95496048E-02,-2.39631E+00
3.95496064E-02,-2.39631E+00
3.95496080E-02,-2.39143E+00
3.95496096E-02,-2.41096E+00
3.95496112E-02,-2.39631E+00
3.95496128E-02,-2.40119E+00
3.95496144E-02,-2.41584E+00
3.95496160E-02,-2.40119E+00
3.95496176E-02,-2.41096E+00
3.95496192E-02,-2.40607E+00
3.95496208E-02,-2.39631E+00
3.95496224E-02,-2.41584E+00
3.95496240E-02,-2.42561E+00
3.95496256E-02,-2.41096E+00
3.95496272E-02,-2.40119E+00
3.95496288E-02,-2.44025E+00
3.95496304E-02,-2.41584E+00
3.95496320E-02,-2.42561E+00
3.95496336E-02,-2.40119E+00
3.95496352E-02,-2.41584E+00
3.95496368E-02,-2.41096E+00
3.95496384E-02,-2.41584E+00
3.95496400E-02,-2.42561E+00
3.95496416E-02,-2.42561E+00
3.95496432E-02,-2.42072E+00
3.95496448E-02,-2.42561E+00
3.95496464E-02,-2.42072E+00
3.95496480E-02,-2.43537E+00
3.95496496E-02,-2.44025E+00
3.95496512E-02,-2.44025E+00
3.95496528E-02,-2.44514E+00
3.95496544E-02,-2.41584E+00
3.95496560E-02,-2.42561E+00
3.95496576E-02,-2.42561E+00
3.95496592E-02,-2.43537E+00
3.95496608E-02,-2.42561E+00
3.95496624E-02,-2.41584E+00
3.95496640E-02,-2.42072E+00
3.95496656E-02,-2.40607E+00
3.95496672E-02,-2.43537E+00
3.95496688E-02,-2.43537E+00
3.95496704E-02,-2.42561E+00
3.95496720E-02,-2.43537E+00
3.95496736E-02,-2.45002E+00
3.95496752E-02,-2.43049E+00
3.95496768E-02,-2.43049E+00
3.95496784E-02,-2.44025E+00
3.95496800E-02,-2.44514E+00
3.95496816E-02,-2.44025E+00
3.95496832E-02,-2.43049E+00
3.95496848E-02,-2.44514E+00
3.95496864E-02,-2.43049E+00
3.95496880E-02,-2.44514E+00
3.95496896E-02,-2.43049E+00
3.95496912E-02,-2.44514E+00
3.95496928E-02,-2.44514E+00
3.95496944E-02,-2.44025E+00
3.95496960E-02,-2.45979E+00
3.95496976E-02,-2.45979E+00
3.95496992E-02,-2.45002E+00
3.95497008E-02,-2.45002E+00
3.95497024E-02,-2.45002E+00
3.95497040E-02,-2.45490E+00
3.95497056E-02,-2.46467E+00
3.95497072E-02,-2.45002E+00
3.95497088E-02,-2.44025E+00
3.95497104E-02,-2.44514E+00
3.95497120E-02,-2.45490E+00
3.95497136E-02,-2.45490E+00
3.95497152E-02,-2.46467E+00
3.95497168E-02,-2.45002E+00
3.95497184E-02,-2.45002E+00
3.95497200E-02,-2.45979E+00
3.95497216E-02,-2.45490E+00
3.95497232E-02,-2.44025E+00
3.95497248E-02,-2.45490E+00
3.95497264E-02,-2.45490E+00
3.95497280E-02,-2.45979E+00
3.95497296E-02,-2.47443E+00
3.95497312E-02,-2.47443E+00
3.95497328E-02,-2.46467E+00
3.95497344E-02,-2.46955E+00
3.95497360E-02,-2.46955E+00
3.95497376E-02,-2.45979E+00
3.95497392E-02,-2.46955E+00
3.95497408E-02,-2.45490E+00
3.95497424E-02,-2.46467E+00
3.95497440E-02,-2.45979E+00
3.95497456E-02,-2.46955E+00
3.95497472E-02,-2.46955E+00
3.95497488E-02,-2.48420E+00
3.95497504E-02,-2.47443E+00
3.95497520E-02,-2.46955E+00
3.95497536E-02,-2.45979E+00
3.95497552E-02,-2.48420E+00
3.95497568E-02,-2.47443E+00
3.95497584E-02,-2.48908E+00
3.95497600E-02,-2.48908E+00
3.95497616E-02,-2.48908E+00
3.95497632E-02,-2.47443E+00
3.95497648E-02,-2.47932E+00
3.95497664E-02,-2.47443E+00
3.95497680E-02,-2.48420E+00
3.95497696E-02,-2.47932E+00
3.95497712E-02,-2.48420E+00
3.95497728E-02,-2.50373E+00
