in s,C2 in V
3.97817200E-02,-1.21809E+00
3.97817248E-02,-1.25715E+00
3.97817296E-02,-1.23762E+00
3.97817344E-02,-1.19855E+00
3.97817392E-02,-1.23762E+00
3.97817440E-02,-1.25715E+00
3.97817488E-02,-1.22785E+00
3.97817536E-02,-1.23762E+00
3.97817584E-02,-1.28645E+00
3.97817632E-02,-1.25715E+00
3.97817680E-02,-1.24738E+00
3.97817728E-02,-1.21809E+00
3.97817776E-02,-1.25715E+00
3.97817824E-02,-1.23762E+00
3.97817872E-02,-1.24738E+00
3.97817920E-02,-1.24738E+00
3.97817968E-02,-1.26691E+00
3.97818016E-02,-1.22785E+00
3.97818064E-02,-1.28645E+00
3.97818112E-02,-1.22785E+00
3.97818160E-02,-1.24738E+00
3.97818208E-02,-1.21809E+00
3.97818256E-02,-1.20832E+00
3.97818304E-02,-1.25715E+00
3.97818352E-02,-1.28645E+00
3.97818400E-02,-1.24738E+00
3.97818448E-02,-1.24738E+00
3.97818496E-02,-1.25715E+00
3.97818544E-02,-1.19855E+00
3.97818592E-02,-1.28645E+00
3.97818640E-02,-1.24738E+00
3.97818688E-02,-1.24738E+00
3.97818736E-02,-1.24738E+00
3.97818784E-02,-1.26691E+00
3.97818832E-02,-1.22785E+00
3.97818880E-02,-1.25715E+00
3.97818928E-02,-1.24738E+00
3.97818976E-02,-1.25715E+00
3.97819024E-02,-1.21809E+00
3.97819072E-02,-1.25715E+00
3.97819120E-02,-1.24738E+00
3.97819168E-02,-1.25715E+00
3.97819216E-02,-1.24738E+00
3.97819264E-02,-1.21809E+00
3.97819312E-02,-1.24738E+00
3.97819360E-02,-1.22785E+00
3.97819408E-02,-1.21809E+00
3.97819456E-02,-1.19855E+00
3.97819504E-02,-1.19855E+00
3.97819552E-02,-1.25715E+00
3.97819600E-02,-1.21809E+00
3.97819648E-02,-1.21809E+00
3.97819696E-02,-1.25715E+00
3.97819744E-02,-1.22785E+00
3.97819792E-02,-1.23762E+00
3.97819840E-02,-1.23762E+00
3.97819888E-02,-1.27668E+00
3.97819936E-02,-1.26691E+00
3.97819984E-02,-1.23762E+00
3.97820032E-02,-1.23762E+00
3.97820080E-02,-1.22785E+00
3.97820128E-02,-1.28645E+00
3.97820176E-02,-1.23762E+00
3.97820224E-02,-1.19855E+00
3.97820272E-02,-1.27668E+00
3.97820320E-02,-1.23762E+00
3.97820368E-02,-1.22785E+00
3.97820416E-02,-1.24738E+00
3.97820464E-02,-1.22785E+00
3.97820512E-02,-1.23762E+00
3.97820560E-02,-1.23762E+00
3.97820608E-02,-1.22785E+00
3.97820656E-02,-1.24738E+00
3.97820704E-02,-1.22785E+00
3.97820752E-02,-1.22785E+00
3.97820800E-02,-1.23762E+00
3.97820848E-02,-1.28645E+00
3.97820896E-02,-1.27668E+00
3.97820944E-02,-1.24738E+00
3.97820992E-02,-1.21809E+00
3.97821040E-02,-1.22785E+00
3.97821088E-02,-1.22785E+00
3.97821136E-02,-1.24738E+00
3.97821184E-02,-1.26691E+00
3.97821232E-02,-1.25715E+00
3.97821280E-02,-1.23762E+00
3.97821328E-02,-1.25715E+00
3.97821376E-02,-1.23762E+00
3.97821424E-02,-1.22785E+00
3.97821472E-02,-1.24738E+00
3.97821520E-02,-1.22785E+00
3.97821568E-02,-1.25715E+00
3.97821616E-02,-1.24738E+00
3.97821664E-02,-1.25715E+00
3.97821712E-02,-1.24738E+00
3.97821760E-02,-1.24738E+00
3.97821808E-02,-1.23762E+00
3.97821856E-02,-1.24738E+00
3.97821904E-02,-1.21809E+00
3.97821952E-02,-1.21809E+00
3.97822000E-02,-1.22785E+00
3.97822048E-02,-1.23762E+00
3.97822096E-02,-1.26691E+00
3.97822144E-02,-1.25715E+00
3.97822192E-02,-1.22785E+00
3.97822240E-02,-1.23762E+00
3.97822288E-02,-1.21809E+00
3.97822336E-02,-1.24738E+00
3.97822384E-02,-1.21809E+00
3.97822432E-02,-1.24738E+00
3.97822480E-02,-1.23762E+00
3.97822528E-02,-1.21809E+00
3.97822576E-02,-1.25715E+00
3.97822624E-02,-1.27668E+00
3.97822672E-02,-1.23762E+00
3.97822720E-02,-1.22785E+00
3.97822768E-02,-1.25715E+00
3.97822816E-02,-1.25715E+00
3.97822864E-02,-1.23762E+00
3.97822912E-02,-1.21809E+00
3.97822960E-02,-1.24738E+00
3.97823008E-02,-1.24738E+00
3.97823056E-02,-1.25715E+00
3.97823104E-02,-1.23762E+00
3.97823152E-02,-1.23762E+00
3.97823200E-02,-1.26691E+00
3.97823248E-02,-1.24738E+00
3.97823296E-02,-1.26691E+00
3.97823344E-02,-1.24738E+00
3.97823392E-02,-1.27668E+00
3.97823440E-02,-1.23762E+00
3.97823488E-02,-1.24738E+00
3.97823536E-02,-1.24738E+00
3.97823584E-02,-1.19855E+00
3.97823632E-02,-1.22785E+00
3.97823680E-02,-1.23762E+00
3.97823728E-02,-1.21809E+00
3.97823776E-02,-1.26691E+00
3.97823824E-02,-1.25715E+00
3.97823872E-02,-1.24738E+00
3.97823920E-02,-1.25715E+00
3.97823968E-02,-1.22785E+00
3.97824016E-02,-1.21809E+00
3.97824064E-02,-1.25715E+00
3.97824112E-02,-1.28645E+00
3.97824160E-02,-1.25715E+00
3.97824208E-02,-1.20832E+00
3.97824256E-02,-1.25715E+00
3.97824304E-02,-1.25715E+00
3.97824352E-02,-1.21809E+00
3.97824400E-02,-1.25715E+00
3.97824448E-02,-1.24738E+00
3.97824496E-02,-1.24738E+00
3.97824544E-02,-1.25715E+00
3.97824592E-02,-1.22785E+00
3.97824640E-02,-1.24738E+00
3.97824688E-02,-1.24738E+00
3.97824736E-02,-1.23762E+00
3.97824784E-02,-1.26691E+00
3.97824832E-02,-1.22785E+00
3.97824880E-02,-1.24738E+00
3.97824928E-02,-1.27668E+00
3.97824976E-02,-1.22785E+00
3.97825024E-02,-1.25715E+00
3.97825072E-02,-1.27668E+00
3.97825120E-02,-1.24738E+00
3.97825168E-02,-1.22785E+00
3.97825216E-02,-1.19855E+00
3.97825264E-02,-1.23762E+00
3.97825312E-02,-1.25715E+00
3.97825360E-02,-1.21809E+00
3.97825408E-02,-1.21809E+00
3.97825456E-02,-1.27668E+00
3.97825504E-02,-1.26691E+00
3.97825552E-02,-1.20832E+00
3.97825600E-02,-1.24738E+00
3.97825648E-02,-1.26691E+00
3.97825696E-02,-1.24738E+00
3.97825744E-02,-1.25715E+00
3.97825792E-02,-1.22785E+00
3.97825840E-02,-1.24738E+00
3.97825888E-02,-1.25715E+00
3.97825936E-02,-1.23762E+00
3.97825984E-02,-1.21809E+00
3.97826032E-02,-1.24738E+00
3.97826080E-02,-1.23762E+00
3.97826128E-02,-1.22785E+00
3.97826176E-02,-1.22785E+00
3.97826224E-02,-1.23762E+00
3.97826272E-02,-1.26691E+00
3.97826320E-02,-1.22785E+00
3.97826368E-02,-1.21809E+00
3.97826416E-02,-1.25715E+00
3.97826464E-02,-1.21809E+00
3.97826512E-02,-1.27668E+00
3.97826560E-02,-1.24738E+00
3.97826608E-02,-1.28645E+00
3.97826656E-02,-1.25715E+00
3.97826704E-02,-1.21809E+00
3.97826752E-02,-1.21809E+00
3.97826800E-02,-1.28645E+00
3.97826848E-02,-1.23762E+00
3.97826896E-02,-1.22785E+00
3.97826944E-02,-1.22785E+00
3.97826992E-02,-1.24738E+00
3.97827040E-02,-1.23762E+00
3.97827088E-02,-1.21809E+00
3.97827136E-02,-1.24738E+00
3.97827184E-02,-1.23762E+00
3.97827232E-02,-1.30598E+00
3.97827280E-02,-1.23762E+00
3.97827328E-02,-1.24738E+00
3.97827376E-02,-1.26691E+00
3.97827424E-02,-1.22785E+00
3.97827472E-02,-1.22785E+00
3.97827520E-02,-1.21809E+00
3.97827568E-02,-1.24738E+00
3.97827616E-02,-1.23762E+00
3.97827664E-02,-1.20832E+00
3.97827712E-02,-1.23762E+00
3.97827760E-02,-1.23762E+00
3.97827808E-02,-1.22785E+00
3.97827856E-02,-1.25715E+00
3.97827904E-02,-1.25715E+00
3.97827952E-02,-1.22785E+00
3.97828000E-02,-1.25715E+00
3.97828048E-02,-1.22785E+00
3.97828096E-02,-1.24738E+00
3.97828144E-02,-1.24738E+00
3.97828192E-02,-1.22785E+00
3.97828240E-02,-1.22785E+00
3.97828288E-02,-1.23762E+00
3.97828336E-02,-1.22785E+00
3.97828384E-02,-1.26691E+00
3.97828432E-02,-1.21809E+00
3.97828480E-02,-1.25715E+00
3.97828528E-02,-1.21809E+00
3.97828576E-02,-1.22785E+00
3.97828624E-02,-1.23762E+00
3.97828672E-02,-1.23762E+00
3.97828720E-02,-1.22785E+00
3.97828768E-02,-1.23762E+00
3.97828816E-02,-1.25715E+00
3.97828864E-02,-1.26691E+00
3.97828912E-02,-1.28645E+00
3.97828960E-02,-1.24738E+00
3.97829008E-02,-1.23762E+00
3.97829056E-02,-1.24738E+00
3.97829104E-02,-1.24738E+00
3.97829152E-02,-1.22785E+00
3.97829200E-02,-1.23762E+00
3.97829248E-02,-1.21809E+00
3.97829296E-02,-1.20832E+00
3.97829344E-02,-1.23762E+00
3.97829392E-02,-1.22785E+00
3.97829440E-02,-1.25715E+00
3.97829488E-02,-1.24738E+00
3.97829536E-02,-1.23762E+00
3.97829584E-02,-1.23762E+00
3.97829632E-02,-1.25715E+00
3.97829680E-02,-1.24738E+00
3.97829728E-02,-1.25715E+00
3.97829776E-02,-1.22785E+00
3.97829824E-02,-1.21809E+00
3.97829872E-02,-1.27668E+00
3.97829920E-02,-1.24738E+00
3.97829968E-02,-1.22785E+00
3.97830016E-02,-1.25715E+00
3.97830064E-02,-1.19855E+00
3.97830112E-02,-1.22785E+00
3.97830160E-02,-1.27668E+00
3.97830208E-02,-1.23762E+00
3.97830256E-02,-1.24738E+00
3.97830304E-02,-1.25715E+00
3.97830352E-02,-1.22785E+00
3.97830400E-02,-1.23762E+00
3.97830448E-02,-1.23762E+00
3.97830496E-02,-1.26691E+00
3.97830544E-02,-1.23762E+00
3.97830592E-02,-1.23762E+00
3.97830640E-02,-1.19855E+00
3.97830688E-02,-1.25715E+00
3.97830736E-02,-1.22785E+00
3.97830784E-02,-1.21809E+00
3.97830832E-02,-1.22785E+00
3.97830880E-02,-1.22785E+00
3.97830928E-02,-1.24738E+00
3.97830976E-02,-1.22785E+00
3.97831024E-02,-1.24738E+00
3.97831072E-02,-1.22785E+00
3.97831120E-02,-1.22785E+00
3.97831168E-02,-1.24738E+00
3.97831216E-02,-1.24738E+00
3.97831264E-02,-1.23762E+00
3.97831312E-02,-1.23762E+00
3.97831360E-02,-1.21809E+00
3.97831408E-02,-1.26691E+00
3.97831456E-02,-1.23762E+00
3.97831504E-02,-1.22785E+00
3.97831552E-02,-1.21809E+00
3.97831600E-02,-1.24738E+00
3.97831648E-02,-1.23762E+00
3.97831696E-02,-1.21809E+00
3.97831744E-02,-1.23762E+00
3.97831792E-02,-1.24738E+00
3.97831840E-02,-1.24738E+00
3.97831888E-02,-1.22785E+00
3.97831936E-02,-1.23762E+00
3.97831984E-02,-1.24738E+00
3.97832032E-02,-1.26691E+00
3.97832080E-02,-1.23762E+00
3.97832128E-02,-1.24738E+00
3.97832176E-02,-1.22785E+00
3.97832224E-02,-1.21809E+00
3.97832272E-02,-1.24738E+00
3.97832320E-02,-1.25715E+00
3.97832368E-02,-1.25715E+00
3.97832416E-02,-1.23762E+00
3.97832464E-02,-1.25715E+00
3.97832512E-02,-1.22785E+00
3.97832560E-02,-1.22785E+00
3.97832608E-02,-1.22785E+00
3.97832656E-02,-1.21809E+00
3.97832704E-02,-1.24738E+00
3.97832752E-02,-1.25715E+00
3.97832800E-02,-1.22785E+00
3.97832848E-02,-1.23762E+00
3.97832896E-02,-1.24738E+00
3.97832944E-02,-1.24738E+00
3.97832992E-02,-1.24738E+00
3.97833040E-02,-1.22785E+00
3.97833088E-02,-1.24738E+00
3.97833136E-02,-1.26691E+00
3.97833184E-02,-1.27668E+00
3.97833232E-02,-1.24738E+00
3.97833280E-02,-1.24738E+00
3.97833328E-02,-1.25715E+00
3.97833376E-02,-1.24738E+00
3.97833424E-02,-1.24738E+00
3.97833472E-02,-1.22785E+00
3.97833520E-02,-1.24738E+00
3.97833568E-02,-1.22785E+00
3.97833616E-02,-1.22785E+00
3.97833664E-02,-1.24738E+00
3.97833712E-02,-1.21809E+00
3.97833760E-02,-1.21809E+00
3.97833808E-02,-1.22785E+00
3.97833856E-02,-1.24738E+00
3.97833904E-02,-1.26691E+00
3.97833952E-02,-1.24738E+00
3.97834000E-02,-1.24738E+00
3.97834048E-02,-1.25715E+00
3.97834096E-02,-1.23762E+00
3.97834144E-02,-1.24738E+00
3.97834192E-02,-1.21809E+00
3.97834240E-02,-1.23762E+00
3.97834288E-02,-1.26691E+00
3.97834336E-02,-1.24738E+00
3.97834384E-02,-1.26691E+00
3.97834432E-02,-1.24738E+00
3.97834480E-02,-1.26691E+00
3.97834528E-02,-1.21809E+00
3.97834576E-02,-1.25715E+00
3.97834624E-02,-1.24738E+00
3.97834672E-02,-1.24738E+00
3.97834720E-02,-1.22785E+00
3.97834768E-02,-1.25715E+00
3.97834816E-02,-1.23762E+00
3.97834864E-02,-1.24738E+00
3.97834912E-02,-1.24738E+00
3.97834960E-02,-1.24738E+00
3.97835008E-02,-1.21809E+00
3.97835056E-02,-1.23762E+00
3.97835104E-02,-1.25715E+00
3.97835152E-02,-1.22785E+00
3.97835200E-02,-1.22785E+00
3.97835248E-02,-1.28645E+00
3.97835296E-02,-1.24738E+00
3.97835344E-02,-1.21809E+00
3.97835392E-02,-1.23762E+00
3.97835440E-02,-1.24738E+00
3.97835488E-02,-1.23762E+00
3.97835536E-02,-1.22785E+00
3.97835584E-02,-1.21809E+00
3.97835632E-02,-1.23762E+00
3.97835680E-02,-1.27668E+00
3.97835728E-02,-1.26691E+00
3.97835776E-02,-1.22785E+00
3.97835824E-02,-1.23762E+00
3.97835872E-02,-1.26691E+00
3.97835920E-02,-1.23762E+00
3.97835968E-02,-1.21809E+00
3.97836016E-02,-1.21809E+00
3.97836064E-02,-1.23762E+00
3.97836112E-02,-1.22785E+00
3.97836160E-02,-1.21809E+00
3.97836208E-02,-1.23762E+00
3.97836256E-02,-1.25715E+00
3.97836304E-02,-1.24738E+00
3.97836352E-02,-1.23762E+00
3.97836400E-02,-1.25715E+00
3.97836448E-02,-1.26691E+00
3.97836496E-02,-1.25715E+00
3.97836544E-02,-1.22785E+00
3.97836592E-02,-1.26691E+00
3.97836640E-02,-1.25715E+00
3.97836688E-02,-1.22785E+00
3.97836736E-02,-1.24738E+00
3.97836784E-02,-1.28645E+00
3.97836832E-02,-1.25715E+00
3.97836880E-02,-1.25715E+00
3.97836928E-02,-1.25715E+00
3.97836976E-02,-1.24738E+00
3.97837024E-02,-1.22785E+00
3.97837072E-02,-1.22785E+00
3.97837120E-02,-1.22785E+00
3.97837168E-02,-1.24738E+00
3.97837216E-02,-1.24738E+00
3.97837264E-02,-1.21809E+00
3.97837312E-02,-1.21809E+00
3.97837360E-02,-1.25715E+00
3.97837408E-02,-1.26691E+00
3.97837456E-02,-1.21809E+00
3.97837504E-02,-1.24738E+00
3.97837552E-02,-1.25715E+00
3.97837600E-02,-1.25715E+00
3.97837648E-02,-1.24738E+00
3.97837696E-02,-1.24738E+00
3.97837744E-02,-1.23762E+00
3.97837792E-02,-1.26691E+00
3.97837840E-02,-1.21809E+00
3.97837888E-02,-1.23762E+00
3.97837936E-02,-1.21809E+00
3.97837984E-02,-1.23762E+00
3.97838032E-02,-1.23762E+00
3.97838080E-02,-1.26691E+00
3.97838128E-02,-1.27668E+00
3.97838176E-02,-1.23762E+00
3.97838224E-02,-1.26691E+00
3.97838272E-02,-1.22785E+00
3.97838320E-02,-1.25715E+00
3.97838368E-02,-1.25715E+00
3.97838416E-02,-1.22785E+00
3.97838464E-02,-1.27668E+00
3.97838512E-02,-1.24738E+00
3.97838560E-02,-1.23762E+00
3.97838608E-02,-1.23762E+00
3.97838656E-02,-1.21809E+00
3.97838704E-02,-1.27668E+00
3.97838752E-02,-1.24738E+00
3.97838800E-02,-1.22785E+00
3.97838848E-02,-1.23762E+00
3.97838896E-02,-1.24738E+00
3.97838944E-02,-1.24738E+00
3.97838992E-02,-1.22785E+00
3.97839040E-02,-1.21809E+00
3.97839088E-02,-1.26691E+00
3.97839136E-02,-1.25715E+00
3.97839184E-02,-1.24738E+00
3.97839232E-02,-1.21809E+00
3.97839280E-02,-1.22785E+00
3.97839328E-02,-1.24738E+00
3.97839376E-02,-1.21809E+00
3.97839424E-02,-1.21809E+00
3.97839472E-02,-1.21809E+00
3.97839520E-02,-1.27668E+00
3.97839568E-02,-1.24738E+00
3.97839616E-02,-1.21809E+00
3.97839664E-02,-1.23762E+00
3.97839712E-02,-1.22785E+00
3.97839760E-02,-1.22785E+00
3.97839808E-02,-1.24738E+00
3.97839856E-02,-1.23762E+00
3.97839904E-02,-1.22785E+00
3.97839952E-02,-1.25715E+00
3.97840000E-02,-1.27668E+00
3.97840048E-02,-1.24738E+00
3.97840096E-02,-1.26691E+00
3.97840144E-02,-1.21809E+00
3.97840192E-02,-1.24738E+00
3.97840240E-02,-1.26691E+00
3.97840288E-02,-1.27668E+00
3.97840336E-02,-1.25715E+00
3.97840384E-02,-1.26691E+00
3.97840432E-02,-1.25715E+00
3.97840480E-02,-1.24738E+00
3.97840528E-02,-1.24738E+00
3.97840576E-02,-1.24738E+00
3.97840624E-02,-1.22785E+00
3.97840672E-02,-1.25715E+00
3.97840720E-02,-1.23762E+00
3.97840768E-02,-1.21809E+00
3.97840816E-02,-1.23762E+00
3.97840864E-02,-1.22785E+00
3.97840912E-02,-1.25715E+00
3.97840960E-02,-1.24738E+00
3.97841008E-02,-1.29621E+00
3.97841056E-02,-1.22785E+00
3.97841104E-02,-1.25715E+00
3.97841152E-02,-1.25715E+00
3.97841200E-02,-1.28645E+00
3.97841248E-02,-1.28645E+00
3.97841296E-02,-1.25715E+00
3.97841344E-02,-1.21809E+00
3.97841392E-02,-1.23762E+00
3.97841440E-02,-1.26691E+00
3.97841488E-02,-1.22785E+00
3.97841536E-02,-1.23762E+00
3.97841584E-02,-1.24738E+00
3.97841632E-02,-1.22785E+00
3.97841680E-02,-1.26691E+00
3.97841728E-02,-1.26691E+00
3.97841776E-02,-1.27668E+00
3.97841824E-02,-1.22785E+00
3.97841872E-02,-1.27668E+00
3.97841920E-02,-1.24738E+00
3.97841968E-02,-1.26691E+00
3.97842016E-02,-1.22785E+00
3.97842064E-02,-1.22785E+00
3.97842112E-02,-1.26691E+00
3.97842160E-02,-1.26691E+00
3.97842208E-02,-1.25715E+00
3.97842256E-02,-1.25715E+00
3.97842304E-02,-1.22785E+00
3.97842352E-02,-1.24738E+00
3.97842400E-02,-1.21809E+00
3.97842448E-02,-1.22785E+00
3.97842496E-02,-1.27668E+00
3.97842544E-02,-1.25715E+00
3.97842592E-02,-1.22785E+00
3.97842640E-02,-1.25715E+00
3.97842688E-02,-1.27668E+00
3.97842736E-02,-1.25715E+00
3.97842784E-02,-1.27668E+00
3.97842832E-02,-1.23762E+00
3.97842880E-02,-1.22785E+00
3.97842928E-02,-1.28645E+00
3.97842976E-02,-1.25715E+00
3.97843024E-02,-1.22785E+00
3.97843072E-02,-1.23762E+00
3.97843120E-02,-1.26691E+00
3.97843168E-02,-1.25715E+00
3.97843216E-02,-1.22785E+00
3.97843264E-02,-1.21809E+00
3.97843312E-02,-1.24738E+00
3.97843360E-02,-1.23762E+00
3.97843408E-02,-1.23762E+00
3.97843456E-02,-1.25715E+00
3.97843504E-02,-1.26691E+00
3.97843552E-02,-1.22785E+00
3.97843600E-02,-1.26691E+00
3.97843648E-02,-1.24738E+00
3.97843696E-02,-1.24738E+00
3.97843744E-02,-1.28645E+00
3.97843792E-02,-1.22785E+00
3.97843840E-02,-1.24738E+00
3.97843888E-02,-1.24738E+00
3.97843936E-02,-1.23762E+00
3.97843984E-02,-1.23762E+00
3.97844032E-02,-1.24738E+00
3.97844080E-02,-1.24738E+00
3.97844128E-02,-1.21809E+00
3.97844176E-02,-1.23762E+00
3.97844224E-02,-1.21809E+00
3.97844272E-02,-1.22785E+00
3.97844320E-02,-1.26691E+00
3.97844368E-02,-1.23762E+00
3.97844416E-02,-1.25715E+00
3.97844464E-02,-1.23762E+00
3.97844512E-02,-1.25715E+00
3.97844560E-02,-1.25715E+00
3.97844608E-02,-1.24738E+00
3.97844656E-02,-1.25715E+00
3.97844704E-02,-1.28645E+00
3.97844752E-02,-1.22785E+00
3.97844800E-02,-1.21809E+00
3.97844848E-02,-1.28645E+00
3.97844896E-02,-1.26691E+00
3.97844944E-02,-1.24738E+00
3.97844992E-02,-1.24738E+00
3.97845040E-02,-1.26691E+00
3.97845088E-02,-1.23762E+00
3.97845136E-02,-1.22785E+00
3.97845184E-02,-1.25715E+00
3.97845232E-02,-1.26691E+00
3.97845280E-02,-1.27668E+00
3.97845328E-02,-1.24738E+00
3.97845376E-02,-1.23762E+00
3.97845424E-02,-1.24738E+00
3.97845472E-02,-1.27668E+00
3.97845520E-02,-1.24738E+00
3.97845568E-02,-1.21809E+00
3.97845616E-02,-1.24738E+00
3.97845664E-02,-1.21809E+00
3.97845712E-02,-1.22785E+00
3.97845760E-02,-1.21809E+00
3.97845808E-02,-1.24738E+00
3.97845856E-02,-1.22785E+00
3.97845904E-02,-1.22785E+00
3.97845952E-02,-1.24738E+00
3.97846000E-02,-1.25715E+00
3.97846048E-02,-1.21809E+00
3.97846096E-02,-1.22785E+00
3.97846144E-02,-1.22785E+00
3.97846192E-02,-1.24738E+00
3.97846240E-02,-1.25715E+00
3.97846288E-02,-1.26691E+00
3.97846336E-02,-1.23762E+00
3.97846384E-02,-1.25715E+00
3.97846432E-02,-1.22785E+00
3.97846480E-02,-1.23762E+00
3.97846528E-02,-1.23762E+00
3.97846576E-02,-1.25715E+00
3.97846624E-02,-1.25715E+00
3.97846672E-02,-1.23762E+00
3.97846720E-02,-1.20832E+00
3.97846768E-02,-1.24738E+00
3.97846816E-02,-1.22785E+00
3.97846864E-02,-1.22785E+00
3.97846912E-02,-1.22785E+00
3.97846960E-02,-1.25715E+00
3.97847008E-02,-1.25715E+00
3.97847056E-02,-1.23762E+00
3.97847104E-02,-1.23762E+00
3.97847152E-02,-1.27668E+00
3.97847200E-02,-1.22785E+00
3.97847248E-02,-1.21809E+00
3.97847296E-02,-1.21809E+00
3.97847344E-02,-1.27668E+00
3.97847392E-02,-1.22785E+00
3.97847440E-02,-1.25715E+00
3.97847488E-02,-1.24738E+00
3.97847536E-02,-1.23762E+00
3.97847584E-02,-1.28645E+00
3.97847632E-02,-1.22785E+00
3.97847680E-02,-1.26691E+00
3.97847728E-02,-1.28645E+00
3.97847776E-02,-1.23762E+00
3.97847824E-02,-1.22785E+00
3.97847872E-02,-1.25715E+00
3.97847920E-02,-1.27668E+00
3.97847968E-02,-1.28645E+00
3.97848016E-02,-1.23762E+00
3.97848064E-02,-1.23762E+00
3.97848112E-02,-1.24738E+00
3.97848160E-02,-1.23762E+00
3.97848208E-02,-1.24738E+00
3.97848256E-02,-1.25715E+00
3.97848304E-02,-1.24738E+00
3.97848352E-02,-1.26691E+00
3.97848400E-02,-1.25715E+00
3.97848448E-02,-1.24738E+00
3.97848496E-02,-1.25715E+00
3.97848544E-02,-1.27668E+00
3.97848592E-02,-1.23762E+00
3.97848640E-02,-1.27668E+00
3.97848688E-02,-1.24738E+00
3.97848736E-02,-1.24738E+00
3.97848784E-02,-1.26691E+00
3.97848832E-02,-1.26691E+00
3.97848880E-02,-1.25715E+00
3.97848928E-02,-1.25715E+00
3.97848976E-02,-1.24738E+00
3.97849024E-02,-1.24738E+00
3.97849072E-02,-1.29621E+00
3.97849120E-02,-1.23762E+00
3.97849168E-02,-1.24738E+00
3.97849216E-02,-1.23762E+00
3.97849264E-02,-1.22785E+00
3.97849312E-02,-1.24738E+00
3.97849360E-02,-1.22785E+00
3.97849408E-02,-1.27668E+00
3.97849456E-02,-1.24738E+00
3.97849504E-02,-1.22785E+00
3.97849552E-02,-1.23762E+00
3.97849600E-02,-1.25715E+00
3.97849648E-02,-1.27668E+00
3.97849696E-02,-1.25715E+00
3.97849744E-02,-1.22785E+00
3.97849792E-02,-1.23762E+00
3.97849840E-02,-1.25715E+00
3.97849888E-02,-1.24738E+00
3.97849936E-02,-1.22785E+00
3.97849984E-02,-1.22785E+00
3.97850032E-02,-1.25715E+00
3.97850080E-02,-1.27668E+00
3.97850128E-02,-1.22785E+00
3.97850176E-02,-1.22785E+00
3.97850224E-02,-1.23762E+00
3.97850272E-02,-1.25715E+00
3.97850320E-02,-1.22785E+00
3.97850368E-02,-1.25715E+00
3.97850416E-02,-1.25715E+00
3.97850464E-02,-1.23762E+00
3.97850512E-02,-1.25715E+00
3.97850560E-02,-1.22785E+00
3.97850608E-02,-1.24738E+00
3.97850656E-02,-1.25715E+00
3.97850704E-02,-1.23762E+00
3.97850752E-02,-1.23762E+00
3.97850800E-02,-1.29621E+00
3.97850848E-02,-1.25715E+00
3.97850896E-02,-1.26691E+00
3.97850944E-02,-1.21809E+00
3.97850992E-02,-1.24738E+00
3.97851040E-02,-1.23762E+00
3.97851088E-02,-1.22785E+00
3.97851136E-02,-1.24738E+00
3.97851184E-02,-1.26691E+00
3.97851232E-02,-1.22785E+00
3.97851280E-02,-1.26691E+00
3.97851328E-02,-1.23762E+00
3.97851376E-02,-1.25715E+00
3.97851424E-02,-1.25715E+00
3.97851472E-02,-1.23762E+00
3.97851520E-02,-1.25715E+00
3.97851568E-02,-1.22785E+00
3.97851616E-02,-1.24738E+00
3.97851664E-02,-1.23762E+00
3.97851712E-02,-1.25715E+00
3.97851760E-02,-1.25715E+00
3.97851808E-02,-1.26691E+00
3.97851856E-02,-1.26691E+00
3.97851904E-02,-1.21809E+00
3.97851952E-02,-1.24738E+00
3.97852000E-02,-1.27668E+00
3.97852048E-02,-1.24738E+00
3.97852096E-02,-1.23762E+00
3.97852144E-02,-1.24738E+00
3.97852192E-02,-1.24738E+00
3.97852240E-02,-1.24738E+00
3.97852288E-02,-1.27668E+00
3.97852336E-02,-1.25715E+00
3.97852384E-02,-1.28645E+00
3.97852432E-02,-1.23762E+00
3.97852480E-02,-1.23762E+00
3.97852528E-02,-1.25715E+00
3.97852576E-02,-1.24738E+00
3.97852624E-02,-1.27668E+00
3.97852672E-02,-1.21809E+00
3.97852720E-02,-1.25715E+00
3.97852768E-02,-1.25715E+00
3.97852816E-02,-1.23762E+00
3.97852864E-02,-1.26691E+00
3.97852912E-02,-1.25715E+00
3.97852960E-02,-1.26691E+00
3.97853008E-02,-1.22785E+00
3.97853056E-02,-1.24738E+00
3.97853104E-02,-1.30598E+00
3.97853152E-02,-1.21809E+00
3.97853200E-02,-1.27668E+00
3.97853248E-02,-1.21809E+00
3.97853296E-02,-1.24738E+00
3.97853344E-02,-1.24738E+00
3.97853392E-02,-1.24738E+00
3.97853440E-02,-1.25715E+00
3.97853488E-02,-1.28645E+00
3.97853536E-02,-1.24738E+00
3.97853584E-02,-1.24738E+00
3.97853632E-02,-1.21809E+00
3.97853680E-02,-1.24738E+00
3.97853728E-02,-1.22785E+00
3.97853776E-02,-1.23762E+00
3.97853824E-02,-1.25715E+00
3.97853872E-02,-1.24738E+00
3.97853920E-02,-1.23762E+00
3.97853968E-02,-1.23762E+00
3.97854016E-02,-1.24738E+00
3.97854064E-02,-1.28645E+00
3.97854112E-02,-1.22785E+00
3.97854160E-02,-1.25715E+00
3.97854208E-02,-1.21809E+00
3.97854256E-02,-1.23762E+00
3.97854304E-02,-1.24738E+00
3.97854352E-02,-1.25715E+00
3.97854400E-02,-1.23762E+00
3.97854448E-02,-1.27668E+00
