in s,C1 in V
-2.981424E-04,-7.00645E-01
-2.981424E-04,-6.66465E-01
-2.981376E-04,-6.90879E-01
-2.981376E-04,-6.61582E-01
-2.981328E-04,-6.95762E-01
-2.981328E-04,-6.71348E-01
-2.981280E-04,-6.95762E-01
-2.981280E-04,-6.76230E-01
-2.981232E-04,-7.00645E-01
-2.981232E-04,-6.81113E-01
-2.981184E-04,-6.90879E-01
-2.981184E-04,-6.76230E-01
-2.981136E-04,-6.90879E-01
-2.981136E-04,-6.71348E-01
-2.981088E-04,-6.95762E-01
-2.981088E-04,-6.71348E-01
-2.981040E-04,-6.90879E-01
-2.981040E-04,-6.66465E-01
-2.980992E-04,-6.85996E-01
-2.980992E-04,-6.66465E-01
-2.980944E-04,-7.00645E-01
-2.980944E-04,-6.71348E-01
-2.980896E-04,-7.00645E-01
-2.980896E-04,-6.81113E-01
-2.980848E-04,-6.95762E-01
-2.980848E-04,-6.71348E-01
-2.980800E-04,-6.85996E-01
-2.980800E-04,-6.66465E-01
-2.980752E-04,-7.00645E-01
-2.980752E-04,-6.76230E-01
-2.980704E-04,-6.90879E-01
-2.980704E-04,-6.76230E-01
-2.980656E-04,-7.10410E-01
-2.980656E-04,-6.76230E-01
-2.980608E-04,-7.05527E-01
-2.980608E-04,-6.81113E-01
-2.980560E-04,-7.00645E-01
-2.980560E-04,-6.76230E-01
-2.980512E-04,-7.00645E-01
-2.980512E-04,-6.66465E-01
-2.980464E-04,-7.00645E-01
-2.980464E-04,-6.71348E-01
-2.980416E-04,-7.00645E-01
-2.980416E-04,-6.76230E-01
-2.980368E-04,-7.00645E-01
-2.980368E-04,-6.66465E-01
-2.980320E-04,-7.10410E-01
-2.980320E-04,-6.66465E-01
-2.980272E-04,-7.10410E-01
-2.980272E-04,-6.76230E-01
-2.980224E-04,-7.05527E-01
-2.980224E-04,-6.71348E-01
-2.980176E-04,-7.05527E-01
-2.980176E-04,-6.76230E-01
-2.980128E-04,-7.00645E-01
-2.980128E-04,-6.76230E-01
-2.980080E-04,-6.85996E-01
-2.980080E-04,-6.71348E-01
-2.980032E-04,-6.85996E-01
-2.980032E-04,-6.71348E-01
-2.979984E-04,-7.05527E-01
-2.979984E-04,-6.81113E-01
-2.979936E-04,-6.90879E-01
-2.979936E-04,-6.71348E-01
-2.979888E-04,-6.85996E-01
-2.979888E-04,-6.71348E-01
-2.979840E-04,-7.05527E-01
-2.979840E-04,-6.76230E-01
-2.979792E-04,-7.05527E-01
-2.979792E-04,-6.71348E-01
-2.979744E-04,-7.00645E-01
-2.979744E-04,-6.66465E-01
-2.979696E-04,-7.05527E-01
-2.979696E-04,-6.81113E-01
-2.979648E-04,-7.00645E-01
-2.979648E-04,-6.76230E-01
-2.979600E-04,-7.00645E-01
-2.979600E-04,-6.71348E-01
-2.979552E-04,-7.00645E-01
-2.979552E-04,-6.76230E-01
-2.979504E-04,-7.05527E-01
-2.979504E-04,-6.76230E-01
-2.979456E-04,-7.05527E-01
-2.979456E-04,-6.71348E-01
-2.979408E-04,-7.00645E-01
-2.979408E-04,-6.71348E-01
-2.979360E-04,-7.10410E-01
-2.979360E-04,-6.71348E-01
-2.979312E-04,-7.10410E-01
-2.979312E-04,-6.71348E-01
-2.979264E-04,-7.00645E-01
-2.979264E-04,-6.71348E-01
-2.979216E-04,-6.85996E-01
-2.979216E-04,-6.81113E-01
-2.979168E-04,-6.95762E-01
-2.979168E-04,-6.76230E-01
-2.979120E-04,-6.90879E-01
-2.979120E-04,-6.81113E-01
-2.979072E-04,-6.90879E-01
-2.979072E-04,-6.76230E-01
-2.979024E-04,-7.15293E-01
-2.979024E-04,-6.76230E-01
-2.978976E-04,-6.95762E-01
-2.978976E-04,-6.81113E-01
-2.978928E-04,-6.95762E-01
-2.978928E-04,-6.76230E-01
-2.978880E-04,-7.00645E-01
-2.978880E-04,-6.71348E-01
-2.978832E-04,-6.95762E-01
-2.978832E-04,-6.71348E-01
-2.978784E-04,-7.00645E-01
-2.978784E-04,-6.71348E-01
-2.978736E-04,-6.85996E-01
-2.978736E-04,-6.71348E-01
-2.978688E-04,-7.00645E-01
-2.978688E-04,-6.71348E-01
-2.978640E-04,-7.10410E-01
-2.978640E-04,-6.81113E-01
-2.978592E-04,-6.85996E-01
-2.978592E-04,-6.71348E-01
-2.978544E-04,-6.95762E-01
-2.978544E-04,-6.71348E-01
-2.978496E-04,-6.95762E-01
-2.978496E-04,-6.81113E-01
-2.978448E-04,-7.00645E-01
-2.978448E-04,-6.76230E-01
-2.978400E-04,-7.10410E-01
-2.978400E-04,-6.76230E-01
-2.978352E-04,-7.10410E-01
-2.978352E-04,-6.71348E-01
-2.978304E-04,-7.05527E-01
-2.978304E-04,-6.76230E-01
-2.978256E-04,-7.00645E-01
-2.978256E-04,-6.81113E-01
-2.978208E-04,-6.95762E-01
-2.978208E-04,-6.76230E-01
-2.978160E-04,-6.95762E-01
-2.978160E-04,-6.71348E-01
-2.978112E-04,-6.90879E-01
-2.978112E-04,-6.71348E-01
-2.978064E-04,-6.85996E-01
-2.978064E-04,-6.71348E-01
-2.978016E-04,-6.90879E-01
-2.978016E-04,-6.71348E-01
-2.977968E-04,-6.90879E-01
-2.977968E-04,-6.61582E-01
-2.977920E-04,-6.90879E-01
-2.977920E-04,-6.76230E-01
-2.977872E-04,-6.90879E-01
-2.977872E-04,-6.71348E-01
-2.977824E-04,-7.00645E-01
-2.977824E-04,-6.66465E-01
-2.977776E-04,-6.95762E-01
-2.977776E-04,-6.66465E-01
-2.977728E-04,-7.00645E-01
-2.977728E-04,-6.71348E-01
-2.977680E-04,-6.90879E-01
-2.977680E-04,-6.71348E-01
-2.977632E-04,-7.00645E-01
-2.977632E-04,-6.66465E-01
-2.977584E-04,-7.00645E-01
-2.977584E-04,-6.71348E-01
-2.977536E-04,-6.95762E-01
-2.977536E-04,-6.71348E-01
-2.977488E-04,-6.95762E-01
-2.977488E-04,-6.71348E-01
-2.977440E-04,-7.05527E-01
-2.977440E-04,-6.71348E-01
-2.977392E-04,-7.05527E-01
-2.977392E-04,-6.76230E-01
-2.977344E-04,-7.00645E-01
-2.977344E-04,-6.76230E-01
-2.977296E-04,-7.00645E-01
-2.977296E-04,-6.76230E-01
-2.977248E-04,-7.00645E-01
-2.977248E-04,-6.76230E-01
-2.977200E-04,-7.00645E-01
-2.977200E-04,-6.76230E-01
-2.977152E-04,-7.00645E-01
-2.977152E-04,-6.76230E-01
-2.977104E-04,-7.00645E-01
-2.977104E-04,-6.71348E-01
-2.977056E-04,-6.95762E-01
-2.977056E-04,-6.81113E-01
-2.977008E-04,-6.95762E-01
-2.977008E-04,-6.76230E-01
-2.976960E-04,-6.95762E-01
-2.976960E-04,-6.71348E-01
-2.976912E-04,-6.90879E-01
-2.976912E-04,-6.71348E-01
-2.976864E-04,-6.90879E-01
-2.976864E-04,-6.66465E-01
-2.976816E-04,-6.95762E-01
-2.976816E-04,-6.66465E-01
-2.976768E-04,-6.95762E-01
-2.976768E-04,-6.66465E-01
-2.976720E-04,-6.90879E-01
-2.976720E-04,-6.66465E-01
-2.976672E-04,-6.95762E-01
-2.976672E-04,-6.81113E-01
-2.976624E-04,-6.95762E-01
-2.976624E-04,-6.66465E-01
-2.976576E-04,-6.95762E-01
-2.976576E-04,-6.66465E-01
-2.976528E-04,-6.90879E-01
-2.976528E-04,-6.66465E-01
-2.976480E-04,-7.10410E-01
-2.976480E-04,-6.76230E-01
-2.976432E-04,-7.10410E-01
-2.976432E-04,-6.81113E-01
-2.976384E-04,-7.00645E-01
-2.976384E-04,-6.66465E-01
-2.976336E-04,-7.00645E-01
-2.976336E-04,-6.81113E-01
-2.976288E-04,-7.00645E-01
-2.976288E-04,-6.66465E-01
-2.976240E-04,-6.95762E-01
-2.976240E-04,-6.71348E-01
-2.976192E-04,-7.05527E-01
-2.976192E-04,-6.85996E-01
-2.976144E-04,-7.00645E-01
-2.976144E-04,-6.76230E-01
-2.976096E-04,-6.95762E-01
-2.976096E-04,-6.76230E-01
-2.976048E-04,-6.95762E-01
-2.976048E-04,-6.76230E-01
-2.976000E-04,-6.85996E-01
-2.976000E-04,-6.71348E-01
-2.975952E-04,-7.05527E-01
-2.975952E-04,-6.71348E-01
-2.975904E-04,-7.10410E-01
-2.975904E-04,-6.71348E-01
-2.975856E-04,-7.00645E-01
-2.975856E-04,-6.76230E-01
-2.975808E-04,-7.00645E-01
-2.975808E-04,-6.71348E-01
-2.975760E-04,-7.00645E-01
-2.975760E-04,-6.66465E-01
-2.975712E-04,-7.00645E-01
-2.975712E-04,-6.66465E-01
-2.975664E-04,-7.05527E-01
-2.975664E-04,-6.71348E-01
-2.975616E-04,-7.05527E-01
-2.975616E-04,-6.76230E-01
-2.975568E-04,-7.05527E-01
-2.975568E-04,-6.61582E-01
-2.975520E-04,-6.95762E-01
-2.975520E-04,-6.81113E-01
-2.975472E-04,-7.00645E-01
-2.975472E-04,-6.81113E-01
-2.975424E-04,-6.90879E-01
-2.975424E-04,-6.81113E-01
-2.975376E-04,-7.05527E-01
-2.975376E-04,-6.81113E-01
-2.975328E-04,-7.05527E-01
-2.975328E-04,-6.71348E-01
-2.975280E-04,-6.95762E-01
-2.975280E-04,-6.71348E-01
-2.975232E-04,-6.90879E-01
-2.975232E-04,-6.76230E-01
-2.975184E-04,-6.95762E-01
-2.975184E-04,-6.71348E-01
-2.975136E-04,-6.95762E-01
-2.975136E-04,-6.76230E-01
-2.975088E-04,-7.00645E-01
-2.975088E-04,-6.66465E-01
-2.975040E-04,-7.00645E-01
-2.975040E-04,-6.66465E-01
-2.974992E-04,-7.05527E-01
-2.974992E-04,-6.81113E-01
-2.974944E-04,-6.95762E-01
-2.974944E-04,-6.81113E-01
-2.974896E-04,-7.05527E-01
-2.974896E-04,-6.81113E-01
-2.974848E-04,-7.05527E-01
-2.974848E-04,-6.81113E-01
-2.974800E-04,-7.00645E-01
-2.974800E-04,-6.76230E-01
-2.974752E-04,-7.00645E-01
-2.974752E-04,-6.76230E-01
-2.974704E-04,-7.00645E-01
-2.974704E-04,-6.76230E-01
-2.974656E-04,-7.05527E-01
-2.974656E-04,-6.76230E-01
-2.974608E-04,-7.00645E-01
-2.974608E-04,-6.81113E-01
-2.974560E-04,-7.00645E-01
-2.974560E-04,-6.85996E-01
-2.974512E-04,-7.00645E-01
-2.974512E-04,-6.76230E-01
-2.974464E-04,-7.00645E-01
-2.974464E-04,-6.81113E-01
-2.974416E-04,-7.00645E-01
-2.974416E-04,-6.85996E-01
-2.974368E-04,-7.00645E-01
-2.974368E-04,-6.76230E-01
-2.974320E-04,-7.00645E-01
-2.974320E-04,-6.76230E-01
-2.974272E-04,-7.00645E-01
-2.974272E-04,-6.81113E-01
-2.974224E-04,-7.00645E-01
-2.974224E-04,-6.66465E-01
-2.974176E-04,-7.05527E-01
-2.974176E-04,-6.90879E-01
-2.974128E-04,-7.05527E-01
-2.974128E-04,-6.76230E-01
-2.974080E-04,-6.95762E-01
-2.974080E-04,-6.76230E-01
-2.974032E-04,-7.00645E-01
-2.974032E-04,-6.81113E-01
-2.973984E-04,-7.00645E-01
-2.973984E-04,-6.76230E-01
-2.973936E-04,-7.00645E-01
-2.973936E-04,-6.76230E-01
-2.973888E-04,-7.00645E-01
-2.973888E-04,-6.81113E-01
-2.973840E-04,-7.05527E-01
-2.973840E-04,-6.85996E-01
-2.973792E-04,-7.00645E-01
-2.973792E-04,-6.85996E-01
-2.973744E-04,-7.00645E-01
-2.973744E-04,-6.76230E-01
-2.973696E-04,-6.90879E-01
-2.973696E-04,-6.76230E-01
-2.973648E-04,-7.15293E-01
-2.973648E-04,-6.81113E-01
-2.973600E-04,-7.00645E-01
-2.973600E-04,-6.81113E-01
-2.973552E-04,-7.00645E-01
-2.973552E-04,-6.71348E-01
-2.973504E-04,-6.95762E-01
-2.973504E-04,-6.81113E-01
-2.973456E-04,-6.95762E-01
-2.973456E-04,-6.81113E-01
-2.973408E-04,-7.10410E-01
-2.973408E-04,-6.71348E-01
-2.973360E-04,-6.95762E-01
-2.973360E-04,-6.81113E-01
-2.973312E-04,-6.95762E-01
-2.973312E-04,-6.81113E-01
-2.973264E-04,-7.00645E-01
-2.973264E-04,-6.85996E-01
-2.973216E-04,-7.00645E-01
-2.973216E-04,-6.76230E-01
-2.973168E-04,-7.00645E-01
-2.973168E-04,-6.76230E-01
-2.973120E-04,-7.10410E-01
-2.973120E-04,-6.76230E-01
-2.973072E-04,-7.05527E-01
-2.973072E-04,-6.76230E-01
-2.973024E-04,-7.00645E-01
-2.973024E-04,-6.85996E-01
-2.972976E-04,-7.00645E-01
-2.972976E-04,-6.81113E-01
-2.972928E-04,-7.00645E-01
-2.972928E-04,-6.71348E-01
-2.972880E-04,-7.10410E-01
-2.972880E-04,-6.76230E-01
-2.972832E-04,-6.95762E-01
-2.972832E-04,-6.71348E-01
-2.972784E-04,-7.10410E-01
-2.972784E-04,-6.76230E-01
-2.972736E-04,-7.10410E-01
-2.972736E-04,-6.76230E-01
-2.972688E-04,-7.05527E-01
-2.972688E-04,-6.81113E-01
-2.972640E-04,-7.05527E-01
-2.972640E-04,-6.81113E-01
-2.972592E-04,-7.00645E-01
-2.972592E-04,-6.81113E-01
-2.972544E-04,-7.00645E-01
-2.972544E-04,-6.81113E-01
-2.972496E-04,-7.15293E-01
-2.972496E-04,-6.81113E-01
-2.972448E-04,-7.15293E-01
-2.972448E-04,-6.81113E-01
-2.972400E-04,-7.15293E-01
-2.972400E-04,-6.71348E-01
-2.972352E-04,-7.05527E-01
-2.972352E-04,-6.71348E-01
-2.972304E-04,-7.10410E-01
-2.972304E-04,-6.81113E-01
-2.972256E-04,-7.00645E-01
-2.972256E-04,-6.85996E-01
-2.972208E-04,-7.00645E-01
-2.972208E-04,-6.76230E-01
-2.972160E-04,-7.05527E-01
-2.972160E-04,-6.85996E-01
-2.972112E-04,-6.95762E-01
-2.972112E-04,-6.81113E-01
-2.972064E-04,-7.00645E-01
-2.972064E-04,-6.76230E-01
-2.972016E-04,-7.00645E-01
-2.972016E-04,-6.76230E-01
-2.971968E-04,-6.95762E-01
-2.971968E-04,-6.81113E-01
-2.971920E-04,-6.95762E-01
-2.971920E-04,-6.76230E-01
-2.971872E-04,-7.00645E-01
-2.971872E-04,-6.76230E-01
-2.971824E-04,-7.00645E-01
-2.971824E-04,-6.76230E-01
-2.971776E-04,-7.00645E-01
-2.971776E-04,-6.76230E-01
-2.971728E-04,-7.00645E-01
-2.971728E-04,-6.66465E-01
-2.971680E-04,-7.00645E-01
-2.971680E-04,-6.76230E-01
-2.971632E-04,-7.05527E-01
-2.971632E-04,-6.71348E-01
-2.971584E-04,-7.00645E-01
-2.971584E-04,-6.76230E-01
-2.971536E-04,-7.00645E-01
-2.971536E-04,-6.81113E-01
-2.971488E-04,-7.00645E-01
-2.971488E-04,-6.85996E-01
-2.971440E-04,-7.10410E-01
-2.971440E-04,-6.81113E-01
-2.971392E-04,-7.10410E-01
-2.971392E-04,-6.81113E-01
-2.971344E-04,-7.10410E-01
-2.971344E-04,-6.81113E-01
-2.971296E-04,-7.05527E-01
-2.971296E-04,-6.76230E-01
-2.971248E-04,-7.10410E-01
-2.971248E-04,-6.76230E-01
-2.971200E-04,-7.15293E-01
-2.971200E-04,-6.66465E-01
-2.971152E-04,-7.00645E-01
-2.971152E-04,-6.76230E-01
-2.971104E-04,-7.05527E-01
-2.971104E-04,-6.81113E-01
-2.971056E-04,-6.95762E-01
-2.971056E-04,-6.76230E-01
-2.971008E-04,-7.00645E-01
-2.971008E-04,-6.76230E-01
-2.970960E-04,-7.05527E-01
-2.970960E-04,-6.81113E-01
-2.970912E-04,-7.00645E-01
-2.970912E-04,-6.81113E-01
-2.970864E-04,-7.00645E-01
-2.970864E-04,-6.76230E-01
-2.970816E-04,-7.15293E-01
-2.970816E-04,-6.76230E-01
-2.970768E-04,-7.00645E-01
-2.970768E-04,-6.81113E-01
-2.970720E-04,-7.10410E-01
-2.970720E-04,-6.76230E-01
-2.970672E-04,-7.10410E-01
-2.970672E-04,-6.81113E-01
-2.970624E-04,-7.00645E-01
-2.970624E-04,-6.81113E-01
-2.970576E-04,-7.00645E-01
-2.970576E-04,-6.76230E-01
-2.970528E-04,-7.00645E-01
-2.970528E-04,-6.76230E-01
-2.970480E-04,-6.95762E-01
-2.970480E-04,-6.71348E-01
-2.970432E-04,-7.05527E-01
-2.970432E-04,-6.76230E-01
-2.970384E-04,-7.15293E-01
-2.970384E-04,-6.76230E-01
-2.970336E-04,-6.95762E-01
-2.970336E-04,-6.71348E-01
-2.970288E-04,-7.05527E-01
-2.970288E-04,-6.71348E-01
-2.970240E-04,-7.05527E-01
-2.970240E-04,-6.85996E-01
-2.970192E-04,-7.00645E-01
-2.970192E-04,-6.71348E-01
-2.970144E-04,-7.15293E-01
-2.970144E-04,-6.71348E-01
-2.970096E-04,-7.15293E-01
-2.970096E-04,-6.95762E-01
-2.970048E-04,-7.15293E-01
-2.970048E-04,-6.85996E-01
-2.970000E-04,-7.05527E-01
-2.970000E-04,-6.85996E-01
-2.969952E-04,-7.05527E-01
-2.969952E-04,-6.71348E-01
-2.969904E-04,-7.15293E-01
-2.969904E-04,-6.81113E-01
-2.969856E-04,-6.90879E-01
-2.969856E-04,-6.71348E-01
-2.969808E-04,-7.10410E-01
-2.969808E-04,-6.71348E-01
-2.969760E-04,-7.10410E-01
-2.969760E-04,-6.76230E-01
-2.969712E-04,-7.05527E-01
-2.969712E-04,-6.71348E-01
-2.969664E-04,-7.00645E-01
-2.969664E-04,-6.71348E-01
-2.969616E-04,-7.00645E-01
-2.969616E-04,-6.81113E-01
-2.969568E-04,-7.10410E-01
-2.969568E-04,-6.76230E-01
-2.969520E-04,-7.00645E-01
-2.969520E-04,-6.76230E-01
-2.969472E-04,-7.00645E-01
-2.969472E-04,-6.76230E-01
-2.969424E-04,-7.00645E-01
-2.969424E-04,-6.81113E-01
-2.969376E-04,-6.95762E-01
-2.969376E-04,-6.76230E-01
-2.969328E-04,-7.10410E-01
-2.969328E-04,-6.76230E-01
-2.969280E-04,-7.10410E-01
-2.969280E-04,-6.85996E-01
-2.969232E-04,-7.00645E-01
-2.969232E-04,-6.85996E-01
-2.969184E-04,-7.00645E-01
-2.969184E-04,-6.81113E-01
-2.969136E-04,-7.05527E-01
-2.969136E-04,-6.76230E-01
-2.969088E-04,-7.10410E-01
-2.969088E-04,-6.81113E-01
-2.969040E-04,-7.05527E-01
-2.969040E-04,-6.76230E-01
-2.968992E-04,-7.05527E-01
-2.968992E-04,-6.66465E-01
-2.968944E-04,-7.00645E-01
-2.968944E-04,-6.71348E-01
-2.968896E-04,-7.05527E-01
-2.968896E-04,-6.71348E-01
-2.968848E-04,-7.15293E-01
-2.968848E-04,-6.85996E-01
-2.968800E-04,-7.05527E-01
-2.968800E-04,-6.71348E-01
-2.968752E-04,-7.00645E-01
-2.968752E-04,-6.81113E-01
-2.968704E-04,-7.15293E-01
-2.968704E-04,-6.81113E-01
-2.968656E-04,-7.10410E-01
-2.968656E-04,-6.90879E-01
-2.968608E-04,-7.10410E-01
-2.968608E-04,-6.85996E-01
-2.968560E-04,-7.00645E-01
-2.968560E-04,-6.81113E-01
-2.968512E-04,-7.10410E-01
-2.968512E-04,-6.81113E-01
-2.968464E-04,-7.10410E-01
-2.968464E-04,-6.85996E-01
-2.968416E-04,-7.15293E-01
-2.968416E-04,-6.76230E-01
-2.968368E-04,-7.00645E-01
-2.968368E-04,-6.76230E-01
-2.968320E-04,-7.15293E-01
-2.968320E-04,-6.81113E-01
-2.968272E-04,-7.00645E-01
-2.968272E-04,-6.85996E-01
-2.968224E-04,-7.00645E-01
-2.968224E-04,-6.81113E-01
-2.968176E-04,-6.90879E-01
-2.968176E-04,-6.81113E-01
-2.968128E-04,-7.10410E-01
-2.968128E-04,-6.76230E-01
-2.968080E-04,-7.05527E-01
-2.968080E-04,-6.81113E-01
-2.968032E-04,-7.05527E-01
-2.968032E-04,-6.90879E-01
-2.967984E-04,-7.10410E-01
-2.967984E-04,-6.81113E-01
-2.967936E-04,-7.05527E-01
-2.967936E-04,-6.71348E-01
-2.967888E-04,-7.05527E-01
-2.967888E-04,-6.81113E-01
-2.967840E-04,-7.00645E-01
-2.967840E-04,-6.85996E-01
-2.967792E-04,-7.05527E-01
-2.967792E-04,-6.85996E-01
-2.967744E-04,-7.05527E-01
-2.967744E-04,-6.90879E-01
-2.967696E-04,-7.05527E-01
-2.967696E-04,-6.81113E-01
-2.967648E-04,-7.00645E-01
-2.967648E-04,-6.81113E-01
-2.967600E-04,-7.05527E-01
-2.967600E-04,-6.81113E-01
-2.967552E-04,-7.10410E-01
-2.967552E-04,-6.90879E-01
-2.967504E-04,-7.10410E-01
-2.967504E-04,-6.76230E-01
-2.967456E-04,-7.10410E-01
-2.967456E-04,-6.76230E-01
-2.967408E-04,-7.05527E-01
-2.967408E-04,-6.81113E-01
-2.967360E-04,-7.05527E-01
-2.967360E-04,-6.90879E-01
-2.967312E-04,-7.05527E-01
-2.967312E-04,-6.85996E-01
-2.967264E-04,-7.05527E-01
-2.967264E-04,-6.76230E-01
-2.967216E-04,-7.00645E-01
-2.967216E-04,-6.81113E-01
-2.967168E-04,-7.00645E-01
-2.967168E-04,-6.81113E-01
-2.967120E-04,-7.00645E-01
-2.967120E-04,-6.90879E-01
-2.967072E-04,-7.10410E-01
-2.967072E-04,-6.85996E-01
-2.967024E-04,-7.05527E-01
-2.967024E-04,-6.76230E-01
-2.966976E-04,-7.00645E-01
-2.966976E-04,-6.71348E-01
-2.966928E-04,-7.00645E-01
-2.966928E-04,-6.81113E-01
-2.966880E-04,-7.00645E-01
-2.966880E-04,-6.81113E-01
-2.966832E-04,-7.15293E-01
-2.966832E-04,-6.81113E-01
-2.966784E-04,-7.15293E-01
-2.966784E-04,-6.81113E-01
-2.966736E-04,-7.10410E-01
-2.966736E-04,-6.85996E-01
-2.966688E-04,-7.00645E-01
-2.966688E-04,-6.76230E-01
-2.966640E-04,-6.95762E-01
-2.966640E-04,-6.76230E-01
-2.966592E-04,-7.10410E-01
-2.966592E-04,-6.76230E-01
-2.966544E-04,-7.10410E-01
-2.966544E-04,-6.90879E-01
-2.966496E-04,-7.15293E-01
-2.966496E-04,-6.95762E-01
-2.966448E-04,-7.00645E-01
-2.966448E-04,-6.85996E-01
-2.966400E-04,-7.05527E-01
-2.966400E-04,-6.71348E-01
-2.966352E-04,-7.05527E-01
-2.966352E-04,-6.85996E-01
-2.966304E-04,-7.05527E-01
-2.966304E-04,-6.81113E-01
-2.966256E-04,-7.10410E-01
-2.966256E-04,-6.85996E-01
-2.966208E-04,-7.10410E-01
-2.966208E-04,-6.76230E-01
-2.966160E-04,-7.15293E-01
-2.966160E-04,-6.81113E-01
-2.966112E-04,-7.05527E-01
-2.966112E-04,-6.66465E-01
-2.966064E-04,-7.00645E-01
-2.966064E-04,-6.71348E-01
-2.966016E-04,-7.00645E-01
-2.966016E-04,-6.71348E-01
-2.965968E-04,-7.05527E-01
-2.965968E-04,-6.81113E-01
-2.965920E-04,-7.05527E-01
-2.965920E-04,-6.76230E-01
-2.965872E-04,-7.05527E-01
-2.965872E-04,-6.76230E-01
-2.965824E-04,-7.15293E-01
-2.965824E-04,-6.90879E-01
-2.965776E-04,-7.10410E-01
-2.965776E-04,-6.90879E-01
-2.965728E-04,-7.05527E-01
-2.965728E-04,-6.85996E-01
-2.965680E-04,-7.05527E-01
-2.965680E-04,-6.81113E-01
-2.965632E-04,-7.29941E-01
-2.965632E-04,-6.85996E-01
-2.965584E-04,-7.29941E-01
-2.965584E-04,-6.81113E-01
-2.965536E-04,-7.15293E-01
-2.965536E-04,-6.81113E-01
-2.965488E-04,-7.05527E-01
-2.965488E-04,-6.81113E-01
-2.965440E-04,-7.05527E-01
-2.965440E-04,-6.81113E-01
-2.965392E-04,-7.05527E-01
-2.965392E-04,-6.81113E-01
-2.965344E-04,-7.00645E-01
-2.965344E-04,-6.81113E-01
-2.965296E-04,-7.20176E-01
-2.965296E-04,-6.76230E-01
-2.965248E-04,-7.15293E-01
-2.965248E-04,-6.76230E-01
-2.965200E-04,-7.15293E-01
-2.965200E-04,-6.85996E-01
-2.965152E-04,-7.15293E-01
-2.965152E-04,-6.81113E-01
-2.965104E-04,-7.05527E-01
-2.965104E-04,-6.85996E-01
-2.965056E-04,-7.20176E-01
-2.965056E-04,-6.90879E-01
-2.965008E-04,-7.10410E-01
-2.965008E-04,-6.81113E-01
-2.964960E-04,-7.10410E-01
-2.964960E-04,-6.95762E-01
-2.964912E-04,-7.00645E-01
-2.964912E-04,-6.76230E-01
-2.964864E-04,-7.10410E-01
-2.964864E-04,-6.81113E-01
-2.964816E-04,-7.10410E-01
-2.964816E-04,-6.81113E-01
-2.964768E-04,-7.00645E-01
-2.964768E-04,-6.81113E-01
-2.964720E-04,-7.10410E-01
-2.964720E-04,-6.81113E-01
-2.964672E-04,-7.10410E-01
-2.964672E-04,-6.76230E-01
-2.964624E-04,-7.10410E-01
-2.964624E-04,-6.76230E-01
-2.964576E-04,-7.05527E-01
-2.964576E-04,-6.76230E-01
-2.964528E-04,-7.05527E-01
-2.964528E-04,-6.85996E-01
-2.964480E-04,-7.05527E-01
-2.964480E-04,-6.85996E-01
-2.964432E-04,-7.10410E-01
-2.964432E-04,-6.76230E-01
-2.964384E-04,-7.00645E-01
-2.964384E-04,-6.81113E-01
-2.964336E-04,-7.00645E-01
-2.964336E-04,-6.71348E-01
-2.964288E-04,-7.10410E-01
-2.964288E-04,-6.85996E-01
-2.964240E-04,-7.10410E-01
-2.964240E-04,-6.85996E-01
-2.964192E-04,-7.00645E-01
-2.964192E-04,-6.81113E-01
-2.964144E-04,-7.10410E-01
-2.964144E-04,-6.81113E-01
-2.964096E-04,-7.05527E-01
-2.964096E-04,-6.81113E-01
-2.964048E-04,-7.15293E-01
-2.964048E-04,-6.81113E-01
-2.964000E-04,-7.00645E-01
-2.964000E-04,-6.85996E-01
-2.963952E-04,-7.15293E-01
-2.963952E-04,-6.85996E-01
-2.963904E-04,-7.15293E-01
-2.963904E-04,-6.76230E-01
-2.963856E-04,-7.00645E-01
-2.963856E-04,-6.85996E-01
-2.963808E-04,-7.05527E-01
-2.963808E-04,-6.85996E-01
-2.963760E-04,-7.05527E-01
-2.963760E-04,-6.76230E-01
-2.963712E-04,-7.10410E-01
-2.963712E-04,-6.76230E-01
-2.963664E-04,-7.15293E-01
-2.963664E-04,-6.81113E-01
-2.963616E-04,-7.10410E-01
-2.963616E-04,-6.85996E-01
-2.963568E-04,-7.05527E-01
-2.963568E-04,-6.81113E-01
-2.963520E-04,-7.15293E-01
-2.963520E-04,-6.81113E-01
-2.963472E-04,-7.20176E-01
-2.963472E-04,-6.85996E-01
-2.963424E-04,-7.10410E-01
-2.963424E-04,-6.85996E-01
-2.963376E-04,-7.00645E-01
-2.963376E-04,-6.81113E-01
-2.963328E-04,-7.00645E-01
-2.963328E-04,-6.76230E-01
-2.963280E-04,-7.00645E-01
-2.963280E-04,-6.76230E-01
-2.963232E-04,-7.10410E-01
-2.963232E-04,-6.81113E-01
-2.963184E-04,-7.10410E-01
-2.963184E-04,-6.90879E-01
-2.963136E-04,-7.05527E-01
-2.963136E-04,-6.90879E-01
-2.963088E-04,-7.05527E-01
-2.963088E-04,-6.81113E-01
-2.963040E-04,-7.10410E-01
-2.963040E-04,-6.81113E-01
-2.962992E-04,-7.00645E-01
-2.962992E-04,-6.85996E-01
-2.962944E-04,-7.00645E-01
-2.962944E-04,-6.85996E-01
-2.962896E-04,-7.05527E-01
-2.962896E-04,-6.85996E-01
-2.962848E-04,-7.10410E-01
-2.962848E-04,-6.81113E-01
-2.962800E-04,-7.10410E-01
