in s,C2 in V
3.706920E-04,-2.3943E+00
3.706968E-04,-2.3322E+00
3.707016E-04,-2.3840E+00
3.707064E-04,-2.3529E+00
3.707112E-04,-2.3736E+00
3.707160E-04,-2.3633E+00
3.707208E-04,-2.3426E+00
3.707256E-04,-2.3115E+00
3.707304E-04,-2.3633E+00
3.707352E-04,-2.3426E+00
3.707400E-04,-2.3736E+00
3.707448E-04,-2.3633E+00
3.707496E-04,-2.3943E+00
3.707544E-04,-2.3219E+00
3.707592E-04,-2.3529E+00
3.707640E-04,-2.3426E+00
3.707688E-04,-2.3529E+00
3.707736E-04,-2.3840E+00
3.707784E-04,-2.3529E+00
3.707832E-04,-2.3529E+00
3.707880E-04,-2.3426E+00
3.707928E-04,-2.3426E+00
3.707976E-04,-2.3943E+00
3.708024E-04,-2.3426E+00
3.708072E-04,-2.3426E+00
3.708120E-04,-2.3426E+00
3.708168E-04,-2.3529E+00
3.708216E-04,-2.3322E+00
3.708264E-04,-2.3426E+00
3.708312E-04,-2.3426E+00
3.708360E-04,-2.3736E+00
3.708408E-04,-2.3426E+00
3.708456E-04,-2.3736E+00
3.708504E-04,-2.3426E+00
3.708552E-04,-2.3529E+00
3.708600E-04,-2.3529E+00
3.708648E-04,-2.3736E+00
3.708696E-04,-2.3529E+00
3.708744E-04,-2.3633E+00
3.708792E-04,-2.3426E+00
3.708840E-04,-2.3840E+00
3.708888E-04,-2.3426E+00
3.708936E-04,-2.3426E+00
3.708984E-04,-2.3633E+00
3.709032E-04,-2.3426E+00
3.709080E-04,-2.3529E+00
3.709128E-04,-2.3529E+00
3.709176E-04,-2.3529E+00
3.709224E-04,-2.3633E+00
3.709272E-04,-2.3529E+00
3.709320E-04,-2.3115E+00
3.709368E-04,-2.3115E+00
3.709416E-04,-2.3736E+00
3.709464E-04,-2.3529E+00
3.709512E-04,-2.3633E+00
3.709560E-04,-2.3426E+00
3.709608E-04,-2.3840E+00
3.709656E-04,-2.3840E+00
3.709704E-04,-2.3426E+00
3.709752E-04,-2.3426E+00
3.709800E-04,-2.3633E+00
3.709848E-04,-2.3426E+00
3.709896E-04,-2.3633E+00
3.709944E-04,-2.3426E+00
3.709992E-04,-2.3529E+00
3.710040E-04,-2.3426E+00
3.710088E-04,-2.3426E+00
3.710136E-04,-2.3219E+00
3.710184E-04,-2.3633E+00
3.710232E-04,-2.3529E+00
3.710280E-04,-2.3529E+00
3.710328E-04,-2.3426E+00
3.710376E-04,-2.3736E+00
3.710424E-04,-2.3426E+00
3.710472E-04,-2.3736E+00
3.710520E-04,-2.3633E+00
3.710568E-04,-2.3633E+00
3.710616E-04,-2.3529E+00
3.710664E-04,-2.3633E+00
3.710712E-04,-2.3529E+00
3.710760E-04,-2.3736E+00
3.710808E-04,-2.3426E+00
3.710856E-04,-2.3736E+00
3.710904E-04,-2.3426E+00
3.710952E-04,-2.3943E+00
3.711000E-04,-2.4047E+00
3.711048E-04,-2.3633E+00
3.711096E-04,-2.3322E+00
3.711144E-04,-2.3736E+00
3.711192E-04,-2.3736E+00
3.711240E-04,-2.3840E+00
3.711288E-04,-2.3633E+00
3.711336E-04,-2.3322E+00
3.711384E-04,-2.3736E+00
3.711432E-04,-2.3219E+00
3.711480E-04,-2.3322E+00
3.711528E-04,-2.3426E+00
3.711576E-04,-2.3426E+00
3.711624E-04,-2.3529E+00
3.711672E-04,-2.3529E+00
3.711720E-04,-2.3633E+00
3.711768E-04,-2.3426E+00
3.711816E-04,-2.3219E+00
3.711864E-04,-2.3426E+00
3.711912E-04,-2.3840E+00
3.711960E-04,-2.3426E+00
3.712008E-04,-2.3736E+00
3.712056E-04,-2.3633E+00
3.712104E-04,-2.3529E+00
3.712152E-04,-2.3529E+00
3.712200E-04,-2.3943E+00
3.712248E-04,-2.3529E+00
3.712296E-04,-2.3426E+00
3.712344E-04,-2.3736E+00
3.712392E-04,-2.3529E+00
3.712440E-04,-2.3529E+00
3.712488E-04,-2.3633E+00
3.712536E-04,-2.3633E+00
3.712584E-04,-2.3529E+00
3.712632E-04,-2.3426E+00
3.712680E-04,-2.3840E+00
3.712728E-04,-2.3529E+00
3.712776E-04,-2.3219E+00
3.712824E-04,-2.3736E+00
3.712872E-04,-2.3736E+00
3.712920E-04,-2.3219E+00
3.712968E-04,-2.3633E+00
3.713016E-04,-2.3426E+00
3.713064E-04,-2.3529E+00
3.713112E-04,-2.3426E+00
3.713160E-04,-2.3529E+00
3.713208E-04,-2.3633E+00
3.713256E-04,-2.3633E+00
3.713304E-04,-2.3529E+00
3.713352E-04,-2.3529E+00
3.713400E-04,-2.3322E+00
3.713448E-04,-2.3840E+00
3.713496E-04,-2.3426E+00
3.713544E-04,-2.3219E+00
3.713592E-04,-2.3529E+00
3.713640E-04,-2.3840E+00
3.713688E-04,-2.3426E+00
3.713736E-04,-2.3736E+00
3.713784E-04,-2.3529E+00
3.713832E-04,-2.3426E+00
3.713880E-04,-2.3736E+00
3.713928E-04,-2.3633E+00
3.713976E-04,-2.3322E+00
3.714024E-04,-2.3943E+00
3.714072E-04,-2.3322E+00
3.714120E-04,-2.3529E+00
3.714168E-04,-2.3426E+00
3.714216E-04,-2.3840E+00
3.714264E-04,-2.3633E+00
3.714312E-04,-2.3633E+00
3.714360E-04,-2.3426E+00
3.714408E-04,-2.3322E+00
3.714456E-04,-2.3426E+00
3.714504E-04,-2.3322E+00
3.714552E-04,-2.3426E+00
3.714600E-04,-2.3736E+00
3.714648E-04,-2.3322E+00
3.714696E-04,-2.3322E+00
3.714744E-04,-2.3426E+00
3.714792E-04,-2.3840E+00
3.714840E-04,-2.3736E+00
3.714888E-04,-2.3219E+00
3.714936E-04,-2.3529E+00
3.714984E-04,-2.3736E+00
3.715032E-04,-2.3322E+00
3.715080E-04,-2.3633E+00
3.715128E-04,-2.3322E+00
3.715176E-04,-2.3426E+00
3.715224E-04,-2.3633E+00
3.715272E-04,-2.3219E+00
3.715320E-04,-2.3529E+00
3.715368E-04,-2.4047E+00
3.715416E-04,-2.3322E+00
3.715464E-04,-2.3736E+00
3.715512E-04,-2.3633E+00
3.715560E-04,-2.3529E+00
3.715608E-04,-2.3426E+00
3.715656E-04,-2.3840E+00
3.715704E-04,-2.3529E+00
3.715752E-04,-2.3529E+00
3.715800E-04,-2.3529E+00
3.715848E-04,-2.3322E+00
3.715896E-04,-2.3633E+00
3.715944E-04,-2.3736E+00
3.715992E-04,-2.3736E+00
3.716040E-04,-2.3426E+00
3.716088E-04,-2.3322E+00
3.716136E-04,-2.3633E+00
3.716184E-04,-2.3219E+00
3.716232E-04,-2.3529E+00
3.716280E-04,-2.3426E+00
3.716328E-04,-2.3943E+00
3.716376E-04,-2.3426E+00
3.716424E-04,-2.3219E+00
3.716472E-04,-2.3426E+00
3.716520E-04,-2.3943E+00
3.716568E-04,-2.3840E+00
3.716616E-04,-2.3633E+00
3.716664E-04,-2.3840E+00
3.716712E-04,-2.3736E+00
3.716760E-04,-2.3529E+00
3.716808E-04,-2.3633E+00
3.716856E-04,-2.3529E+00
3.716904E-04,-2.3633E+00
3.716952E-04,-2.3322E+00
3.717000E-04,-2.3426E+00
3.717048E-04,-2.3426E+00
3.717096E-04,-2.3840E+00
3.717144E-04,-2.3219E+00
3.717192E-04,-2.3322E+00
3.717240E-04,-2.3633E+00
3.717288E-04,-2.3943E+00
3.717336E-04,-2.3426E+00
3.717384E-04,-2.3529E+00
3.717432E-04,-2.3736E+00
3.717480E-04,-2.3529E+00
3.717528E-04,-2.3529E+00
3.717576E-04,-2.3529E+00
3.717624E-04,-2.3426E+00
3.717672E-04,-2.3633E+00
3.717720E-04,-2.3736E+00
3.717768E-04,-2.3736E+00
3.717816E-04,-2.3633E+00
3.717864E-04,-2.3529E+00
3.717912E-04,-2.3219E+00
3.717960E-04,-2.3426E+00
3.718008E-04,-2.3840E+00
3.718056E-04,-2.3633E+00
3.718104E-04,-2.3322E+00
3.718152E-04,-2.3426E+00
3.718200E-04,-2.3426E+00
3.718248E-04,-2.3840E+00
3.718296E-04,-2.3426E+00
3.718344E-04,-2.3426E+00
3.718392E-04,-2.3736E+00
3.718440E-04,-2.3840E+00
3.718488E-04,-2.3529E+00
3.718536E-04,-2.3219E+00
3.718584E-04,-2.3633E+00
3.718632E-04,-2.3736E+00
3.718680E-04,-2.3219E+00
3.718728E-04,-2.3633E+00
3.718776E-04,-2.3529E+00
3.718824E-04,-2.3633E+00
3.718872E-04,-2.3322E+00
3.718920E-04,-2.3426E+00
3.718968E-04,-2.3633E+00
3.719016E-04,-2.3322E+00
3.719064E-04,-2.3529E+00
3.719112E-04,-2.3633E+00
3.719160E-04,-2.3219E+00
3.719208E-04,-2.3840E+00
3.719256E-04,-2.3529E+00
3.719304E-04,-2.3633E+00
3.719352E-04,-2.3322E+00
3.719400E-04,-2.3943E+00
3.719448E-04,-2.3633E+00
3.719496E-04,-2.3736E+00
3.719544E-04,-2.3840E+00
3.719592E-04,-2.3426E+00
3.719640E-04,-2.3322E+00
3.719688E-04,-2.3633E+00
3.719736E-04,-2.3426E+00
3.719784E-04,-2.3633E+00
3.719832E-04,-2.3322E+00
3.719880E-04,-2.3529E+00
3.719928E-04,-2.3529E+00
3.719976E-04,-2.3840E+00
3.720024E-04,-2.3426E+00
3.720072E-04,-2.3529E+00
3.720120E-04,-2.3426E+00
3.720168E-04,-2.3736E+00
3.720216E-04,-2.3529E+00
3.720264E-04,-2.3529E+00
3.720312E-04,-2.3840E+00
3.720360E-04,-2.3426E+00
3.720408E-04,-2.3219E+00
3.720456E-04,-2.3529E+00
3.720504E-04,-2.3529E+00
3.720552E-04,-2.3633E+00
3.720600E-04,-2.3633E+00
3.720648E-04,-2.3633E+00
3.720696E-04,-2.3426E+00
3.720744E-04,-2.3736E+00
3.720792E-04,-2.3736E+00
3.720840E-04,-2.3633E+00
3.720888E-04,-2.3529E+00
3.720936E-04,-2.3633E+00
3.720984E-04,-2.3633E+00
3.721032E-04,-2.3426E+00
3.721080E-04,-2.3322E+00
3.721128E-04,-2.3736E+00
3.721176E-04,-2.3322E+00
3.721224E-04,-2.3426E+00
3.721272E-04,-2.3426E+00
3.721320E-04,-2.3633E+00
3.721368E-04,-2.3426E+00
3.721416E-04,-2.3426E+00
3.721464E-04,-2.3426E+00
3.721512E-04,-2.3840E+00
3.721560E-04,-2.3219E+00
3.721608E-04,-2.3426E+00
3.721656E-04,-2.3943E+00
3.721704E-04,-2.3633E+00
3.721752E-04,-2.3426E+00
3.721800E-04,-2.3736E+00
3.721848E-04,-2.3633E+00
3.721896E-04,-2.3840E+00
3.721944E-04,-2.3736E+00
3.721992E-04,-2.3633E+00
3.722040E-04,-2.3736E+00
3.722088E-04,-2.3736E+00
3.722136E-04,-2.3736E+00
3.722184E-04,-2.3943E+00
3.722232E-04,-2.3426E+00
3.722280E-04,-2.3633E+00
3.722328E-04,-2.3943E+00
3.722376E-04,-2.3426E+00
3.722424E-04,-2.3426E+00
3.722472E-04,-2.3840E+00
3.722520E-04,-2.3529E+00
3.722568E-04,-2.3426E+00
3.722616E-04,-2.3219E+00
3.722664E-04,-2.3633E+00
3.722712E-04,-2.3633E+00
3.722760E-04,-2.3529E+00
3.722808E-04,-2.3426E+00
3.722856E-04,-2.3529E+00
3.722904E-04,-2.3529E+00
3.722952E-04,-2.3529E+00
3.723000E-04,-2.3529E+00
3.723048E-04,-2.3736E+00
3.723096E-04,-2.3426E+00
3.723144E-04,-2.3633E+00
3.723192E-04,-2.3115E+00
3.723240E-04,-2.3840E+00
3.723288E-04,-2.3529E+00
3.723336E-04,-2.3736E+00
3.723384E-04,-2.3529E+00
3.723432E-04,-2.3840E+00
3.723480E-04,-2.3322E+00
3.723528E-04,-2.3840E+00
3.723576E-04,-2.3322E+00
3.723624E-04,-2.3736E+00
3.723672E-04,-2.3426E+00
3.723720E-04,-2.3840E+00
3.723768E-04,-2.3529E+00
3.723816E-04,-2.3426E+00
3.723864E-04,-2.3529E+00
3.723912E-04,-2.3219E+00
3.723960E-04,-2.3840E+00
3.724008E-04,-2.3426E+00
3.724056E-04,-2.3322E+00
3.724104E-04,-2.3736E+00
3.724152E-04,-2.3115E+00
3.724200E-04,-2.3736E+00
3.724248E-04,-2.3322E+00
3.724296E-04,-2.3426E+00
3.724344E-04,-2.3529E+00
3.724392E-04,-2.3736E+00
3.724440E-04,-2.3426E+00
3.724488E-04,-2.3633E+00
3.724536E-04,-2.3322E+00
3.724584E-04,-2.3736E+00
3.724632E-04,-2.3736E+00
3.724680E-04,-2.3840E+00
3.724728E-04,-2.3426E+00
3.724776E-04,-2.3736E+00
3.724824E-04,-2.3529E+00
3.724872E-04,-2.3840E+00
3.724920E-04,-2.3943E+00
3.724968E-04,-2.3943E+00
3.725016E-04,-2.3426E+00
3.725064E-04,-2.3426E+00
3.725112E-04,-2.3115E+00
3.725160E-04,-2.3633E+00
3.725208E-04,-2.3529E+00
3.725256E-04,-2.3529E+00
3.725304E-04,-2.3115E+00
3.725352E-04,-2.3736E+00
3.725400E-04,-2.3426E+00
3.725448E-04,-2.3219E+00
3.725496E-04,-2.3426E+00
3.725544E-04,-2.3426E+00
3.725592E-04,-2.3322E+00
3.725640E-04,-2.3736E+00
3.725688E-04,-2.3529E+00
3.725736E-04,-2.3426E+00
3.725784E-04,-2.3426E+00
3.725832E-04,-2.3012E+00
3.725880E-04,-2.3529E+00
3.725928E-04,-2.4047E+00
3.725976E-04,-2.3736E+00
3.726024E-04,-2.3529E+00
3.726072E-04,-2.3426E+00
3.726120E-04,-2.3633E+00
3.726168E-04,-2.3529E+00
3.726216E-04,-2.3633E+00
3.726264E-04,-2.3529E+00
3.726312E-04,-2.3633E+00
3.726360E-04,-2.3115E+00
3.726408E-04,-2.3736E+00
3.726456E-04,-2.3426E+00
3.726504E-04,-2.3736E+00
3.726552E-04,-2.3322E+00
3.726600E-04,-2.3633E+00
3.726648E-04,-2.3529E+00
3.726696E-04,-2.3840E+00
3.726744E-04,-2.3633E+00
3.726792E-04,-2.3736E+00
3.726840E-04,-2.3529E+00
3.726888E-04,-2.3426E+00
3.726936E-04,-2.3529E+00
3.726984E-04,-2.3736E+00
3.727032E-04,-2.3840E+00
3.727080E-04,-2.3633E+00
3.727128E-04,-2.3529E+00
3.727176E-04,-2.3426E+00
3.727224E-04,-2.3426E+00
3.727272E-04,-2.3426E+00
3.727320E-04,-2.3736E+00
3.727368E-04,-2.3840E+00
3.727416E-04,-2.3633E+00
3.727464E-04,-2.3736E+00
3.727512E-04,-2.3219E+00
3.727560E-04,-2.3012E+00
3.727608E-04,-2.3633E+00
3.727656E-04,-2.3736E+00
3.727704E-04,-2.3529E+00
3.727752E-04,-2.3322E+00
3.727800E-04,-2.3426E+00
3.727848E-04,-2.3736E+00
3.727896E-04,-2.3840E+00
3.727944E-04,-2.3322E+00
3.727992E-04,-2.3736E+00
3.728040E-04,-2.3840E+00
3.728088E-04,-2.3426E+00
3.728136E-04,-2.3633E+00
3.728184E-04,-2.3633E+00
3.728232E-04,-2.3840E+00
3.728280E-04,-2.3115E+00
3.728328E-04,-2.3633E+00
3.728376E-04,-2.3322E+00
3.728424E-04,-2.3633E+00
3.728472E-04,-2.3426E+00
3.728520E-04,-2.3633E+00
3.728568E-04,-2.3529E+00
3.728616E-04,-2.3426E+00
3.728664E-04,-2.3736E+00
3.728712E-04,-2.3426E+00
3.728760E-04,-2.3529E+00
3.728808E-04,-2.3633E+00
3.728856E-04,-2.3633E+00
3.728904E-04,-2.3219E+00
3.728952E-04,-2.3529E+00
3.729000E-04,-2.4047E+00
3.729048E-04,-2.3426E+00
3.729096E-04,-2.3529E+00
3.729144E-04,-2.3115E+00
3.729192E-04,-2.3633E+00
3.729240E-04,-2.3219E+00
3.729288E-04,-2.3529E+00
3.729336E-04,-2.3633E+00
3.729384E-04,-2.3633E+00
3.729432E-04,-2.3633E+00
3.729480E-04,-2.3529E+00
3.729528E-04,-2.3426E+00
3.729576E-04,-2.3633E+00
3.729624E-04,-2.3426E+00
3.729672E-04,-2.3322E+00
3.729720E-04,-2.3633E+00
3.729768E-04,-2.3426E+00
3.729816E-04,-2.3426E+00
3.729864E-04,-2.3322E+00
3.729912E-04,-2.3426E+00
3.729960E-04,-2.3840E+00
3.730008E-04,-2.3322E+00
3.730056E-04,-2.3322E+00
3.730104E-04,-2.3426E+00
3.730152E-04,-2.3943E+00
3.730200E-04,-2.3529E+00
3.730248E-04,-2.3219E+00
3.730296E-04,-2.3529E+00
3.730344E-04,-2.3736E+00
3.730392E-04,-2.3219E+00
3.730440E-04,-2.3219E+00
3.730488E-04,-2.3426E+00
3.730536E-04,-2.3943E+00
3.730584E-04,-2.3426E+00
3.730632E-04,-2.3529E+00
3.730680E-04,-2.3529E+00
3.730728E-04,-2.3529E+00
3.730776E-04,-2.3529E+00
3.730824E-04,-2.3633E+00
3.730872E-04,-2.3840E+00
3.730920E-04,-2.3633E+00
3.730968E-04,-2.3426E+00
3.731016E-04,-2.3529E+00
3.731064E-04,-2.3322E+00
3.731112E-04,-2.3426E+00
3.731160E-04,-2.3633E+00
3.731208E-04,-2.3840E+00
3.731256E-04,-2.3115E+00
3.731304E-04,-2.3736E+00
3.731352E-04,-2.3840E+00
3.731400E-04,-2.3529E+00
3.731448E-04,-2.3736E+00
3.731496E-04,-2.4047E+00
3.731544E-04,-2.3426E+00
3.731592E-04,-2.3633E+00
3.731640E-04,-2.3322E+00
3.731688E-04,-2.3943E+00
3.731736E-04,-2.3426E+00
3.731784E-04,-2.3529E+00
3.731832E-04,-2.3633E+00
3.731880E-04,-2.3943E+00
3.731928E-04,-2.3736E+00
3.731976E-04,-2.3322E+00
3.732024E-04,-2.3529E+00
3.732072E-04,-2.3633E+00
3.732120E-04,-2.3840E+00
3.732168E-04,-2.3529E+00
3.732216E-04,-2.3633E+00
3.732264E-04,-2.3736E+00
3.732312E-04,-2.3529E+00
3.732360E-04,-2.3633E+00
3.732408E-04,-2.3529E+00
3.732456E-04,-2.3736E+00
3.732504E-04,-2.3322E+00
3.732552E-04,-2.3736E+00
3.732600E-04,-2.3840E+00
3.732648E-04,-2.3943E+00
3.732696E-04,-2.3736E+00
3.732744E-04,-2.3426E+00
3.732792E-04,-2.3736E+00
3.732840E-04,-2.3529E+00
3.732888E-04,-2.3529E+00
3.732936E-04,-2.3736E+00
3.732984E-04,-2.3426E+00
3.733032E-04,-2.3736E+00
3.733080E-04,-2.3633E+00
3.733128E-04,-2.3529E+00
3.733176E-04,-2.3529E+00
3.733224E-04,-2.3840E+00
3.733272E-04,-2.3426E+00
3.733320E-04,-2.3529E+00
3.733368E-04,-2.3426E+00
3.733416E-04,-2.4047E+00
3.733464E-04,-2.3322E+00
3.733512E-04,-2.3426E+00
3.733560E-04,-2.3529E+00
3.733608E-04,-2.3426E+00
3.733656E-04,-2.3219E+00
3.733704E-04,-2.3529E+00
3.733752E-04,-2.3115E+00
3.733800E-04,-2.3633E+00
3.733848E-04,-2.3633E+00
3.733896E-04,-2.3529E+00
3.733944E-04,-2.3633E+00
3.733992E-04,-2.3529E+00
3.734040E-04,-2.3633E+00
3.734088E-04,-2.3322E+00
3.734136E-04,-2.3219E+00
3.734184E-04,-2.4047E+00
3.734232E-04,-2.3426E+00
3.734280E-04,-2.3633E+00
3.734328E-04,-2.3529E+00
3.734376E-04,-2.3529E+00
3.734424E-04,-2.3219E+00
3.734472E-04,-2.3633E+00
3.734520E-04,-2.3529E+00
3.734568E-04,-2.3736E+00
3.734616E-04,-2.3529E+00
3.734664E-04,-2.3426E+00
3.734712E-04,-2.3529E+00
3.734760E-04,-2.3840E+00
3.734808E-04,-2.3426E+00
3.734856E-04,-2.3219E+00
3.734904E-04,-2.3633E+00
3.734952E-04,-2.3840E+00
3.735000E-04,-2.3219E+00
3.735048E-04,-2.3529E+00
3.735096E-04,-2.3529E+00
3.735144E-04,-2.3943E+00
3.735192E-04,-2.3219E+00
3.735240E-04,-2.3219E+00
3.735288E-04,-2.3736E+00
3.735336E-04,-2.3736E+00
3.735384E-04,-2.3529E+00
3.735432E-04,-2.3529E+00
3.735480E-04,-2.3426E+00
3.735528E-04,-2.3840E+00
3.735576E-04,-2.3219E+00
3.735624E-04,-2.3426E+00
3.735672E-04,-2.3322E+00
3.735720E-04,-2.3840E+00
3.735768E-04,-2.3426E+00
3.735816E-04,-2.3736E+00
3.735864E-04,-2.3529E+00
3.735912E-04,-2.3840E+00
3.735960E-04,-2.3840E+00
3.736008E-04,-2.3633E+00
3.736056E-04,-2.3529E+00
3.736104E-04,-2.3736E+00
3.736152E-04,-2.3529E+00
3.736200E-04,-2.3736E+00
3.736248E-04,-2.3840E+00
3.736296E-04,-2.4047E+00
3.736344E-04,-2.3322E+00
3.736392E-04,-2.3840E+00
3.736440E-04,-2.3322E+00
3.736488E-04,-2.3840E+00
3.736536E-04,-2.3633E+00
3.736584E-04,-2.3633E+00
3.736632E-04,-2.3426E+00
3.736680E-04,-2.4047E+00
3.736728E-04,-2.3426E+00
3.736776E-04,-2.3529E+00
3.736824E-04,-2.3736E+00
3.736872E-04,-2.3529E+00
3.736920E-04,-2.3426E+00
3.736968E-04,-2.3529E+00
3.737016E-04,-2.3633E+00
3.737064E-04,-2.4047E+00
3.737112E-04,-2.3529E+00
3.737160E-04,-2.3426E+00
3.737208E-04,-2.3426E+00
3.737256E-04,-2.3840E+00
3.737304E-04,-2.3426E+00
3.737352E-04,-2.3633E+00
3.737400E-04,-2.3840E+00
3.737448E-04,-2.3633E+00
3.737496E-04,-2.3219E+00
3.737544E-04,-2.3322E+00
3.737592E-04,-2.3115E+00
3.737640E-04,-2.3736E+00
3.737688E-04,-2.3426E+00
3.737736E-04,-2.3426E+00
3.737784E-04,-2.3529E+00
3.737832E-04,-2.3529E+00
3.737880E-04,-2.3633E+00
3.737928E-04,-2.3529E+00
3.737976E-04,-2.3219E+00
3.738024E-04,-2.3736E+00
3.738072E-04,-2.3736E+00
3.738120E-04,-2.3840E+00
3.738168E-04,-2.3219E+00
3.738216E-04,-2.3633E+00
3.738264E-04,-2.3426E+00
3.738312E-04,-2.3633E+00
3.738360E-04,-2.3529E+00
3.738408E-04,-2.3943E+00
3.738456E-04,-2.3633E+00
3.738504E-04,-2.3736E+00
3.738552E-04,-2.3840E+00
3.738600E-04,-2.3633E+00
3.738648E-04,-2.3322E+00
3.738696E-04,-2.3840E+00
3.738744E-04,-2.3736E+00
3.738792E-04,-2.3943E+00
3.738840E-04,-2.3322E+00
3.738888E-04,-2.3322E+00
3.738936E-04,-2.3529E+00
3.738984E-04,-2.3840E+00
3.739032E-04,-2.3322E+00
3.739080E-04,-2.3426E+00
3.739128E-04,-2.3840E+00
3.739176E-04,-2.3840E+00
3.739224E-04,-2.3633E+00
3.739272E-04,-2.3633E+00
3.739320E-04,-2.3322E+00
3.739368E-04,-2.3633E+00
3.739416E-04,-2.3529E+00
3.739464E-04,-2.3426E+00
3.739512E-04,-2.3115E+00
3.739560E-04,-2.4047E+00
3.739608E-04,-2.3426E+00
3.739656E-04,-2.3529E+00
3.739704E-04,-2.3115E+00
3.739752E-04,-2.3840E+00
3.739800E-04,-2.3219E+00
3.739848E-04,-2.3633E+00
3.739896E-04,-2.3322E+00
3.739944E-04,-2.3426E+00
3.739992E-04,-2.3426E+00
3.740040E-04,-2.3529E+00
3.740088E-04,-2.3529E+00
3.740136E-04,-2.3840E+00
3.740184E-04,-2.3633E+00
3.740232E-04,-2.3736E+00
3.740280E-04,-2.3219E+00
3.740328E-04,-2.3633E+00
3.740376E-04,-2.3322E+00
3.740424E-04,-2.3736E+00
3.740472E-04,-2.3426E+00
3.740520E-04,-2.3943E+00
3.740568E-04,-2.3322E+00
3.740616E-04,-2.3322E+00
3.740664E-04,-2.3426E+00
3.740712E-04,-2.3736E+00
3.740760E-04,-2.3426E+00
3.740808E-04,-2.3529E+00
3.740856E-04,-2.3426E+00
3.740904E-04,-2.3529E+00
3.740952E-04,-2.3529E+00
3.741000E-04,-2.3529E+00
3.741048E-04,-2.3529E+00
3.741096E-04,-2.3633E+00
3.741144E-04,-2.3736E+00
3.741192E-04,-2.3529E+00
3.741240E-04,-2.3219E+00
3.741288E-04,-2.3840E+00
3.741336E-04,-2.3426E+00
3.741384E-04,-2.3633E+00
3.741432E-04,-2.3426E+00
3.741480E-04,-2.3322E+00
3.741528E-04,-2.3840E+00
3.741576E-04,-2.3426E+00
3.741624E-04,-2.3426E+00
3.741672E-04,-2.3736E+00
3.741720E-04,-2.3736E+00
3.741768E-04,-2.3322E+00
3.741816E-04,-2.3840E+00
3.741864E-04,-2.3529E+00
3.741912E-04,-2.3529E+00
3.741960E-04,-2.3633E+00
3.742008E-04,-2.3219E+00
3.742056E-04,-2.3633E+00
3.742104E-04,-2.3426E+00
3.742152E-04,-2.3322E+00
3.742200E-04,-2.3426E+00
3.742248E-04,-2.3943E+00
3.742296E-04,-2.3426E+00
3.742344E-04,-2.3426E+00
3.742392E-04,-2.3426E+00
3.742440E-04,-2.3736E+00
3.742488E-04,-2.3426E+00
3.742536E-04,-2.3529E+00
3.742584E-04,-2.3529E+00
3.742632E-04,-2.3529E+00
3.742680E-04,-2.3529E+00
3.742728E-04,-2.3529E+00
3.742776E-04,-2.3736E+00
3.742824E-04,-2.3736E+00
3.742872E-04,-2.3219E+00
3.742920E-04,-2.3529E+00
3.742968E-04,-2.3219E+00
3.743016E-04,-2.3736E+00
3.743064E-04,-2.3633E+00
3.743112E-04,-2.3426E+00
3.743160E-04,-2.3736E+00
3.743208E-04,-2.3529E+00
3.743256E-04,-2.3736E+00
3.743304E-04,-2.3322E+00
3.743352E-04,-2.3529E+00
3.743400E-04,-2.3529E+00
3.743448E-04,-2.3633E+00
3.743496E-04,-2.3426E+00
3.743544E-04,-2.3426E+00
3.743592E-04,-2.4047E+00
3.743640E-04,-2.3426E+00
3.743688E-04,-2.3633E+00
3.743736E-04,-2.3840E+00
3.743784E-04,-2.3943E+00
3.743832E-04,-2.3219E+00
3.743880E-04,-2.3736E+00
3.743928E-04,-2.3840E+00
3.743976E-04,-2.3633E+00
3.744024E-04,-2.3322E+00
3.744072E-04,-2.3529E+00
3.744120E-04,-2.3529E+00
3.744168E-04,-2.3840E+00
3.744216E-04,-2.3322E+00
3.744264E-04,-2.3426E+00
3.744312E-04,-2.3840E+00
3.744360E-04,-2.3736E+00
3.744408E-04,-2.3529E+00
3.744456E-04,-2.3633E+00
3.744504E-04,-2.3529E+00
3.744552E-04,-2.3633E+00
3.744600E-04,-2.3529E+00
3.744648E-04,-2.3529E+00
3.744696E-04,-2.3426E+00
3.744744E-04,-2.3322E+00
3.744792E-04,-2.3529E+00
3.744840E-04,-2.3736E+00
3.744888E-04,-2.3426E+00
3.744936E-04,-2.3633E+00
3.744984E-04,-2.3529E+00
3.745032E-04,-2.3736E+00
3.745080E-04,-2.3426E+00
3.745128E-04,-2.3633E+00
3.745176E-04,-2.3219E+00
3.745224E-04,-2.3633E+00
3.745272E-04,-2.3529E+00
3.745320E-04,-2.3633E+00
3.745368E-04,-2.3426E+00
3.745416E-04,-2.3633E+00
3.745464E-04,-2.3529E+00
3.745512E-04,-2.4047E+00
3.745560E-04,-2.3426E+00
3.745608E-04,-2.3736E+00
3.745656E-04,-2.3633E+00
3.745704E-04,-2.3426E+00
3.745752E-04,-2.3426E+00
3.745800E-04,-2.3529E+00
3.745848E-04,-2.3943E+00
3.745896E-04,-2.3529E+00
3.745944E-04,-2.3426E+00
3.745992E-04,-2.3426E+00
3.746040E-04,-2.3736E+00
3.746088E-04,-2.3529E+00
3.746136E-04,-2.3322E+00
3.746184E-04,-2.3633E+00
3.746232E-04,-2.3840E+00
3.746280E-04,-2.3736E+00
3.746328E-04,-2.3736E+00
3.746376E-04,-2.3840E+00
